gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000177994	ENSG00000177994	-2.249126391444384	1.5982392732618866	6.21671131165373	0.0197364177508095	0.2990681918174135	CIMIP6	protein_coding	2	H9_H1	H9_H2	0.5242297750421323	FALSE	NA
ENSG00000102387	ENSG00000102387	-2.2487948062820844	2.3871996789872347	10.776281233412924	0.0028714288069462417	0.07300263920359552	TAF7L	protein_coding	X	H9_H1	H9_H2	1.1366614389091434	FALSE	NA
ENSG00000179627	ENSG00000179627	2.2478134529943916	3.464874670563472	16.10488985197641	4.3533494515494346e-4	0.015578858388507187	ZBTB42	protein_coding	14	H9_H1	H9_H2	1.8074643703949818	TRUE	NA
ENSG00000118231	ENSG00000118231	2.2461149202455832	8.138059965403684	1.322613074582958	0.26465909323661324	0.9269548191834477	CRYGD	protein_coding	2	H9_H1	H9_H2	0.03294143333932443	FALSE	NA
ENSG00000248333	ENSG00000248333	2.2411666871493585	4.554004264417642	31.70056961668549	5.881947594700888e-6	3.457519329408572e-4	CDK11B	protein_coding	1	H9_H1	H9_H2	3.4612353832701297	TRUE	NA
ENSG00000119986	ENSG00000119986	-2.2399688202139663	1.9602082246733952	7.011574474721705	0.013429505781456007	0.22950697831586817	AVPI1	protein_coding	10	H9_H1	H9_H2	0.6392041049066779	FALSE	NA
ENSG00000130706	ENSG00000130706	-2.2345186899703005	1.4714790245813762	6.243101616398305	0.0195043459837098	0.29697226524973475	ADRM1	protein_coding	20	H9_H1	H9_H2	0.5272841082970421	FALSE	NA
ENSG00000159692	ENSG00000159692	-2.2302590914990765	8.512817710083851	138.51669820506854	4.576478320147813e-12	1.1965100109556605e-9	CTBP1	protein_coding	4	H9_H1	H9_H2	8.922083663381832	TRUE	NA
ENSG00000167670	ENSG00000167670	2.229440391213277	1.800678914832919	6.6098719770614585	0.016050186163010464	0.2606842385645065	CHAF1A	protein_coding	19	H9_H1	H9_H2	0.5838852262593319	FALSE	NA
ENSG00000109118	ENSG00000109118	2.2222368557998453	2.262118379882945	10.631025114853676	0.003036208178573122	0.07628618349615607	PHF12	protein_coding	17	H9_H1	H9_H2	1.117554111779421	FALSE	NA
ENSG00000175164	ENSG00000175164	2.2146113800292135	1.6186430513418661	6.221534004689579	0.01912617093119665	0.2951833799134552	ABO	protein_coding	9	H9_H1	H9_H2	0.529908098797078	FALSE	NA
ENSG00000162931	ENSG00000162931	2.2129714369345206	2.5067659877196844	12.030908067145617	0.0017923006630155842	0.04959205338022145	TRIM17	protein_coding	1	H9_H1	H9_H2	1.304587909187473	TRUE	NA
ENSG00000237621	ENSG00000237621	-2.2087952022285022	1.6112178983640575	4.978204124815754	0.035002669746799116	0.4247901183358327	OR9A1P	protein_coding	7	H9_H1	H9_H2	0.37182559456814934	FALSE	NA
ENSG00000188000	ENSG00000188000	2.205370280374809	2.3414944909098474	12.857942192914793	0.0013266667743625372	0.038539339778621166	OR7D2	protein_coding	19	H9_H1	H9_H2	1.4140957295601106	TRUE	NA
ENSG00000152795	ENSG00000152795	2.2051902596569017	1.7091199879044237	6.4042765223995355	0.01760476629531146	0.27732256402425437	HNRNPDL	protein_coding	4	H9_H1	H9_H2	0.5570147931247968	FALSE	NA
ENSG00000139433	ENSG00000139433	-2.203298898122106	6.976805778839819	82.69622032572128	1.1721078425615049e-9	1.7657435597276312e-7	GLTP	protein_coding	12	H9_H1	H9_H2	6.753072369094834	TRUE	NA
ENSG00000167778	ENSG00000167778	-2.2016679268455195	1.5760541563315151	7.350024869325239	0.012556799978098696	0.2195184283596356	SPRYD3	protein_coding	12	H9_H1	H9_H2	0.6585290152899475	FALSE	NA
ENSG00000127074	ENSG00000127074	-2.194279883210018	1.266555806336531	3.6782990723458995	0.07354134762378656	0.6406828658658983	RGS13	protein_coding	1	H9_H1	H9_H2	0.19335689042892065	FALSE	NA
ENSG00000142959	ENSG00000142959	-2.1906378572876823	1.8209134021206397	8.107902382172787	0.008378767858070018	0.1625369618713317	BEST4	protein_coding	1	H9_H1	H9_H2	0.7890478623071167	FALSE	NA
ENSG00000271605	ENSG00000271605	-2.188055004949941	1.9888201863548052	5.404845572567562	0.027945368916202237	0.3694483224944261	MILR1	protein_coding	17	H9_H1	H9_H2	0.4324463010447691	FALSE	NA
ENSG00000078898	ENSG00000078898	-2.1839339006246234	1.4392580728371756	5.973828959363305	0.022021751219923242	0.3190694922410219	BPIFB2	protein_coding	20	H9_H1	H9_H2	0.49611471879231267	FALSE	NA
ENSG00000163584	ENSG00000163584	2.182682342617049	7.556826477659489	24.107295045070202	7.724686383095723e-5	0.003478491809066524	RPL22L1	protein_coding	3	H9_H1	H9_H2	2.458609014954426	TRUE	NA
ENSG00000102038	ENSG00000102038	-2.18084476355621	3.7074534230288707	12.875574081043615	0.001379050562056855	0.03973162614399659	SMARCA1	protein_coding	X	H9_H1	H9_H2	1.4008636596888597	TRUE	NA
ENSG00000198885	ENSG00000198885	-2.1782620049636088	3.2854926122687873	14.76042231003496	6.822408837481867e-4	0.02263411659207763	ITPRIPL1	protein_coding	2	H9_H1	H9_H2	1.6452364513199529	TRUE	NA
ENSG00000186838	ENSG00000186838	2.177000451499109	2.5637025742345343	12.026965175107952	0.0017949056255671862	0.04959205338022145	SELENOV	protein_coding	19	H9_H1	H9_H2	1.304587909187473	TRUE	NA
ENSG00000196338	ENSG00000196338	2.175729797113678	1.5187188950457355	6.496135293596145	0.01689064836082465	0.26946583546135283	NLGN3	protein_coding	X	H9_H1	H9_H2	0.5694962895168137	FALSE	NA
ENSG00000003756	ENSG00000003756	-2.1697398162891997	8.263427904030536	145.89429842652936	2.546169087519815e-12	7.433540651014099e-10	RBM5	protein_coding	3	H9_H1	H9_H2	9.128804279249636	TRUE	NA
ENSG00000120688	ENSG00000120688	-2.1680954193778206	6.914364434594262	115.19819474957616	3.53289410444241e-11	6.953450115451427e-9	WBP4	protein_coding	13	H9_H1	H9_H2	8.157799656659318	TRUE	NA
ENSG00000101940	ENSG00000101940	-2.1669290663155465	1.5471793920394334	6.295256423912586	0.019054527044231447	0.29433699315150114	WDR13	protein_coding	X	H9_H1	H9_H2	0.5311551510437245	FALSE	NA
ENSG00000204388	ENSG00000204388	-2.1638408572602557	6.427274659856085	133.0930972331672	7.16393455421373e-12	1.6984439328728228e-9	HSPA1B	protein_coding	6	H9_H1	H9_H2	8.769948784999928	TRUE	NA
ENSG00000155099	ENSG00000155099	-2.1623137378180197	2.5082641345978542	7.029956045234803	0.013321371407722295	0.22810406935393104	PIP4P2	protein_coding	8	H9_H1	H9_H2	0.6418669668838387	FALSE	NA
ENSG00000175718	ENSG00000175718	2.1612764653763663	1.259469252687291	4.790172278144884	0.04413745424671275	0.4799228963623012	RBMXL3	protein_coding	X	H9_H1	H9_H2	0.31882853007049866	FALSE	NA
ENSG00000265118	ENSG00000265118	-2.160332376712686	2.1345104198467797	8.346427565812034	0.007933616069627223	0.15641672089010414		protein_coding	17	H9_H1	H9_H2	0.8057168228736801	FALSE	NA
ENSG00000185811	ENSG00000185811	-2.1560611967696537	1.457563989912331	5.211561789948202	0.03133169796434249	0.39484701672042266	IKZF1	protein_coding	7	H9_H1	H9_H2	0.40357113896471564	FALSE	NA
ENSG00000102096	ENSG00000102096	2.153835216271007	2.635670768718143	10.319338462582456	0.003425502398901427	0.08427601899094986	PIM2	protein_coding	X	H9_H1	H9_H2	1.0742959876711708	FALSE	NA
ENSG00000105492	ENSG00000105492	-2.152079414407291	1.4765176547470984	5.1211411874049455	0.03270059358522646	0.40625269349816445	SIGLEC6	protein_coding	19	H9_H1	H9_H2	0.3912037465853474	FALSE	NA
ENSG00000184560	ENSG00000184560	2.1507997179646376	1.676784213860455	7.017190790444198	0.013396364666105125	0.22916417954703464	SPEM2	protein_coding	17	H9_H1	H9_H2	0.639853265591297	FALSE	NA
ENSG00000160685	ENSG00000160685	-2.1505764991944853	1.5921754638625414	5.65283861320434	0.024866690638434965	0.3421758208275454	ZBTB7B	protein_coding	1	H9_H1	H9_H2	0.4657506822647526	FALSE	NA
ENSG00000104941	ENSG00000104941	-2.1499647265811057	2.0131517631544082	8.690642405946264	0.006573407873253368	0.13853720274033007	RSPH6A	protein_coding	19	H9_H1	H9_H2	0.8584335856229827	FALSE	NA
ENSG00000168928	ENSG00000168928	2.14964938892716	1.946763067137639	8.327534565203461	0.007641652089726992	0.15298150817799738	CTRB2	protein_coding	16	H9_H1	H9_H2	0.8153610618726534	FALSE	NA
ENSG00000170498	ENSG00000170498	-2.1490679910049693	1.7038369746492665	6.247542017313023	0.019465595240050686	0.29697226524973475	KISS1	protein_coding	1	H9_H1	H9_H2	0.5272841082970421	FALSE	NA
ENSG00000213638	ENSG00000213638	2.148742746789111	1.626424087034861	4.806783860438119	0.04055685880163224	0.465553404736692	ADAT3	protein_coding	19	H9_H1	H9_H2	0.33203049287357744	FALSE	NA
ENSG00000139266	ENSG00000139266	2.148063101278489	1.257267913811362	4.4032305764226285	0.05245771616026627	0.5238892896119636	MARCHF9	protein_coding	12	H9_H1	H9_H2	0.28076048017387123	FALSE	NA
ENSG00000182154	ENSG00000182154	2.144430630928126	1.3463277520046812	4.501563459334667	0.04827873621250201	0.5033920370442844	MRPL41	protein_coding	9	H9_H1	H9_H2	0.2980936586626646	FALSE	NA
ENSG00000143493	ENSG00000143493	2.139810570072445	1.479960896339014	4.781653478845424	0.037720051719224414	0.4455442656545206	INTS7	protein_coding	1	H9_H1	H9_H2	0.35110914151604466	FALSE	NA
ENSG00000234438	ENSG00000234438	2.1354897136308097	1.5972104971020482	4.465232955104284	0.044097918758844334	0.4799228963623012	KBTBD13	protein_coding	15	H9_H1	H9_H2	0.31882853007049866	FALSE	NA
ENSG00000117971	ENSG00000117971	2.134791547702738	4.676604144341984	24.37889009078987	3.717393771816009e-5	0.0017988283619033434	CHRNB4	protein_coding	15	H9_H1	H9_H2	2.7450102735829627	TRUE	NA
ENSG00000196365	ENSG00000196365	-2.133380063296496	2.987234143505968	11.669263982340944	0.0020492007141654977	0.055385244442304575	LONP1	protein_coding	19	H9_H1	H9_H2	1.2566059231929119	FALSE	NA
ENSG00000180758	ENSG00000180758	-2.1333063637077	1.8195903307920447	8.459356571019729	0.007233410251262165	0.14648282933105125	GPR157	protein_coding	1	H9_H1	H9_H2	0.8342132801823559	FALSE	NA
ENSG00000159202	ENSG00000159202	-2.133060555573544	1.2863897262703272	4.252765508588374	0.05421015706425266	0.5340828578709301	UBE2Z	protein_coding	17	H9_H1	H9_H2	0.2723913610900957	FALSE	NA
ENSG00000147140	ENSG00000147140	-2.129831554534215	1.6688678865408155	3.788171856467303	0.062224130824317526	0.5764722238214751	NONO	protein_coding	X	H9_H1	H9_H2	0.23922161348927173	FALSE	NA
ENSG00000136169	ENSG00000136169	2.129034648478785	1.290296742730262	4.1806154979629655	0.05608485989745366	0.5426013198067093	SETDB2	protein_coding	13	H9_H1	H9_H2	0.26551915420863953	FALSE	NA
ENSG00000177791	ENSG00000177791	-2.1286463559088356	1.284292598387057	4.675837180575636	0.0445686296594374	0.48330012297019975	MYOZ1	protein_coding	10	H9_H1	H9_H2	0.3157830943598317	FALSE	NA
ENSG00000221837	ENSG00000221837	-2.1286463559088356	1.2581710045908712	4.622048305757161	0.04754805518260016	0.500058132775668	KRTAP10-9	protein_coding	21	H9_H1	H9_H2	0.3009795051116996	FALSE	NA
ENSG00000170632	ENSG00000170632	2.1238481123473942	6.09692885331951	48.963538810470865	1.7184274245688169e-7	1.497596676426466e-5	ARMC10	protein_coding	7	H9_H1	H9_H2	4.824605132422241	TRUE	NA
ENSG00000184507	ENSG00000184507	2.123476483101009	1.2542643274652443	5.280528071654753	0.0397616974412402	0.4594364472811376	NUTM1	protein_coding	15	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000108309	ENSG00000108309	2.1212158711855724	1.2539123052845773	4.529750749676288	0.04955059209905878	0.507891327614937	RUNDC3A	protein_coding	17	H9_H1	H9_H2	0.2942292028066327	FALSE	NA
ENSG00000055957	ENSG00000055957	2.1209329770270378	1.2801672815476985	4.5653391716935925	0.04688120252853249	0.49697018698139356	ITIH1	protein_coding	3	H9_H1	H9_H2	0.3036696636164126	FALSE	NA
ENSG00000053501	ENSG00000053501	-2.1208537160367555	2.619471505215392	13.417061730213126	0.001087023864272235	0.033238448410163345	USE1	protein_coding	19	H9_H1	H9_H2	1.4783592575302784	TRUE	NA
ENSG00000185900	ENSG00000185900	2.120801890161803	1.3361292021295548	4.7190974355918245	0.042240234014842885	0.47532806565625213	POMK	protein_coding	8	H9_H1	H9_H2	0.32300654211215774	FALSE	NA
ENSG00000212122	ENSG00000212122	2.119429862864922	1.9480505729385298	8.830426409362667	0.006206528553922208	0.13228875566949325	TSSK1B	protein_coding	5	H9_H1	H9_H2	0.8784770685730762	FALSE	NA
ENSG00000150776	ENSG00000150776	2.1190188030754937	6.959870794706588	121.90395481805251	1.8994507582866386e-11	4.008756497940608e-9	NKAPD1	protein_coding	11	H9_H1	H9_H2	8.39699032309906	TRUE	NA
ENSG00000102743	ENSG00000102743	-2.118462288188067	2.0117792698035983	8.947577757934544	0.00591620489140353	0.12731469420481037	SLC25A15	protein_coding	13	H9_H1	H9_H2	0.8951214687439915	FALSE	NA
ENSG00000204271	ENSG00000204271	-2.1179547437998636	3.545247308131745	17.204409732235792	3.050104325890291e-4	0.011640234744361705	SPIN3	protein_coding	X	H9_H1	H9_H2	1.9340382613396558	TRUE	NA
ENSG00000159882	ENSG00000159882	2.117753878425567	2.0962204768063573	10.009456723817928	0.0038668492769462037	0.09228283213115349	ZNF230	protein_coding	19	H9_H1	H9_H2	1.0348790855850798	FALSE	NA
ENSG00000105679	ENSG00000105679	2.116727303582873	1.2534008900762934	5.335403298227902	0.03976169729792678	0.4594364472811376	GAPDHS	protein_coding	19	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000166924	ENSG00000166924	2.116727303582873	1.281350498593826	5.215870532984361	0.03976169729792678	0.4594364472811376	NYAP1	protein_coding	7	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000114850	ENSG00000114850	-2.1142490067400925	1.4816248494963893	5.198959193260734	0.030823123256004795	0.3909693338706995	SSR3	protein_coding	3	H9_H1	H9_H2	0.4078573056553719	FALSE	NA
ENSG00000153130	ENSG00000153130	2.114147218435819	1.3060691632445334	5.2875557020425346	0.039761697358346886	0.4594364472811376	SCOC	protein_coding	4	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000198689	ENSG00000198689	-2.1124014941552383	1.7223736456888592	7.796321298988637	0.00996114080941363	0.18444958092864538	SLC9A6	protein_coding	X	H9_H1	H9_H2	0.7341223271576092	FALSE	NA
ENSG00000227124	ENSG00000227124	2.1109923173383796	2.9323710799425724	6.41082961427102	0.017552738209497036	0.2770011848790627	ZNF717	protein_coding	3	H9_H1	H9_H2	0.5575183732267497	FALSE	NA
ENSG00000255307	ENSG00000255307	-2.110989054049445	1.2558299017734769	4.744945121278055	0.045026118684897795	0.4847710639233895	OR52B2	protein_coding	11	H9_H1	H9_H2	0.31446331118799364	FALSE	NA
ENSG00000284491	ENSG00000284491	2.109112423710969	1.2523934821696976	3.8595006608631093	0.06745872788337215	0.6062978636906259	THSD8	protein_coding	19	H9_H1	H9_H2	0.217313962012448	FALSE	NA
ENSG00000198585	ENSG00000198585	-2.1090668544517785	1.2828566947652005	4.314044858126246	0.05267464373600143	0.5253420741077967	NUDT16	protein_coding	3	H9_H1	H9_H2	0.27955781560444415	FALSE	NA
ENSG00000020633	ENSG00000020633	-2.1087637537373514	1.4429205331891644	5.671224041129069	0.025289013736868787	0.34635469400213487	RUNX3	protein_coding	1	H9_H1	H9_H2	0.46047892217349395	FALSE	NA
ENSG00000135945	ENSG00000135945	-2.1085380373298657	4.460318560865953	33.11337606513815	4.238751609018274e-6	2.551553674748217e-4	REV1	protein_coding	2	H9_H1	H9_H2	3.593195291371811	TRUE	NA
ENSG00000123728	ENSG00000123728	2.107474543861933	6.4773862975027	53.59750608832911	7.668766514851456e-8	7.3007490782963554e-06	RAP2C	protein_coding	X	H9_H1	H9_H2	5.136632577704116	TRUE	NA
ENSG00000229859	ENSG00000229859	2.107390660491449	1.3326526012501214	4.602862302248599	0.04608074092073004	0.49159338532790997	PGA3	protein_coding	11	H9_H1	H9_H2	0.30839396942861697	FALSE	NA
ENSG00000197454	ENSG00000197454	-2.1072501216392956	1.6245832896893955	6.707444018288305	0.015365682398129559	0.25320852170088004	OR2L5	protein_coding	1	H9_H1	H9_H2	0.5965216822826809	FALSE	NA
ENSG00000125356	ENSG00000125356	2.097493907225551	3.509322812654137	38.84630610916289	1.2128230487261294e-6	8.536850054063795e-5	NDUFA1	protein_coding	X	H9_H1	H9_H2	4.068702346698812	TRUE	NA
ENSG00000144120	ENSG00000144120	-2.096972860402707	1.2794099188653316	4.456178044747919	0.049302546724865524	0.507891327614937	TMEM177	protein_coding	2	H9_H1	H9_H2	0.2942292028066327	FALSE	NA
ENSG00000013297	ENSG00000013297	2.09501821326946	1.438220717259634	4.652577488255435	0.04095429745730965	0.46919321684741216	CLDN11	protein_coding	3	H9_H1	H9_H2	0.32864827513074774	FALSE	NA
ENSG00000230707	ENSG00000230707	-2.094787000371735	1.2819665577104318	4.735259255515647	0.04337941709802468	0.4759577871781755	HAPSTR2	protein_coding	X	H9_H1	H9_H2	0.3224315632638139	FALSE	NA
ENSG00000175520	ENSG00000175520	-2.094174056970964	1.2790539451607161	4.468531782809078	0.04902141061270813	0.5075106676730545	UBQLN3	protein_coding	11	H9_H1	H9_H2	0.29455482462095434	FALSE	NA
ENSG00000236981	ENSG00000236981	2.093657848878737	1.2516106998999932	4.329137524686422	0.05425256827202602	0.5342002464424283	OR10G9	protein_coding	11	H9_H1	H9_H2	0.27229591596166575	FALSE	NA
ENSG00000022267	ENSG00000022267	-2.093573164953416	4.174582040982355	15.313180280854942	6.011959334972132e-4	0.020264108770228603	FHL1	protein_coding	X	H9_H1	H9_H2	1.693272492079367	TRUE	NA
ENSG00000103490	ENSG00000103490	2.0932682938644755	1.2505315500525225	5.4893064410000765	0.039761696961901946	0.4594364472811376	PYCARD	protein_coding	16	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000204136	ENSG00000204136	-2.092620911992189	1.2813564009768914	5.070013512019144	0.04312426850970392	0.47532806565625213	GGTA1	protein_coding	9	H9_H1	H9_H2	0.32300654211215774	FALSE	NA
ENSG00000100014	ENSG00000100014	-2.092620911992189	1.287362792636547	4.656934656781351	0.0449547563013427	0.4847710639233895	SPECC1L	protein_coding	22	H9_H1	H9_H2	0.31446331118799364	FALSE	NA
ENSG00000174842	ENSG00000174842	2.0924299150378327	1.3587807095860616	4.654519732754488	0.04500436330288124	0.4847710639233895	GLMN	protein_coding	1	H9_H1	H9_H2	0.31446331118799364	FALSE	NA
ENSG00000171840	ENSG00000171840	-2.089826147729693	1.279765784862324	4.465599628483126	0.0490879704593073	0.5075997512017036	NINJ2	protein_coding	12	H9_H1	H9_H2	0.2944785994452479	FALSE	NA
ENSG00000139746	ENSG00000139746	2.0894666324477114	8.371609682749343	140.73127514700371	3.827445609518756e-12	1.0475838240928132e-9	RBM26	protein_coding	13	H9_H1	H9_H2	8.979811216204679	TRUE	NA
ENSG00000180745	ENSG00000180745	2.0884704265217127	1.3435109832894305	4.152930352929377	0.056824052757035365	0.5479216359580714	CLRN3	protein_coding	10	H9_H1	H9_H2	0.2612815501006438	FALSE	NA
ENSG00000284194	ENSG00000284194	-2.08790165859138	1.9238368523164573	6.0661233528459935	0.02053421547131923	0.3058926485121395	SCO2	protein_coding	22	H9_H1	H9_H2	0.5144309602463653	FALSE	NA
ENSG00000235109	ENSG00000235109	2.0874234329612174	1.2779575882085652	5.328384883626937	0.03976169701515868	0.4594364472811376	ZSCAN31	protein_coding	6	H9_H1	H9_H2	0.3377745550155963	FALSE	NA
ENSG00000072135	ENSG00000072135	-2.083608359838129	2.058633068978371	8.537793510480345	0.007001823297592871	0.14328380689711953	PTPN18	protein_coding	2	H9_H1	H9_H2	0.8438028882670051	FALSE	NA
ENSG00000081870	ENSG00000081870	2.083431262928047	4.440692780169601	21.896389772890743	7.410045263489885e-5	0.003362739970998765	IFT25	protein_coding	1	H9_H1	H9_H2	2.473306713870755	TRUE	NA
ENSG00000126895	ENSG00000126895	2.0834252189146403	1.2492878414791486	4.695716189858695	0.04601717219261058	0.49138192381863127	AVPR2	protein_coding	X	H9_H1	H9_H2	0.3085808237008999	FALSE	NA
ENSG00000132604	ENSG00000132604	2.0831736093846267	5.381129318283738	66.8407532489129	9.705929812647691e-9	1.1889424652318153e-6	TERF2	protein_coding	16	H9_H1	H9_H2	5.92483916105575	TRUE	NA
ENSG00000240542	ENSG00000240542	-2.082947740796128	1.2525791628637402	4.847889668438108	0.043124270363791864	0.47532806565625213	KRTAP9-1	protein_coding	17	H9_H1	H9_H2	0.32300654211215774	FALSE	NA
ENSG00000212900	ENSG00000212900	-2.0812180161021816	1.2778076088214425	4.454350181377611	0.04934430143230708	0.507891327614937	KRTAP3-2	protein_coding	17	H9_H1	H9_H2	0.2942292028066327	FALSE	NA
ENSG00000124610	ENSG00000124610	-2.0812180161021816	1.2516680032040521	4.3899030530194345	0.05277538786916865	0.5253420741077967	H1-1	protein_coding	6	H9_H1	H9_H2	0.27955781560444415	FALSE	NA
ENSG00000221880	ENSG00000221880	-2.0808910170105617	1.2775301047533634	5.20446034739137	0.043124268375864014	0.47532806565625213	KRTAP1-3	protein_coding	17	H9_H1	H9_H2	0.32300654211215774	FALSE	NA
