#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000555040.5	1107	279	0.47550000000000003	5.560013008117674	-1	0.628939	coding
ENST00000262713.7	4168	539	0.29703	6.86168270111084	1	1	coding
ENST00000397388.7	2648	183	0.33089999999999997	9.582854652404784	1	0.78329	coding
ENST00000553911.1	567	64	0.39873	6.671328926086426	-1	0.0318709	noncoding
ENST00000553736.1	751	46	0.35725999999999997	5.053804969787596	1	0.0234213	noncoding
ENST00000605057.6	4460	1284	0.48164999999999997	5.7644060134887685	1	1	coding
ENST00000473758.5	3540	190	0.37705	10.694805335998534	1	0.920081	coding
ENST00000338631.10	2445	615	0.43449	8.371364784240725	1	1	coding
ENST00000357481.6	2563	584	0.43953000000000003	7.2200525283813475	1	1	coding
ENST00000262710.5	4935	1342	0.47283000000000003	6.075485801696778	1	1	coding
ENST00000457657.5	4815	1302	0.47283000000000003	6.326941490173341	1	1	coding
ENST00000555053.5	4173	1329	0.47261	6.0751447677612305	1	1	coding
ENST00000554708.1	736	11	0.43855999999999995	8.500108146667483	1	0.00443199	noncoding
ENST00000357460.7	4986	551	0.34543999999999997	4.86430377960205	1	1	coding
ENST00000561013.3	3686	553	0.37822	5.115134239196778	1	1	coding
ENST00000558278.1	563	46	0.36705000000000004	6.003186607360839	1	0.0175919	noncoding
ENST00000452015.9	4775	280	0.29404	11.157946205139158	1	0.8596	coding
ENST00000561426.1	458	66	0.44138999999999995	9.102887535095213	1	0.117189	noncoding
ENST00000558058.5	3222	94	0.27651000000000003	9.375975608825684	1	0.0704381	noncoding
ENST00000560073.5	444	26	0.34207	10.666697120666505	1	0.012132	noncoding
ENST00000561178.5	1594	139	0.28267000000000003	9.894688224792482	1	0.212848	noncoding
ENST00000561437.1	690	119	0.34996	9.536695289611817	-1	0.153705	noncoding
ENST00000397260.7	2245	410	0.38437	9.106497764587402	1	0.999999	coding
ENST00000397267.6	2455	539	0.38943	7.143149375915528	1	1	coding
ENST00000474057.6	2060	150	0.36948	8.906710243225099	1	0.743617	coding
ENST00000206544.8	2284	539	0.38667999999999997	7.143149375915528	1	1	coding
ENST00000354772.10	2372	521	0.38943	7.531132316589357	1	1	coding
ENST00000429593.6	2610	393	0.4391	5.733542442321778	1	1	coding
ENST00000216733.8	2653	562	0.45078	4.977527046203612	1	1	coding
ENST00000351354.3	2704	469	0.45013	4.9022722244262695	1	1	coding
ENST00000397118.7	4386	629	0.37468	6.38878231048584	1	1	coding
ENST00000356300.9	4265	629	0.37654	6.38878231048584	1	1	coding
ENST00000544177.1	1124	294	0.42539	4.426927757263184	1	0.999999	coding
ENST00000553505.1	2447	418	0.36414	10.348932456970214	1	0.999989	coding
ENST00000706482.1	4673	490	0.41508	8.989100837707518	1	1	coding
ENST00000313071.7	3491	490	0.43444000000000005	8.989100837707518	1	1	coding
ENST00000399332.6	9445	2611	0.48165	5.2057924270629865	1	1	coding
ENST00000553700.5	9080	2611	0.47696000000000005	5.2057924270629865	1	1	coding
ENST00000557321.2	4543	470	0.395	4.905227851867674	1	1	coding
ENST00000692132.1	3445	737	0.48389	5.2518320083618155	1	1	coding
ENST00000688933.1	8033	2166	0.5059400000000001	5.2560949325561515	1	1	coding
ENST00000611816.5	9322	2609	0.48165	5.2057924270629865	1	1	coding
ENST00000554882.6	8149	2330	0.47696000000000005	5.187376594543456	1	1	coding
ENST00000692835.1	8851	2564	0.47696000000000005	5.221991539001464	1	1	coding
ENST00000688459.1	1940	129	0.28529	9.098245811462402	1	0.192884	noncoding
ENST00000691390.1	8256	2248	0.47345	5.186694526672362	1	1	coding
ENST00000689382.1	5135	341	0.39349999999999996	5.213636207580565	1	1	coding
ENST00000687002.1	5207	1542	0.49235	5.598095130920409	1	1	coding
ENST00000556611.5	4824	1502	0.4344	6.181547355651855	1	1	coding
ENST00000539826.6	4881	1503	0.4344	6.181547355651855	1	1	coding
ENST00000345122.8	9589	1503	0.40464	6.181547355651855	1	1	coding
ENST00000551634.6	3255	935	0.46542	6.195927619934082	-1	0.999988	coding
ENST00000551492.5	2817	939	0.45993000000000006	6.163302040100096	1	1	coding
ENST00000356141.9	6304	934	0.36515	6.164723014831543	1	1	coding
ENST00000346562.6	5847	902	0.38489	6.140509605407714	1	1	coding
ENST00000357798.9	2763	921	0.46196000000000004	6.198485374450684	1	1	coding
ENST00000547068.5	2531	154	0.34157000000000004	4.71152057647705	1	0.938141	coding
ENST00000360310.6	5729	1557	0.47209999999999996	6.2047945022583	1	1	coding
ENST00000358716.8	5920	1525	0.47209999999999996	6.412370491027832	1	1	coding
ENST00000382422.6	5775	1557	0.47209999999999996	6.2047945022583	1	1	coding
ENST00000603611.5	603	41	0.40338	8.807235527038575	1	0.0189424	noncoding
ENST00000321130.14	1589	212	0.36658	8.904195976257324	1	0.980771	coding
ENST00000534898.9	6186	584	0.32785000000000003	8.974530982971192	1	1	coding
ENST00000605201.1	578	41	0.40182999999999996	8.807235527038575	1	0.0186758	noncoding
ENST00000250377.11	6118	568	0.32785000000000003	8.749665260314941	1	1	coding
ENST00000605870.5	1406	212	0.36578	8.904195976257324	1	0.980253	coding
ENST00000652126.1	3960	64	0.30576000000000003	8.683520698547362	1	0.0279558	noncoding
ENST00000666503.2	846	55	0.35640000000000005	4.5387868881225595	1	0.0517229	noncoding
ENST00000685977.1	732	91	0.33676	5.813514900207521	1	0.161556	noncoding
ENST00000651829.1	3221	93	0.34390000000000004	5.0089021682739245	1	0.26491	noncoding
ENST00000655630.1	1883	158	0.41036	9.805206108093262	-1	0.190791	noncoding
ENST00000650911.1	2156	60	0.31287000000000004	9.917381095886228	1	0.0306729	noncoding
ENST00000662828.1	967	74	0.28567000000000004	10.132769966125487	1	0.0448412	noncoding
ENST00000553464.2	1261	64	0.31189999999999996	8.683520698547362	1	0.0284836	noncoding
ENST00000267430.10	7131	2049	0.46997	5.761507225036621	1	1	coding
ENST00000556036.6	3333	670	0.44593	9.256580162048337	1	1	coding
ENST00000696647.1	6106	1797	0.48677	5.6328237533569325	1	1	coding
ENST00000542564.6	6167	2023	0.48702999999999996	5.70904483795166	1	1	coding
ENST00000696675.1	6313	1432	0.44921	5.851881217956542	1	1	coding
ENST00000696642.1	5246	1385	0.4749	5.418654441833495	-1	1	coding
ENST00000554030.2	2798	249	0.32819	7.431550407409667	1	0.994915	coding
ENST00000696679.1	1234	177	0.36266999999999994	6.696110725402832	1	0.956891	coding
ENST00000696662.1	2209	644	0.47453	9.197075843811035	1	1	coding
ENST00000696650.1	5875	1782	0.47933	5.622990608215332	1	1	coding
ENST00000696682.1	2854	608	0.44201999999999997	8.786476707458494	1	1	coding
ENST00000696658.1	3106	689	0.43195	8.76359043121338	-1	0.986964	coding
ENST00000696684.1	5178	1402	0.45474	5.436501884460449	1	1	coding
ENST00000696686.1	2947	489	0.45001	7.863998603820801	1	1	coding
ENST00000696645.1	2220	489	0.45294	7.863998603820801	1	1	coding
ENST00000696651.1	2706	189	0.3616	7.733479118347168	1	0.959673	coding
ENST00000553551.2	3191	139	0.30824	6.89805965423584	1	0.489632	noncoding
ENST00000555985.6	3173	57	0.33923	5.985793876647949	1	0.027331	noncoding
ENST00000557749.5	443	55	0.40900000000000003	4.780409431457519	1	0.0782959	noncoding
ENST00000556923.1	276	41	0.31620000000000004	9.35482997894287	1	0.0140419	noncoding
ENST00000406043.3	2819	790	0.41736	5.1739625930786115	1	1	coding
ENST00000298292.13	2977	838	0.41488	5.097684669494628	1	1	coding
ENST00000267436.9	6095	464	0.3518	8.452079200744631	1	1	coding
ENST00000421284.7	1958	464	0.4447700000000001	8.452079200744631	1	1	coding
ENST00000554990.6	4812	521	0.31418	6.916304969787597	1	1	coding
ENST00000682126.1	4270	847	0.43308	7.782381629943847	1	1	coding
ENST00000013125.9	4354	847	0.43713	7.782381629943847	1	1	coding
ENST00000557390.6	3277	725	0.45587	8.164872550964354	1	1	coding
ENST00000557210.5	1084	166	0.45194	9.606256675720214	-1	0.224058	noncoding
ENST00000395718.6	4828	615	0.35825	7.123653602600098	1	1	coding
ENST00000344768.10	4800	623	0.3599	7.123824119567872	1	1	coding
ENST00000554167.5	4176	546	0.3599	6.895160865783692	1	1	coding
ENST00000557522.1	5123	316	0.31772	5.617818260192871	1	0.999962	coding
ENST00000354586.5	4864	224	0.30387	5.886780357360839	1	0.990996	coding
ENST00000442123.6	4554	224	0.2962	5.886780357360839	1	0.989215	coding
ENST00000395606.5	12769	880	0.30235	5.441105842590332	1	1	coding
ENST00000673822.2	12941	901	0.30235	5.417403984069824	1	1	coding
ENST00000357758.3	5603	873	0.35643	5.441105842590332	1	1	coding
ENST00000674014.1	2533	327	0.42996	6.01591854095459	1	1	coding
ENST00000323669.10	2363	660	0.45688	6.022966575622559	1	1	coding
ENST00000555400.1	2722	210	0.29642999999999997	8.7917631149292	1	0.837797	coding
ENST00000557445.1	698	95	0.40811	4.232822608947754	1	0.645453	coding
ENST00000663291.1	1753	115	0.37355999999999995	8.638070487976076	-1	0.110875	noncoding
ENST00000656426.1	1961	114	0.36890999999999996	8.638070487976076	-1	0.112663	noncoding
ENST00000666730.1	1698	114	0.34973	8.638070487976076	-1	0.125033	noncoding
ENST00000659459.1	1348	86	0.32322	8.712209129333495	1	0.0710635	noncoding
ENST00000663444.1	2598	81	0.34715	5.070174598693847	1	0.15039	noncoding
ENST00000456100.6	2163	124	0.34566	9.5479772567749	1	0.330685	noncoding
ENST00000661514.1	1068	37	0.38423	6.515703773498536	1	0.0106278	noncoding
ENST00000665016.1	989	55	0.39515000000000006	8.39985980987549	1	0.0334954	noncoding
ENST00000668539.1	1186	23	0.40940999999999994	8.211031913757324	1	0.00638159	noncoding
ENST00000653852.1	1234	30	0.35425	11.999967765808105	1	0.0146015	noncoding
ENST00000648066.1	1276	55	0.34436	9.211710166931152	1	0.0256846	noncoding
ENST00000670436.1	1284	41	0.2675	4.93575038909912	1	0.036542	noncoding
ENST00000669401.1	1383	94	0.36257000000000006	5.460033226013183	1	0.271443	noncoding
ENST00000612453.1	432	58	0.38063	5.173678398132323	1	0.0559616	noncoding
ENST00000649040.1	777	51	0.29846	8.93410930633545	-1	0.156345	noncoding
ENST00000247178.6	4715	493	0.38833	6.590162849426269	1	1	coding
ENST00000558189.1	4689	380	0.35996	5.87296848297119	1	1	coding
ENST00000654187.2	2089	57	0.30496	10.214515876770019	1	0.0290517	noncoding
ENST00000554360.5	2475	84	0.31963	9.922860908508298	1	0.0694046	noncoding
ENST00000556002.5	1039	51	0.35616000000000003	8.045992851257324	1	0.0187439	noncoding
ENST00000555275.5	903	51	0.34721	8.045992851257324	1	0.017745	noncoding
ENST00000554378.5	741	84	0.38959	9.922860908508298	1	0.147933	noncoding
ENST00000555707.5	1983	51	0.32793	8.045992851257324	1	0.0162758	noncoding
ENST00000556400.5	604	51	0.41545	8.045992851257324	1	0.0314876	noncoding
ENST00000557660.5	2360	110	0.31233	6.0036413192749025	1	0.279978	noncoding
ENST00000553657.5	398	43	0.29103	8.045670509338382	1	0.0120772	noncoding
ENST00000551597.6	507	67	0.32098	10.220318031311034	1	0.0417324	noncoding
ENST00000555037.1	446	43	0.33699	8.045670509338382	1	0.0116658	noncoding
ENST00000466522.1	462	20	0.28187000000000006	11.539018821716308	1	0.0180498	noncoding
ENST00000247194.9	1516	355	0.45656	6.195245552062987	1	1	coding
ENST00000478430.2	729	74	0.35414	8.908128547668458	1	0.0591858	noncoding
ENST00000532049.1	612	64	0.38834	10.01498622894287	1	0.0635577	noncoding
ENST00000543619.1	689	68	0.34381	9.184633445739745	1	0.0434895	noncoding
ENST00000487285.5	700	146	0.4928	5.554215431213378	1	0.962238	coding
ENST00000481608.1	758	142	0.45905000000000007	5.8721727371215815	-1	0.106592	noncoding
ENST00000527981.1	1355	210	0.45017	7.705741691589356	1	0.998786	coding
ENST00000481205.5	3169	92	0.36829	9.978110313415527	1	0.154357	noncoding
ENST00000342503.8	1703	209	0.45549	9.001478767395021	1	0.998456	coding
ENST00000267484.10	3239	777	0.44885	4.617111015319824	1	1	coding
ENST00000445360.5	4717	1454	0.45261	7.661009407043458	1	1	coding
ENST00000647410.1	4886	1495	0.45261	8.390382957458495	1	1	coding
ENST00000454474.2	880	103	0.44986000000000004	9.36817493438721	-1	0.112625	noncoding
ENST00000570145.2	8103	1495	0.41520000000000007	8.390382957458495	1	1	coding
ENST00000557185.6	1956	340	0.42805000000000004	8.594489860534669	1	0.999998	coding
ENST00000216500.9	2322	340	0.41846	8.594489860534669	1	0.999997	coding
ENST00000536410.6	1194	290	0.43715000000000004	9.050152397155763	1	0.999972	coding
ENST00000555171.1	563	100	0.43986000000000003	8.800079536437988	1	0.460343	noncoding
ENST00000354886.6	1730	522	0.43585999999999997	8.97955951690674	1	1	coding
ENST00000525723.6	2787	256	0.32565	9.257353782653805	1	0.983401	coding
ENST00000554304.5	571	175	0.48041	5.111382865905762	-1	0.229323	noncoding
ENST00000267488.9	1605	457	0.47417000000000004	8.017433357238769	1	1	coding
ENST00000491344.7	2501	256	0.34751	9.257353782653805	1	0.993344	coding
ENST00000451406.5	1568	468	0.46836000000000005	9.2745023727417	1	1	coding
ENST00000527591.5	1689	184	0.29510000000000003	8.533760643005369	1	0.691351	coding
ENST00000529345.6	1734	488	0.46619	9.000382804870608	1	1	coding
ENST00000534758.1	640	49	0.35361	6.0008562088012685	1	0.0190161	noncoding
ENST00000698331.1	2013	125	0.34177	9.644873237609861	1	0.321349	noncoding
ENST00000698332.1	1720	125	0.35838	9.644873237609861	1	0.392826	noncoding
ENST00000660325.2	1783	125	0.34452	9.644873237609861	1	0.332659	noncoding
ENST00000698324.1	1309	125	0.35428000000000004	9.644873237609861	1	0.37296	noncoding
ENST00000698325.1	503	39	0.30993	10.437060737609862	1	0.0179073	noncoding
ENST00000698333.1	273	57	0.43656999999999996	11.490216255187988	1	0.0933527	noncoding
ENST00000698334.1	508	44	0.39964	10.274471473693847	1	0.0306908	noncoding
ENST00000554254.2	599	39	0.31170000000000003	10.437060737609862	1	0.0178582	noncoding
ENST00000698327.1	2298	44	0.31191	11.844727897644042	1	0.0234876	noncoding
ENST00000698335.1	517	31	0.355	7.800045967102052	1	0.00666271	noncoding
ENST00000545908.6	6814	1021	0.45835	8.662697410583494	1	1	coding
ENST00000697166.1	6522	923	0.39438	8.065849113464353	1	1	coding
ENST00000697170.1	4248	507	0.34809	8.27272815704346	1	1	coding
ENST00000652337.1	3154	936	0.43951	6.889533805847169	1	1	coding
ENST00000554677.1	783	80	0.42695999999999995	6.1833093643188475	1	0.205623	noncoding
ENST00000697177.1	1539	367	0.49068	6.324724769592286	1	1	coding
ENST00000651891.1	1047	234	0.45282	5.681648445129395	1	0.999911	coding
ENST00000554353.1	556	65	0.31544	6.008529472351074	1	0.0382626	noncoding
ENST00000247226.13	10526	1220	0.35625	6.13152904510498	1	1	coding
ENST00000634379.2	10635	1241	0.35625	6.268567848205566	1	1	coding
ENST00000471182.7	4702	1341	0.47140999999999994	5.360337638854981	1	1	coding
ENST00000676464.1	5405	676	0.41486999999999996	5.7695215225219725	1	1	coding
ENST00000676950.1	2693	205	0.37669	5.5916154861450185	1	0.997387	coding
ENST00000677222.1	3730	590	0.4431	5.763155555725096	1	1	coding
ENST00000556345.6	2016	125	0.35421	5.965331840515137	1	0.604494	coding
ENST00000555925.5	5006	642	0.44745999999999997	5.895363044738769	1	1	coding
ENST00000554208.1	2458	43	0.31296	4.867657279968261	1	0.0202032	noncoding
ENST00000261681.9	5468	676	0.44340999999999997	5.7695215225219725	1	1	coding
ENST00000677972.1	5446	258	0.28958	9.139892387390137	1	0.940195	coding
ENST00000329153.10	6615	1365	0.41655	8.16951427459717	1	1	coding
ENST00000558981.5	2146	270	0.41095	9.062981605529785	1	0.999776	coding
ENST00000559981.1	3670	230	0.29575	8.742509269714354	1	0.91384	coding
ENST00000558214.1	2999	87	0.34755	7.722111320495605	1	0.0949724	noncoding
ENST00000394455.6	4134	689	0.40517	7.03521213531494	1	1	coding
ENST00000347230.9	9674	2540	0.46212	5.967378044128417	1	1	coding
ENST00000676512.1	9692	2546	0.46212	5.967378044128417	1	1	coding
ENST00000554523.5	8582	2165	0.45964	5.674657249450684	1	1	coding
ENST00000555452.1	7309	2226	0.46736	5.713307762145996	1	1	coding
ENST00000678382.1	3075	438	0.44226	6.175522422790528	-1	0.933723	coding
ENST00000557366.5	3829	449	0.32858	6.104360008239746	1	1	coding
ENST00000557407.1	2819	792	0.44472	5.882574272155761	1	1	coding
ENST00000394419.9	3722	915	0.46196	5.2527982711791985	1	1	coding
ENST00000684287.1	2738	640	0.46358	5.124001121520995	1	1	coding
ENST00000683780.1	4318	778	0.45609	5.194310951232908	1	1	coding
ENST00000553882.2	2903	175	0.32898000000000005	7.483160209655763	1	0.853186	coding
ENST00000684182.1	3505	828	0.45638	5.365396308898925	1	1	coding
ENST00000683267.1	3778	618	0.47289999999999993	5.116896247863769	1	1	coding
ENST00000193403.10	3779	893	0.46196	5.2482511520385735	1	1	coding
ENST00000556083.1	4674	489	0.4154	4.934045219421385	1	1	coding
ENST00000683261.1	2245	359	0.38295999999999997	6.233213996887207	1	1	coding
ENST00000684096.1	2389	139	0.31441	6.349563407897949	1	0.583164	coding
ENST00000553521.5	2815	273	0.36018	11.585307121276855	1	0.983432	coding
ENST00000394366.6	1638	273	0.4375	11.585307121276855	1	0.999531	coding
ENST00000554465.5	3044	146	0.3528	11.999967765808105	1	0.340254	noncoding
ENST00000557154.6	1496	273	0.44383	11.585307121276855	1	0.999651	coding
ENST00000556184.5	2443	146	0.40188999999999997	11.999967765808105	1	0.622362	coding
ENST00000356921.7	5133	922	0.46522	5.011005210876465	1	1	coding
ENST00000381269.6	5268	928	0.46522	5.011005210876465	1	1	coding
ENST00000494208.5	5146	621	0.39808000000000004	5.021122550964355	1	1	coding
ENST00000705391.1	4545	922	0.45702	5.011005210876465	1	1	coding
ENST00000528359.6	3532	926	0.48656	5.08830623626709	1	1	coding
ENST00000533541.1	3409	211	0.34804	4.871294975280762	1	0.997896	coding
ENST00000553525.6	6069	491	0.33031	7.571203804016114	1	1	coding
ENST00000404301.6	1497	481	0.49494	6.453294563293456	1	1	coding
ENST00000406236.8	1476	476	0.49494	6.453862953186035	1	1	coding
ENST00000407322.8	1497	478	0.47613000000000005	6.453862953186035	1	1	coding
ENST00000402788.6	5400	438	0.33367	8.354151725769043	1	0.999998	coding
ENST00000622468.4	5453	456	0.33063	8.536339378356931	1	0.999999	coding
ENST00000555368.5	896	142	0.42119	5.535003852844238	1	0.948048	coding
ENST00000434263.6	1828	540	0.41845	9.164906120300294	1	1	coding
ENST00000261973.12	6813	844	0.42530999999999997	6.05957088470459	1	1	coding
ENST00000532683.5	6848	301	0.43234999999999996	9.059371376037596	1	0.999982	coding
ENST00000526754.5	1567	295	0.45587	9.047702598571778	1	0.999989	coding
ENST00000527449.1	3469	250	0.42595	5.0144155502319325	1	0.999975	coding
ENST00000556951.6	6062	464	0.37022999999999995	5.115475273132325	1	1	coding
ENST00000700268.1	6076	468	0.35814	5.178282356262206	1	1	coding
ENST00000357710.8	2776	464	0.43803000000000003	5.115475273132325	1	1	coding
ENST00000700270.1	1994	317	0.44623000000000007	6.002220344543456	1	0.999999	coding
ENST00000697913.1	11342	321	0.29607	6.185412406921387	1	0.999843	coding
ENST00000324501.10	6018	468	0.35814	5.178282356262206	1	1	coding
ENST00000700390.1	7511	468	0.37002	5.178282356262206	1	1	coding
ENST00000700404.1	6629	259	0.35814	4.883060646057129	1	0.999914	coding
ENST00000700407.1	2226	98	0.28667	8.514355659484863	1	0.084275	noncoding
ENST00000406768.1	4062	385	0.38802000000000003	5.334646415710449	1	1	coding
ENST00000554995.2	6545	199	0.32714	4.543561363220214	1	0.994778	coding
ENST00000697915.1	5149	79	0.32642	9.747700309753416	1	0.0612261	noncoding
ENST00000340738.9	5834	1252	0.33501	6.499163627624512	1	1	coding
ENST00000644200.2	5889	1279	0.33501	6.454829216003417	1	1	coding
ENST00000216658.9	4182	809	0.30845	7.1118879318237305	1	1	coding
ENST00000554301.5	4090	1286	0.35623000000000005	6.455227088928221	1	1	coding
