isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000360131	-2.17216974055114	3.4278905812669	29.6349679654331	0.000167458808754793	0.00182942099389014	ENSG00000084693	AGBL5	protein_coding
ENST00000561637	2.0268133228168	3.79356432888863	29.6336685423243	0.000167490288032487	0.00182942099389014	ENSG00000103024	NME3	retained_intron
ENST00000688139	1.50971991188336	5.49755393458931	29.6389231517797	0.000167363034797825	0.00182942099389014	ENSG00000130724	CHMP2A	retained_intron
ENST00000374514	-1.1033958826965	6.530003830169	29.6040189840972	0.000168210456421217	0.00183477195997845	ENSG00000011009	LYPLA2	protein_coding
ENST00000618691	-1.47163512183999	6.90970514710534	29.6067214363659	0.000168144665302059	0.00183477195997845	ENSG00000187109	NAP1L1	protein_coding
ENST00000393917	-2.50214059611213	5.43727114305118	31.4552385820185	0.000168420401527888	0.00183580541638059	ENSG00000144834	TAGLN3	protein_coding
ENST00000568293	4.49571758666079	3.31018216955571	30.526462170695	0.000168707056109494	0.00183767303223575	ENSG00000169715	MT1E	protein_coding
ENST00000581670	2.54165441145685	4.58609918805197	30.2011457066522	0.00016907876713558	0.00183920766762635	ENSG00000168502	MTCL1	protein_coding_CDS_not_defined
transcript20329	-1.8535326161291	5.91050422547984	30.0390170980021	0.000169077029516277	0.00183920766762635	NA	NA	NA
ENST00000240651	1.82737600380686	5.08326875052273	29.5428054783323	0.000169708821406311	0.00184480203133081	ENSG00000121350	PYROXD1	protein_coding
ENST00000375377	2.48882966926616	4.2636345474546	29.8089035534857	0.000169925017743318	0.0018458930352812	ENSG00000165757	JCAD	protein_coding
transcript104616	2.08699606511075	4.43410538726941	29.5268363391855	0.000170102281598148	0.00184655991794829	NA	NA	NA
ENST00000233638	5.21075534864158	3.01753302490765	29.5446158680463	0.000170228700264834	0.0018466743141051	ENSG00000115297	TLX2	protein_coding
ENST00000564992	2.66472807057475	3.67030052962774	29.5122488799762	0.000170462634823311	0.00184795411465598	ENSG00000140939	NOL3	protein_coding
ENST00000505007	-2.085094737714	4.50026848817309	29.5028992941332	0.000170694068293184	0.00184920507975539	ENSG00000131508	UBE2D2	protein_coding
ENST00000303004	1.75500242981509	5.47727640372163	29.4720844594198	0.000171459453212268	0.00185623494999369	ENSG00000172216	CEBPB	protein_coding
ENST00000344629	-1.85926518051627	3.75856166311942	29.4459546300836	0.00017211162834699	0.0018620304883487	ENSG00000114026	OGG1	protein_coding
ENST00000654778	-2.46050243775484	3.53727323654994	29.4303724320745	0.000172501930566333	0.00186498695081756	ENSG00000175061	SNHG29	lncRNA
transcript48107	3.05025642345701	3.42089363122627	29.4032719273794	0.000173183220040031	0.00187108325054775	NA	NA	NA
transcript111211	-1.86016307585944	4.18510995048589	29.392970559136	0.000173443017883938	0.0018718261796211	NA	NA	NA
transcript117133	2.53915355440467	3.36852553542147	29.3912322843909	0.000173486901813527	0.0018718261796211	NA	NA	NA
transcript42084	-1.74232418732471	5.57519275497182	29.5298547368791	0.000173638618597715	0.00187219555207929	NA	NA	NA
ENST00000618052	-4.67043728451142	3.83008079336169	33.2009625389356	0.000174659939061824	0.00188066269519542	ENSG00000277775	H3C7	protein_coding
transcript54609	2.12990725710743	4.03053825200834	29.3483644346628	0.000174573264473149	0.00188066269519542	NA	NA	NA
transcript74032	3.07751454850138	3.05634943351825	29.3387389400494	0.000174818291435477	0.00188109675375811	NA	NA	NA
ENST00000377022	1.50573226349709	6.56415330318876	29.3129523878031	0.000175476706576574	0.00188690741970599	ENSG00000130940	CASZ1	protein_coding
transcript77964	-2.29173938427224	3.60879032760799	29.3030903250926	0.000175729286420516	0.00188834923020725	NA	NA	NA
ENST00000264613	2.71081325195618	4.28737263223558	30.4451161377916	0.000176431381198735	0.00189442131511913	ENSG00000047457	CP	protein_coding
ENST00000347703	-2.33949282837191	3.71208379764394	29.2662139213492	0.000176677525891547	0.00189442131511913	ENSG00000144354	CDCA7	protein_coding
transcript124369	2.77736617738274	3.40536552180189	29.262635508066	0.000176769860415546	0.00189442131511913	NA	NA	NA
transcript41729	2.69076366264282	3.22923764335715	29.2716935510385	0.000176536243577363	0.00189442131511913	NA	NA	NA
ENST00000237853	-3.61315875660001	3.14086403139188	29.2503095663092	0.000177088342999242	0.00189528531500062	ENSG00000118985	ELL2	protein_coding
transcript84262	-1.55933863898165	6.02182410469473	29.2547999838097	0.000176972239887981	0.00189528531500062	NA	NA	NA
ENST00000268603	-1.50626156041883	4.51131360193708	29.2304028517428	0.000177604123842722	0.00189952974332726	ENSG00000140937	CDH11	protein_coding
ENST00000544282	3.70230542213242	5.36872377065568	37.0283869530029	0.000178120094871401	0.00190377051097964	ENSG00000021300	PLEKHB1	protein_coding_CDS_not_defined
ENST00000234420	-1.55825859828277	4.66223192412335	29.2031422669338	0.000178313305895648	0.00190455820559856	ENSG00000116062	MSH6	protein_coding
transcript156357	1.73502694846401	6.13061989173273	29.185065107283	0.000178785414697636	0.00190832174723479	NA	NA	NA
ENST00000220876	-2.04057419601538	8.45038679156291	31.8293927422885	0.000178943842033826	0.00190873431502748	ENSG00000104435	STMN2	protein_coding
transcript40635	-1.93057695857754	4.83108472140649	29.1872646069871	0.000179316121518032	0.00191142589465642	NA	NA	NA
transcript65616	2.75344200129422	3.98244569114723	29.2902924488234	0.000179671688324341	0.00191393584567961	NA	NA	NA
ENST00000519540	-1.76161250861043	3.87630261829468	29.1362520222896	0.000180067579899986	0.00191687171228202	ENSG00000153310	CYRIB	protein_coding
transcript42019	-1.85914039214977	5.69820401200293	29.4595141223241	0.00018047052893175	0.00191987873768782	NA	NA	NA
ENST00000370316	-1.76894364626704	4.80133869915866	29.0983945839208	0.000181069409312724	0.00192459817823692	ENSG00000101198	NKAIN4	protein_coding
ENST00000566871	3.31700194232068	3.44434913323104	29.0951452328334	0.000181155702017782	0.00192459817823692	ENSG00000140939	NOL3	protein_coding
ENST00000300030	-1.13687571217973	6.88787825599273	29.0875802693824	0.00018135679108899	0.00192537871276956	ENSG00000166797	CIAO2A	protein_coding
transcript93651	1.57834760565795	5.12131434572327	29.0832952580925	0.000181470809900845	0.00192537871276956	NA	NA	NA
transcript109268	-3.49250695250272	3.86311310113885	30.3490402374922	0.000181909954578539	0.00192688376590418	NA	NA	NA
transcript2497	2.26560880344271	5.24796442550011	29.0647857870274	0.000181964291488644	0.00192688376590418	NA	NA	NA
transcript69416	1.41282440296632	8.92758350759159	29.06436958885	0.000181975405853777	0.00192688376590418	NA	NA	NA
ENST00000394609	1.17047290590758	8.24867870014983	29.0257209310831	0.00018301098012291	0.00193656240321294	ENSG00000115310	RTN4	protein_coding
transcript133659	2.22228148844658	4.39966942565174	28.9990618257538	0.000183729331181768	0.0019428736706786	NA	NA	NA
ENST00000288532	-1.27455104734567	5.90107893227953	28.9884296026025	0.000184016747754772	0.00194393619228348	ENSG00000110871	COQ5	protein_coding
transcript74236	2.1192300876973	4.14868674825161	28.9863222633904	0.000184073777243711	0.00194393619228348	NA	NA	NA
transcript42622	2.30051981227758	3.83970726418171	28.9524093269131	0.000184994399151291	0.00195236473170528	NA	NA	NA
ENST00000392521	-1.83638077278179	4.47523295585179	28.9349782437206	0.000185469696502901	0.00195608542916627	ENSG00000122966	CIT	protein_coding
ENST00000209728	-2.50665900719143	3.21627389945499	28.919689859576	0.000185887748547635	0.0019591978577084	ENSG00000094804	CDC6	protein_coding
ENST00000465148	-2.00817875858533	3.88001538362671	28.9009629092819	0.000186401334172762	0.00196331240011707	ENSG00000107443	CCNJ	protein_coding
transcript28634	-2.5151323542149	4.34667641412439	30.0104956654941	0.000187317407692177	0.00197165799800695	NA	NA	NA
ENST00000216129	-1.53330888314158	4.76104240182995	28.8338941160111	0.000188254405765961	0.00197890647116514	ENSG00000100304	TTLL12	protein_coding
transcript58144	2.47325173966096	4.01986918631662	28.8341264953934	0.000188247948034439	0.00197890647116514	NA	NA	NA
ENST00000567659	-1.55860192951091	5.54121461745494	28.8117366408636	0.000188871349358641	0.0019840829422408	ENSG00000167371	PRRT2	protein_coding
ENST00000650070	-2.14294586220664	4.64225000729337	29.3724097251151	0.000189187455988994	0.00198609439963149	ENSG00000171793	CTPS1	protein_coding
ENST00000325656	3.9805085432812	2.99643733935606	28.7700291269075	0.000190039085513203	0.00199372143959078	ENSG00000175544	CABP4	protein_coding
ENST00000486111	-1.81476542103132	4.71499824769314	28.7157421735479	0.000191571740743042	0.00200707626756855	ENSG00000114126	TFDP2	protein_coding
ENST00000603357	1.53138879184547	4.80296398579345	28.7172171426316	0.000191529907421335	0.00200707626756855	ENSG00000180346	TIGD2	protein_coding
transcript68556	-1.41353422925615	5.39688919185852	28.7115784972271	0.0001916898895105	0.00200707626756855	NA	NA	NA
ENST00000301821	-1.45330600073121	6.16367476671735	28.6946050095518	0.000192172416166576	0.00201057859508564	ENSG00000168028	RPSA	protein_coding
ENST00000368149	2.30391060001788	4.17012133352986	28.6909426328249	0.000192276718054124	0.00201057859508564	ENSG00000146376	ARHGAP18	protein_coding
ENST00000448666	-1.59123148888009	4.00627920693209	28.6418266974061	0.000193681945631958	0.00202394458071533	ENSG00000115275	MOGS	protein_coding
transcript57113	2.13067040236773	4.1668401881749	28.6234039476144	0.000194212134372492	0.00202815502841417	NA	NA	NA
ENST00000295746	-3.0064323238889	3.07063465740439	28.6179067886803	0.000194370667089733	0.00202848130369481	ENSG00000163507	CIP2A	protein_coding
ENST00000216181	-1.42530224278404	6.4260181169672	28.5987713443342	0.000194923700515916	0.00203035916172756	ENSG00000100345	MYH9	protein_coding
ENST00000272928	-1.43903254048974	6.7641644601054	28.5981945634042	0.00019494039871155	0.00203035916172756	ENSG00000144476	ACKR3	protein_coding
ENST00000368802	1.35939119227436	5.55605349657513	28.5940569988214	0.000195060233220689	0.00203035916172756	ENSG00000009413	REV3L	protein_coding
transcript153580	-1.26036023712076	6.09420515790833	28.6053727239817	0.000194732705649789	0.00203035916172756	NA	NA	NA
ENST00000649689	-1.97839359997758	3.5452624851906	28.5814244451866	0.000195426639786376	0.00203284525563687	ENSG00000117593	DARS2	protein_coding
transcript2189	3.31781009424311	3.27710268100387	28.5448701988075	0.000196491453430252	0.00204258825953327	NA	NA	NA
ENST00000310546	-3.04477535629218	3.30311294805577	28.5030725655532	0.000197717360999315	0.00205275286065046	ENSG00000175093	SPSB4	protein_coding
transcript53042	1.66705834806859	5.35523870664989	28.5027490303255	0.00019772688510909	0.00205275286065046	NA	NA	NA
transcript184300	-1.64566283570156	4.71223693550721	28.4982557755571	0.000197859211557726	0.00205278931991141	NA	NA	NA
transcript88585	1.19139369912591	6.28335254927426	28.474635667817	0.000198556535982606	0.00205868377190554	NA	NA	NA
transcript70296	2.57493419130149	3.26261843096673	28.4554628298489	0.000199124687599335	0.00206323213366906	NA	NA	NA
ENST00000309035	1.98653242483777	4.10806852406265	28.4376292614041	0.000199654865995225	0.00206603892499994	ENSG00000175029	CTBP2	protein_coding
transcript146732	2.00465088109929	4.10263107121794	28.4401930476161	0.000199578544702965	0.00206603892499994	NA	NA	NA
ENST00000344651	-1.11386102614773	7.13427973235548	28.4269083064071	0.000199974389221921	0.00206666139211448	ENSG00000175970	UNC119B	protein_coding
transcript107644	-2.44032552380216	3.4438460485597	28.4311157423425	0.000199848920915477	0.00206666139211448	NA	NA	NA
ENST00000574110	-1.28703323067069	6.34460185822991	28.371052560603	0.000201648833813268	0.0020826155642568	ENSG00000105176	URI1	nonsense_mediated_decay
ENST00000377685	2.96602977699945	4.4075862448336	29.726216692545	0.000202400995413392	0.0020890299630232	ENSG00000174437	ATP2A2	nonsense_mediated_decay
ENST00000372398	-1.42169742305028	4.9493307641863	28.3374152846479	0.000202665151625935	0.00209040249599411	ENSG00000107130	NCS1	protein_coding
transcript244055	1.37245790068785	6.05506084035795	28.320481769653	0.000203179056003417	0.00209434763031724	NA	NA	NA
ENST00000367589	-1.40974077789475	5.01235335726837	28.303851537472	0.000203685245545847	0.00209820819199652	ENSG00000143324	XPR1	protein_coding
ENST00000378460	-2.0209889801327	3.7412557501966	28.2941000705782	0.000203982748252052	0.00209991542386608	ENSG00000030066	NUP160	protein_coding
ENST00000371817	2.05991500243742	4.72846434779444	28.2727620875287	0.000204635519175277	0.00210527542516282	ENSG00000130635	COL5A1	protein_coding
transcript238822	1.55981078641882	5.25924748423189	28.2672507267389	0.000204804520785579	0.00210565473757354	NA	NA	NA
ENST00000352251	-1.44373408272712	4.24348344553947	28.2534571971658	0.000205228207262296	0.00210729169518811	ENSG00000120685	PROSER1	protein_coding
ENST00000505366	-1.94830779273108	4.20068624682573	28.2539752860934	0.000205212274893011	0.00210729169518811	ENSG00000056097	ZFR	retained_intron
transcript53479	9.62260030601333	5.21715975229741	53.8532423464923	0.000206995320677646	0.00212406788816418	NA	NA	NA
ENST00000373884	-1.78276259085864	3.91071974030756	28.1396433763029	0.000208763695023576	0.00214083542078231	ENSG00000158156	XKR8	protein_coding
ENST00000316495	1.41813777704857	5.53351961348208	28.1270266442666	0.000209160003111479	0.00214352013478105	ENSG00000178381	ZFAND2A	protein_coding
ENST00000339468	-1.47106417824419	5.70871582349625	28.1192173621005	0.000209405745345382	0.00214465935592803	ENSG00000100027	YPEL1	protein_coding
ENST00000624624	2.11708391183273	3.67562544212617	28.1102440327978	0.00020968853632109	0.00214617631009177	ENSG00000279117		TEC
ENST00000418710	-3.14319829449548	3.39541984718852	28.0992269645878	0.000210036348174559	0.00214739920103797	ENSG00000164651	SP8	protein_coding
transcript67554	-2.32588936037355	4.55246130392993	28.1190578517922	0.000210077519730057	0.00214739920103797	NA	NA	NA
transcript121255	-1.70853278245052	5.61637762185607	28.0767014997202	0.000210749593160597	0.00215288815167133	NA	NA	NA
ENST00000351223	-1.69010561853498	6.30013638352031	28.5411434837381	0.000211010450987369	0.002154172035192	ENSG00000132780	NASP	protein_coding
transcript124097	8.62554596158342	4.35019180609187	45.8867529168421	0.000211514935527543	0.00215793982878804	NA	NA	NA
ENST00000370976	-2.01459445353272	3.69894110898059	28.0004001923247	0.000213186807663208	0.00217360522515731	ENSG00000116729	WLS	protein_coding
transcript268306	-1.73850076413194	3.52162570895014	27.9731993130927	0.000214063645960098	0.00218114978390034	NA	NA	NA
transcript60128	9.08993800695415	4.66249674351537	49.7647306957633	0.000214686141172793	0.0021860947896036	NA	NA	NA
ENST00000225823	2.99106238626319	3.48198317703344	27.9341935144461	0.000215328422327696	0.00218983646344235	ENSG00000108684	ASIC2	protein_coding
ENST00000371269	-3.07623100679765	5.87217553051183	35.9929341039373	0.000215248902605403	0.00218983646344235	ENSG00000116133	DHCR24	protein_coding
ENST00000429260	-1.69625608201246	5.29551721622443	27.9112203165997	0.000216077440237101	0.0021946527008403	ENSG00000160345	PIERCE1	protein_coding
ENST00000533570	2.67172286396709	3.30380439223921	27.9120908317244	0.00021604900228108	0.0021946527008403	ENSG00000110274	CEP164	protein_coding
ENST00000254624	2.32240490271884	4.33475939222308	27.8965095881228	0.000216558674895896	0.0021981395179242	ENSG00000132294	EFR3A	protein_coding
ENST00000419616	-2.41126347090027	4.26660853571825	27.8178141126447	0.000219154521246841	0.00222307221552492	ENSG00000119318	RAD23B	protein_coding
ENST00000265316	2.252529116832	3.84025775697627	27.791484729042	0.000220031163313631	0.00223041175414666	ENSG00000115657	ABCB6	protein_coding
ENST00000329251	-1.56547650102342	10.5580271160334	27.9182677778291	0.000220206705127889	0.00223041175414666	ENSG00000254772	EEF1G	protein_coding
ENST00000460284	-1.13425470061198	6.28189610706902	27.7815806477843	0.000220361986577701	0.00223041175414666	ENSG00000079246	XRCC5	retained_intron
transcript764	-3.04916974920413	2.92170231497573	27.7793101781661	0.000220437908683546	0.00223041175414666	NA	NA	NA
transcript134205	-2.50103385671244	3.47701466397853	27.7441439568241	0.000221617759622673	0.00224092678765667	NA	NA	NA
transcript56937	2.30447326226822	3.32390453666687	27.7368480823471	0.000221863468777653	0.00224198873712154	NA	NA	NA
transcript142069	1.40149295568078	5.21801401052264	27.7310817110879	0.000222057893855138	0.00224253142995912	NA	NA	NA
ENST00000323851	3.17760589655212	5.72128723764689	34.0202057030944	0.000222311258168819	0.00224366827750367	ENSG00000104419	NDRG1	protein_coding
transcript40008	2.28497559083418	3.57415604115246	27.7191116328314	0.000222462128521272	0.00224376992412341	NA	NA	NA
