isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000547437.5	ENSG00000187912	CLEC17A	0	0.020375	NA	0.25
ENST00000417570.6	ENSG00000187912	CLEC17A	0	0.020375	NA	0.25
ENST00000551730.1	ENSG00000187912	CLEC17A	0	0.020375	NA	0.25
ENST00000602616.6	ENSG00000187951		0.181135	0	1	NA
ENST00000344935.8	ENSG00000187959	CPSF4L	0	0.08234	NA	0.5
ENST00000397671.1	ENSG00000187959	CPSF4L	0	0.08234	NA	0.5
ENST00000339534.4	ENSG00000187969	ZCCHC13	0.066115	0	1	NA
ENST00000342073.4	ENSG00000187999	HNRNPA1P61	0.06038	0	1	NA
ENST00000412179.5	ENSG00000188029	CTSL3P	0	0.040755	NA	1
ENST00000340112.3	ENSG00000188050	RNF133	0.132225	0	1	NA
ENST00000342878.3	ENSG00000188076	SCGB1C1	0.066115	0	1	NA
ENST00000339367.4	ENSG00000188078		0	0.16468	NA	1
ENST00000442359.4	ENSG00000188086	PRSS45P	0	0.16468	NA	1
ENST00000340858.4	ENSG00000188101	ALOX15P2	0	0.040755	NA	1
ENST00000482011.3	ENSG00000188257	PLA2G2A	0.066115	0	1	NA
ENST00000691416.1	ENSG00000188306	LRRIQ4	0	0.040755	NA	0.1
ENST00000340806.7	ENSG00000188306	LRRIQ4	0	0.657065	NA	0.9
ENST00000372126.4	ENSG00000188373	GPR15LG	0	0.040755	NA	0.5
ENST00000472542.1	ENSG00000188373	GPR15LG	0	0.040755	NA	0.5
ENST00000340398.5	ENSG00000188375	H3-5	0.06038	0	1	NA
ENST00000374806.2	ENSG00000188386	PPP3R2	0	0.329365	NA	1
ENST00000616002.3	ENSG00000188394	GPR21	0	0.08151	NA	1
ENST00000675259.1	ENSG00000188396	DYNLT4	0	0.40755	NA	1
ENST00000602297.1	ENSG00000188408	MAGEB5	0	0.08151	NA	1
ENST00000530808.1	ENSG00000188439	OR4P1P	0	0.040755	NA	1
ENST00000498829.1	ENSG00000188511	MIR3667HG	0	0.040755	NA	1
ENST00000523393.1	ENSG00000188512		0.06038	0	1	NA
ENST00000340444.1	ENSG00000188525		0.06038	0	1	NA
ENST00000441072.3	ENSG00000188646		0	0.16468	NA	1
ENST00000555230.5	ENSG00000188655	RNASE9	0	0.020375	NA	0.5
ENST00000557068.5	ENSG00000188655	RNASE9	0	0.020375	NA	0.5
ENST00000343295.8	ENSG00000188676	IDO2	0	0.040755	NA	1
ENST00000340345.6	ENSG00000188694	KRTAP24-1	0.132225	0	1	NA
ENST00000623824.2	ENSG00000188710	QRFP	0	0.040755	NA	1
ENST00000412501.2	ENSG00000188712	OR13D3P	0	0.65208	NA	1
ENST00000338832.4	ENSG00000188771	PLET1	0.132225	0	1	NA
ENST00000375116.3	ENSG00000188784	PLA2G2E	0.132225	0	1	NA
ENST00000340940.5	ENSG00000188883	KLRG2	0	0.08151	NA	1
ENST00000373362.3	ENSG00000188910	GJB3	0.066115	0	1	NA
ENST00000367974.2	ENSG00000188931	CFAP126	0.126495	0	1	NA
ENST00000579682.1	ENSG00000188985	DHFRP1	0.181135	0	1	NA
ENST00000344941.3	ENSG00000188991	SLC15A5	0.066115	0	1	NA
ENST00000380907.3	ENSG00000188996	HUS1B	0.120755	0	1	NA
ENST00000474651.1	ENSG00000189002	PROS2P	0	0.16302	NA	1
ENST00000323387.5	ENSG00000189014	SHLD2P3	0.126495	0	1	NA
ENST00000399989.5	ENSG00000189023	MAGEB16	0.013225	0	0.2	NA
ENST00000399987.5	ENSG00000189023	MAGEB16	0.013225	0	0.2	NA
ENST00000399988.6	ENSG00000189023	MAGEB16	0.013225	0	0.2	NA
ENST00000399985.1	ENSG00000189023	MAGEB16	0.013225	0	0.2	NA
ENST00000399992.5	ENSG00000189023	MAGEB16	0.013225	0	0.2	NA
ENST00000672802.1	ENSG00000189045	ANKDD1B	0	0.16468	NA	0.5
ENST00000506596.6	ENSG00000189045	ANKDD1B	0	0.16468	NA	0.5
ENST00000463719.1	ENSG00000189058	APOD	0	0.16468	NA	0.5
ENST00000343267.8	ENSG00000189058	APOD	0	0.040755	NA	0.5
ENST00000329357.6	ENSG00000189132	FAM47B	0.066115	0	1	NA
ENST00000583540.1	ENSG00000189152	GRAPL	0.06038	0	1	NA
ENST00000441896.1	ENSG00000189166	TNRC18P3	0	0.040755	NA	1
ENST00000345108.6	ENSG00000189167	ZAR1L	0	0.16468	NA	1
ENST00000454445.2	ENSG00000189212	DPY19L2P1	0.25298	0	1	NA
ENST00000415751.1	ENSG00000189320	FAM180A	0.06038	0	0.5	NA
ENST00000444083.5	ENSG00000189320	FAM180A	0.033055	0	0.25	NA
ENST00000338588.8	ENSG00000189320	FAM180A	0.033055	0	0.25	NA
ENST00000453808.1	ENSG00000189372		0	0.08151	NA	1
ENST00000601181.6	ENSG00000189377	CXCL17	0.06038	0	1	NA
ENST00000344740.4	ENSG00000189398	OR7E12P	0.6496599999999999	0	1	NA
ENST00000338647.7	ENSG00000189420	ZFP92	0	0.040755	NA	1
ENST00000413270.2	ENSG00000189423	USP32P3	0.06038	0	1	NA
ENST00000529419.3	ENSG00000189431	RASSF10	0.06038	0	1	NA
ENST00000339867.4	ENSG00000196114	IFITM3P3	0	0.16468	NA	1
ENST00000341702.3	ENSG00000196131	VN1R2	0	0.16302	NA	1
ENST00000328439.6	ENSG00000196132	MYT1	0	0.013585	NA	0.3333
ENST00000650655.1	ENSG00000196132	MYT1	0	0.013585	NA	0.3333
ENST00000536311.5	ENSG00000196132	MYT1	0	0.013585	NA	0.3333
ENST00000393078.5	ENSG00000196136	SERPINA3	0.24151	0	1	NA
ENST00000476944.2	ENSG00000196183	RPS2P4	0.066115	0	1	NA
ENST00000354323.3	ENSG00000196196	HRCT1	0.19260500000000003	0	1	NA
ENST00000381630.2	ENSG00000196209	SIRPB2	0	0.16468	NA	0.25
ENST00000359801.8	ENSG00000196209	SIRPB2	0	0.286945	NA	0.75
ENST00000546725.1	ENSG00000196243	LINC00615	0	0.16468	NA	1
ENST00000655680.1	ENSG00000196273	LINC00523	0	0.00815	NA	0.2
ENST00000360899.2	ENSG00000196273	LINC00523	0	0.00815	NA	0.2
ENST00000663191.1	ENSG00000196273	LINC00523	0	0.00815	NA	0.2
ENST00000671653.1	ENSG00000196273	LINC00523	0	0.00815	NA	0.2
ENST00000556697.1	ENSG00000196273	LINC00523	0	0.00815	NA	0.2
ENST00000355343.2	ENSG00000196403	OR10D1P	0	0.122265	NA	1
ENST00000368717.3	ENSG00000196420	S100A5	0.066115	0	1	NA
ENST00000646446.1	ENSG00000196460	RFX8	0	0.01019	NA	0.25
ENST00000646893.2	ENSG00000196460	RFX8	0	0.01019	NA	0.25
ENST00000481179.5	ENSG00000196460	RFX8	0	0.01019	NA	0.25
ENST00000428343.6	ENSG00000196460	RFX8	0	0.01019	NA	0.25
ENST00000439435.3	ENSG00000196468	FGF16	0	0.040755	NA	1
ENST00000358842.5	ENSG00000196475	GK2	0	0.08151	NA	1
ENST00000641111.1	ENSG00000196534	OR9K1P	0	0.08151	NA	1
ENST00000358642.2	ENSG00000196578	OR5AC2	0.066115	0	1	NA
ENST00000602724.1	ENSG00000196593	ANKRD20A19P	0.06038	0	1	NA
ENST00000359838.3	ENSG00000196634	LUADT1	0.066115	0	1	NA
ENST00000613986.4	ENSG00000196684	HSH2D	0	0.24619	NA	1
ENST00000687027.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000356175.7	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000493220.5	ENSG00000196712	NF1	0	0.040755	NA	0.25
ENST00000684826.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000689464.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000696138.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000693617.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000358273.9	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000691014.1	ENSG00000196712	NF1	0	0.020585	NA	0.0625
ENST00000577967.1	ENSG00000196712	NF1	0	0.040755	NA	0.25
ENST00000358775.1	ENSG00000196758	LINC02991	0.066115	0	1	NA
ENST00000641093.1	ENSG00000196772	OR14A16	0	0.040755	NA	1
ENST00000641528.1	ENSG00000196778	OR52K1	0.06038	0	0.5	NA
ENST00000642020.1	ENSG00000196778	OR52K1	0.06038	0	0.5	NA
ENST00000360945.7	ENSG00000196860	TOMM20L	0.066115	0	1	NA
ENST00000408999.4	ENSG00000196862	RGPD4	0.066115	0	1	NA
ENST00000359901.9	ENSG00000196912	ANKRD36B	0	0.020375	NA	0.5
ENST00000258459.12	ENSG00000196912	ANKRD36B	0	0.020375	NA	0.5
ENST00000255746.7	ENSG00000197123	ZNF679	0	0.16468	NA	1
ENST00000594947.6	ENSG00000197134	ZNF257	0	0.08151	NA	1
ENST00000494359.1	ENSG00000197149		0.120755	0	1	NA
ENST00000551663.1	ENSG00000197161	OR4C4P	0	0.040755	NA	1
ENST00000534108.5	ENSG00000197165	SULT1A2	0.086825	0	0.225	NA
ENST00000526384.1	ENSG00000197165	SULT1A2	0.026445	0	0.1	NA
ENST00000395630.5	ENSG00000197165	SULT1A2	0.086825	0	0.225	NA
ENST00000533150.5	ENSG00000197165	SULT1A2	0.086825	0	0.225	NA
ENST00000335715.9	ENSG00000197165	SULT1A2	0.086825	0	0.225	NA
ENST00000449716.2	ENSG00000197214	TCEA1P1	0	0.3277	NA	1
ENST00000335302.5	ENSG00000197233	OR1J2	0	0.16468	NA	1
ENST00000357774.9	ENSG00000197360	ZNF98	0.066115	0	1	NA
ENST00000551654.1	ENSG00000197376		0	0.203775	NA	1
ENST00000360311.5	ENSG00000197385	ZNF860	0.06038	0	1	NA
ENST00000692030.1	ENSG00000197416	FABP12	0.020125	0	0.3333	NA
ENST00000519696.1	ENSG00000197416	FABP12	0.020125	0	0.3333	NA
ENST00000360464.6	ENSG00000197416	FABP12	0.020125	0	0.3333	NA
ENST00000536387.5	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000419479.5	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000393871.5	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000611913.4	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000371172.8	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000393870.3	ENSG00000197430	OPALIN	0.020125	0	0.1667	NA
ENST00000531409.5	ENSG00000197446	CYP2F1	0.132225	0	1	NA
ENST00000355281.2	ENSG00000197454	OR2L5	0	0.24619	NA	1
ENST00000358615.9	ENSG00000197465	GYPE	0	0.06113	NA	0.5
ENST00000506264.5	ENSG00000197465	GYPE	0	0.06113	NA	0.5
ENST00000376238.5	ENSG00000197506	SLC28A3	0.25298	0	1	NA
ENST00000360046.10	ENSG00000197576	HOXA4	0	0.040755	NA	0.5
ENST00000610970.1	ENSG00000197576	HOXA4	0	0.040755	NA	0.5
ENST00000388829.3	ENSG00000197582	GPX1P1	0.066115	0	1	NA
ENST00000623100.2	ENSG00000197595	ATP11AUN	0.066115	0	1	NA
ENST00000299502.9	ENSG00000197632	SERPINB2	0.25872	0	1	NA
ENST00000360542.5	ENSG00000197683	KRTAP26-1	0	0.040755	NA	1
ENST00000532876.1	ENSG00000197692	CBX3P7	0.19834	0	1	NA
ENST00000243108.5	ENSG00000197757	HOXC6	0.066115	0	1	NA
ENST00000327726.11	ENSG00000197766	CFD	0	0.040755	NA	1
ENST00000357377.3	ENSG00000197786	OR5B17	0.19834	0	1	NA
ENST00000360213.1	ENSG00000197790	OR52M1	0	0.329365	NA	1
ENST00000368801.4	ENSG00000197915	HRNR	0.066115	0	1	NA
ENST00000276927.3	ENSG00000197919	IFNA1	0	0.122265	NA	1
ENST00000355273.3	ENSG00000197938	OR5H2	0.066115	0	1	NA
ENST00000409186.1	ENSG00000197991		0	0.040755	NA	1
ENST00000420011.1	ENSG00000198022	SAGE2P	0.066115	0	1	NA
ENST00000301480.5	ENSG00000198028	ZNF560	0.390945	0	1	NA
ENST00000367126.5	ENSG00000198049	AVPR1B	0	0.040755	NA	1
ENST00000343518.11	ENSG00000198062	POTEH	0	0.040755	NA	0.5
ENST00000452800.1	ENSG00000198062	POTEH	0	0.040755	NA	0.5
ENST00000359579.5	ENSG00000198074	AKR1B10	0.132225	0	1	NA
ENST00000611278.4	ENSG00000198105	ZNF248	0	0.266565	NA	0.5
ENST00000395867.8	ENSG00000198105	ZNF248	0	0.266565	NA	0.5
ENST00000641161.1	ENSG00000198128	OR2L3	0	0.109235	NA	0.3333
ENST00000359959.4	ENSG00000198128	OR2L3	0	0.109235	NA	0.3333
ENST00000641649.1	ENSG00000198128	OR2L3	0	0.109235	NA	0.3333
ENST00000398732.3	ENSG00000198155	ZNF876P	0	0.32604	NA	1
ENST00000358047.5	ENSG00000198173	FAM47C	0	0.040755	NA	1
ENST00000360374.3	ENSG00000198283	OR5B21	0.120755	0	1	NA
ENST00000357061.7	ENSG00000198284	NUP210P1	0	0.08151	NA	1
ENST00000457640.1	ENSG00000198312	BMS1P9	0	0.040755	NA	1
ENST00000361033.1	ENSG00000198326	TMEM239	0.15381	0	0.75	NA
ENST00000380585.2	ENSG00000198326	TMEM239	0.033055	0	0.25	NA
ENST00000430889.3	ENSG00000198353	HOXC4	0.81359	0	1	NA
ENST00000354905.3	ENSG00000198398	TMEM207	0	0.040755	NA	1
ENST00000602828.2	ENSG00000198416	ZNF658B	0	0.3277	NA	1
ENST00000479870.6	ENSG00000198420	TCAF1	0.066115	0	1	NA
ENST00000641545.1	ENSG00000198452	OR14L1	0.066115	0	1	NA
ENST00000358241.1	ENSG00000198471	RTP2	0	0.08151	NA	1
ENST00000471997.1	ENSG00000198526	PABPC1P2	0	0.040755	NA	1
ENST00000358993.3	ENSG00000198573	SPANXC	0.06038	0	1	NA
ENST00000263126.3	ENSG00000198610	AKR1C4	0.066115	0	0.25	NA
ENST00000469875.2	ENSG00000198610	AKR1C4	0.19834	0	0.75	NA
ENST00000358206.4	ENSG00000198658	ABHD17AP1	0.120755	0	1	NA
ENST00000328207.6	ENSG00000198678	OR5BS1P	0.066115	0	1	NA
ENST00000356661.7	ENSG00000198681	MAGEA1	0.066115	0	1	NA
ENST00000565280.5	ENSG00000198690	FAN1	0.033055	0	0.5	NA
ENST00000362065.9	ENSG00000198690	FAN1	0.033055	0	0.5	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.19834	0	1	NA
ENST00000482453.1	ENSG00000198758	EPS8L3	0	0.020375	NA	0.5
ENST00000475725.1	ENSG00000198758	EPS8L3	0	0.020375	NA	0.5
ENST00000361644.4	ENSG00000198798	MAGEB3	0	0.020375	NA	0.5
ENST00000620842.1	ENSG00000198798	MAGEB3	0	0.020375	NA	0.5
ENST00000271385.9	ENSG00000198842	STYXL2	0.19834	0	0.3333	NA
ENST00000443333.1	ENSG00000198842	STYXL2	0.39668	0	0.6667	NA
ENST00000434856.1	ENSG00000198857	HSD3BP5	0	0.16468	NA	1
ENST00000552179.1	ENSG00000198923		0.06038	0	1	NA
ENST00000362117.1	ENSG00000198987	MIR16-2	0	0.040755	NA	1
ENST00000362127.2	ENSG00000198997	MIR107	0.24151	0	1	NA
ENST00000362183.3	ENSG00000199053	MIR324	0	0.529815	NA	1
ENST00000362189.3	ENSG00000199059	MIR135B	0	0.48906	NA	1
ENST00000362195.3	ENSG00000199065	MIR101-2	0	0.16468	NA	1
ENST00000362210.1	ENSG00000199080	MIR133B	0.120755	0	1	NA
ENST00000362220.1	ENSG00000199090	MIR326	0.066115	0	1	NA
ENST00000362283.1	ENSG00000199153	MIR30D	0	0.448305	NA	1
ENST00000362288.1	ENSG00000199158	MIR96	0	0.16302	NA	1
ENST00000362409.1	ENSG00000199279	RNU6-661P	0.06038	0	1	NA
ENST00000362413.1	ENSG00000199283	RNU1-58P	0	0.16468	NA	1
ENST00000362423.1	ENSG00000199293	SNORA21	0	0.040755	NA	1
ENST00000362429.1	ENSG00000199299	RNA5SP430	0.06038	0	1	NA
ENST00000362431.1	ENSG00000199301	RNU6-208P	0	0.16468	NA	1
ENST00000362452.1	ENSG00000199322	RNA5SP183	0.066115	0	1	NA
ENST00000362461.1	ENSG00000199331		0.066115	0	1	NA
ENST00000362480.1	ENSG00000199350	RNA5SP432	0.120755	0	1	NA
ENST00000362490.1	ENSG00000199360	RNU6-1115P	0.066115	0	1	NA
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.16468	NA	1
ENST00000362535.1	ENSG00000199405	SNORA1B	0	0.16468	NA	1
ENST00000362539.1	ENSG00000199409		0	0.040755	NA	1
ENST00000362550.1	ENSG00000199420	RN7SKP170	0	0.16468	NA	1
ENST00000362570.1	ENSG00000199440		0.06038	0	1	NA
ENST00000362574.1	ENSG00000199444		0	0.658725	NA	1
ENST00000362588.1	ENSG00000199458	RNU4-35P	0.24151	0	1	NA
ENST00000362590.2	ENSG00000199460	RNU6-1216P	0	0.61465	NA	1
ENST00000362596.1	ENSG00000199466		0	0.24453	NA	1
ENST00000362602.1	ENSG00000199472		0	0.73359	NA	1
ENST00000362603.1	ENSG00000199473		1.509445	0	1	NA
ENST00000362613.1	ENSG00000199483	RNU4-15P	0	0.16468	NA	1
ENST00000362619.1	ENSG00000199489	SNORD115-25	0	0.16302	NA	1
ENST00000362650.1	ENSG00000199520	RNU6-386P	0.66113	0	1	NA
ENST00000362655.1	ENSG00000199525	RNA5SP295	0	0.329365	NA	1
ENST00000362666.1	ENSG00000199536	RNU6-315P	0	0.16468	NA	1
ENST00000362682.1	ENSG00000199552		0.132225	0	1	NA
ENST00000362697.1	ENSG00000199567		0.19834	0	1	NA
ENST00000362707.1	ENSG00000199577	RNU6-822P	0.19834	0	1	NA
ENST00000362715.1	ENSG00000199585	RNA5SP119	0	6.492465	NA	1
ENST00000362724.1	ENSG00000199594	RNU6-1301P	0	0.329365	NA	1
ENST00000362728.1	ENSG00000199598	RNU6-859P	1.14718	0	1	NA
ENST00000362752.1	ENSG00000199622	RN7SKP20	0	0.16302	NA	1
ENST00000362756.1	ENSG00000199626	RNU6-989P	0.06038	0	1	NA
ENST00000362768.1	ENSG00000199638	RNA5SP319	0.362265	0	1	NA
ENST00000362846.1	ENSG00000199716		0.06038	0	1	NA
ENST00000362885.1	ENSG00000199755		0	0.040755	NA	1
ENST00000362897.1	ENSG00000199767	RNU6-78P	0	0.329365	NA	1
ENST00000362917.1	ENSG00000199787	SNORA80C	0	0.65374	NA	1
ENST00000362962.1	ENSG00000199832		0	0.040755	NA	1
ENST00000362975.1	ENSG00000199845	RNA5SP375	0.066115	0	1	NA
ENST00000362976.1	ENSG00000199846	RNU1-72P	0	0.285285	NA	1
ENST00000362987.1	ENSG00000199857		0.066115	0	1	NA
ENST00000362996.1	ENSG00000199866		0	0.329365	NA	1
ENST00000362997.1	ENSG00000199867		0.132225	0	1	NA
ENST00000363004.1	ENSG00000199874	RNA5SP452	0.24151	0	1	NA
ENST00000363020.1	ENSG00000199890		0	0.329365	NA	1
ENST00000363059.1	ENSG00000199929	RNA5SP405	0	0.16468	NA	1
ENST00000363068.1	ENSG00000199938		0	0.494045	NA	1
ENST00000363091.1	ENSG00000199961	SNORD1B	0	0.16468	NA	1
ENST00000363109.1	ENSG00000199979		0	0.329365	NA	1
ENST00000363194.1	ENSG00000200064	RNY4P9	0	0.203775	NA	1
ENST00000363215.1	ENSG00000200085		0.132225	0	1	NA
ENST00000363265.1	ENSG00000200135		0.120755	0	1	NA
ENST00000363272.1	ENSG00000200142		0	3.58644	NA	1
ENST00000363276.1	ENSG00000200146	RNU6-544P	0	0.040755	NA	1
ENST00000363286.1	ENSG00000200156	RNU5B-1	0.126495	0	1	NA
ENST00000363291.1	ENSG00000200161	RN7SKP145	0.066115	0	1	NA
ENST00000363294.1	ENSG00000200164		0.06038	0	1	NA
ENST00000363309.1	ENSG00000200179		0.066115	0	1	NA
ENST00000363336.1	ENSG00000200206		0.066115	0	1	NA
ENST00000363365.1	ENSG00000200235		0.132225	0	1	NA
ENST00000363380.1	ENSG00000200250	RNU6-1147P	0.120755	0	1	NA
ENST00000363386.1	ENSG00000200256		0.06038	0	1	NA
ENST00000363391.1	ENSG00000200261		0.06038	0	1	NA
ENST00000363417.1	ENSG00000200287		0.19834	0	1	NA
ENST00000363455.1	ENSG00000200325		0	0.329365	NA	1
ENST00000363466.1	ENSG00000200336	RNA5SP333	0	0.08151	NA	1
ENST00000363470.1	ENSG00000200340	RNU1-105P	0.26445	0	1	NA
ENST00000363485.1	ENSG00000200355		0	0.16468	NA	1
ENST00000363523.1	ENSG00000200393	RNU6-698P	0	0.040755	NA	1
ENST00000363541.1	ENSG00000200411	RNA5SP346	0.066115	0	1	NA
ENST00000363554.1	ENSG00000200424	RNU6-1155P	0	0.040755	NA	1
ENST00000363561.1	ENSG00000200431	RNU4-81P	0	0.16468	NA	1
ENST00000363562.1	ENSG00000200432		0	0.08151	NA	1
ENST00000363578.1	ENSG00000200448		0	0.040755	NA	1
ENST00000363603.1	ENSG00000200473	RNA5SP507	0.066115	0	1	NA
ENST00000363605.1	ENSG00000200475	RN7SKP162	0.06038	0	1	NA
ENST00000363617.1	ENSG00000200487	RNA5SP322	0	1.589445	NA	1
ENST00000363626.1	ENSG00000200496		0	0.040755	NA	1
ENST00000363646.1	ENSG00000200516	RNA5SP378	0.19834	0	1	NA
ENST00000363655.1	ENSG00000200525	RNU6-1209P	0.39668	0	1	NA
ENST00000363656.1	ENSG00000200526	RNY4P14	0.46279	0	1	NA
ENST00000363658.1	ENSG00000200528	RNU6-1331P	0	0.24453	NA	1
ENST00000363664.1	ENSG00000200534	SNORA33	0.066115	0	1	NA
ENST00000363668.2	ENSG00000200538		0.066115	0	1	NA
ENST00000363674.1	ENSG00000200544		0	0.20543499999999998	NA	1
ENST00000363756.1	ENSG00000200626	RNA5SP325	0.664155	0	1	NA
ENST00000363767.1	ENSG00000200637	RNU5F-3P	0.066115	0	1	NA
ENST00000363768.1	ENSG00000200638	SNORD115-37	0	0.16468	NA	1
ENST00000363781.1	ENSG00000200651		0.181135	0	1	NA
ENST00000363813.1	ENSG00000200683	RNU6-379P	0.06038	0	1	NA
ENST00000363815.1	ENSG00000200685		0	0.16468	NA	1
ENST00000363817.1	ENSG00000200687	RNA5SP335	0.92558	0	1	NA
ENST00000363818.1	ENSG00000200688		0	0.658725	NA	1
ENST00000363823.2	ENSG00000200693		0	0.040755	NA	1
ENST00000363832.1	ENSG00000200702		0.132225	0	1	NA
ENST00000363839.1	ENSG00000200709	RNA5SP27	0.066115	0	1	NA
ENST00000363848.1	ENSG00000200718	RN7SKP103	0	0.040755	NA	1
ENST00000363856.1	ENSG00000200726	SNORD115-8	0	0.040755	NA	1
ENST00000363862.1	ENSG00000200732	RNU6-194P	0.24151	0	1	NA
ENST00000363867.1	ENSG00000200737		0	1.482135	NA	1
ENST00000363872.1	ENSG00000200742		0	0.122265	NA	1
ENST00000363875.1	ENSG00000200745	RNU1-31P	0	0.040755	NA	1
ENST00000363882.1	ENSG00000200752		0	0.08151	NA	1
ENST00000363930.1	ENSG00000200800	RNU1-130P	0.066115	0	1	NA
ENST00000363947.1	ENSG00000200817	RNU6-899P	0	0.16468	NA	1
ENST00000363969.1	ENSG00000200839	RNA5SP48	0.06038	0	1	NA
ENST00000363977.1	ENSG00000200847		0.066115	0	1	NA
ENST00000363982.1	ENSG00000200852	RNA5SP499	0	0.040755	NA	1
ENST00000363997.1	ENSG00000200867	RN7SKP36	0	0.040755	NA	1
ENST00000364001.1	ENSG00000200871	RNU6-810P	0	0.040755	NA	1
ENST00000364005.1	ENSG00000200875	RNU6-340P	0	0.08151	NA	1
ENST00000364007.1	ENSG00000200877	RNU6-560P	0.066115	0	1	NA
ENST00000364032.1	ENSG00000200902	RNU6-627P	0	0.16468	NA	1
ENST00000364043.1	ENSG00000200913	SNORD46	0	0.16468	NA	1
ENST00000364047.1	ENSG00000200917	RNU6-553P	2.1736	0	1	NA
ENST00000364065.1	ENSG00000200935	RNU6-1090P	0	0.122265	NA	1
ENST00000364105.1	ENSG00000200975	RNU1-7P	0	0.08151	NA	1
ENST00000364115.1	ENSG00000200985	RNA5SP493	0	0.494045	NA	1
ENST00000364133.1	ENSG00000201003		0.06038	0	1	NA
ENST00000364161.1	ENSG00000201031		0	0.08151	NA	1
ENST00000364165.1	ENSG00000201035	RNA5SP469	0	0.658725	NA	1
ENST00000364204.1	ENSG00000201074		0.066115	0	1	NA
ENST00000364218.1	ENSG00000201088		0	0.040755	NA	1
ENST00000364228.1	ENSG00000201098	RNY1	0	0.16468	NA	1
ENST00000364232.1	ENSG00000201102		0.066115	0	1	NA
ENST00000364248.1	ENSG00000201118		0.066115	0	1	NA
ENST00000364266.1	ENSG00000201136	RNU6-353P	0.132225	0	1	NA
ENST00000364270.1	ENSG00000201140	RN7SKP128	0.066115	0	1	NA
ENST00000364285.1	ENSG00000201155	RNU1-24P	0	0.329365	NA	1
ENST00000364292.1	ENSG00000201162	RNU6-454P	0.126495	0	1	NA
ENST00000364294.1	ENSG00000201164	RNU4-36P	0	0.329365	NA	1
ENST00000364309.1	ENSG00000201179	RNU6-1322P	0.905665	0	1	NA
ENST00000364314.1	ENSG00000201184	RNU4-68P	0	0.040755	NA	1
ENST00000364340.1	ENSG00000201210	RNA5SP139	0	0.24619	NA	1
ENST00000364346.1	ENSG00000201216		0	0.203775	NA	1
ENST00000364347.1	ENSG00000201217		0	0.16302	NA	1
ENST00000364359.1	ENSG00000201229	SNORA63D	0.60378	0	1	NA
ENST00000364369.1	ENSG00000201239		0	0.16468	NA	1
ENST00000364404.1	ENSG00000201274	RNA5SP192	0	0.040755	NA	1
ENST00000364427.1	ENSG00000201297		0.06038	0	1	NA
ENST00000364428.1	ENSG00000201298	RNU6-1164P	0	0.16468	NA	1
ENST00000364444.1	ENSG00000201314		0.066115	0	1	NA
ENST00000364445.1	ENSG00000201315	RN7SKP227	0	0.040755	NA	1
ENST00000364456.1	ENSG00000201326	SNORD115-22	0.132225	0	1	NA
ENST00000364476.2	ENSG00000201346		0	0.16468	NA	1
ENST00000364495.1	ENSG00000201365		0.132225	0	1	NA
ENST00000364516.1	ENSG00000201386	RNU6-1163P	0	0.040755	NA	1
ENST00000364524.1	ENSG00000201394	RNA5SP140	0.06038	0	1	NA
ENST00000364545.1	ENSG00000201415	RNA5SP204	0.066115	0	1	NA
ENST00000364556.1	ENSG00000201426		0	0.040755	NA	1
ENST00000364578.1	ENSG00000201448	SNORA63C	1.0868	0	1	NA
ENST00000364594.1	ENSG00000201464		0	0.040755	NA	1
ENST00000364623.1	ENSG00000201493	RNU1-141P	0.066115	0	1	NA
ENST00000364630.1	ENSG00000201500		0.330565	0	1	NA
ENST00000364631.1	ENSG00000201501		0	0.329365	NA	1
ENST00000364641.1	ENSG00000201511		0	0.329365	NA	1
ENST00000364657.1	ENSG00000201527	RNA5SP478	0.066115	0	1	NA
ENST00000364662.1	ENSG00000201532	RNA5SP194	0	2.14086	NA	1
ENST00000364665.2	ENSG00000201535		0.066115	0	1	NA
ENST00000364672.1	ENSG00000201542		0	0.08151	NA	1
ENST00000364703.1	ENSG00000201573		0.066115	0	1	NA
ENST00000364730.1	ENSG00000201600	RN7SKP124	0.126495	0	1	NA
ENST00000364739.1	ENSG00000201609	RNU4-28P	0.066115	0	1	NA
ENST00000364740.1	ENSG00000201610	RNA5SP84	0	0.16468	NA	1
ENST00000364749.1	ENSG00000201619		0	0.32604	NA	1
ENST00000364758.1	ENSG00000201628	RNU4-7P	0.066115	0	1	NA
ENST00000364763.1	ENSG00000201633		0	0.040755	NA	1
