gene_name	logFC	logCPM	PValue
3823	ENSG00000291100	-0.339553775968979	4.83308685118724	0.551973436926777
3824	ENSG00000291112	-0.0830063487014246	3.30050382333928	0.892940785152728
3825	ENSG00000291113	0.597516043175036	4.14877123725458	0.0897378343265079
3826	ENSG00000291117	-0.717249744620946	3.66582934820056	0.0320277009284147
3827	ENSG00000291124	-0.585555837471802	4.3830605071811	0.0525959442658906
3828	ENSG00000291130	-0.149840981418631	3.99549545220491	0.677659201583725
3829	ENSG00000291132	1.08482175994054	2.73522272044532	0.101104200044307
3830	ENSG00000291133	0.726639418242138	4.18280435792585	0.0216662764785673
3831	ENSG00000291136	-0.0244636432941923	6.105188301475	0.926375620526617
3832	ENSG00000291142	0.000637822745166215	5.84169719845147	0.998712496722667
3833	ENSG00000291147	-0.22048283703436	3.29947455361797	0.636131726780581
3834	ENSG00000291159	-0.104573589749167	4.33050666853279	0.72970318554275
3835	ENSG00000291166	-0.155668098745487	4.54730046738602	0.671540456309432
3836	ENSG00000291171	-0.00513739200344712	4.18998638241932	0.988812717735785
3837	ENSG00000291178	0.147951593371486	5.07950358981499	0.567420051937605
3838	ENSG00000291181	-1.07246865443685	3.1987944342847	0.0198404488949737
3839	ENSG00000291182	-0.654730514670235	3.57061390604808	0.0586408844400952
3840	ENSG00000291186	-0.350500588922258	5.20527049100295	0.190248926760784
3841	ENSG00000291189	-0.904714621084894	3.51623356586865	0.0138523210414159
3842	ENSG00000291194	-0.259120279518772	5.32764467463411	0.440231863555996
3843	ENSG00000291201	0.431138588779851	4.40285344099874	0.178064234751421
3844	ENSG00000291202	-0.0951799446621201	4.92364284486522	0.771926115792191
3845	ENSG00000291203	-0.439410999897308	5.15061674213035	0.102419853673826
3846	ENSG00000291207	-0.585629485907079	5.15197603363301	0.0404561048006087
3847	ENSG00000291208	0.525981120960109	3.4331319052755	0.176283335778877
3848	ENSG00000291211	-0.12933532860181	5.18375389423518	0.62478680938712
3849	ENSG00000291214	0.0980231997613097	3.93163855056191	0.777777738199546
3850	ENSG00000291215	-0.509217624087657	7.21220114240164	0.171071949346155
3851	ENSG00000291221	-0.257941448428131	3.12882002193243	0.622045864030541
3852	ENSG00000291224	1.56289432661137	2.69245693051406	0.0101614891215445
3853	ENSG00000291228	-0.352676218082147	4.38544352194119	0.232621861418897
3854	ENSG00000291233	2.5044022673933	2.43058073562438	0.0246143674138353
3855	ENSG00000291259	0.488006521878181	4.8759137511145	0.101237486578456
3856	ENSG00000291268	0.0625627655840771	3.25278853184184	0.903598856465533
3857	ENSG00000291272	-0.53348070240906	3.45750232119893	0.158607643089431
3858	ENSG00000291299	0.186570185036388	4.54972207283067	0.514903719011835
3859	ENSG00000292246	0.446815555313114	5.24764897320674	0.200734930491132
3860	ENSG00000292277	-0.647648586155638	3.1808065990447	0.139178041579893
3861	ENTPD1	-0.390840831616772	4.18248017476451	0.213189906777192
3862	ENTPD1-AS1	-0.234463840879565	5.63781835083015	0.409600291306773
3863	ENTPD4	-0.468652920637483	5.29857729458288	0.0946082609681726
3864	ENTPD5	0.717141888276545	3.33723791756427	0.0677708754889134
3865	ENTPD6	-0.465338266491889	4.62619405543242	0.093408091957085
3866	ENTPD7	-0.1495651169233	4.13964522074588	0.62268748968942
3867	ENTR1	0.430421079665715	4.33522524152781	0.161708843212285
3868	ENTREP2	-3.75958451054236	3.88258255877049	2.09681360717371e-17
3869	ENTREP3	-0.368870872791018	4.83545580457835	0.256197845630067
3870	ENY2	0.495111141399374	6.60767838703847	0.174434516552185
3871	EOGT	2.15267303488917	3.41440589397619	0.000633415874291304
3872	EOLA1	0.313269954790284	3.93290581990013	0.367823660586809
3873	EOLA2	0.438422092071682	3.79998583526492	0.218484773407977
3874	EOLA2-DT	-0.115987000304813	4.23043348556107	0.771922660514987
3875	EP300	-0.408825646722411	6.70343803975865	0.187886417017509
3876	EP400	-0.236712882234017	6.38683717647144	0.442116956912298
3877	EPAS1	5.25743373831148	4.49080045129276	5.7307677740549e-06
3878	EPB41	-0.444040296176193	7.27554323336645	0.169869196773537
3879	EPB41L1	-1.37007261138812	5.97563650573852	2.22939613011428e-06
3880	EPB41L2	3.59281059472374	6.41992490303435	2.48199983540925e-12
3881	EPB41L3	-1.28931025712631	6.16586012711782	6.3341835331106e-06
3882	EPB41L4A	-1.10975224051471	4.95942947042107	8.18335615568192e-05
3883	EPB41L4A-AS1	-0.672879351660885	6.13566702997149	0.0241685838595382
3884	EPB41L5	-0.144479345482975	5.45182896270638	0.589005248743266
3885	EPC1	-0.652816801603548	6.63007059048159	0.0330532591080756
3886	EPC2	-0.432410451505303	5.34736273587118	0.102553473659653
3887	EPCAM	-0.967673180821082	2.49221683710764	0.102360282507005
3888	EPCAM-DT	-1.6385660714023	3.63782456343476	0.0012201217690985
3889	EPG5	-0.706628423494055	4.87113857311039	0.0116252728576913
3890	EPHA10	0.0468274764782144	3.41409016933409	0.940910310580963
3891	EPHA2	2.60612753644557	3.82774949929821	9.67772110731326e-10
3892	EPHA3	-0.0076784777388181	3.74058342260893	0.981893472540637
3893	EPHA4	-0.571384903613924	3.80682283035504	0.139239284135829
3894	EPHA5	-1.68357910981184	5.92315144519007	0.00180600835207028
3895	EPHA5-AS1	-0.593239535640694	3.47325417837203	0.249707973065145
3896	EPHA6	-2.69416977376502	5.04493032208213	1.80193496901275e-12
3897	EPHA7	0.33716000470208	4.52291841229872	0.262131442904352
3898	EPHA8	-0.265600302500326	3.23280288758778	0.737842562313421
3899	EPHB1	-2.05580340368055	4.38692634846709	8.93271956672771e-07
3900	EPHB2	0.147862858848725	5.90455550393446	0.626638643979227
3901	EPHB3	0.48565077568767	3.38737671355848	0.264393601147996
3902	EPHB4	3.43243971474646	2.99209861506974	2.32082338231283e-08
3903	EPHB6	-1.17400849325528	3.87427944008815	0.00311191066693162
3904	EPHX1	0.78560864958161	3.84123808153267	0.0178961436050175
3905	EPHX2	1.06884963572207	4.18104841736454	0.00948982470311123
3906	EPIC1	-0.0133960102544387	4.18938220401165	0.966804852555989
3907	EPM2A	0.623582099736689	3.71953739757315	0.0660061009060405
3908	EPM2A-DT	-0.261565918684426	5.68971283529481	0.426010168332608
3909	EPM2AIP1	-0.111790892186771	6.15743546440985	0.702518331075075
3910	EPN1	-0.210190659854702	5.91541647174031	0.444225066340595
3911	EPN2	-0.198406891827869	4.99357202129803	0.465240632631139
3912	EPRS1	0.170177049589489	6.36309274348022	0.555716806763045
3913	EPS15	-0.952850851181732	6.1364299378041	0.000761409773641404
3914	EPS15L1	-0.538507190044381	5.37441213733667	0.033317905557621
3915	EPS8	2.60436630961847	4.88679723907173	9.61974622639773e-07
3916	EPS8L1	-2.72495759615366	3.98386545148243	9.82743712479251e-11
3917	ERAL1	0.255647408031315	4.45712451925954	0.447520610846344
3918	ERAP1	0.89177642357622	3.20312938509277	0.0356559399335753
3919	ERBB2	1.74952429301671	4.11930675505984	1.14266471398207e-07
3920	ERBB3	-0.262551120101825	3.46003193728778	0.473431935898805
3921	ERBB4	-3.50411723744559	6.0328018164224	5.13414956551208e-12
3922	ERBIN	-0.204927531739695	6.12304051310916	0.486110800286549
3923	ERC1	-0.784530194673638	6.12083419699963	0.00788909145879642
3924	ERC2	-1.95169844165268	5.85194544039498	1.75248745196283e-11
3925	ERCC1	0.875775740112691	5.69708166633899	0.00121509125853833
3926	ERCC2	-0.718978753197395	4.17970946267058	0.0204376690781594
3927	ERCC3	-0.0716422210308102	5.1015484702929	0.789730964475557
3928	ERCC4	0.438776697904257	4.26265308355925	0.152474240648386
3929	ERCC5	0.0593526396177694	4.65919079081354	0.831335080794639
3930	ERCC6	-0.104868170154174	4.35480615096277	0.723246295289785
3931	ERCC6L2	-0.187946308711564	5.71311280072255	0.46199671565245
3932	ERCC6L2-AS1	-0.0475421417320016	3.64958888028072	0.89203896590411
3933	ERCC8	-0.0830252425823037	6.00546954792847	0.756671054837588
3934	ERF	2.04729038394018	4.77634391734057	3.36943387102724e-10
3935	ERG28	0.304216147368962	5.46599881854214	0.275402758352868
3936	ERGIC1	-0.172955072657328	5.87410434174407	0.542258902071608
3937	ERGIC2	0.298645387069662	5.49435494082488	0.232589897498906
3938	ERGIC3	0.381534650835142	6.85548749777098	0.235228940715286
3939	ERH	0.752682511873697	7.47535907980432	0.0397847275773344
3940	ERI1	1.91930554261112	4.11839379850818	5.29698134021735e-08
3941	ERI2	0.945125105889743	3.23095471682344	0.038927571393476
3942	ERI3	0.202479650747236	5.42569041081576	0.454130500304238
3943	ERICH1	-0.842296518038757	5.42696058827735	0.00128508208716001
3944	ERICH5	2.1288134687923	4.11390545257724	1.19586761696355e-05
3945	ERICH6-AS1	-0.10552071880811	3.74402709524004	0.775694283204577
3946	ERLEC1	0.415991211214797	5.68656457273333	0.121263155711842
3947	ERLIN1	1.77323338354293	3.94795132484921	9.16211919739087e-07
3948	ERLIN2	1.23551643330569	4.07289331764058	7.82131752522847e-05
3949	ERMARD	1.05078271307561	3.48046385293247	0.00392284632825497
3950	ERMP1	-0.286769422346135	4.49010408615971	0.317547018727328
3951	ERN1	0.503757773104196	3.66386259904612	0.21258067353034
3952	ERO1A	-0.269325317011255	5.6929647626044	0.339616386300123
3953	ERO1B	-0.17426449033778	4.64701053243619	0.617121845425762
3954	ERP29	0.0221898635298016	6.62971788922065	0.944156034981238
3955	ERP44	-0.195107646712019	6.48759894504331	0.492455844919823
3956	ERRFI1	0.130920527503983	4.38736113371396	0.655356125574189
3957	ERV3-1	-0.542365666126357	5.02293762588622	0.0815566459143767
3958	ERVFRD-1	0.167605083635348	3.06229055790867	0.745711291081967
3959	ERVK13-1	0.410644960133834	4.33269666586674	0.172849497074444
3960	ERVK3-1	0.107646587428354	5.27099109856099	0.677182391879729
3961	ERVW-1	0.483985963704227	4.88938048424253	0.223317479850696
3962	ESCO1	0.0817172826321633	4.81016477041748	0.764439988954496
3963	ESCO2	1.91307851272002	3.96440327100646	0.000114879201277243
3964	ESD	0.0277659268347485	6.63007051725465	0.93484541718886
3965	ESF1	0.232090835962988	6.36726531337934	0.430341538609422
3966	ESPL1	3.59799554334528	3.10851205799028	2.60587869036895e-06
3967	ESPN	5.31361898305169	5.08016208633051	3.11553271233026e-12
3968	ESR2	-0.300497665875167	3.50188252968572	0.404736059928094
3969	ESRG	0.546008113175418	5.56541289951839	0.265469679139393
3970	ESRRA	-0.284331773133475	3.55336471806711	0.418605310261531
3971	ESRRB	0.53040514901293	2.62058486119175	0.497166744147704
3972	ESRRG	-1.1751341409262	5.5113180141887	0.000340359192614451
3973	ESS2	-0.0397115373333606	3.91221739550633	0.903673072487407
3974	ESYT1	0.00702371487546286	4.62211308993943	0.982953647353841
3975	ESYT2	-0.496698240245824	5.07295003834222	0.0677378770045682
3976	ETAA1	0.773718707765953	3.75633129497213	0.0263580717270828
3977	ETF1	0.0936231986316597	5.82208735081487	0.729861781861843
3978	ETFA	-0.164990041463138	6.02208331060358	0.56413776358754
3979	ETFB	-0.722255796061718	7.08391086724503	0.0280767587137918
3980	ETFBKMT	-0.326018021032442	3.25854437810146	0.488828006234753
3981	ETFDH	0.0892760015438731	5.66939090876556	0.749034253549958
3982	ETFRF1	0.74620175639485	4.31860797442344	0.0155351325650122
3983	ETHE1	-0.0949694289238412	3.98935748486367	0.787336208410125
3984	ETNK1	-0.617127395208906	6.04108844509129	0.0195759771693344
3985	ETNK2	-0.597397774976543	3.56385720851512	0.189656688809298
3986	ETS2	-1.14521944530018	2.97181896936043	0.0147603130755695
3987	ETV1	1.51571503746553	3.75162607647955	0.0143628476643491
3988	ETV3	-0.0320832565253725	4.03445923708426	0.929137615082775
3989	ETV5	2.70678933980192	4.75323653095689	1.67024091864964e-08
3990	ETV6	0.112910096115983	4.35993558270745	0.734744625774154
3991	EVA1A-AS	-0.323194254588395	5.25703551591992	0.239176789100312
3992	EVA1B	3.59160036075292	2.69800402733774	3.42740105845287e-07
3993	EVA1C	-0.0962941298191635	3.8910494455429	0.786720453830433
3994	EVC	0.324745536110503	3.90359102655364	0.369366516944227
3995	EVI2A	-1.33989063397992	2.8775574890255	0.00699132065714425
3996	EVI5	-0.14944875488401	6.276701053129	0.60838878791867
3997	EVI5L	-0.988521821318422	4.84780893574424	0.000441892866280415
3998	EVL	-1.2032627006065	7.40908304747372	0.000144084293142744
3999	EWSR1	-0.0116761060602039	7.23736396087907	0.970970780686836
4000	EXD2	-0.505891399152572	4.45694437203419	0.0765122142805414
4001	EXD3	-0.461804454153918	4.61439570101235	0.105389326866038
4002	EXO1	4.59788509987663	2.72619374391467	4.52476196700928e-07
4003	EXOC1	-0.680653906947819	5.47395748593971	0.00687887319857335
4004	EXOC2	-0.837405216392333	4.63799900646781	0.00356354686312934
4005	EXOC3	-0.0515930992663166	4.59769003066961	0.854192937812437
4006	EXOC4	-0.0254258814493685	5.40882717963178	0.922549367017615
4007	EXOC5	-0.545229674232767	6.17981147135046	0.0533158675249536
4008	EXOC6	-0.547448657901335	4.95624739887812	0.0362934553583357
4009	EXOC6B	-0.607162118177502	4.82885856553732	0.0368526346014976
4010	EXOC7	-0.205508670281894	6.13755985083248	0.446623814067022
4011	EXOC8	-0.333771702640042	3.12220275345184	0.481634493171799
4012	EXOG	-0.47979120104599	4.30499265478682	0.104983933426093
4013	EXOSC1	0.466573861170317	4.40670131322438	0.116135123245383
4014	EXOSC10	-0.153750530895838	5.8076610224044	0.554554549709669
4015	EXOSC2	0.371158848536221	4.63197519316325	0.210439709021032
4016	EXOSC3	0.93620292794468	4.49304545917801	0.0064280716761231
4017	EXOSC4	0.484028173399518	3.91921681509781	0.147192795493851
4018	EXOSC5	-0.0402414550328297	3.50266141336104	0.921756027075291
4019	EXOSC6	-0.617730657678014	6.79624063254657	0.0478729866401898
4020	EXOSC7	0.194046074591826	4.84852233543363	0.499759583666079
4021	EXOSC8	0.599055255719148	5.70485401948634	0.06654383967735
4022	EXOSC9	0.608278321959447	5.09905865298052	0.0598011732521728
4023	EXT1	-1.07634444623019	5.08157319978654	6.47087280335565e-05
4024	EXT2	-0.336809724856873	5.88728179935387	0.19705129756537
4025	EXTL2	0.813401215291003	4.85809967104752	0.00588460490426419
4026	EXTL3	-0.181303518770467	4.99489090597166	0.509481284576575
4027	EYA1	-4.36145231311944	5.62501575276357	2.30748726044764e-16
4028	EYA2	-1.8043671772493	4.7956075069325	0.000102290141072271
4029	EYA3	0.0183972405116701	4.63435093863453	0.949211098911467
4030	EYS	2.13953462452309	4.17674284776538	0.00520767571478339
4031	EZH1	-0.263953450256205	4.99665982390302	0.390530169509589
4032	EZH2	0.458313767440183	5.94656590409641	0.22710057938729
4033	EZR	1.76440292418489	5.30176773471544	9.03190765540385e-08
4034	F2R	-0.620434669056757	5.4736845618474	0.0855088650918171
4035	F3	4.84067033239111	3.80145053012662	9.48938243817177e-08
4036	F8A1	-0.118690420991493	3.63644058710118	0.762666855647493
4037	FAAH	-0.123459621405045	3.6080940677599	0.76194093928028
4038	FAAP100	-0.15321805322011	4.72658519028719	0.595181015155757
4039	FAAP20	0.28475745474682	5.59398433353085	0.285784369353193
4040	FABP3	-1.24091627827091	3.27321495802494	0.00427130431244594
4041	FABP5	0.602272261875556	7.06662703702911	0.28063207946401
4042	FABP7	4.18675071745021	6.68893422806292	4.96542340379312e-14
4043	FADD	1.0285635847299	4.24897385074643	0.00198017707426799
4044	FADS1	-0.338757243639424	6.98433916814216	0.407092713837938
4045	FADS2	-0.422081897783455	6.9684353372312	0.350379777868455
4046	FADS3	-0.249997865566734	3.21617864594077	0.595216145834098
4047	FAF1	-0.337371901021884	5.44366642526605	0.173936351820104
4048	FAF2	0.230824745051454	5.60827917498129	0.37664943156358
4049	FAHD1	-0.0494291784174484	4.57403670252994	0.882909477596111
4050	FAHD2A	-0.0689641984336978	4.52453190150198	0.81750790238862
4051	FAHD2B	-0.0324701087385275	3.25910489338602	0.9525410278456
4052	FAIM	-0.233357588414038	3.95027646287904	0.486411391549717
4053	FAIM2	-1.88403293232134	3.76810251296174	1.56720512736944e-07
4054	FAM104A	0.217407813771384	4.27424940932421	0.465480763062432
4055	FAM104B	0.649763611373243	4.3939912786938	0.0291741663004134
4056	FAM106A	0.392002857415983	2.84851381709018	0.502189241762272
4057	FAM107A	6.89277705774736	4.57800240272273	3.26493142629191e-11
4058	FAM107B	-1.08532276530431	5.58822870881395	0.00138109317750327
4059	FAM110A	-1.96929310432259	4.74140431546822	5.51169253761404e-06
4060	FAM110B	-1.5829720497603	4.47396504549161	1.29485882667074e-06
4061	FAM110D	-0.721819693358228	6.12603511344146	0.0112706763741549
4062	FAM111A	3.28562528222935	3.49923901343181	2.53422467601668e-14
4063	FAM111B	0.318258754537162	5.84880346603279	0.220580634162773
4064	FAM114A1	1.3782200408792	3.52507930590513	0.0014269839746176
4065	FAM114A2	0.698976103694142	4.10110132675617	0.0242574901988337
4066	FAM117B	-1.69531555616887	5.54243350643123	4.18071281437985e-09
4067	FAM118A	0.846055190064676	4.46798117787515	0.0353213810874169
4068	FAM118B	0.285587836670428	3.95017061352817	0.376284945062268
4069	FAM120A	0.829505379309752	5.61654147848661	0.00199950038191511
4070	FAM120AOS	0.605935692950369	5.46225858521469	0.0131533338219957
4071	FAM120B	-0.0677125495396011	4.85332782735107	0.807754366322859
4072	FAM120C	0.271815204741372	4.27636004950541	0.38281194705424
4073	FAM124A	-0.0631898235316831	4.50905383243554	0.909492594389405
4074	FAM131A	-1.08443429396	4.30122790162501	0.000317662492410797
4075	FAM131B	-1.91708554769985	4.63157788842844	4.1943390365345e-09
