gene_name	logFC	logCPM	PValue
1267	CABP7	-1.47541339475421	4.45306867338579	0.0139831053290964
1268	CACFD1	-0.985201805466495	4.32103480362783	0.012660089849884
1269	CACHD1	0.27272936240808	3.96536746641179	0.581101645589207
1270	CACNA1A	-1.39219160615431	6.41785884788572	1.67155137637031e-05
1271	CACNA1B	-2.48260927490411	5.07536969999355	4.27000462183262e-10
1272	CACNA1C	-1.77676518798675	4.01044164649241	0.00136052125781658
1273	CACNA1D	0.212534530813091	4.35658054917122	0.594307987310502
1274	CACNA1E	-1.46340689585603	5.40983911425995	6.60624123002796e-06
1275	CACNA1F	5.28126833770222	4.29178249499465	2.89507227783724e-10
1276	CACNA1G	-1.56711179793375	3.7572332224561	0.000645909162304566
1277	CACNA1H	-2.77246163144564	5.0410448103002	8.84802069254556e-14
1278	CACNA2D1	-1.77559567030916	6.72820793209201	2.5070196341639e-09
1279	CACNA2D2	-0.323222895417536	4.52045521141227	0.385395031875629
1280	CACNA2D4	5.0328050739865	4.01534834383731	4.56313636222913e-12
1281	CACNB1	-1.07152337458503	5.18992336078445	0.00150383006558581
1282	CACNB2	0.910500581304027	6.42360538754763	0.00152576428834379
1283	CACNB3	-2.28857472124321	6.13595816746484	1.32554493312119e-14
1284	CACNB4	-0.481902434875777	4.46296960994719	0.198822532472905
1285	CACNG2	-2.47205815407477	3.61203897856101	2.65632714545055e-07
1286	CACNG4	-3.32400708549486	5.80233407537846	5.68535081992869e-12
1287	CACNG5	-0.380932690915651	6.16891916636851	0.23557495735399
1288	CACNG7	-1.54893587790842	5.94788687851409	1.56994586359436e-06
1289	CACNG8	0.139290104072906	4.99815972826109	0.687661551959467
1290	CACTIN	0.24133797261854	3.50672257651005	0.596867579169008
1291	CACUL1	-0.341699037068377	6.14086081051344	0.2492550925992
1292	CACYBP	-0.0355315616368559	6.700091618324	0.901992981551621
1293	CAD	0.311481773123058	3.85637265449987	0.451380555533213
1294	CADM1	0.930474753632082	9.16020145368308	0.00902682865762592
1295	CADM2	0.991731521158176	7.34517665122412	0.00590000745848941
1296	CADM3	-0.410316338477979	7.2285815253364	0.296215433425981
1297	CADM4	-0.0608864546355885	6.03339127164561	0.83319168142498
1298	CADPS	-0.242353307651557	7.19446090256563	0.421874318059677
1299	CADPS2	-2.26650808169889	4.60964073259489	2.4461248912455e-08
1300	CALB1	0.642242133924731	4.58082296720704	0.118309887347992
1301	CALCOCO1	-0.466818649414065	5.43492735948721	0.115809129632056
1302	CALCOCO2	2.08395706542526	5.8051622175005	1.06666860008705e-09
1303	CALD1	0.555792842677018	6.50972913283689	0.0631440658660392
1304	CALHM5	0.0720584886878957	3.36641521643741	0.882172856224325
1305	CALM1	-0.336357847183169	8.92775576107788	0.315890242092871
1306	CALM2	-1.90357807059547	10.1824829187325	4.45004076325981e-08
1307	CALM3	-1.34369264325782	8.37535353642208	4.2924290406058e-05
1308	CALN1	0.652777986895614	3.50950625239362	0.154453463360067
1309	CALR	0.495046378820156	8.53864429325842	0.142566832301303
1310	CALU	0.703959844947403	6.77361622565969	0.0237119810879573
1311	CAMK1	0.0179045100476817	4.07630508729997	0.971589854298353
1312	CAMK1D	0.541326519134774	6.59291277769201	0.0784857100585559
1313	CAMK2B	-0.387138631500677	5.24966455319966	0.275544683948021
1314	CAMK2D	0.987185773537124	6.46871400043604	0.000718548925133739
1315	CAMK2G	0.217333937116507	5.64204799425394	0.481896071452744
1316	CAMK2N1	-2.50118711024514	7.00655240646671	6.98848522536304e-14
1317	CAMK2N2	-1.57262199050533	4.43601978755636	3.95722530870735e-05
1318	CAMK4	-0.912385069568671	5.00767987321468	0.0078410344011505
1319	CAMKK1	0.411842782229538	4.36004249246385	0.313835064392426
1320	CAMKK2	-1.65009316591546	5.2268153563291	8.0938933241244e-07
1321	CAMKMT	-0.859063379850141	4.17993540427899	0.0348684981795527
1322	CAMKV	-1.19861156189229	3.97641410977596	0.0445295910785128
1323	CAMLG	-0.440371802536915	6.62576371299683	0.131670265657704
1324	CAMSAP1	-0.354827601853049	6.70219405642845	0.267906491937437
1325	CAMSAP2	-0.823869005150375	6.59722187463628	0.00956630687850281
1326	CAMSAP3	-0.889002067351407	5.28964338859294	0.00523141400285619
1327	CAMTA1	-0.506761533812721	7.35947901426875	0.0948728586564925
1328	CAMTA2	0.00513739754100549	4.83071271729548	0.992128098240674
1329	CAND1	-0.605399136301665	7.00655993081238	0.0468421996322712
1330	CAND2	-0.807319682541513	3.58944126987677	0.0788944251477003
1331	CANT1	-0.0833812824999561	4.36034153016901	0.835705909336447
1332	CANX	0.115809768844885	7.3360319032984	0.765106054793942
1333	CAP1	-0.621722075176477	6.8823961676232	0.0435315885894514
1334	CAP2	-2.07490463493391	4.73634906522836	2.7045703483898e-08
1335	CAPN1	-1.12743866250454	5.79212440249347	0.000130034396066528
1336	CAPN10	-0.372853054895223	4.57932138070928	0.305929249629607
1337	CAPN15	0.493623039431255	4.54146116917523	0.193534227412254
1338	CAPN2	-0.472276867491293	6.06483856809109	0.109691672367319
1339	CAPN5	-1.89036073438639	4.65221732992501	5.22170219949609e-07
1340	CAPN7	0.392225429048754	5.82135533017331	0.169943288597167
1341	CAPNS1	-0.404778151835288	7.14516561190737	0.216391425868515
1342	CAPRIN1	-1.06213916946079	7.46260311426881	0.000754290621779681
1343	CAPRIN2	-0.178837583546686	5.73876056027408	0.536073809308629
1344	CAPS2	1.87548284222202	4.77190389995109	1.08480672106293e-06
1345	CAPZA1	-0.406535310539106	6.64354550867515	0.188396330884324
1346	CAPZA2	-0.0558117657613593	6.89887376552618	0.857109732762124
1347	CAPZB	-0.450347341781912	7.28471043871944	0.137343211711066
1348	CARD14	0.723648393000016	3.34751192172044	0.114118426595208
1349	CARD19	-0.829013171454396	5.6670509335481	0.00595399546576591
1350	CARD8	0.441390132113905	4.64311004442035	0.235153561935157
1351	CARF	0.454898439886103	4.54704395751846	0.212626687597205
1352	CARHSP1	-1.52696173106406	6.28517173428968	5.8904481520919e-06
1353	CARM1	-0.436871313310937	5.9026382537389	0.123096793929214
1354	CARMIL1	2.02847619817431	3.92928095125718	2.2712149118488e-05
1355	CARMIL2	-1.96142800343922	3.63985303929145	0.000143261612732486
1356	CARMIL3	-2.2313707830436	3.5591533483649	4.22075466460487e-06
1357	CARNMT1	0.122902154889702	4.83108474090038	0.727422788458455
1358	CARS1	-0.594522213487074	5.71703870825582	0.0931546647862676
1359	CARS2	-0.604775330211233	5.43861165232666	0.041347778542029
1360	CASC3	-0.327193757324275	6.40269968563931	0.249330594687343
1361	CASD1	-1.17848490137663	5.92895765913581	3.96445934061039e-05
1362	CASK	-0.966054538705038	7.14974060252069	0.00181956120677383
1363	CASKIN1	0.0575862824086036	4.90300617944727	0.872536481848556
1364	CASKIN2	1.02526577631922	3.88120532302282	0.0151102803498456
1365	CASP10	0.646024592890783	4.91050256443504	0.0674881472149567
1366	CASP2	-0.809983138493612	5.39736028155935	0.0128007915196817
1367	CASP3	-2.05788221202049	7.0727476575118	5.96612313101766e-11
1368	CASP6	1.62373092517935	5.12084977500508	5.28597641708095e-06
1369	CASP8	0.189809485956975	5.19225799997329	0.548471186148861
1370	CASP8AP2	0.415626585751379	5.09416567056464	0.197663395046541
1371	CASP9	-0.271009096871215	3.89755880894878	0.5414934424559
1372	CASR	0.804113776270357	7.73183115484039	0.010425711857854
1373	CAST	1.17973871668538	5.75123439141386	5.99251705599196e-05
1374	CASTOR2	-1.39425262018958	6.95674298942688	1.68131309174728e-05
1375	CASZ1	1.69090275059943	6.14390927229549	2.4955369045373e-08
1376	CATSPER2	0.595725421467624	5.10407738393419	0.0943686770132409
1377	CATSPERG	-0.407508921693711	4.31319374554142	0.333046314194339
1378	CAV1	3.6763901184778	3.50794271312426	5.61108898466867e-11
1379	CAV2	2.43914717477885	3.46119463755805	7.95121077222725e-07
1380	CAVIN1	2.54148666490306	2.80868486028426	0.00235875357972339
1381	CAVIN4	-2.40939775342759	3.8606781135707	4.68058777769728e-08
1382	CBARP	-1.42221892398321	4.60071231608044	0.000158252161670711
1383	CBFA2T2	-0.85294286217617	6.5620577719788	0.0136350741130573
1384	CBFA2T3	-1.80713021957732	4.40898513935122	2.50054438493676e-05
1385	CBFB	-0.447485313854521	5.91791210565875	0.143778877509771
1386	CBL	-0.882521580752026	5.76015317330848	0.00210203550317396
1387	CBLB	-1.15663069914924	6.04995767397303	0.000263378694661523
1388	CBLL1	-0.178500237378899	4.87307114810088	0.607222211926858
1389	CBLN2	-2.21267740471973	3.9828968169552	2.15180133267035e-05
1390	CBR1	1.06976275177181	4.92091535636573	0.00406817385443686
1391	CBR4	-0.60189365565242	5.95425208287059	0.0349432174274759
1392	CBS	-0.538293574310462	5.50047444678535	0.22357553019388
1393	CBX1	-0.291749655779287	7.91750842984446	0.351149878454376
1394	CBX2	-2.1714683222745	4.60253052077455	5.81561697345135e-08
1395	CBX3	-0.579181375109666	7.99144885249141	0.0632138340802501
1396	CBX4	-0.953245623702113	6.1446295281053	0.00342533960008032
1397	CBX5	-0.660743217989559	8.33138427024785	0.0500303889730562
1398	CBX6	1.33983043908026	6.48589184659972	1.6627156040826e-05
1399	CBX7	1.364170457761	3.70291155393711	0.00627777084235144
1400	CBX8	-0.830740726999043	4.63781709760946	0.0239172042258454
1401	CBY1	0.272680467363961	5.32590649718273	0.378266455847506
1402	CC2D1A	-0.0277372794403278	4.74481833727431	0.942382043819464
1403	CC2D1B	-0.0389827293518362	4.34274281181189	0.924795143203345
1404	CC2D2A	1.48081451126748	6.71962863735312	4.57690042941146e-06
1405	CCAR1	-0.463143568211396	7.47827810842232	0.127653231154519
1406	CCAR2	-0.0577469686196547	5.35050382468634	0.848562762596701
1407	CCBE1	1.13305440886554	4.58489046573066	0.0202264839447749
1408	CCDC102B	1.09658238314479	3.46297788888658	0.019927034533105
1409	CCDC106	0.322149247138836	4.78751124787813	0.386161560741564
1410	CCDC107	-0.0436826606656781	5.15900885579385	0.89284927375615
1411	CCDC112	-1.76556116778206	6.6314046464317	3.19664267338465e-09
1412	CCDC113	1.07327607018057	3.47565423429698	0.0255244508397988
1413	CCDC115	-0.42188031986415	5.4609116889722	0.15801940516557
1414	CCDC117	-0.204014716603025	4.49201310904388	0.596279631545919
1415	CCDC12	0.00409846111767054	5.55310141026211	0.991981998764366
1416	CCDC122	0.226805789195224	8.2821566322436	0.468245552718383
1417	CCDC124	-0.156093896036583	5.92512700312411	0.582379206320046
1418	CCDC125	0.599923696991664	6.7698686402151	0.0534996797430066
1419	CCDC126	0.0803125972061615	4.02718996497434	0.856386077198914
1420	CCDC127	-0.119112070225029	7.37347669192502	0.700651307745617
1421	CCDC134	0.546309257456805	5.55655268899182	0.0702693549448052
1422	CCDC136	-0.371543089160371	6.01417439660058	0.265680281228781
1423	CCDC137	0.5062921934986	4.68367085034918	0.165960440778763
1424	CCDC138	-0.519600381478113	4.55745910795726	0.175296800433842
1425	CCDC14	0.0338883533007753	5.96707607627135	0.906927079496338
1426	CCDC141	-1.13350024642794	4.44457680407698	0.0234574858439126
1427	CCDC142	0.665748197573161	5.10284373507901	0.0488681604580507
1428	CCDC144A	0.306724740560669	9.34186053492244	0.332144070615289
1429	CCDC144CP	-0.287029358997513	4.24753581720679	0.472365555151936
1430	CCDC146	0.976418193405996	4.18345520341209	0.0165323488993465
1431	CCDC148	1.64476397663192	3.1948106113999	0.00751295768145041
1432	CCDC149	-0.192321736899179	4.44719584792261	0.641526176652166
1433	CCDC152	1.37301702310231	3.145645441611	0.0872559935694021
1434	CCDC159	2.8868969495715	3.12305861964282	9.01882725724463e-06
1435	CCDC167	-0.484705165925242	5.96882479258903	0.126520801902119
1436	CCDC169	0.243167835066476	6.96334172707974	0.417901320584278
1437	CCDC171	0.516775049775351	6.18691918232712	0.0853430604493026
1438	CCDC174	0.417049522253997	5.4849577481034	0.187658161693181
1439	CCDC18	-0.053462998889873	5.17260130343402	0.891877800033358
1440	CCDC180	0.388674336055263	5.57986450654797	0.197429054321788
1441	CCDC181	2.27375084478252	5.79571299583473	7.1457105197873e-11
1442	CCDC183	0.2329533278252	3.5037820050936	0.663830859505023
1443	CCDC184	-3.3853435621166	4.99022061917163	2.32598807165683e-13
1444	CCDC186	-0.304688229163894	6.09652922761151	0.305198712751528
1445	CCDC191	1.21034312204257	5.01922745448243	0.00121009936621881
1446	CCDC24	0.284109352708231	4.15824364138507	0.477297188292027
1447	CCDC25	0.351988179415034	5.50552013104261	0.257732842015801
1448	CCDC28A	-0.444182522451581	3.60706567735828	0.314309481154665
1449	CCDC28B	0.0934012635952356	5.86134855513138	0.743929273681451
1450	CCDC30	0.181821261178822	6.34495138928621	0.529944429060523
1451	CCDC32	-0.0307349427214947	4.98733216364837	0.930547485273965
1452	CCDC34	0.434938568434025	5.42836882575241	0.177069066598181
1453	CCDC38	-0.121673965193332	3.36074412418143	0.797255766012498
1454	CCDC39	0.415966711002437	4.52137675255004	0.264659630766354
1455	CCDC43	-0.0548522933839176	5.4335723776731	0.857196783053508
1456	CCDC47	0.567393586472894	6.0361520333345	0.0483838462601227
1457	CCDC50	-0.847203362157313	6.08401795650643	0.00349845620809192
1458	CCDC51	0.390600384843546	3.45195031072021	0.386934868702008
1459	CCDC57	0.709552189467009	4.92513104973158	0.0385940164991028
1460	CCDC59	0.307593615310188	5.44282260669123	0.303168566836735
1461	CCDC6	-0.312651761622275	5.51153592746546	0.333179717894005
1462	CCDC66	0.0871648448669296	6.19369743284965	0.76428707448449
1463	CCDC69	0.653358781338942	3.61689428430192	0.135831578041518
1464	CCDC7	0.316970745120252	4.45622353243414	0.440663434275013
1465	CCDC71L	-1.02911256637893	4.50888221609551	0.00678150864704455
1466	CCDC74A	0.847092486946731	3.29897333999645	0.0769927544369678
1467	CCDC77	-0.53492323328773	4.05528383302323	0.183364239292731
1468	CCDC8	1.56257928189538	3.97186505595619	0.022776162368634
1469	CCDC80	0.820390095827655	5.41812271618425	0.00601996190058193
1470	CCDC82	0.0428298244121472	7.78136253317072	0.890045120970711
1471	CCDC85A	-2.79075228877367	3.30878440266475	2.49883491178524e-08
1472	CCDC85B	0.22890370350184	5.47868408123216	0.452707730267032
1473	CCDC85C	0.441954001094381	6.07675635879092	0.167507030609848
1474	CCDC86	0.818305021771329	4.01040035429768	0.0549751763680087
1475	CCDC88A	-0.853515763904193	8.32337377020053	0.0067798566902575
1476	CCDC88B	0.270054171653562	3.57461474430795	0.554155699937147
1477	CCDC88C	-1.46493459902796	4.08281802761319	0.000564958189182359
1478	CCDC9	1.32654662939549	4.43615628079922	0.000598922238781295
1479	CCDC90B	-0.74490711395776	6.55218688083106	0.0149201176553522
1480	CCDC91	0.357752560928868	5.7741790421468	0.22342965868989
1481	CCDC92	-0.971199061905653	5.57506385071377	0.00238117518120433
1482	CCDC92B	-1.10656626865895	3.66338605740557	0.0160494360125406
1483	CCDC93	0.148032898927727	5.51392580818549	0.614494502256552
1484	CCDC97	0.402594818210536	4.80000736133384	0.245467109635928
1485	CCL2	2.34943263890792	3.28283912755801	6.52716712755864e-06
1486	CCM2	-0.552706484239517	5.32041679010669	0.0765236913418916
1487	CCN1	1.76340326354792	3.52560496825111	0.000157589684631156
1488	CCN2	-0.601306571507724	3.66737958241816	0.436639796497611
1489	CCNA1	-2.51475137723528	2.76195591787486	5.19373328303825e-05
1490	CCNB1IP1	-0.420558769610413	4.76801055808221	0.255885611735689
1491	CCNC	-0.0143964032571185	6.18722779775613	0.96095298511848
1492	CCND1	3.99873082939592	7.09767700273673	2.05810551927973e-22
1493	CCND2	1.77526534122939	5.98839507852323	0.000810182626777175
1494	CCND3	0.123583887838678	4.12808434755365	0.762048554965822
1495	CCNDBP1	-0.390630207547922	5.53258407522699	0.193309066672393
1496	CCNF	-0.324738345545987	3.89213653658192	0.465056733904029
1497	CCNG1	-0.27675385284679	6.37435031254005	0.36277752101589
1498	CCNG2	-0.382752469061473	6.17703687361687	0.175131079585785
1499	CCNH	-0.03128245778316	5.49625471538418	0.923383067337946
1500	CCNI	-1.22752466029067	9.38576753668884	0.000162096616990271
1501	CCNJ	-0.711109773147314	4.50584741604264	0.070723776673844
1502	CCNK	0.0693244701084686	5.27019825130024	0.821999569517733
1503	CCNL1	-0.329018832826345	6.91503020787005	0.263839195922401
1504	CCNL2	-0.570933070568032	7.25834171409765	0.0782863025532743
1505	CCNQ	0.065747362154779	4.28036303108709	0.872701979606133
1506	CCNT1	-0.438878580837306	5.31341491530458	0.150206350437283
1507	CCNT2	-0.848003701021388	6.16950216675953	0.00290944940297909
1508	CCNY	0.472249192878152	6.33639726979212	0.107659191767945
1509	CCNYL1	0.650171823739756	5.10873588587998	0.0485477144603143
1510	CCP110	-0.372534546583394	5.46097983556902	0.212590671219662
1511	CCPG1	1.02317224918208	6.38894871733621	0.00106341944096126
1512	CCR4	0.121399128167499	3.48977622122562	0.791550301829756
1513	CCS	-0.111536613535306	4.30529571669303	0.785899392148
1514	CCSAP	-0.46819884476012	6.35048832591617	0.111910260362311
1515	CCSER1	0.195487912871749	4.80091166777005	0.580123944190262
1516	CCSER2	-0.71244222351359	6.53056285059625	0.0130593366724477
1517	CCT2	-0.881418345844267	7.60492414450925	0.00460581850869514
1518	CCT3	0.114516720644967	7.30142306398589	0.709298725368127
1519	CCT4	-0.295736482874144	7.40000641628232	0.33456358098587
1520	CCT5	-0.832531383639428	7.36982137955546	0.0099573735943161
1521	CCT6A	-0.504467666475307	7.98354811882954	0.105761120843535
1522	CCT6B	0.494321467955952	4.84771720521242	0.151204552278787
1523	CCT6P1	-0.698450346511043	3.8366801715717	0.102175915495059
1524	CCT7	-0.571342702580189	7.12257046163413	0.0617248160227753
1525	CCT8	-0.598920741957481	6.31762955345353	0.0349302446311798
1526	CCZ1	-0.332772468212979	6.10729784956287	0.286960025742002
1527	CCZ1B	-0.0779233842191406	5.68716201746731	0.828328849541491
1528	CCZ1P1	-0.847693889432545	3.76907922335993	0.0632876078592943
1529	CD151	-0.154571279309764	6.60854048230988	0.632331644321929
1530	CD164	0.866232291847407	6.12572556535493	0.0039552338881681
1531	CD200	-2.20915960619701	6.48972740656685	7.29042384235797e-12
1532	CD226	0.0258757091813112	3.88780747679632	0.960743703178597
1533	CD24	-4.84488958825363	8.89258432758788	1.57932883164256e-35
1534	CD276	-0.679721768199228	6.09489353170493	0.0227129374051219
1535	CD2AP	0.210732169425671	4.98742984961908	0.533028341066897
1536	CD2BP2	0.127762011939759	5.71361531442734	0.657917887966934
1537	CD320	0.338728233225026	5.0835590692414	0.368439133830442
1538	CD38	0.160624364658084	4.30176731569077	0.683587149453064
1539	CD4	3.31038696196144	3.70452141917196	1.74607535591987e-06
1540	CD44	5.24094520597743	4.67118502624505	6.04909592237535e-25
