gene_name	logFC	logCPM	PValue
1590	C4BPB	0.0806246868583442	7.58516790287252	0.767419137464211
1591	C4orf19	1.50890029753261	1.50828504053451	0.00508466265552913
1592	C4orf3	0.441322921391998	7.56706892492579	0.307334214216065
1593	C4orf33	-0.03041638417092	3.77642583201033	0.953531448303504
1594	C4orf36	0.436208520328817	2.94933806266359	0.324260220983394
1595	C4orf46	-0.49533203173378	4.99502023578836	0.0898277596742836
1596	C4orf46P2	-0.0714077495083926	7.24759320889561	0.781490116720643
1597	C4orf47	1.64067850131767	3.38816258170017	0.0648024799496058
1598	C4orf48	-2.0287486999758	7.77015776685529	1.28004390023664e-13
1599	C4orf50	1.04648466879787	2.89389813870352	0.0193399528651967
1600	C5	0.608276543428474	5.63237778851764	0.0166405147663084
1601	C5AR1	0.620098286155466	1.65739958756052	0.376465102955299
1602	C5AR2	0.407602401707676	3.34725344530779	0.350147785623038
1603	C5orf15	0.580313294394154	5.57907159777986	0.0322930725448761
1604	C5orf22	-0.611760209038867	4.82224012884648	0.06391004823978
1605	C5orf24	-0.0274515224095644	6.23472849034313	0.915322936217505
1606	C5orf34	0.973401734744771	1.67547539240723	0.065026028611445
1607	C6orf118	-2.77119795192113	2.22932902989266	0.0269423013241834
1608	C6orf120	1.38730797174713	4.64930518560094	6.72426262662363e-05
1609	C6orf132	0.509395912229093	3.99715733407499	0.186992559983186
1610	C6orf136	0.534974894793439	2.9772513056195	0.221148493670076
1611	C6orf141	-0.188394055097767	2.82721889677968	0.673598978119827
1612	C6orf163	0.416109062706509	2.34960652571296	0.381774653666848
1613	C6orf226	0.391897435936009	4.1507804912732	0.34409480585055
1614	C6orf47	-0.195512665261426	1.03966333272557	0.800595912003702
1615	C6orf52	0.608638910830952	1.11156063673557	0.256535193509778
1616	C6orf62	0.0150215818476631	7.70133690575573	0.955463805097246
1617	C6orf89	0.130812550049025	5.21542210661937	0.657984416111277
1618	C7	0.867765493647206	2.64886840561619	0.0791155489861265
1619	C7orf25	0.383029271104943	2.79694243149955	0.378212767408042
1620	C7orf31	-0.33229024779937	2.68057545592398	0.472470098990949
1621	C7orf50	0.563180546464792	6.13328939997285	0.0385389289461537
1622	C8orf33	0.0978848429145109	4.68374024428861	0.758381317782159
1623	C8orf34	1.33641778797407	3.62060131791072	0.00159926554431774
1624	C8orf44-SGK3	-0.0172589739308448	2.9250082792753	0.988181379179366
1625	C8orf58	-0.0367252726044107	3.4042661440403	0.938676338978314
1626	C8orf76	-0.710217677049489	4.41929218855531	0.056643473379588
1627	C8orf82	-0.191499100995168	4.40747792215903	0.569845691769078
1628	C8orf88	0.265174340839143	2.27326857071724	0.723891773613589
1629	C9orf131	1.03146877068811	2.7462034631097	0.0432925994366223
1630	C9orf153	-0.240788765535695	1.46052682617235	0.722247732970169
1631	C9orf24	-1.01933386303563	1.4215299820146	0.126164351535679
1632	C9orf40	-0.0803901855762354	4.09986747920797	0.84629300977016
1633	C9orf64	0.636897409266953	1.86218679782724	0.178161332166658
1634	C9orf72	-1.07067716826916	5.83292345734737	0.00251768372099349
1635	C9orf78	-0.262602789395022	6.06422803292487	0.297815181232484
1636	C9orf85	0.0564795727044472	4.50832660500991	0.90362911813618
1637	C9orf85P2	-0.385493844173169	1.35866355804637	0.480880512455106
1638	CA10	-0.87760135003446	4.23910635758911	0.25467543195685
1639	CA11	0.860161535811022	5.4889912355353	0.00496773350274213
1640	CA13	1.49212220713741	3.04362112648123	0.000997111058531848
1641	CA14	1.37926298857199	4.09358555981534	0.00613719769417264
1642	CA2	7.21985876607117	6.90452954960958	1.20298918080793e-60
1643	CA5B	0.130048163767971	6.35515406227209	0.614557156302251
1644	CA5BP1	-0.0267292688968092	3.19851403610175	0.967820164920188
1645	CA8	0.160672295218857	2.41467152504531	0.771494297438163
1646	CAAP1	0.744850802510524	4.91015933489289	0.0220694259918106
1647	CAB39	-0.467046742823193	5.9681536533177	0.0936389373016836
1648	CAB39L	-0.0976193688418155	4.28884985478947	0.803640790454824
1649	CABCOCO1	1.35978872836925	1.38625540905148	0.137626839667906
1650	CABIN1	0.0343495561115428	5.85821235024546	0.902616416359449
1651	CABLES1	0.893580029272363	3.99705845177136	0.0233598594940423
1652	CABLES2	-0.568375079249929	4.12986902361774	0.115567298286312
1653	CABP1	-1.86852447748835	4.27455156457389	3.44646268795109e-07
1654	CABP4	2.18012190275587	4.27048332476798	9.11817354979333e-07
1655	CABP5	8.1151371359339	7.37944935515125	4.25301225141311e-11
1656	CABP7	-1.50827643331283	4.4384321872634	0.0480722494648342
1657	CABYR	-1.02572772258195	2.78963114856098	0.0486148898646307
1658	CACFD1	-1.02819333148678	4.30917740269678	0.00513221630751357
1659	CACHD1	0.237175467154925	3.94396572083008	0.670910880289403
1660	CACNA1A	-1.43212577529332	6.40617014457972	1.40721912421661e-05
1661	CACNA1B	-2.52797348057422	5.07216382543318	1.91066063007919e-09
1662	CACNA1C	-1.82548445713201	4.00580064900616	0.00638960740939406
1663	CACNA1D	0.170212068599359	4.33711313277144	0.641550573534358
1664	CACNA1E	-1.50390163457609	5.39863518247591	1.78891635440879e-06
1665	CACNA1G	-1.60992466739957	3.74615724297304	0.000319202549508238
1666	CACNA1H	-2.8157448985692	5.03659484368251	4.08510799948882e-16
1667	CACNA1I	0.825087993248027	1.24045362794773	0.15006583350152
1668	CACNA2D1	-1.81668589978798	6.72069523032039	1.70707781300127e-11
1669	CACNA2D2	-0.365341383276658	4.50323712288965	0.268971046354436
1670	CACNA2D3	-1.0791984738942	3.61675237617759	0.18858673286676
1671	CACNB1	-1.11176877231218	5.17851856818707	0.000853565522841435
1672	CACNB2	0.868386125773445	6.39801223687608	0.000702804622482916
1673	CACNB3	-2.32978379982641	6.13012771687927	1.25023853044199e-18
1674	CACNB4	-0.524448161464374	4.44773043982574	0.12416084699388
1675	CACNG2	-2.51240137582025	3.60562409553694	7.48255384626981e-08
1676	CACNG4	-3.36732398958404	5.80363567214618	6.24974947535909e-08
1677	CACNG5	-0.421012343428333	6.15098448978536	0.204513518633414
1678	CACNG6	0.239007277111728	1.74015107206756	0.850784667573293
1679	CACNG7	-1.58905514892311	5.93692777729796	1.56808178824624e-06
1680	CACNG8	0.0967047219576857	4.97772839290056	0.755315556712736
1681	CACTIN	0.200490053739555	3.48636373431914	0.623015131009768
1682	CACUL1	-0.381842624495669	6.12460318276011	0.183788313106428
1683	CACYBP	-0.0778130900466092	6.6813159046183	0.757294298625391
1684	CAD	0.270750945904669	3.83533221769058	0.481459679519717
1685	CADM1	0.886084422688906	9.13351154768902	0.0166327997056576
1686	CADM2	0.948655373329064	7.31761660081322	0.0111593333245597
1687	CADM3	-0.449028898338658	7.21394057276063	0.322698791897794
1688	CADM4	-0.101935819754468	6.01533488190907	0.702046029622119
1689	CADPS	-0.284733919583903	7.17727912918852	0.265418868177019
1690	CADPS2	-2.30539572375128	4.60189388903449	8.28506415650919e-09
1691	CALB1	0.604285014873334	4.55827034127747	0.163900350346892
1692	CALB2	-1.03185423928509	1.31128252387823	0.114566183069241
1693	CALCB	-0.791448902722658	2.4201948285281	0.126186872194084
1694	CALCOCO1	-0.508127098613078	5.41937260862951	0.0556032540384949
1695	CALCOCO2	2.04438560358204	5.77269243418085	1.43639148372788e-08
1696	CALCRL	-0.972414288565362	2.89397158060866	0.0953474908469307
1697	CALD1	0.516069521019111	6.48685806378535	0.0714327098015227
1698	CALHM2	0.227136996699867	0.799414062437138	0.682285144256535
1699	CALHM5	0.0312539069577432	3.34602679135094	0.946122329317643
1700	CALHM6	-0.130687713272906	0.74735793489234	0.869097776513917
1701	CALM1	-0.377734853116374	8.91247776747427	0.253096887570019
1702	CALM2	-1.94669446034606	10.1772181006693	2.38745456695108e-08
1703	CALM3	-1.385302598199	8.36642856805475	8.30781318745384e-06
1704	CALML4	0.0448286310193988	2.43471562920589	0.934526873738851
1705	CALN1	0.610076287470346	3.48636291220426	0.147096064348991
1706	CALR	0.454791326660007	8.51736698914518	0.179228442574351
1707	CALU	0.66435852487491	6.75030660669891	0.0280265828740699
1708	CALY	-0.650258680439133	3.32737250219419	0.358355870858032
1709	CAMK1	-0.0237519520101531	4.05849794485943	0.958869128645793
1710	CAMK1D	0.497767850850906	6.56959196187259	0.0943557147007954
1711	CAMK2A	-1.15030574559688	2.9478121670341	0.0354152580692541
1712	CAMK2B	-0.432365738165952	5.23487745891854	0.26042911080773
1713	CAMK2D	0.944176639613924	6.44281729388424	0.000479064104644261
1714	CAMK2G	0.173600575877468	5.62164957192831	0.564589670241064
1715	CAMK2N1	-2.54263755465602	7.00050211183132	2.06226471408552e-15
1716	CAMK2N2	-1.61353083174022	4.42637009524146	2.9324346386064e-06
1717	CAMK4	-0.954639881268051	4.99567284574908	0.00220423398687169
1718	CAMKK1	0.371320765423673	4.33703721048032	0.346589837719854
1719	CAMKK2	-1.69165877790165	5.21909165855676	1.44202757266519e-07
1720	CAMKMT	-0.898648930046356	4.16532252655415	0.0217441195618059
1721	CAMKV	-1.23174131623249	3.96179652920163	0.0985299871269002
1722	CAMLG	-0.482733383018797	6.60955745056798	0.0627202437075274
1723	CAMSAP1	-0.399586614178293	6.6865264888267	0.230432784120682
1724	CAMSAP2	-0.868073689637075	6.58512057210269	0.00656900961337556
1725	CAMSAP3	-0.932463113908926	5.27756554652799	0.00258361392693119
1726	CAMTA1	-0.54845243767119	7.34445520435721	0.0335106251006057
1727	CAMTA2	-0.0360153256804861	4.81094907946917	0.916376570136333
1728	CAND1	-0.648047487266923	6.99279613678277	0.0217136488109875
1729	CAND2	-0.850742075975404	3.57516939478559	0.0499501415602178
1730	CANT1	-0.124897911067007	4.34261842213436	0.718889439757285
1731	CANX	0.071800814894479	7.31862188593317	0.870850468970658
1732	CAP1	-0.664751913422698	6.86872686949293	0.0196081024337549
1733	CAP2	-2.11643143385633	4.73000290453622	5.34792830173765e-10
1734	CAPN1	-1.16923485831628	5.78151191145844	3.77434983380671e-05
1735	CAPN10	-0.414183023285726	4.56323555487735	0.20063063227256
1736	CAPN12	1.07136951342211	1.5909844795448	0.0566764050641696
1737	CAPN14	0.154020671245977	0.768741326884145	0.854982350827914
1738	CAPN15	0.450917740343312	4.52035279783871	0.216367764304121
1739	CAPN2	-0.513724215234172	6.05000698778618	0.0681962346316594
1740	CAPN3	0.732919083450092	2.95214959893844	0.100805034629607
1741	CAPN5	-1.93295217471452	4.64473188365113	6.99361611094539e-09
1742	CAPN6	2.11726741052758	2.49923522856326	0.0459586601282132
1743	CAPN7	0.350868678873214	5.79995404583386	0.168331865825984
1744	CAPNS1	-0.44648447326952	7.13041885176948	0.162883830742444
1745	CAPRIN1	-1.10482320309314	7.45180538830281	9.14640709751152e-05
1746	CAPRIN2	-0.219288767796495	5.7208775741797	0.414280467000073
1747	CAPS	-0.016586309966469	2.87046985156813	0.988242746710874
1748	CAPS2	1.83420961628433	4.74081171052323	5.51415127796982e-07
1749	CAPZA1	-0.447093350491777	6.62837028449998	0.151139641322026
1750	CAPZA2	-0.0985885499192504	6.88129779118432	0.733295751920641
1751	CAPZB	-0.491582316424595	7.26883892369167	0.0525448274428607
1752	CARD10	-0.0931755751127031	1.505223212971	0.937793554604198
1753	CARD14	0.681100744877116	3.32406173946926	0.11229285225398
1754	CARD19	-0.869535078335268	5.65281687263791	0.00184443667776959
1755	CARD8	0.401324515733057	4.6207008752731	0.244685471761153
1756	CARD9	0.534120774405633	0.881781138704231	0.369730310279139
1757	CARF	0.413007417261706	4.52476593434507	0.203543822517596
1758	CARHSP1	-1.56564625140109	6.27575939763033	1.97629084047342e-05
1759	CARM1	-0.478142309835143	5.88706828409918	0.06562772002564
1760	CARMIL1	1.99055356420997	3.89802374514052	0.000108600703621649
1761	CARMIL2	-2.007237957505	3.6324702447141	0.000280581062203185
1762	CARMIL3	-2.27463493021252	3.55121724620912	8.0279021268262e-07
1763	CARNMT1	0.0820275821834655	4.81084089041197	0.790827661590166
1764	CARNS1	1.39989255298011	1.43366104523384	0.0060664336989806
1765	CARS1	-0.639572739248181	5.70440784901611	0.116630618934105
1766	CARS2	-0.646327947764728	5.42388327755582	0.0136874878076727
1767	CASC3	-0.368926205555904	6.38610390564148	0.134857416055351
1768	CASD1	-1.21984514257326	5.91789305071985	1.85555001704095e-06
1769	CASK	-1.00883145423422	7.13729436042194	0.000187584645417239
1770	CASKIN1	0.0144180887653082	4.88437875127602	0.96758822188186
1771	CASKIN2	0.985160512189901	3.85571439953493	0.0146947969035937
1772	CASP10	0.603751464775708	4.88631157530166	0.0660472277604168
1773	CASP16P	1.15746431633165	0.991829609347344	0.0448988100190164
1774	CASP2	-0.85104749805746	5.38490827041342	0.00915120817642151
1775	CASP3	-2.09850751004763	7.06621269877257	3.77066651508946e-14
1776	CASP6	1.58491215495152	5.0920742376054	7.99141120148518e-06
1777	CASP8	0.147398232448007	5.17234386977615	0.604254953684105
1778	CASP8AP2	0.374403156692431	5.07212024845158	0.186768109794336
1779	CASP9	-0.310261334455931	3.87869422741064	0.484440789125884
1780	CASQ1	1.65203788208698	1.62742619115882	0.0139366346089749
1781	CASR	0.761377643973575	7.70681080388005	0.00532895470684366
1782	CASS4	-0.00898460897982299	1.914225247941	1
1783	CAST	1.13906173658518	5.72396863980992	4.72104399384951e-05
1784	CASTOR1	0.413951518336235	2.319260417814	0.491318985987365
1785	CASTOR2	-1.4371284403791	6.94854742351129	7.98975478939023e-06
1786	CASTOR3P	-1.12124032753102	1.76639591901965	0.0467764409772954
1787	CASZ1	1.64840869307867	6.11332184639964	1.18970139251481e-08
1788	CAT	2.55355047735712	3.48421281903327	0.190156758547588
1789	CATSPER2	0.552404959776705	5.07992824024021	0.128234089019783
1790	CATSPERB	0.435764644777825	2.09723838163824	0.390658950680128
1791	CATSPERE	0.24565005607345	2.6155034671418	0.641575583291453
1792	CATSPERG	-0.4469834611634	4.29507175591659	0.287439354342164
1793	CATSPERZ	-0.279551817885931	0.805302723728221	0.725098008145933
1794	CAV1	3.63622121380046	3.47602858720045	2.64359103305034e-10
1795	CAV2	2.39971658983053	3.43165405807166	1.25699940197643e-06
1796	CAVIN1	2.48789024299876	2.78065734810088	0.0119530186911104
1797	CAVIN4	-2.45086198773974	3.85455875505151	3.53949633330894e-09
1798	CBARP	-1.46367986577872	4.59130428031238	2.48901225851421e-05
1799	CBFA2T2	-0.894487328063745	6.5469842794933	0.0168497164174528
1800	CBFA2T3	-1.85155290228623	4.40060329541483	2.61015165316888e-05
1801	CBFB	-0.487779924241318	5.9027691175961	0.115242317754088
1802	CBL	-0.924662502805067	5.74786232680753	0.000621803348668922
1803	CBLB	-1.19987220093841	6.0403312251233	0.000239590390898385
1804	CBLL1	-0.220694177490938	4.85490869712482	0.467828187570871
1805	CBLN1	-2.76198587692227	4.56711511647096	0.010339194689311
1806	CBLN2	-2.25405415389973	3.97818584506786	0.000196240298378896
1807	CBR1	1.03121513798069	4.89516644039589	0.00567772420020421
1808	CBR4	-0.643471927700393	5.93918262184625	0.0104173579530207
1809	CBS	-0.583309030702656	5.48887263503794	0.299407991159825
1810	CBX1	-0.332110704776254	7.90050059124182	0.226286295407835
1811	CBX2	-2.21127697957756	4.5956974955989	1.31759708929248e-08
1812	CBX3	-0.621126451521878	7.97723663682138	0.0231328509187039
1813	CBX4	-0.998189389998025	6.13282294982009	0.00403714895084055
1814	CBX5	-0.701953903436042	8.31837340846896	0.0370677222841646
1815	CBX6	1.29846855899182	6.45935881515581	3.66428031648534e-05
1816	CBX7	1.32422328624393	3.67411327972543	0.0117770636290897
1817	CBX8	-0.872025251549611	4.62343056569238	0.0074747611878357
1818	CBY1	0.232570885913636	5.30492749546612	0.423841106624124
1819	CC2D1A	-0.0707759763551823	4.72659316776891	0.830662321054308
1820	CC2D1B	-0.0807620855859416	4.32478785198432	0.818463785219174
1821	CC2D2A	1.43900043878534	6.68960007715666	8.43402431997383e-06
1822	CC2D2B	1.11427700999819	1.44375022588653	0.0245178739944974
1823	CCAR1	-0.504430970593561	7.46253797286681	0.0475751716206592
1824	CCAR2	-0.0993365219687578	5.33218509287393	0.710444184682512
1825	CCBE1	1.09116529866597	4.56193064197164	0.0625125352826283
1826	CCDC102B	1.0555944219943	3.43669375419656	0.0181985949518432
1827	CCDC106	0.278467361412157	4.76727091823171	0.434563050504333
1828	CCDC107	-0.0858778646526789	5.14031510130277	0.759334381959406
1829	CCDC110	2.31068777570468	2.12121397768656	0.00287818464472994
1830	CCDC112	-1.80822924071638	6.62409515468198	1.25495793473307e-11
1831	CCDC113	1.03019413423645	3.44938903960736	0.0289177084585726
1832	CCDC115	-0.463521686170199	5.44482109430866	0.0744352461578326
1833	CCDC117	-0.24423485896526	4.47371520445797	0.486748723625242
1834	CCDC12	-0.0374063475134154	5.5344015032494	0.888145733497807
1835	CCDC120	-0.309867134817907	2.83736403079001	0.491390348523814
1836	CCDC121	1.45089173267382	2.55037511169475	0.00217476552225894
1837	CCDC122	0.184384799053144	8.26107359195518	0.502093019059557
1838	CCDC124	-0.197508370017457	5.90723566741643	0.429987022395575
1839	CCDC125	0.557218961984369	6.74569361099748	0.0620108973835433
1840	CCDC126	0.0404257871630571	4.00581276828519	0.929693836119848
1841	CCDC127	-0.161375949816743	7.35482112532102	0.549346440867279
1842	CCDC13	1.68774345928637	1.7942394486076	0.00144886372784117
1843	CCDC134	0.503829594835516	5.53346395771097	0.0643161536727667
1844	CCDC136	-0.410543787179884	5.99602941215293	0.255044600399062
1845	CCDC137	0.465959801779255	4.66119049715529	0.157565366768181
1846	CCDC138	-0.559087638654205	4.54065754934334	0.134312528464481
1847	CCDC14	-0.00788199237761972	5.94765810808832	0.977720140314835
1848	CCDC141	-1.17005603547167	4.42872864995889	0.0452498651225248
1849	CCDC142	0.625899866349406	5.07886136053955	0.0518977764613437
1850	CCDC144A	0.264504258348501	9.3200725265782	0.350408625229184
1851	CCDC144BP	-0.567827959602318	1.7987318861258	0.30072936340403
1852	CCDC144CP	-0.329160080778295	4.22947888275341	0.385488518355465
1853	CCDC144NL	-1.08227166738169	1.60396334952417	0.355757200750987
1854	CCDC146	0.932988632989496	4.15800148724729	0.0177832016090409
1855	CCDC148	1.60838647695607	3.16483353852293	0.0188167207130331
1856	CCDC149	-0.237461798604819	4.43026327981686	0.572533295541107
1857	CCDC15	0.239912315643717	2.60960893100851	0.687958844626846
1858	CCDC150	1.17532421237186	2.45174821568371	0.0381909317367473
1859	CCDC152	1.34320910510663	3.11705828025199	0.190970771534199
1860	CCDC154	0.039206808556407	1.89986024082206	0.955947649627925
1861	CCDC157	0.195316615224732	3.11724920146919	0.684082508600003
1862	CCDC159	2.85407927613826	3.09109264593275	6.9208911206118e-05
1863	CCDC160	0.833297780880481	1.71652039355222	0.0835362934423825
