gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000171490	ENSG00000171490.13	0.553792860573802	7.57717862665799	9.38498753222987	0.0104313156569866	0.0323319190264412	RSL1D1	protein_coding
ENSG00000289574	ENSG00000289574.1	-0.845276903514119	4.60447254105411	9.38580157538622	0.0104288052768655	0.0323319190264412		lncRNA
ENSG00000141030	ENSG00000141030.13	-0.664782266073729	5.18937659659372	9.38348714700824	0.0104359444874286	0.032336857656945	COPS3	protein_coding
ENSG00000145908	ENSG00000145908.14	-0.659349746184093	5.11804788585954	9.63926829049792	0.0104637446752026	0.0324135713942812	ZNF300	protein_coding
ENSG00000272106	ENSG00000272106.1	0.607175128907861	5.34000441279047	9.78543712449689	0.0104709977656851	0.0324266102319313		lncRNA
ENSG00000128951	ENSG00000128951.14	0.556097367716707	7.05901326538222	9.37103396354223	0.010474458008836	0.0324278992060826	DUT	protein_coding
ENSG00000166170	ENSG00000166170.12	-0.728845949459977	4.85283521836543	9.45428521308465	0.0104781057890341	0.0324297678589716	BAG5	protein_coding
ENSG00000149313	ENSG00000149313.11	-0.531018093657889	7.45716299115955	9.36724646696182	0.0104862049178181	0.0324454083617531	AASDHPPT	protein_coding
ENSG00000119705	ENSG00000119705.10	-0.552274512877736	7.45692843095344	9.36547249593697	0.0104917122620307	0.0324472883137291	SLIRP	protein_coding
ENSG00000144711	ENSG00000144711.17	-0.620247253623469	5.68106352074244	9.36508871235397	0.0104929041810567	0.0324472883137291	IQSEC1	protein_coding
ENSG00000144451	ENSG00000144451.20	0.556821809928349	5.89868640904176	9.35698292655011	0.0105181159680156	0.0325158123642687	SPAG16	protein_coding
ENSG00000197622	ENSG00000197622.13	-0.555788995322139	5.79657931060601	9.34965859753462	0.0105409590365376	0.0325769760998651	CDC42SE1	protein_coding
ENSG00000172889	ENSG00000172889.16	1.15068672912194	3.71573285159152	11.5687713145603	0.0106151082118209	0.0327871115629249	EGFL7	protein_coding
ENSG00000197070	ENSG00000197070.14	0.862192743947283	4.41575227328732	11.9100194459771	0.0106150848354184	0.0327871115629249	ARRDC1	protein_coding
ENSG00000110693	ENSG00000110693.19	1.18453229493405	3.6481693553549	13.1482708792449	0.0106395235503268	0.0328478919013509	SOX6	protein_coding
ENSG00000168702	ENSG00000168702.18	-1.73167180413275	4.02316812907673	10.3613367858749	0.010640953248058	0.0328478919013509	LRP1B	protein_coding
ENSG00000107816	ENSG00000107816.17	0.713766217212791	6.15563012723162	9.3081659778753	0.0106714836803269	0.0329230569494708	LZTS2	protein_coding
ENSG00000173545	ENSG00000173545.5	-0.581209815843091	5.45037964621379	9.71262088798158	0.010670986660409	0.0329230569494708	ZNF622	protein_coding
ENSG00000169814	ENSG00000169814.17	-0.673251604821985	5.20638798591743	9.3048030378809	0.010682146422104	0.0329464116487187	BTD	protein_coding
ENSG00000114999	ENSG00000114999.8	-0.529223477153631	6.40288323956908	9.30117951590034	0.0106936495438419	0.0329723440204191	TTL	protein_coding
ENSG00000081059	ENSG00000081059.20	0.889180869208579	4.43807814896997	9.29990815871634	0.01069768904085	0.0329752550208841	TCF7	protein_coding
ENSG00000145592	ENSG00000145592.14	0.653265818361536	11.0204868312791	9.29520791490924	0.0107126389177125	0.0330117854759594	RPL37	protein_coding
ENSG00000127616	ENSG00000127616.22	-0.573453293673208	8.03874260281427	9.27000811003096	0.0107932152974751	0.0332504692203592	SMARCA4	protein_coding
ENSG00000132952	ENSG00000132952.12	-1.08742595413385	3.8398392895976	12.3905011361975	0.0108087331810126	0.0332886483311152	USPL1	protein_coding
ENSG00000168283	ENSG00000168283.14	-0.637840735729689	5.4784719530554	9.25951249174381	0.0108269872162259	0.0333352297151601	BMI1	protein_coding
ENSG00000255135	ENSG00000255135.5	0.89339141245343	4.31909395549262	11.8316575489932	0.01083541526833	0.0333515396860791	EMSY-DT	lncRNA
ENSG00000021574	ENSG00000021574.14	-0.646851580042963	5.95942236518017	9.25404442193229	0.010844631627599	0.0333702659528632	SPAST	protein_coding
ENSG00000081665	ENSG00000081665.14	-0.800211804149494	4.59646494127287	12.607971301961	0.0108696776862745	0.0334376772716956	ZNF506	protein_coding
ENSG00000131507	ENSG00000131507.11	-0.548124799449507	7.59256439520055	9.24512867356694	0.0108734743248254	0.0334397003413293	NDFIP1	protein_coding
ENSG00000163462	ENSG00000163462.19	-1.27882945216736	3.46583358579946	12.576108206649	0.0109376379233589	0.0336273179790886	TRIM46	protein_coding
ENSG00000185252	ENSG00000185252.19	-0.646879393072189	5.49148951683101	9.21496224160142	0.0109717414847328	0.0337224356713384	ZNF74	protein_coding
ENSG00000126249	ENSG00000126249.8	-0.697579857237475	4.95094585001435	10.3943044743095	0.0109880428219547	0.0337531715716689	PDCD2L	protein_coding
ENSG00000171148	ENSG00000171148.14	0.550410752786322	6.05320121218221	9.20997818914283	0.0109880783826666	0.0337531715716689	TADA3	protein_coding
ENSG00000218426	ENSG00000218426.5	0.8624360488467	4.67897494418446	9.20594634469192	0.0110013152422877	0.0337840908838544		processed_pseudogene
ENSG00000162775	ENSG00000162775.17	0.841840971740926	4.46323248720839	11.9878849865463	0.0110129695690793	0.0338101339537181	RBM15	protein_coding
ENSG00000183580	ENSG00000183580.10	-0.570789982591281	5.66007138747192	9.19443001706666	0.0110392286789277	0.0338809862047297	FBXL7	protein_coding
ENSG00000135924	ENSG00000135924.17	-0.566087344136074	6.86115739663648	9.18681943405575	0.0110643690051944	0.0339390004912597	DNAJB2	protein_coding
ENSG00000140386	ENSG00000140386.13	-0.624061399429808	6.09363169905374	9.18677897538199	0.011064502835459	0.0339390004912597	SCAPER	protein_coding
ENSG00000170265	ENSG00000170265.12	0.755910515506035	4.73714990177937	10.5356942360963	0.0111084233357536	0.0340639130097246	ZNF282	protein_coding
ENSG00000102317	ENSG00000102317.18	-0.554051676519488	6.77876999494374	9.17099231322812	0.0111168694255668	0.0340800028749821	RBM3	protein_coding
ENSG00000105771	ENSG00000105771.14	0.670646686391475	5.05059953179715	11.4017334806764	0.011140476574844	0.0341425480298657	SMG9	protein_coding
ENSG00000065613	ENSG00000065613.15	0.538267458165248	6.32380375848416	9.16043141612879	0.0111520657776628	0.0341682360452809	SLK	protein_coding
ENSG00000274180	ENSG00000274180.1	-0.799852232649013	4.58815664372141	9.18412884527402	0.0111630527404622	0.0341920646475399	NATD1	protein_coding
ENSG00000067365	ENSG00000067365.15	-0.748720713300557	4.75806872823914	10.4727161314532	0.0111824108088453	0.0342386235100252	METTL22	protein_coding
ENSG00000135018	ENSG00000135018.14	-0.546314272851598	7.36670026960437	9.15068019712849	0.0111846812930524	0.0342386235100252	UBQLN1	protein_coding
ENSG00000183684	ENSG00000183684.8	0.674573760906564	6.17804411545389	9.14537761550627	0.0112024647257768	0.0342832107795748	ALYREF	protein_coding
ENSG00000134717	ENSG00000134717.18	-0.617551116763932	7.45603904831693	9.14287209588595	0.011210879247743	0.0342991087381409	BTF3L4	protein_coding
ENSG00000121879	ENSG00000121879.6	-0.710573458367415	5.14068459371687	9.12892241095845	0.0112578652790422	0.0344329712367606	PIK3CA	protein_coding
ENSG00000198382	ENSG00000198382.9	-0.556023695264286	5.879347185709	9.12330841319924	0.0112768406165059	0.0344811088081623	UVRAG	protein_coding
ENSG00000129245	ENSG00000129245.13	-0.572508416175405	5.46853380697324	9.3606586156994	0.0113227089686418	0.0346114257225081	FXR2	protein_coding
ENSG00000171492	ENSG00000171492.14	-0.651757133995418	5.11819633169176	9.2849587686203	0.011357662042781	0.0347083114577585	LRRC8D	protein_coding
ENSG00000118600	ENSG00000118600.13	0.735009504179921	4.80150805388206	11.699193991257	0.011367523031893	0.0347284837564542	RXYLT1	protein_coding
ENSG00000123091	ENSG00000123091.5	-0.572522975011784	6.89215889110092	9.09264746757409	0.0113811476445281	0.0347601392939101	RNF11	protein_coding
ENSG00000079332	ENSG00000079332.16	0.534012903360872	7.31821430674122	9.08052537071923	0.011422702294628	0.0348770557594359	SAR1A	protein_coding
ENSG00000175130	ENSG00000175130.7	-0.661380057086297	9.59388594101249	9.07425857650771	0.0114442555840632	0.0349328523601793	MARCKSL1	protein_coding
ENSG00000197121	ENSG00000197121.15	-0.602504724624268	5.84160258769474	9.07185447857832	0.0114525367809561	0.0349481163928746	PGAP1	protein_coding
ENSG00000087053	ENSG00000087053.20	-0.532966809380198	6.05048230989927	9.06396873621984	0.0114797501601174	0.0350211278510112	MTMR2	protein_coding
ENSG00000071859	ENSG00000071859.15	-0.512948668202531	6.93190169550975	9.06011339103104	0.0114930827574326	0.0350517637031003	FAM50A	protein_coding
ENSG00000203279	ENSG00000203279.6	1.46118586329872	3.37660734347292	9.05749088712311	0.0115021624422926	0.0350694151395944		lncRNA
ENSG00000068354	ENSG00000068354.16	-0.975226717304933	4.07897536317186	11.9402589455715	0.0115089057768306	0.0350789324064385	TBC1D25	protein_coding
ENSG00000104671	ENSG00000104671.8	-0.564723877312362	5.62546491745943	9.05468984489648	0.0115118696792367	0.0350789324064385	DCTN6	protein_coding
ENSG00000005810	ENSG00000005810.20	-0.692397574202366	6.30397818145354	9.04793595934061	0.0115353158666854	0.0351403259730625	MYCBP2	protein_coding
ENSG00000166123	ENSG00000166123.14	-0.750716515028201	4.73930188507872	10.0885222501377	0.0115454123731345	0.0351610285909095	GPT2	protein_coding
ENSG00000169122	ENSG00000169122.12	-0.770231121641182	4.70132439166196	9.04275346258935	0.0115533454348001	0.0351751325855744	FAM110B	protein_coding
ENSG00000171552	ENSG00000171552.14	-0.546022374827479	6.50347905839757	9.04131832495227	0.0115583441027956	0.0351802970648803	BCL2L1	protein_coding
ENSG00000105426	ENSG00000105426.19	-0.610199523031623	8.55387255203687	9.04020511300671	0.0115622232544138	0.0351820520791975	PTPRS	protein_coding
ENSG00000070831	ENSG00000070831.18	-0.605535556544236	7.26273930919933	9.02826326831443	0.0116039338214809	0.0352988883495818	CDC42	protein_coding
ENSG00000122126	ENSG00000122126.18	-0.609322954560063	5.28994451887004	9.26924509109545	0.0116520006210249	0.0354349879005933	OCRL	protein_coding
ENSG00000094975	ENSG00000094975.15	0.69599920638005	6.20467674815665	9.00955871059136	0.0116696251167394	0.0354784578677582	SUCO	protein_coding
ENSG00000118579	ENSG00000118579.13	0.515403393087877	7.1968167243754	8.99746436323864	0.0117123362841866	0.0355981507661739	MED28	protein_coding
ENSG00000065485	ENSG00000065485.20	0.959747245147872	4.11241227569113	11.1452809106966	0.0117471899766973	0.035693900405521	PDIA5	protein_coding
ENSG00000256053	ENSG00000256053.9	-0.559219065860749	5.93050551720863	8.98242717153519	0.0117656994086657	0.0357399474766227	COA8	protein_coding
ENSG00000196632	ENSG00000196632.11	-0.690252815288112	5.02648213971295	8.97481983285856	0.0117928059161487	0.0358120756626944	WNK3	protein_coding
ENSG00000177707	ENSG00000177707.11	0.648546085604027	5.32145950431427	8.96912707283296	0.0118131389349059	0.0358635990520242	NECTIN3	protein_coding
ENSG00000100577	ENSG00000100577.19	0.976631018981339	4.06741423001123	12.4963275357734	0.0118182197974215	0.0358671715155871	GSTZ1	protein_coding
ENSG00000121864	ENSG00000121864.10	-0.595916273955723	5.34307617133946	9.4259367474792	0.0118244162548336	0.0358671715155871	ZNF639	protein_coding
ENSG00000140718	ENSG00000140718.22	-0.518753123584665	6.47492243604104	8.96625748058143	0.0118234041422063	0.0358671715155871	FTO	protein_coding
ENSG00000151929	ENSG00000151929.10	0.543607671408006	5.68755298019225	8.96374907206572	0.0118323859929996	0.0358811295142115	BAG3	protein_coding
ENSG00000140876	ENSG00000140876.11	1.37563387152645	3.28370989938264	12.0107858880174	0.0118375834685589	0.0358866752107449	NUDT7	protein_coding
ENSG00000173692	ENSG00000173692.14	-0.593549408306107	6.0890534019068	8.95608850564297	0.011859866390597	0.0359439990495108	PSMD1	protein_coding
ENSG00000187240	ENSG00000187240.17	1.13560767344689	4.56936271748188	9.2506397096514	0.0118819502696023	0.036000687207643	DYNC2H1	protein_coding
ENSG00000101152	ENSG00000101152.12	-0.627138341294548	5.59786092896403	8.94815191587781	0.0118884169756063	0.0360100386810163	DNAJC5	protein_coding
ENSG00000162244	ENSG00000162244.12	0.57384625390161	8.82529337213555	8.94720090755063	0.011891843549146	0.0360101788883036	RPL29	protein_coding
ENSG00000114126	ENSG00000114126.18	0.511541262783273	7.04651868899513	8.94498821715288	0.0118998206260604	0.036024094665934	TFDP2	protein_coding
ENSG00000120451	ENSG00000120451.11	-0.60916056023818	5.42116100801503	8.93883056317511	0.0119220533725451	0.0360760796481767	SNX19	protein_coding
ENSG00000131844	ENSG00000131844.17	0.905396992036455	4.25081568412949	12.1165822113619	0.0119237657412213	0.0360760796481767	MCCC2	protein_coding
ENSG00000148158	ENSG00000148158.17	-0.577705427629313	5.48731687374655	8.93336066535427	0.0119418443228116	0.0361205189014514	SNX30	protein_coding
ENSG00000070081	ENSG00000070081.18	0.553122457436969	5.79583776997623	8.92982241951879	0.0119546670472603	0.0361490400381674	NUCB2	protein_coding
ENSG00000138801	ENSG00000138801.9	-0.529688683156703	6.80758951464963	8.92248077026621	0.0119813256689423	0.0362193707012606	PAPSS1	protein_coding
ENSG00000289396	ENSG00000289396.1	0.898706760974712	4.26723235129923	10.2853231606706	0.0119864595364154	0.0362246109053712		lncRNA
ENSG00000110987	ENSG00000110987.9	-0.597993502271261	5.73416630682312	8.91712038268475	0.0120008346595923	0.036257768470969	BCL7A	protein_coding
ENSG00000240682	ENSG00000240682.10	0.66721783512317	5.06958012720078	8.91613821149619	0.012004413336645	0.0362582974979528	ISY1	protein_coding
ENSG00000110651	ENSG00000110651.13	0.564641833318538	8.50050737762018	8.90223216702293	0.0120552182784187	0.0364014286621298	CD81	protein_coding
ENSG00000135404	ENSG00000135404.12	0.618926445619203	7.90519736555591	8.89518315221354	0.01208106902445	0.036469149424048	CD63	protein_coding
ENSG00000101745	ENSG00000101745.17	-0.659584112343197	7.80555907342244	8.8888831910695	0.0121042285407731	0.0365287100976929	ANKRD12	protein_coding
ENSG00000113763	ENSG00000113763.12	-0.961302830408489	4.09551614702431	10.522910997834	0.0121154178192825	0.0365367887588744	UNC5A	protein_coding
ENSG00000160710	ENSG00000160710.18	-0.527069434650251	7.39589960691468	8.88536233837048	0.0121171946573832	0.0365367887588744	ADAR	protein_coding
ENSG00000289045	ENSG00000289045.1	-0.637149048910329	5.15424008806122	9.91542809319827	0.0121160039011791	0.0365367887588744		lncRNA
ENSG00000112902	ENSG00000112902.12	-0.699950345281644	4.90372175379187	9.95830708098625	0.0121381213737276	0.0365895322564574	SEMA5A	protein_coding
ENSG00000233098	ENSG00000233098.10	0.54937391854985	6.33840874396797	8.87648259615701	0.0121499691413465	0.0366148857886179	CCDC144NL-AS1	lncRNA
ENSG00000120798	ENSG00000120798.17	-0.639948381624987	5.13846022876327	9.24517856175452	0.0122374220102174	0.0368680024532936	NR2C1	protein_coding
ENSG00000138175	ENSG00000138175.9	-0.522872933109946	7.24550219381253	8.85102625218287	0.0122445122380437	0.0368734959728456	ARL3	protein_coding
ENSG00000147145	ENSG00000147145.14	1.34234364226048	3.32439986195054	14.456297897016	0.0122461680983693	0.0368734959728456	LPAR4	protein_coding
ENSG00000161714	ENSG00000161714.12	1.03266111910984	3.91972250875138	13.2240806299642	0.0122527235570964	0.0368828098484735	PLCD3	protein_coding
ENSG00000197620	ENSG00000197620.11	-1.05102580021298	3.8761183955503	12.3007181405843	0.0122621883506045	0.0369008735872852	EOLA1	protein_coding
ENSG00000108061	ENSG00000108061.13	-0.623970251838134	6.19855589665777	8.8448351862224	0.0122676374397176	0.0369068459885095	SHOC2	protein_coding
ENSG00000185324	ENSG00000185324.22	0.672842414535581	5.00415448146028	9.36835147671859	0.0122959767717376	0.036981660234139	CDK10	protein_coding
ENSG00000084676	ENSG00000084676.16	-0.843519760971422	5.01337259651035	8.82418549348762	0.0123451454714014	0.0371190614470333	NCOA1	protein_coding
ENSG00000228288	ENSG00000228288.9	-0.664348157508537	5.04048410782505	8.81775765259335	0.0123693908767055	0.0371814675534831	PCAT6	lncRNA
ENSG00000060749	ENSG00000060749.17	-0.619729058689634	6.62633929861153	8.81347806401031	0.012385564597504	0.0372195824138815	QSER1	protein_coding
ENSG00000125827	ENSG00000125827.9	-0.625492595583374	6.60136495873928	8.80954635566639	0.012400445743277	0.0372537925840748	TMX4	protein_coding
ENSG00000148204	ENSG00000148204.12	0.869300798557929	4.33641629754402	12.6596827921232	0.012460660586434	0.0374135899738674	CRB2	protein_coding
ENSG00000185787	ENSG00000185787.15	-0.566046587123965	8.66290065623947	8.79379266387215	0.0124602855516037	0.0374135899738674	MORF4L1	protein_coding
ENSG00000111711	ENSG00000111711.10	-0.606208601859487	5.27413989732528	8.77711907220362	0.0125332933962327	0.0376191501256532	GOLT1B	protein_coding
ENSG00000162413	ENSG00000162413.17	0.875306600960054	4.31708162595983	9.94234852206795	0.0125361853887233	0.0376191501256532	KLHL21	protein_coding
ENSG00000066735	ENSG00000066735.16	-0.577814956579653	5.97290932152124	8.77034198867364	0.0125499990695996	0.0376485635648748	KIF26A	protein_coding
ENSG00000185591	ENSG00000185591.10	0.631912358520068	5.45223667622848	8.76954662546946	0.0125530552691669	0.0376485635648748	SP1	protein_coding
ENSG00000170004	ENSG00000170004.19	-0.721947281852668	6.3840313634298	8.7659527675392	0.0125668757772495	0.0376794054756652	CHD3	protein_coding
ENSG00000109320	ENSG00000109320.14	0.820275725383143	4.54510644314942	8.75584372373586	0.0126058481267563	0.0377856218610958	NFKB1	protein_coding
ENSG00000107560	ENSG00000107560.12	-0.542920980717302	6.05993864528555	8.74869759880996	0.0126334845319658	0.0378562271567362	RAB11FIP2	protein_coding
