#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000672613.1	4341	1154	0.46693999999999997	9.175414466857909	1	1	coding
ENST00000673436.1	4347	1156	0.46693999999999997	9.209002494812012	1	1	coding
ENST00000608853.5	4376	1154	0.47437999999999997	9.175414466857909	1	1	coding
ENST00000616825.4	4575	1272	0.47823	9.642552375793457	1	1	coding
ENST00000389153.10	3941	1088	0.46693999999999997	9.000318336486817	1	1	coding
ENST00000550104.5	4648	1314	0.47823	9.603549003601074	1	1	coding
ENST00000482777.5	4369	259	0.29728	7.471621894836426	1	0.989537	coding
ENST00000673283.1	3526	1066	0.48463999999999996	8.756434440612793	1	1	coding
ENST00000673273.1	1525	314	0.43259	9.708825874328614	1	0.999986	coding
ENST00000551551.1	1256	63	0.33515	8.049409675598145	1	0.0287736	noncoding
ENST00000550889.5	1703	185	0.40191	7.397674369812012	-1	0.154135	noncoding
ENST00000644883.1	4674	958	0.46513	9.22827854156494	1	1	coding
ENST00000546483.1	2098	149	0.35559999999999997	9.0393217086792	-1	0.15643	noncoding
ENST00000392645.6	2842	417	0.37066999999999994	6.583512687683106	1	1	coding
ENST00000335209.12	989	215	0.45654999999999996	4.837987327575683	1	0.999837	coding
ENST00000470612.5	1057	217	0.39810999999999996	9.653898811340333	1	0.992536	coding
ENST00000541210.5	936	241	0.46499999999999997	5.501468849182127	1	0.999954	coding
ENST00000462502.5	854	136	0.40511	5.274624443054199	1	0.922311	coding
ENST00000482176.1	841	76	0.35692	7.999124336242676	1	0.0625707	noncoding
ENST00000315436.8	2855	405	0.39256	8.364144325256351	1	1	coding
ENST00000544233.5	2503	195	0.35107	8.547879219055176	1	0.941228	coding
ENST00000614776.1	687	76	0.29923000000000005	9.071555900573731	1	0.0435016	noncoding
ENST00000536602.5	1008	214	0.37966999999999995	8.21967067718506	1	0.991881	coding
ENST00000542933.5	1220	116	0.33767	10.66424732208252	1	0.214329	noncoding
ENST00000429892.5	1521	82	0.28063	10.523641777038574	-1	0.156253	noncoding
ENST00000428029.6	1024	116	0.33988	10.66424732208252	1	0.220496	noncoding
ENST00000541694.5	875	90	0.35258999999999996	11.905714988708493	-1	0.170462	noncoding
ENST00000543167.5	1059	58	0.32221	11.705862998962402	-1	0.174165	noncoding
ENST00000535643.5	1014	48	0.31607	10.052184486389159	1	0.0215264	noncoding
ENST00000543334.5	1282	26	0.31905	11.542177772521974	1	0.0147642	noncoding
ENST00000280560.13	3484	767	0.43	8.002734565734862	1	1	coding
ENST00000540285.5	3330	704	0.43279	8.581982994079592	1	1	coding
ENST00000346530.9	3399	724	0.43279	8.618278694152835	1	1	coding
ENST00000542678.5	6051	767	0.40856	8.002734565734862	1	1	coding
ENST00000537276.5	2591	427	0.42022999999999994	8.410690498352054	1	1	coding
ENST00000538895.5	2430	597	0.43607	8.767136192321779	1	1	coding
ENST00000546077.1	1419	115	0.37962	7.741095542907716	-1	0.084053	noncoding
ENST00000541424.1	2108	145	0.35539000000000004	9.910225105285644	-1	0.173403	noncoding
ENST00000652466.1	3828	88	0.28711000000000003	9.247876930236817	1	0.0612658	noncoding
ENST00000543217.6	793	111	0.37294	9.147048377990725	1	0.318457	noncoding
ENST00000618072.4	1144	88	0.35438	9.247876930236817	1	0.10887	noncoding
ENST00000261692.7	1346	116	0.33063	9.413302803039553	1	0.218125	noncoding
ENST00000535979.5	1281	88	0.32431	9.247876930236817	1	0.0792889	noncoding
ENST00000544658.5	931	88	0.34861	9.247876930236817	1	0.101985	noncoding
ENST00000261693.11	3405	510	0.40026999999999996	8.17441387176514	1	1	coding
ENST00000339570.9	3329	507	0.37666999999999995	6.601303291320801	1	1	coding
ENST00000681788.1	3425	92	0.27674000000000004	4.794846534729005	1	0.281954	noncoding
ENST00000681555.1	2466	361	0.36185000000000006	5.8444921493530275	1	0.999999	coding
ENST00000680926.1	2972	349	0.38981000000000005	8.682424736022949	1	0.999993	coding
ENST00000679605.1	2715	255	0.38733	9.37217197418213	1	0.99852	coding
ENST00000415380.6	2731	553	0.44055	8.552134132385255	1	1	coding
ENST00000538291.5	5527	554	0.36573	8.552134132385255	1	1	coding
ENST00000539320.3	3238	350	0.37418999999999997	8.63923091888428	1	0.999986	coding
ENST00000542400.5	3065	133	0.33855999999999997	9.476933097839357	1	0.384117	noncoding
ENST00000308736.7	4559	1158	0.4411	8.361501121520998	1	1	coding
ENST00000544745.2	4112	963	0.46867000000000003	8.307089805603027	1	1	coding
ENST00000507267.2	819	108	0.45504	10.380586433410645	-1	0.172807	noncoding
ENST00000679875.1	2806	857	0.43306	7.869929695129394	1	1	coding
ENST00000316519.11	3256	673	0.45531	5.858815574645996	1	1	coding
ENST00000545511.5	6646	208	0.27955	8.95950984954834	1	0.733135	coding
ENST00000536118.5	2922	159	0.3919	6.899139595031738	-1	0.109913	noncoding
ENST00000543665.2	2272	105	0.27089	9.44224910736084	1	0.0920972	noncoding
ENST00000357997.10	4590	939	0.39326	6.657460212707521	1	1	coding
ENST00000539605.5	10890	877	0.30121	6.388043403625488	1	1	coding
ENST00000542282.5	3302	294	0.32767	8.681715583801271	1	0.997959	coding
ENST00000505031.6	2861	168	0.35905	6.658540153503419	-1	0.126362	noncoding
ENST00000439231.6	1725	76	0.36837	10.924248313903806	1	0.0850214	noncoding
ENST00000204726.9	9426	1499	0.45194000000000006	5.336692619323729	1	1	coding
ENST00000693666.1	8165	1259	0.46431000000000006	5.479187965393066	1	1	coding
ENST00000450791.8	8938	1499	0.47206000000000004	5.336692619323729	1	1	coding
ENST00000690057.1	2690	140	0.29351	10.1256139755249	1	0.237381	noncoding
ENST00000688114.1	8788	1459	0.47282	5.299860954284667	1	1	coding
ENST00000686751.1	1069	166	0.34147000000000005	4.839749336242675	1	0.965634	coding
ENST00000687165.1	1001	166	0.36096	4.839749336242675	1	0.977558	coding
ENST00000692384.1	1644	166	0.33099999999999996	4.839749336242675	1	0.957857	coding
ENST00000692289.1	1898	91	0.41336	9.775357246398926	1	0.263136	noncoding
ENST00000538918.5	546	43	0.41527000000000003	6.027115821838378	-1	0.0195448	noncoding
ENST00000543271.5	559	41	0.41094	9.976563072204591	1	0.0280465	noncoding
ENST00000540927.5	590	41	0.40447	9.976563072204591	1	0.0262257	noncoding
ENST00000426665.6	2169	574	0.41054999999999997	8.68165111541748	1	1	coding
ENST00000248211.11	4406	574	0.3373	8.68165111541748	1	1	coding
ENST00000402932.2	1967	440	0.40286	8.487150001525883	1	1	coding
ENST00000497722.2	448	16	0.34491	4.0500284194946286	1	0.00605998	noncoding
ENST00000635251.1	2285	62	0.3	5.795894813537598	1	0.0371327	noncoding
ENST00000471658.5	1647	394	0.46149	6.192176246643067	1	1	coding
ENST00000492741.5	1709	394	0.4643	6.192176246643067	1	1	coding
ENST00000338910.9	2435	524	0.44398	6.256461143493653	1	1	coding
ENST00000619300.4	2013	524	0.46573	6.256461143493653	1	1	coding
ENST00000479790.2	1811	96	0.29921000000000003	6.406004524230957	1	0.131501	noncoding
ENST00000382374.9	1885	435	0.43414	9.166002082824708	1	1	coding
ENST00000381884.9	5082	1339	0.4868	6.2300310134887695	1	1	coding
ENST00000616936.4	5020	1087	0.44834	6.119194984436034	1	1	coding
ENST00000545981.6	4298	1137	0.42993	6.53480167388916	1	1	coding
ENST00000360631.8	8394	741	0.38914	8.835666084289553	1	1	coding
ENST00000379893.5	4612	434	0.37002	5.518918418884277	1	1	coding
ENST00000255448.8	5703	730	0.37645	8.835859489440917	1	1	coding
ENST00000460982.1	5247	67	0.26498	6.2132066726684565	1	0.0552634	noncoding
ENST00000379892.4	2101	364	0.38807	9.699606895446777	1	0.99999	coding
ENST00000470423.2	2985	114	0.33519	9.787477302551267	1	0.213195	noncoding
ENST00000684866.1	4265	52	0.30483	9.183795356750487	1	0.0197929	noncoding
ENST00000692143.1	3630	91	0.39354999999999996	9.783028984069823	1	0.203546	noncoding
ENST00000686472.1	2866	98	0.31520000000000004	9.445085716247558	-1	0.161386	noncoding
ENST00000686729.1	1445	247	0.46465	4.668209266662598	1	0.999984	coding
ENST00000389704.4	1166	277	0.45348999999999995	5.172939491271971	1	0.999997	coding
ENST00000685624.1	4097	91	0.37305	9.783028984069823	1	0.157012	noncoding
ENST00000490537.6	2423	72	0.38289	8.70859889984131	1	0.0715781	noncoding
ENST00000693733.1	4077	52	0.33851	9.183795356750487	1	0.0218377	noncoding
ENST00000692761.1	4472	106	0.30788000000000004	8.617376136779786	1	0.12708	noncoding
ENST00000323563.8	1486	396	0.4716	9.31963024139404	1	1	coding
ENST00000498078.1	782	46	0.44470000000000004	7.880244636535644	1	0.0309105	noncoding
BambuTx229	2762	302	0.34467000000000003	9.27721004486084	1	0.998904	coding
BambuTx230	2762	302	0.38482	9.27721004486084	1	0.999844	coding
ENST00000707033.1	3964	302	0.33285	9.27721004486084	1	0.998016	coding
ENST00000338625.9	3821	302	0.33285	9.27721004486084	1	0.998016	coding
ENST00000242848.8	8018	1669	0.46038999999999997	9.451145744323732	1	1	coding
ENST00000679008.1	8024	1670	0.46038999999999997	9.451145744323732	1	1	coding
ENST00000282007.7	6412	1565	0.47051	9.484798240661618	1	1	coding
ENST00000676114.1	11293	663	0.31289	5.693129920959472	1	1	coding
ENST00000429979.6	11050	663	0.31289	5.693129920959472	1	1	coding
ENST00000676307.1	4068	663	0.3481	5.693129920959472	1	1	coding
ENST00000378797.6	3206	448	0.36601	7.354647254943848	1	1	coding
ENST00000441284.6	3954	448	0.32725000000000004	7.354647254943848	1	1	coding
ENST00000676051.1	3045	528	0.33955	6.341321754455566	1	1	coding
ENST00000675992.1	2990	536	0.34214999999999995	7.852071952819824	1	1	coding
ENST00000487195.5	1736	187	0.36889	9.10662670135498	1	0.940074	coding
ENST00000378787.7	2731	636	0.39486	5.4625341415405275	1	1	coding
ENST00000409879.6	2997	506	0.34355	6.839686012268066	1	1	coding
ENST00000675351.1	551	27	0.32858	5.605313682556152	1	0.00594973	noncoding
ENST00000482487.5	990	183	0.41929000000000005	8.649803733825685	1	0.983668	coding
ENST00000481509.5	582	41	0.32313000000000003	8.001251792907716	1	0.0103105	noncoding
ENST00000378319.8	1356	332	0.44443	7.867673301696778	1	0.999999	coding
ENST00000496623.5	1173	160	0.40940999999999994	8.339066123962404	1	0.934615	coding
ENST00000426879.5	903	138	0.43531	5.116498374938964	1	0.957339	coding
ENST00000465045.5	1626	227	0.44088	8.802980613708495	1	0.999221	coding
ENST00000488958.5	1318	293	0.44201999999999997	7.86954288482666	1	0.99999	coding
ENST00000486276.1	736	57	0.33031	8.573344230651855	1	0.0229029	noncoding
ENST00000258646.3	3816	532	0.43655	6.016259574890136	1	1	coding
ENST00000378302.7	4008	532	0.43632	6.016259574890136	1	1	coding
ENST00000615498.4	2383	302	0.4154	5.474811363220215	1	0.999998	coding
ENST00000280057.6	2104	583	0.44898	6.245036506652832	1	1	coding
ENST00000497449.2	612	41	0.36322	4.625693702697753	1	0.0225437	noncoding
ENST00000322475.13	4728	547	0.37647	6.1219800949096665	1	1	coding
ENST00000418532.6	3009	591	0.37022999999999995	7.565178871154786	1	1	coding
ENST00000446759.6	2921	641	0.35633000000000004	8.695963096618652	1	1	coding
ENST00000267219.12	2090	350	0.38499	9.148273277282716	1	0.999987	coding
ENST00000314070.9	2118	192	0.38159	10.9248929977417	1	0.926305	coding
ENST00000358679.3	2075	306	0.38871	9.645517921447755	1	0.999852	coding
ENST00000218652.12	4624	337	0.2962	4.991566276550292	1	0.999988	coding
ENST00000703120.1	1549	308	0.43152999999999997	4.816672706604003	1	1	coding
ENST00000703122.1	4315	340	0.28411000000000003	4.747044944763183	1	0.999989	coding
ENST00000703124.1	6212	229	0.25541	4.303246116638184	1	0.998267	coding
ENST00000620924.1	2324	243	0.3439	4.569479942321778	1	0.999743	coding
ENST00000703158.1	4313	141	0.27667	6.5425317764282225	1	0.490595	noncoding
ENST00000703159.1	1063	77	0.47762	5.180385398864746	1	0.257335	noncoding
ENST00000376829.7	7491	868	0.39276	5.803795433044433	1	1	coding
ENST00000347108.7	7068	868	0.39276	5.803795433044433	1	1	coding
ENST00000361156.7	7011	849	0.39276	5.841366004943848	1	1	coding
ENST00000466027.1	1580	228	0.46862000000000004	6.386622428894043	1	0.999817	coding
ENST00000376747.8	4850	1517	0.45766	6.432775688171386	1	1	coding
ENST00000376714.7	1233	279	0.46023	8.789313316345215	1	0.999979	coding
ENST00000397618.7	1547	373	0.47753	9.144985389709475	1	1	coding
ENST00000376712.4	2240	281	0.43773	8.779836463928223	1	0.999961	coding
ENST00000319562.11	10419	1046	0.38017999999999996	8.328493309020995	1	1	coding
ENST00000596580.2	13532	802	0.29087999999999997	7.084946250915528	1	1	coding
ENST00000682017.1	7631	2093	0.49664	7.250006675720216	1	1	coding
ENST00000703210.1	7619	2056	0.46433	6.882428932189941	1	1	coding
ENST00000448493.7	7887	2082	0.46433	7.082615852355956	1	1	coding
ENST00000703211.1	8000	2079	0.46433	6.951715660095215	1	1	coding
ENST00000400228.6	3147	655	0.48278000000000004	6.551796531677247	1	1	coding
ENST00000652315.1	7523	2070	0.48525999999999997	7.247448921203613	1	1	coding
ENST00000630992.2	11831	759	0.36168	6.559015083312987	1	1	coding
ENST00000427887.2	4176	1255	0.49063999999999997	8.189692878723147	1	1	coding
ENST00000455100.2	2678	154	0.43709000000000003	6.371730613708496	1	0.969009	coding
ENST00000683975.1	2644	154	0.41778	6.371730613708496	1	0.958195	coding
ENST00000376250.6	2804	154	0.41453999999999996	6.371730613708496	1	0.955727	coding
ENST00000492399.5	498	34	0.40743999999999997	9.187147712707517	1	0.0152065	noncoding
ENST00000464500.5	455	26	0.40731	10.90323162078857	-1	0.124987	noncoding
ENST00000471912.1	393	26	0.40931	10.90323162078857	-1	0.123784	noncoding
ENST00000698381.1	5522	662	0.38827	6.530652427673339	1	1	coding
ENST00000698382.1	6117	804	0.48599	5.744171333312988	1	1	coding
ENST00000376052.5	5484	1263	0.49096	6.0722459793090815	1	1	coding
ENST00000698384.1	6815	564	0.46537	6.155060386657714	1	1	coding
ENST00000376065.8	3931	1250	0.45652	5.897920799255371	1	1	coding
ENST00000698385.1	7394	562	0.366	5.2850259780883775	1	1	coding
ENST00000493770.3	3716	420	0.43925	5.257800102233887	1	1	coding
ENST00000698388.1	3878	429	0.42387	6.043087577819825	1	1	coding
ENST00000698389.1	4115	304	0.37214	7.120186424255372	1	0.999963	coding
ENST00000698390.1	4208	137	0.33490000000000003	4.9588838577270495	1	0.811353	coding
ENST00000698391.1	2559	181	0.34774000000000005	5.536822700500487	1	0.977707	coding
ENST00000698392.1	4100	113	0.28726	5.343342781066894	1	0.391136	noncoding
ENST00000700965.1	805	66	0.36854	6.801831245422362	1	0.0458327	noncoding
ENST00000690745.1	948	47	0.37572	9.236594963073731	1	0.0225109	noncoding
ENST00000653952.1	1085	86	0.44562	8.181376457214355	1	0.275961	noncoding
ENST00000665026.1	1361	53	0.32314	10.750183677673341	1	0.0290854	noncoding
ENST00000663663.1	2666	74	0.28178	6.807742500305175	1	0.0481428	noncoding
ENST00000661468.1	1361	68	0.35546	6.043030738830566	1	0.0543832	noncoding
ENST00000356711.7	6864	1859	0.45281	6.36746768951416	1	1	coding
ENST00000457511.7	7046	1881	0.45281	6.42879695892334	1	1	coding
ENST00000375857.6	3117	864	0.46515	6.092196464538573	1	1	coding
ENST00000649101.1	5158	90	0.32345999999999997	10.211034584045407	1	0.0878233	noncoding
ENST00000360467.7	6446	1713	0.46291	8.88827228546143	1	1	coding
ENST00000650540.1	3108	362	0.36229	9.284043693542483	1	0.999969	coding
ENST00000650225.1	3630	901	0.44113	8.54916858673096	1	1	coding
ENST00000648222.1	1663	87	0.37166999999999994	11.999967765808105	1	0.0952549	noncoding
ENST00000541239.5	3516	194	0.31117	10.542659950256347	1	0.653804	coding
ENST00000540006.5	1485	170	0.36927	8.677009391784669	1	0.889952	coding
ENST00000375781.9	2747	194	0.27217	10.542659950256347	1	0.412603	noncoding
ENST00000257347.9	1838	565	0.45052000000000003	8.576051902770995	1	1	coding
ENST00000537802.5	3225	147	0.29503999999999997	11.058987236022947	1	0.228637	noncoding
ENST00000487253.6	844	166	0.40631	9.196560096740722	1	0.938259	coding
ENST00000539405.1	1041	72	0.33045	9.563965415954591	1	0.0482508	noncoding
ENST00000537412.5	570	37	0.40135	9.961606407165526	1	0.0209787	noncoding
ENST00000485188.1	756	22	0.40678	9.800048637390137	1	0.0101053	noncoding
ENST00000375608.7	3648	1138	0.42718	6.021659278869628	1	1	coding
ENST00000535094.7	6427	1126	0.46177999999999997	5.869444465637206	1	1	coding
ENST00000453297.6	5315	1182	0.46389	6.08759250640869	1	1	coding
ENST00000704386.1	5294	1011	0.4645699999999999	6.665019798278809	1	1	coding
ENST00000375604.6	6445	1124	0.45841999999999994	5.959477424621583	1	1	coding
ENST00000480321.1	5727	151	0.27379000000000003	11.548431205749512	1	0.166088	noncoding
ENST00000469415.1	3027	191	0.31581	9.644486427307129	1	0.753462	coding
ENST00000488765.1	3205	191	0.29212000000000005	9.644486427307129	1	0.612814	coding
ENST00000608763.1	2646	165	0.36097	11.353543281555176	1	0.648645	coding
ENST00000480426.5	2507	380	0.45959999999999995	6.018760490417479	1	1	coding
ENST00000327773.7	2508	679	0.43361	5.459749031066894	1	1	coding
ENST00000610073.1	2169	406	0.43794	6.024046516418457	1	1	coding
ENST00000360383.7	2211	621	0.4731	5.546826362609862	1	1	coding
ENST00000628084.2	2058	570	0.48061000000000004	5.6565256118774405	1	1	coding
ENST00000356221.8	2331	621	0.48683000000000004	5.546826362609862	1	1	coding
ENST00000252457.9	2034	620	0.45156999999999997	5.590080833435058	1	1	coding
ENST00000375308.5	2034	620	0.45156999999999997	5.590080833435058	1	1	coding
ENST00000252458.6	1991	569	0.45370000000000005	5.706884956359863	1	1	coding
ENST00000645174.2	3773	813	0.46662	8.699057579040527	1	1	coding
ENST00000361283.4	3799	813	0.46103999999999995	8.699057579040527	1	1	coding
ENST00000478022.3	615	62	0.45105000000000006	5.977836418151855	1	0.0915607	noncoding
ENST00000700527.1	6314	813	0.37295	8.699057579040527	1	1	coding
ENST00000643483.2	5481	813	0.40213	8.699057579040527	1	1	coding
ENST00000644294.2	3707	813	0.45638999999999996	8.699057579040527	1	1	coding
ENST00000339374.11	1539	457	0.42028000000000004	9.446568489074707	1	1	coding
ENST00000556670.6	1500	448	0.43666	9.378683280944824	1	1	coding
ENST00000555640.6	2887	159	0.32793000000000005	10.150821113586424	1	0.531446	coding
ENST00000555533.6	1605	321	0.39308	9.059049034118651	1	0.999966	coding
ENST00000557550.6	1529	299	0.43414	9.15820140838623	1	0.99998	coding
ENST00000553389.5	952	192	0.37077	8.782866477966309	1	0.958401	coding
ENST00000556733.1	510	78	0.32799000000000006	8.68854923248291	1	0.0540845	noncoding
ENST00000430710.8	7422	2303	0.48729	6.228951072692872	1	1	coding
ENST00000557727.1	1146	161	0.44344	4.99060001373291	1	0.992286	coding
ENST00000646647.2	8467	2582	0.48666999999999994	6.044053840637207	1	1	coding
ENST00000645929.1	7422	2303	0.48729	6.228951072692872	1	1	coding
ENST00000557364.6	8163	2582	0.48666999999999994	6.044053840637207	1	1	coding
ENST00000643469.1	8259	2582	0.48666999999999994	6.044053840637207	1	1	coding
ENST00000646558.1	5001	134	0.32477	9.488537406921388	1	0.332672	noncoding
ENST00000643048.1	2815	590	0.45621	9.491631889343264	1	1	coding
ENST00000553651.2	5583	284	0.33514	4.51275463104248	1	0.999972	coding
ENST00000355151.9	1118	124	0.38576	10.269056129455567	1	0.5	coding
ENST00000397496.7	1111	123	0.3904099999999999	10.269056129455567	1	0.511633	coding
ENST00000555345.5	895	65	0.35411	10.643939781188966	1	0.0505685	noncoding
ENST00000432849.7	411	111	0.42826	9.565125846862792	1	0.571687	coding
ENST00000553711.5	586	65	0.35540000000000005	10.643939781188966	1	0.0510915	noncoding
ENST00000556465.5	220	72	0.38493999999999995	7.835825920104981	-1	0.0553554	noncoding
ENST00000397505.2	333	88	0.42156000000000005	8.60976886749268	1	0.237709	noncoding
