gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000065325	-1.1150199499507203	1.3646342128377393	2.5799580434177552e-8	0.9998718420088034	1	GLP2R	protein_coding	17	-0	NA	FALSE
ENSG00000143970	-1.1149966324463225	3.3268261762621685	1.910759225596914	0.1668809084505704	1	ASXL2	protein_coding	2	-0	NA	FALSE
ENSG00000186642	1.1141942237162046	3.0849088308111874	1.287325189568693	0.25654319774075124	1	PDE2A	protein_coding	11	-0	NA	FALSE
ENSG00000102265	1.114140984796288	2.1856996414566576	0.4287316916830171	0.5126129016880403	1	TIMP1	protein_coding	X	-0	NA	FALSE
ENSG00000180425	1.1139711524213936	2.3661002004031446	0.6125711421471511	0.4338225463389003	1	C11orf71	protein_coding	11	-0	NA	FALSE
ENSG00000103888	1.1132698153372151	4.414169940648546	2.832086682796607	0.09240021593587015	0.8961056061802811	CEMIP	protein_coding	15	0.04764080565183187	NA	FALSE
ENSG00000204262	-1.1131366381030319	1.7907743752609115	0.48569511732731846	0.48585495362943487	1	COL5A2	protein_coding	2	-0	NA	FALSE
ENSG00000187193	1.112527191436206	6.91071430946617	13.855335138931732	1.975041057727827e-4	0.009477788490437802	MT1X	protein_coding	16	2.0232929873923347	NA	TRUE
ENSG00000173230	1.1123613207307697	8.557098936994628	14.09070899963334	1.742647056132321e-4	0.00846582242701319	GOLGB1	protein_coding	3	2.0723308452143705	NA	TRUE
ENSG00000240204	-1.111906128019896	2.4592612420139077	0.6191195360333666	0.43137584479961677	1	SMKR1	protein_coding	7	-0	NA	FALSE
ENSG00000117601	-1.1118356938582632	2.215384245616741	0.3596763554388371	0.5486868976524657	1	SERPINC1	protein_coding	1	-0	NA	FALSE
ENSG00000196923	-1.1117475845278035	4.232231294046976	2.9935473013288143	0.08359881765224482	0.8581990431849916	PDLIM7	protein_coding	5	0.06641197400249631	NA	FALSE
ENSG00000149300	1.1116698627742296	1.786546500069503	0.5908575796351792	0.44208884278189753	1	C11orf52	protein_coding	11	-0	NA	FALSE
ENSG00000125656	1.1112665614711859	1.7689072539366042	0.329580623130471	0.565906957126046	1	CLPP	protein_coding	19	-0	NA	FALSE
ENSG00000152620	-1.1111166744907022	2.8835697679798096	0.9371956402348844	0.3330015837655885	1	NADK2	protein_coding	5	-0	NA	FALSE
ENSG00000204498	-1.1109448524916805	3.2439580560837022	1.7737730638058884	0.18291774967586202	1	NFKBIL1	protein_coding	6	-0	NA	FALSE
ENSG00000177885	1.1108961118193628	6.612770293235159	11.660271922894736	6.386510330330367e-4	0.02597510919881136	GRB2	protein_coding	17	1.5854426180021028	NA	TRUE
ENSG00000172425	-1.1100865236668638	1.3654747185695684	0.28508241468694995	0.5933899613844491	1	TTC36	protein_coding	11	-0	NA	FALSE
ENSG00000144040	1.1097942225034358	3.837369178390101	2.7432474018300543	0.09766810200164705	0.9119726396569255	SFXN5	protein_coding	2	0.04001819086485433	NA	FALSE
ENSG00000166927	1.109501604805134	1.6250129161402387	4.4388141795513016e-9	0.999946841483356	1	MS4A7	protein_coding	11	-0	NA	FALSE
ENSG00000143412	-1.1088112966896095	3.810925553358475	2.7133563492776966	0.09951341972606162	0.91615688365392145	ANXA9	protein_coding	1	0.038030150926884596	NA	FALSE
ENSG00000162512	1.1086911827444077	8.016419688587034	16.97139054722669	3.7966712674367276e-5	0.0021116468462704626	SDC3	protein_coding	1	2.675378711867573	NA	TRUE
ENSG00000180245	1.1086906923575301	1.7869025838921455	1.2611535990986172e-8	0.9999103968324567	1	RRH	protein_coding	4	-0	NA	FALSE
ENSG00000007216	1.1082772167350947	1.7047741328498984	0.08660315478832949	0.7685411792234881	1	SLC13A2	protein_coding	17	-0	NA	FALSE
ENSG00000144331	1.1072640778777179	4.21167303415187	0.5507568096626395	0.45800973432273884	1	ZNF385B	protein_coding	2	-0	NA	FALSE
ENSG00000040531	1.1066451665712318	2.3814430477365494	0.8647883772797917	0.3524035845251734	1	CTNS	protein_coding	17	-0	NA	FALSE
ENSG00000232629	-1.1066029292565498	1.4286137106452894	0.17181591549642572	0.6785035279921887	1	HLA-DQB2	protein_coding	6	-0	NA	FALSE
ENSG00000196358	-1.1062289387161448	5.005246717127789	2.552366652725241	0.11013118376461054	0.9483126374144488	NTNG2	protein_coding	9	0.02304846190222471	NA	FALSE
ENSG00000196116	-1.1060616405432595	2.627000500814746	0.7294316624148826	0.39306877066277823	1	TDRD7	protein_coding	9	-0	NA	FALSE
ENSG00000165194	-1.1056658975062814	4.801490192597038	5.9900934793330585	0.014387524762029525	0.32490622633334965	PCDH19	protein_coding	X	0.4882419659824827	NA	FALSE
ENSG00000127993	1.1049930768372276	2.8747974222660617	0.6041643933719358	0.43699468631646476	1	RBM48	protein_coding	7	-0	NA	FALSE
ENSG00000182985	1.1046370239107806	9.873422141824609	15.509314810350467	8.213502090212836e-5	0.004211091951138438	CADM1	protein_coding	11	2.3756052754555275	NA	TRUE
ENSG00000175206	1.1041095872629545	1.4238379500101546	0.17155949249312177	0.6787301045989109	1	NPPA	protein_coding	1	-0	NA	FALSE
ENSG00000198417	-1.1029374101861273	1.5753211454079654	0.39775695351360024	0.5282508545311334	1	MT1F	protein_coding	16	-0	NA	FALSE
ENSG00000182600	-1.1027788469504158	3.093874598594647	1.3563398408566039	0.24417459281233414	1	SNORC	protein_coding	2	-0	NA	FALSE
ENSG00000170270	-1.1027390673244137	2.5983458227565266	1.1402920308739581	0.285592266126249	1	GON7	protein_coding	14	-0	NA	FALSE
ENSG00000166333	1.1025133313835	1.3676201682812754	-8.253765350279186e-8	1	1	ILK	protein_coding	11	-0	NA	FALSE
ENSG00000151687	-1.102054576062807	3.3597746564948205	1.514088249165174	0.21851815298741634	1	ANKAR	protein_coding	2	-0	NA	FALSE
ENSG00000149634	1.1020543504355031	1.3961808925200603	7.536834205501198e-8	0.9997809547463644	1	SPATA25	protein_coding	20	-0	NA	FALSE
ENSG00000153130	1.101784408679092	1.3375862981305322	2.8272868392537258e-8	0.9998658396120514	1	SCOC	protein_coding	4	-0	NA	FALSE
ENSG00000223573	-1.1016022186397032	3.4126942368250957	2.418797335562528	0.11988895097813222	0.9740382877299726	TINCR	protein_coding	19	0.011423971434489434	NA	FALSE
ENSG00000115306	1.1011174157420904	3.472350186576013	1.611928299997792	0.20422283134930497	1	SPTBN1	protein_coding	2	-0	NA	FALSE
ENSG00000169189	1.1009063065457125	7.02141558170425	11.378521744937796	7.43161206875728e-4	0.029613563028415085	NSMCE1	protein_coding	16	1.5285093362619682	NA	TRUE
ENSG00000161896	-1.1009003024104829	2.9431738203309847	1.4657768922037155	0.22601500671656233	1	IP6K3	protein_coding	6	-0	NA	FALSE
ENSG00000107742	-1.1007313398982879	1.3934512161632733	0.5011053895189985	0.4790158740880128	1	SPOCK2	protein_coding	10	-0	NA	FALSE
ENSG00000114021	1.1006072467840817	5.346244524491232	7.660795759368962	0.005644020130366387	0.16152159427630353	NIT2	protein_coding	3	0.7917694074003248	NA	FALSE
ENSG00000165359	1.0998412185416064	1.2776130112763227	1.1519464107787189e-8	0.9999143641705	1	INTS6L	protein_coding	X	-0	NA	FALSE
ENSG00000090554	1.0998405370612787	1.2779047175159821	-2.9543737620157583e-8	1	1	FLT3LG	protein_coding	19	-0	NA	FALSE
ENSG00000215704	1.099838880175745	1.3086131929579972	-6.3009428536990835e-9	1	1	CELA2B	protein_coding	1	-0	NA	FALSE
ENSG00000122877	1.0998371926610602	1.2468738475709764	1.2960401105998852e-8	0.999909165968071	1	EGR2	protein_coding	10	-0	NA	FALSE
ENSG00000161609	1.0998371926610602	1.2468738475709764	1.2960401105998852e-8	0.999909165968071	1	KASH5	protein_coding	19	-0	NA	FALSE
ENSG00000224383	1.0998371824734983	1.2469139162458431	1.2016454693598304e-7	0.9997234156901692	1	PRR29	protein_coding	17	-0	NA	FALSE
ENSG00000117318	1.0998371408133847	1.247091380160783	1.4728537259301727e-8	0.9999031679381308	1	ID3	protein_coding	1	-0	NA	FALSE
ENSG00000026297	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	RNASET2	protein_coding	6	-0	NA	FALSE
ENSG00000080561	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	MID2	protein_coding	X	-0	NA	FALSE
ENSG00000095110	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	NXPE1	protein_coding	11	-0	NA	FALSE
ENSG00000105122	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	RASAL3	protein_coding	19	-0	NA	FALSE
ENSG00000105655	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	ISYNA1	protein_coding	19	-0	NA	FALSE
ENSG00000105821	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	DNAJC2	protein_coding	7	-0	NA	FALSE
ENSG00000116273	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	PHF13	protein_coding	1	-0	NA	FALSE
ENSG00000116871	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	MAP7D1	protein_coding	1	-0	NA	FALSE
ENSG00000126856	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	PRDM7	protein_coding	16	-0	NA	FALSE
ENSG00000130511	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	SSBP4	protein_coding	19	-0	NA	FALSE
ENSG00000131475	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	VPS25	protein_coding	17	-0	NA	FALSE
ENSG00000131747	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	TOP2A	protein_coding	17	-0	NA	FALSE
ENSG00000132196	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	HSD17B7	protein_coding	1	-0	NA	FALSE
ENSG00000133895	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	MEN1	protein_coding	11	-0	NA	FALSE
ENSG00000162062	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	TEDC2	protein_coding	16	-0	NA	FALSE
ENSG00000189167	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	ZAR1L	protein_coding	13	-0	NA	FALSE
ENSG00000196275	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	GTF2IRD2	protein_coding	7	-0	NA	FALSE
ENSG00000237693	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1	IRGM	protein_coding	5	-0	NA	FALSE
ENSG00000289346	1.099819750995027	1.214793451777982	1.4499040183288673e-7	0.9996961851568211	1		protein_coding	7	-0	NA	FALSE
ENSG00000135094	1.099730533049305	1.4536997621124128	-2.6501715546674702e-09	1	1	SDS	protein_coding	12	-0	NA	FALSE
ENSG00000179846	1.0995834267817304	2.7687410318731485	0.8639539487156418	0.35263599298704607	1	NKPD1	protein_coding	19	-0	NA	FALSE
ENSG00000138621	-1.0995788526772892	4.1348654232603215	4.61373256146004	0.03171844741993408	0.538563497723584	PPCDC	protein_coding	15	0.26876308515109315	NA	FALSE
ENSG00000163481	-1.0995308385685476	3.4306579164372417	1.7928014770559786	0.18058713681255179	1	RNF25	protein_coding	2	-0	NA	FALSE
ENSG00000112655	1.0995290251634513	2.3177550694208975	0.91033356560925	0.3400273946786827	1	PTK7	protein_coding	6	-0	NA	FALSE
ENSG00000214376	-1.099375050359106	1.8722424177500128	0.4665744235775141	0.49456833479782913	1	VSTM5	protein_coding	11	-0	NA	FALSE
ENSG00000143409	-1.0984404315109555	3.430136884195229	1.898043592508753	0.1682994255789335	1	MINDY1	protein_coding	1	-0	NA	FALSE
ENSG00000171940	1.098245411510578	4.86727429692511	5.37567703412411	0.02042068897603407	0.416349280418104	ZNF217	protein_coding	20	0.3805421816018567	NA	FALSE
ENSG00000187676	1.0979574422408416	3.4491555439854156	1.5844980484257745	0.20811584073586448	1	B3GLCT	protein_coding	13	-0	NA	FALSE
ENSG00000116962	1.097919516650432	4.252822749992201	5.341777171004075	0.02082152227390254	0.42070700974483444	NID1	protein_coding	1	0.3760202517858578	NA	FALSE
ENSG00000027075	1.096855897611596	2.4599833782571836	0.6052936399215425	0.4365665303533175	1	PRKCH	protein_coding	14	-0	NA	FALSE
ENSG00000076053	1.0968513001508327	5.313371437368292	6.343640395983435	0.011781269386948592	0.28572755030904595	RBM7	protein_coding	11	0.5440478822272146	NA	FALSE
ENSG00000131019	-1.0967310129710395	4.538996972977677	4.109861373506309	0.04263553862062355	0.6428001703913935	ULBP3	protein_coding	6	0.19192401678729892	NA	FALSE
ENSG00000111271	-1.0965622339227559	4.698197186963886	5.052879789227351	0.0245864230267604	0.46401714441391934	ACAD10	protein_coding	12	0.3334659729218274	NA	FALSE
ENSG00000187098	-1.0965580254921052	2.842274777248693	1.366131760923357	0.2424793842807737	1	MITF	protein_coding	3	-0	NA	FALSE
ENSG00000139970	1.0959888413950478	4.347004055048783	3.433695169545854	0.06388089637046493	0.7750735529448394	RTN1	protein_coding	14	0.11065708185197418	NA	FALSE
ENSG00000211454	1.0959873523093933	2.858311898470002	1.2817773011016418	0.2575705623400264	1	AKR7L	protein_coding	1	-0	NA	FALSE
ENSG00000148704	1.0956370963393003	4.743058124168122	5.021486465067907	0.025036057603292014	0.46987224389857773	VAX1	protein_coding	10	0.32802020868573895	NA	FALSE
ENSG00000148331	-1.0955075169457844	1.8442551051591092	0.2662760527940048	0.6058415631848582	1	ASB6	protein_coding	9	-0	NA	FALSE
ENSG00000163331	-1.0943630256625698	9.457242067552837	16.45356994541441	4.98802033028229e-5	0.0026704571428109946	DAPL1	protein_coding	2	2.573414387472057	NA	TRUE
ENSG00000088727	-1.093819531765995	3.7206131559161	2.2977513948108186	0.12956345077170295	0.9944800032973184	KIF9	protein_coding	3	0.0024039451136456673	NA	FALSE
ENSG00000067066	-1.0936169287714728	2.8109610745041964	0.4029936325827777	0.5255481788509474	1	SP100	protein_coding	2	-0	NA	FALSE
ENSG00000174226	1.0929572964971248	2.3331486633803347	0.6174902852777696	0.4319826262694183	1	SNX31	protein_coding	8	-0	NA	FALSE
ENSG00000254788	1.0923333092755865	3.536411654736753	2.307943089334132	0.12871628595906745	0.9944800032973184	CKLF-CMTM1	protein_coding	16	0.0024039451136456673	NA	FALSE
ENSG00000158815	1.092101803202697	1.3948245990226469	9.80706951893502e-10	0.9999750132944751	1	FGF17	protein_coding	8	-0	NA	FALSE
ENSG00000066379	-1.0919552839169222	3.092840498306536	1.3971787399593132	0.23719829888716915	1	POLR1H	protein_coding	6	-0	NA	FALSE
ENSG00000143847	-1.0911105544219313	3.7640261430487003	1.5954177986212708	0.20655565718115737	1	PPFIA4	protein_coding	1	-0	NA	FALSE
ENSG00000156931	-1.0910947039314227	4.000558657338828	3.356775184199162	0.0669309006828017	0.7926955430754694	VPS8	protein_coding	3	0.10089358361708549	NA	FALSE
ENSG00000167207	1.0909128491788533	1.825982096445525	0.31273810981684375	0.5760056077726456	1	NOD2	protein_coding	16	-0	NA	FALSE
ENSG00000080603	1.0901439901245455	3.175699986487594	1.21168622175322	0.27100011030910237	1	SRCAP	protein_coding	16	-0	NA	FALSE
ENSG00000147724	1.0899823332641694	4.799970716426173	3.3202039851026885	0.06843523425276142	0.8002753247685473	FAM135B	protein_coding	8	0.09676057368715893	NA	FALSE
ENSG00000116001	1.0899024532521906	4.552758656304907	4.376152704863171	0.03644677005973561	0.5841875363953549	TIA1	protein_coding	2	0.23344771290930788	NA	FALSE
ENSG00000102359	1.0895213656496412	1.978604845920934	0.459311768183437	0.4979467911385199	1	SRPX2	protein_coding	X	-0	NA	FALSE
ENSG00000163877	1.089418837002416	3.3121135182938	1.4411113656919794	0.22996138864112517	1	SNIP1	protein_coding	1	-0	NA	FALSE
ENSG00000019995	1.0893302343649853	7.287799650468112	11.502436017747021	6.952212249573776e-4	0.027915260410278375	ZRANB1	protein_coding	10	1.5541583164354604	NA	TRUE
ENSG00000054965	-1.0890376639846924	5.0877995483830585	5.325754477013745	0.021013800184538686	0.4229631904151393	FAM168A	protein_coding	11	0.37369742670341727	NA	FALSE
ENSG00000161835	-1.0890005480174891	2.885615786588637	0.9222658652702467	0.3368822077423932	1	TAMALIN	protein_coding	12	-0	NA	FALSE
ENSG00000152463	-1.0889629616493115	3.403961788775447	1.6739973256044534	0.19572587848239886	1	OLAH	protein_coding	10	-0	NA	FALSE
ENSG00000140688	1.0888995650338686	2.126427226155288	0.4976275094927491	0.4805454768557015	1	RUSF1	protein_coding	16	-0	NA	FALSE
ENSG00000077943	-1.0886200124483056	2.6138287415278145	0.4654599337718473	0.49508426361122015	1	ITGA8	protein_coding	10	-0	NA	FALSE
ENSG00000101940	-1.0885754453141152	1.580526615416976	0.29012457575698714	0.5901414719972367	1	WDR13	protein_coding	X	-0	NA	FALSE
ENSG00000166275	-1.0881363960646506	1.3406858265829216	1.3563325139963522e-8	0.999907077163759	1	BORCS7	protein_coding	10	-0	NA	FALSE
ENSG00000111057	-1.088105790114947	3.2278161896100683	1.2548860116269294	0.26262303252154673	1	KRT18	protein_coding	12	-0	NA	FALSE
ENSG00000116809	1.0878291777171623	5.341156221696072	7.003338122903251	0.008136595656660662	0.21596967223581587	ZBTB17	protein_coding	1	0.6656072308184148	NA	FALSE
ENSG00000140829	-1.0871760559460173	1.5808992777663533	4.870455607955535e-9	0.9999443168024811	1	DHX38	protein_coding	16	-0	NA	FALSE
ENSG00000156398	1.086743961647869	1.4230636884117138	0.20110431615152943	0.6538315638574483	1	SFXN2	protein_coding	10	-0	NA	FALSE
ENSG00000161677	1.0867347388047832	3.136218008781982	0.9270912007036682	0.3356213963575104	1	JOSD2	protein_coding	19	-0	NA	FALSE
ENSG00000267740	-1.0862050877614702	5.019273505251043	4.4397505130563655	0.03511295587714181	0.5735004089149366		protein_coding	19	0.24146626810371227	NA	FALSE
ENSG00000167772	1.086105881659084	4.693811382031221	3.1376141950851553	0.07650757788218987	0.8351934293314842	ANGPTL4	protein_coding	19	0.07821293102800056	NA	FALSE
ENSG00000108671	1.0857048411450672	6.346155387446932	10.540105319947827	0.0011683618511867844	0.04463596004291259	PSMD11	protein_coding	17	1.3503151198605368	NA	TRUE
ENSG00000160404	-1.0855926702196825	3.104937957421679	1.6129530202811795	0.2040790722368724	1	TOR2A	protein_coding	9	-0	NA	FALSE
ENSG00000165084	1.0855141066796448	2.4867472375884736	0.45408041592230847	0.5004045618100537	1	C8orf34	protein_coding	8	-0	NA	FALSE
ENSG00000183283	1.0853167523600977	4.0328386853564755	3.104064729694545	0.0780990166129326	0.8419715900599719	DAZAP2	protein_coding	12	0.07470256228698134	NA	FALSE
ENSG00000166734	1.085052542680679	3.545735093912395	1.7961106187432012	0.180185348737711	1	GOLM2	protein_coding	15	-0	NA	FALSE
ENSG00000167749	1.085021472038981	1.921676295181459	0.17919535174928422	0.6720662346876853	1	KLK4	protein_coding	19	-0	NA	FALSE
ENSG00000118495	1.0847649093792457	5.896214639897488	7.231559278232629	0.007164050849666461	0.1957676395377606	PLAGL1	protein_coding	6	0.7082590956364643	NA	FALSE
ENSG00000138785	1.0846808943572028	2.5718512470387753	1.257147579498026	0.2621934168096555	1	INTS12	protein_coding	4	-0	NA	FALSE
ENSG00000142748	-1.0845232808100094	1.7425137175471714	-1.8839069994815338e-9	1	1	FCN3	protein_coding	1	-0	NA	FALSE
ENSG00000124249	-1.0840932547575193	2.719458254921789	1.0609137158107858	0.3030084627787216	1	KCNK15	protein_coding	20	-0	NA	FALSE
ENSG00000109189	1.0839707528012017	2.9319248251645664	1.436768487539056	0.23066479068309756	1	USP46	protein_coding	4	-0	NA	FALSE
ENSG00000112053	-1.083913218017825	1.6270933725310404	2.3121635963841246e-9	0.9999616338119512	1	SLC26A8	protein_coding	6	-0	NA	FALSE
ENSG00000116030	-1.0837581098273736	4.077374614638303	3.174893259962708	0.07478002510406528	0.8294299982868117	SUMO1	protein_coding	2	0.08122026140649538	NA	FALSE
ENSG00000140931	-1.0836866214810839	1.7856840331050015	0.26159452052694676	0.6090275256417936	1	CMTM3	protein_coding	16	-0	NA	FALSE
ENSG00000163467	-1.0831510884708195	4.312739394013508	3.7979930033647573	0.051315829476428904	0.7055428508255362	TSACC	protein_coding	1	0.15147660442992716	NA	FALSE
ENSG00000115339	-1.082752738255555	1.5548531345128187	1.91170747082616e-9	0.9999651140872543	1	GALNT3	protein_coding	2	-0	NA	FALSE
ENSG00000171757	-1.0822045727940792	4.680567005049645	3.6563615335628867	0.055857298222955216	0.7332726222096039	LRRC34	protein_coding	3	0.13473452971222874	NA	FALSE
ENSG00000101974	-1.081864841611582	1.3067722576959793	6.016506331361386e-8	0.9998042906581905	1	ATP11C	protein_coding	X	-0	NA	FALSE
