gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000163918	ENSG00000163918	-2.3868167044605006	2.267412900379954	0.9174630857028194	0.33814534826166276	0.9960624578651843	RFC4	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000172197	ENSG00000172197	-2.386585991177512	2.214078010110751	0.8977375056237055	0.34339243842645983	0.9960624578651843	MBOAT1	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000031081	ENSG00000031081	-2.386585659210718	2.213979710939121	0.8977017109951191	0.34340205935700574	0.9960624578651843	ARHGAP31	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000240563	ENSG00000240563	-2.3865822381535073	2.2129670696486072	0.8973330489318058	0.3435011700489258	0.9960624578651843	L1TD1	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000128228	ENSG00000128228	-2.386581256951181	2.2126767567940457	0.8972273848356507	0.34352958378773424	0.9960624578651843	SDF2L1	protein_coding	22	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000143772	ENSG00000143772	-2.3863899820070293	2.157135076323769	0.8770869281850092	0.34900409293658596	0.9960624578651843	ITPKB	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000198556	ENSG00000198556	-2.386389651914179	2.157041007027826	0.8770516253205206	0.34901379237837793	0.9960624578651843	ZNF789	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000173020	ENSG00000173020	-2.3863882838539077	2.15665120401809	0.8769053525588522	0.3490539846405134	0.9960624578651843	GRK2	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000291314	ENSG00000291314	-2.3863870286174054	2.156293639362693	0.8767711980615045	0.34909085262476713	0.9960624578651843		protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000183840	ENSG00000183840	-2.3863831179942094	2.155180225624431	0.8763535849316256	0.3492056538562819	0.9960624578651843	GPR39	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000214140	ENSG00000214140	-2.386383110041447	2.15517796221516	0.8763527361817698	0.34920588722862267	0.9960624578651843	PRCD	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000226174	ENSG00000226174	-2.3863820798514817	2.1548847930159765	0.8762428082046541	0.3492361148280041	0.9960624578651843	TEX22	protein_coding	14	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000147059	ENSG00000147059	-2.386380124333683	2.154328457766926	0.8760342392732445	0.34929347614109996	0.9960624578651843	SPIN2A	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163938	ENSG00000163938	-2.386179343157526	2.098316710871463	0.8552809850488706	0.3550659123429075	0.9960624578651843	GNL3	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000213859	ENSG00000213859	-2.386176342464138	2.097496008219768	0.8549804842827977	0.3551504493710417	0.9960624578651843	KCTD11	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000130023	ENSG00000130023	-2.386173929360207	2.096836358462768	0.8547390275099395	0.35521839608337047	0.9960624578651843	ERMARD	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000125945	ENSG00000125945	-2.3861726181978926	2.0964780658885145	0.8546079066424149	0.3552553013753824	0.9960624578651843	ZNF436	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000170820	ENSG00000170820	-2.38617190343227	2.096282784823702	0.8545364497504598	0.3552754158495992	0.9960624578651843	FSHR	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000140931	ENSG00000140931	-2.386168775166886	2.0954284283920095	0.8542238934599312	0.3553634159763457	0.9960624578651843	CMTM3	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000164113	ENSG00000164113	-2.385951404262195	2.0373033508190983	0.8331238935308701	0.36137398932692133	0.9960624578651843	ADAD1	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000189108	ENSG00000189108	-2.385950294711357	2.037012822044454	0.8330170118910913	0.36140479071090714	0.9960624578651843	IL1RAPL2	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000078487	ENSG00000078487	-2.385948153732039	2.0364523942328256	0.8328108756417594	0.36146420573512483	0.9960624578651843	ZCWPW1	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000167657	ENSG00000167657	-2.3859467616387935	2.0360881194649876	0.832676914868652	0.36150282471665673	0.9960624578651843	DAPK3	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000158156	ENSG00000158156	-2.3859456426874512	2.035795389021086	0.8325692794392078	0.3615338586020166	0.9960624578651843	XKR8	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000188659	ENSG00000188659	-2.38594499956179	2.0356271682944302	0.8325074316863429	0.3615516924611245	0.9960624578651843	SAXO2	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000152669	ENSG00000152669	-2.38594462964021	2.035530418211233	0.8324718627329604	0.36156194935292607	0.9960624578651843	CCNO	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000162433	ENSG00000162433	-2.385944620402138	2.035528002153338	0.8324709745185009	0.3615622054892903	0.9960624578651843	AK4	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000254553	ENSG00000254553	-2.385944620402138	2.035528002153338	0.8324709745185009	0.3615622054892903	0.9960624578651843		protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000102890	ENSG00000102890	-2.3859442504758603	2.0354312578428226	0.8324354092002264	0.36157246174435775	0.9960624578651843	ELMO3	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000077238	ENSG00000077238	-2.385943880545413	2.0353345192706795	0.8323998474672704	0.36158271736692627	0.9960624578651843	IL4R	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000131142	ENSG00000131142	-2.3859421182994103	2.0348737772988703	0.8322304959492062	0.36163156203751123	0.9960624578651843	CCL25	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000204237	ENSG00000204237	-2.3859413598988284	2.0346755399638687	0.832157641616139	0.3616525776170939	0.9960624578651843	OXLD1	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000174099	ENSG00000174099	-2.3859395975019826	2.0342149801346054	0.8319884048846178	0.3617014021938032	0.9960624578651843	MSRB3	protein_coding	12	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000069345	ENSG00000069345	-2.3856979807257233	1.9725122651867044	0.8096146759192147	0.368237361118558	0.9960624578651843	DNAJA2	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000256394	ENSG00000256394	-2.385697591836747	1.972415209815267	0.8095799470369984	0.3682476332698187	0.9960624578651843	ASIC5	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000142619	ENSG00000142619	-2.3856968140430905	1.972221116489266	0.8095104998344631	0.3682681756441586	0.9960624578651843	PADI3	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000162415	ENSG00000162415	-2.3856968140430905	1.972221116489266	0.8095104998344631	0.3682681756441586	0.9960624578651843	ZSWIM5	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000121853	ENSG00000121853	-2.3856957286177796	1.9719503032454968	0.8094136116496292	0.36829683768244537	0.9960624578651843	GHSR	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000171772	ENSG00000171772	-2.3856949507710765	1.9717562648265259	0.8093441979137062	0.3683173739746247	0.9960624578651843	SYCE1	protein_coding	10	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000093000	ENSG00000093000	-2.385694172903398	1.9715622496148553	0.8092747982465618	0.368337907697489	0.9960624578651843	NUP50	protein_coding	22	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000197561	ENSG00000197561	-2.385694172903398	1.9715622496148553	0.8092747982465618	0.368337907697489	0.9960624578651843	ELANE	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000019186	ENSG00000019186	-2.3856927184091745	1.9711995469735555	0.8091450741802834	0.3683762942577373	0.9960624578651843	CYP24A1	protein_coding	20	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000147113	ENSG00000147113	-2.385692708408305	1.9711970534330716	0.8091441824114326	0.36837655815971804	0.9960624578651843	DIPK2B	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000268964	ENSG00000268964	-2.3856926984074125	1.9711945598909681	0.8091432906429559	0.3683768220618503	0.9960624578651843	ERVV-2	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000119705	ENSG00000119705	-2.385691920476139	1.9710006111453795	0.8090739314360893	0.3683973484225481	0.9960624578651843	SLIRP	protein_coding	14	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000185100	ENSG00000185100	-2.3856908548481655	1.9707349818733435	0.808978947461494	0.3684254608323049	0.9960624578651843	ADSS1	protein_coding	14	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000196975	ENSG00000196975	-2.3856900668612773	1.9705385945367633	0.8089087300325664	0.36844624500618683	0.9960624578651843	ANXA4	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000112033	ENSG00000112033	-2.385690056856546	1.9705361012784193	0.808907838616962	0.3684465088733454	0.9960624578651843	PPARD	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000242866	ENSG00000242866	-2.3856878140841533	1.969977303206644	0.8087080753395703	0.3685056472616113	0.9960624578651843	STRC	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000180155	ENSG00000180155	-2.38568741504419	1.9698779051205946	0.8086725467823448	0.3685161666026222	0.9960624578651843	LYNX1	protein_coding	8	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000120498	ENSG00000120498	-2.38541883033441	1.9046341553965096	0.7851933451809745	0.3755606335805751	0.9960624578651843	TEX11	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000125255	ENSG00000125255	-2.38541883033441	1.9046341553965096	0.7851933451809745	0.3755606335805751	0.9960624578651843	SLC10A2	protein_coding	13	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000064489	ENSG00000064489	-2.3854184197502715	1.90453689925639	0.7851587559507706	0.37557114994261653	0.9960624578651843	BORCS8-MEF2B	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000178033	ENSG00000178033	-2.3854184197502715	1.90453689925639	0.7851587559507706	0.37557114994261653	0.9960624578651843	CALHM5	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000213999	ENSG00000213999	-2.3854184197502715	1.90453689925639	0.7851587559507706	0.37557114994261653	0.9960624578651843	MEF2B	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000254901	ENSG00000254901	-2.3854184197502715	1.90453689925639	0.7851587559507706	0.37557114994261653	0.9960624578651843	BORCS8	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000139645	ENSG00000139645	-2.385418009159588	1.904439648978838	0.7851241702798978	0.37558166563595796	0.9960624578651843	ANKRD52	protein_coding	12	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163814	ENSG00000163814	-2.385418009159588	1.904439648978838	0.7851241702798978	0.37558166563595796	0.9960624578651843	CDCP1	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000197054	ENSG00000197054	-2.385416873029543	1.9041705900212054	0.7850284909894257	0.3756107588574066	0.9960624578651843	ZNF763	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000074966	ENSG00000074966	-2.385416451550799	1.9040707896168185	0.7849930041203155	0.37562155016154797	0.9960624578651843	TXK	protein_coding	4	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000183258	ENSG00000183258	-2.385416451550799	1.9040707896168185	0.7849930041203155	0.37562155016154797	0.9960624578651843	DDX41	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000004809	ENSG00000004809	-2.3854160409272946	1.9039735670929365	0.7849584353824871	0.3756320626871572	0.9960624578651843	SLC22A16	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000120093	ENSG00000120093	-2.3854160409272946	1.9039735670929365	0.7849584353824871	0.3756320626871572	0.9960624578651843	HOXB3	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000178175	ENSG00000178175	-2.3854160409272946	1.9039735670929365	0.7849584353824871	0.3756320626871572	0.9960624578651843	ZNF366	protein_coding	5	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000203697	ENSG00000203697	-2.3854160409272946	1.9039735670929365	0.7849584353824871	0.3756320626871572	0.9960624578651843	CAPN8	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000198723	ENSG00000198723	-2.3854145049177298	1.9036099548079408	0.7848291613429743	0.3756713792294165	0.9960624578651843	SAXO5	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000105887	ENSG00000105887	-2.385414494052422	1.9036073830843374	0.7848282470987856	0.37567165730211316	0.9960624578651843	MTPN	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000112053	ENSG00000112053	-2.385414494052422	1.9036073830843374	0.7848282470987856	0.37567165730211316	0.9960624578651843	SLC26A8	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000149418	ENSG00000149418	-2.385414094262588	1.9035127599190271	0.7847946094105419	0.3756818886019737	0.9960624578651843	ST14	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000109113	ENSG00000109113	-2.385414083396678	1.903510188248078	0.7847936952240169	0.37568216666805654	0.9960624578651843	RAB34	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000162444	ENSG00000162444	-2.385414083396678	1.903510188248078	0.7847936952240169	0.37568216666805654	0.9960624578651843	RBP7	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000197256	ENSG00000197256	-2.385414083396678	1.903510188248078	0.7847936952240169	0.37568216666805654	0.9960624578651843	KANK2	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000205250	ENSG00000205250	-2.385414083396678	1.903510188248078	0.7847936952240169	0.37568216666805654	0.9960624578651843	E2F4	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000254656	ENSG00000254656	-2.385414083396678	1.903510188248078	0.7847936952240169	0.37568216666805654	0.9960624578651843	RTL1	protein_coding	14	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000146757	ENSG00000146757	-2.3854140725307396	1.903507616575814	0.7847927810380532	0.37568244473425805	0.9960624578651843	ZNF92	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000204262	ENSG00000204262	-2.3854136727343755	1.9034129992680078	0.7847591469028208	0.37569267536598905	0.9960624578651843	COL5A2	protein_coding	2	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000133048	ENSG00000133048	-2.3854136618678328	1.9034104276484056	0.7847582327745185	0.3756929534255746	0.9960624578651843	CHI3L1	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000179165	ENSG00000179165	-2.3854136618678328	1.9034104276484056	0.7847582327745185	0.3756929534255746	0.9960624578651843	PXT1	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000136514	ENSG00000136514	-2.3854132511983703	1.9033132445765788	0.7847236880639965	0.3757034614489483	0.9960624578651843	RTP4	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000138483	ENSG00000138483	-2.3854132511983703	1.9033132445765788	0.7847236880639965	0.3757034614489483	0.9960624578651843	CCDC54	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000204439	ENSG00000204439	-2.3854132511983703	1.9033132445765788	0.7847236880639965	0.3757034614489483	0.9960624578651843	C6orf47	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000163673	ENSG00000163673	-2.385412547263768	1.9031466788621672	0.78466448401013	0.37572147146365054	0.9960624578651843	DCLK3	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000082014	ENSG00000082014	-2.3854121365763716	1.9030495116473578	0.7846299489284827	0.3757319776780075	0.9960624578651843	SMARCD3	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000136381	ENSG00000136381	-2.3854117150129834	1.9029497789124294	0.7845945035415364	0.37574276125326944	0.9960624578651843	IREB2	protein_coding	15	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000188817	ENSG00000188817	-2.3854117150129834	1.9029497789124294	0.7845945035415364	0.37574276125326944	0.9960624578651843	SNTN	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000258405	ENSG00000258405	-2.385411293441794	1.9028500521342855	0.7845590618208592	0.37575354414777884	0.9960624578651843	ZNF578	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000118491	ENSG00000118491	-2.385411282571702	1.9028474808109594	0.7845581480233653	0.37575382216999376	0.9960624578651843	ZC2HC1B	protein_coding	6	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000174576	ENSG00000174576	-2.3854108718628013	1.902750331312334	0.7845236237658902	0.3757643263615995	0.9960624578651843	NPAS4	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000000005	ENSG00000000005	-2.3854101787315347	1.9025863941306145	0.784465368337574	0.3757820518251601	0.9960624578651843	TNMD	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000111727	ENSG00000111727	-2.3854101787315347	1.9025863941306145	0.784465368337574	0.3757820518251601	0.9960624578651843	HCFC2	protein_coding	12	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000186205	ENSG00000186205	-2.385409757132947	1.902486689298533	0.7844299400590846	0.37579283221310245	0.9960624578651843	MTARC1	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000005381	ENSG00000005381	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	MPO	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000005893	ENSG00000005893	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	LAMP2	protein_coding	X	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000005981	ENSG00000005981	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	ASB4	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000006611	ENSG00000006611	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	USH1C	protein_coding	11	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000007129	ENSG00000007129	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	CEACAM21	protein_coding	19	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000007202	ENSG00000007202	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	BLTP2	protein_coding	17	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000008517	ENSG00000008517	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	IL32	protein_coding	16	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000009709	ENSG00000009709	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	PAX7	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000012223	ENSG00000012223	-2.385386027906827	1.7589902744283867	0.7352602866301673	0.39118642206691123	0.9960624578651843	LTF	protein_coding	3	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000021461	ENSG00000021461	-2.385386027906827	1.680303070254606	0.708916572891904	0.3998066592190327	0.9960624578651843	CYP3A43	protein_coding	7	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
ENSG00000026751	ENSG00000026751	-2.385386027906827	1.5972481868586448	0.6816101145556795	0.4090357145384168	0.9960624578651843	SLAMF7	protein_coding	1	H1_RGC	H2_RGC	0.0017134283878007764	FALSE	NA
