gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000188659	1.1784744254937995	2.664251785242954	3.979834141000979	0.046049818397377686	0.12004374653440292	SAXO2	protein_coding	15	0.9206604588167742	NA	FALSE
ENSG00000113430	-1.1780566409781563	2.519206314290978	1.876692769025992	0.17071246677429372	0.3403568836883988	IRX4	protein_coding	5	0.46806546140239774	NA	FALSE
ENSG00000148335	1.1774331178100639	1.714360786542028	1.0580605689207168	0.3036595219627966	0.5086305071506245	NTMT1	protein_coding	9	0.29359759482913933	NA	FALSE
ENSG00000095587	1.1773614574980527	2.461841502296412	2.239744795338286	0.13450518276173631	0.28394736811557536	TLL2	protein_coding	10	0.5467621524011237	NA	FALSE
ENSG00000167680	-1.1773162643550301	5.3049034844503415	11.849810800063452	5.768218428576736e-4	0.0025431865004425162	SEMA6B	protein_coding	19	2.5946217903775253	NA	TRUE
ENSG00000168970	1.1766421767433481	6.540920384141014	30.358106215333404	3.597630772848178e-8	3.2789061010208637e-7	JMJD7-PLA2G4B	protein_coding	15	6.484271020168817	NA	TRUE
ENSG00000139636	1.1760979195183379	6.200118856085214	25.80738954075076	3.776711466922462e-7	3.00685070760544e-6	LMBR1L	protein_coding	12	5.521888134411196	NA	TRUE
ENSG00000211454	-1.1760277683416647	2.858311898470002	1.9868494268506336	0.15867266542199854	0.32283739572444586	AKR7L	protein_coding	1	0.49101616473027415	NA	FALSE
ENSG00000214575	-1.1756065817050634	4.26656353275208	7.583271062430485	0.0058919197073545775	0.020444634610402693	CPEB1	protein_coding	15	1.689420646816854	NA	TRUE
ENSG00000122033	-1.1754041423816988	4.281186832551913	8.40207271120844	0.0037484516621610607	0.013817477555600725	MTIF3	protein_coding	13	1.859571232191215	NA	TRUE
ENSG00000214517	1.1753422979144095	3.690470833973227	6.989395946594239	0.008200214702649455	0.027351426026637513	PPME1	protein_coding	11	1.5630200258440878	NA	TRUE
ENSG00000112531	1.1752584781396997	3.2155993915369385	4.836860803777395	0.027859010817334676	0.07875878550895304	QKI	protein_coding	6	1.1037009894717902	NA	FALSE
ENSG00000137449	1.174928788429352	4.563436776802809	14.760735430537727	1.2209847285849654e-4	6.215491470869132e-4	CPEB2	protein_coding	4	3.2065245251643186	NA	TRUE
ENSG00000171956	-1.1747336050880786	1.9176784554225965	0.5587553550418183	0.454763280713233	0.6476632318518175	FOXB1	protein_coding	15	0.18865075734956224	NA	FALSE
ENSG00000141258	-1.1742816030579526	6.037003656815504	19.859902738692945	8.338731746873534e-6	5.262695978179207e-5	SGSM2	protein_coding	17	4.278791718109809	NA	TRUE
ENSG00000198951	-1.174141041944064	6.109849975612504	21.244627197505903	4.045585918509216e-6	2.6993438896708372e-5	NAGA	protein_coding	22	4.5687417838863675	NA	TRUE
ENSG00000249915	-1.1741019764732283	3.860838207346669	5.881307164962106	0.015303574285277503	0.04726810424848272	PDCD6	protein_coding	5	1.3254318153178364	NA	TRUE
ENSG00000205838	1.1740920463950215	5.227421584965492	20.064963242502724	7.4908107513401075e-6	4.7677056702827856e-5	TTC23L	protein_coding	5	4.321690563191806	NA	TRUE
ENSG00000283930	1.1734078297771744	5.871786209190851	25.565986256769893	4.2798759462007663e-7	3.3817895277710873e-6	PLD5P1	protein_coding	10	5.470853425056431	NA	TRUE
ENSG00000111203	-1.1733261466367138	2.254065799494348	1.202599876933431	0.2728043429661727	0.4741224086900558	ITFG2	protein_coding	12	0.32410951791358766	NA	FALSE
ENSG00000184486	1.1732651639870935	4.066041722801133	10.854325426720726	9.85870176194412e-4	0.004154644330200815	POU3F2	protein_coding	6	2.381466149266801	NA	TRUE
ENSG00000135249	1.1728771328069858	3.237313310207946	4.929569826437402	0.02640230747108226	0.07538043163338197	RINT1	protein_coding	7	1.1227413800801085	NA	FALSE
ENSG00000156413	-1.1727643355600028	1.585906289799426	0.49940769248389105	0.4797615387376143	0.6713590522519602	FUT6	protein_coding	19	0.1730451509094747	NA	FALSE
ENSG00000011258	1.1725840210556315	2.6810772184338916	2.6129122815176067	0.10599894729266555	0.2370929984917658	MBTD1	protein_coding	17	0.625081270826906	NA	FALSE
ENSG00000145495	1.172129584014763	8.950772170640123	38.14433074409275	6.586023038351625e-10	7.193893311842788e-9	MARCHF6	protein_coding	5	8.143036007221085	NA	TRUE
ENSG00000001036	1.1718455679166278	7.152534387714774	34.76093843263882	3.735350862681096e-9	3.785861080399256e-8	FUCA2	protein_coding	6	7.421835326220859	NA	TRUE
ENSG00000108551	-1.1717074046115057	2.134731396034751	0.5976154772376076	0.439490439423321	0.6365474668127808	RASD1	protein_coding	17	0.196169205826132	NA	FALSE
ENSG00000099999	1.1714450361505542	3.471766661351096	6.815909664767277	0.00903578307398941	0.029766267388989815	RNF215	protein_coding	22	1.5262756213155997	NA	TRUE
ENSG00000119614	-1.1714178693090984	7.741463004728874	32.40939883553375	1.2510221365730526e-8	1.199470921064035e-7	VSX2	protein_coding	14	6.921010276228463	NA	TRUE
ENSG00000112232	-1.1712962951103632	4.338509103435233	5.132037945865285	0.023489486469192317	0.06825263375024683	KHDRBS2	protein_coding	6	1.1658805852962972	NA	FALSE
ENSG00000112818	-1.1711685388052782	1.6472132120227916	0.6796226667602326	0.40971793696467784	0.6135177013701097	MEP1A	protein_coding	6	0.21217290238040432	NA	FALSE
ENSG00000077264	1.1707018843020622	7.476767977517115	32.02792196928377	1.522355218264611e-8	1.4434862129810228e-7	PAK3	protein_coding	X	6.840587359794939	NA	TRUE
ENSG00000138081	-1.1705358085165853	8.504485819513077	34.561771972504864	4.137656494457951e-9	4.1641120986424654e-8	FBXO11	protein_coding	2	7.380477587719005	NA	TRUE
ENSG00000183696	1.170428748474841	5.749378069181899	25.117725654167447	5.399311029560687e-7	4.207256638371411e-6	UPP1	protein_coding	7	5.376000995653764	NA	TRUE
ENSG00000197587	1.1703946865695058	6.156827304675297	18.275463584675272	1.9126580803399332e-5	1.1258503434760863e-4	DMBX1	protein_coding	1	3.948519335348028	NA	TRUE
ENSG00000170485	-1.1702792328636	4.481393305014541	9.11496303974493	0.0025356767120456114	0.009680221064176068	NPAS2	protein_coding	2	2.014114724731321	NA	TRUE
ENSG00000100122	1.1700466154370501	5.231586929368302	19.29756850869029	1.1192160008724007e-5	6.876057710277747e-5	CRYBB1	protein_coding	22	4.162660486966079	NA	TRUE
ENSG00000141084	1.1699952635932394	5.033140064596242	17.863294279414607	2.3748880215961053e-5	1.37126696478073e-4	RANBP10	protein_coding	16	3.8628779864618394	NA	TRUE
ENSG00000084623	1.1699147340972547	3.601718231437218	7.759021013005663	0.005345130997029036	0.018779545065454692	EIF3I	protein_coding	1	1.7263149327278295	NA	TRUE
ENSG00000140650	1.169801325480718	2.455001939931585	2.4901519998207324	0.114562669594209	0.2512203439259501	PMM2	protein_coding	16	0.5999451941664121	NA	FALSE
ENSG00000180011	-1.1697557142158657	6.527780571604148	24.730495050681498	6.600184104537806e-7	5.053540428944551e-6	PTGR3	protein_coding	18	5.296404255540067	NA	TRUE
ENSG00000116679	-1.1697382811664214	6.235762791150069	17.750679463373306	2.5196752015877607e-5	1.448491149488362e-4	IVNS1ABP	protein_coding	1	3.839084154060571	NA	TRUE
ENSG00000067057	-1.169695936786222	9.227611122874542	36.724894758500895	1.3633856810499368e-9	1.4499790959274329e-8	PFKP	protein_coding	10	7.838638258860754	NA	TRUE
ENSG00000176248	1.1696603977829365	5.810605605699459	25.633327918585305	4.133111750303126e-7	3.2756887688706547e-6	ANAPC2	protein_coding	9	5.484697368322819	NA	TRUE
ENSG00000256453	1.1693845809963255	2.863718180736323	3.4127712356904465	0.06469559283553385	0.15993539048709013	DND1	protein_coding	5	0.7960554249804355	NA	FALSE
ENSG00000196724	1.16895655434508	4.697612732086897	15.673294530834921	7.531266490363608e-5	3.9699308291467914e-4	ZNF418	protein_coding	19	3.4012170601843823	NA	TRUE
ENSG00000059573	1.1688440700264935	7.502123645739701	36.88512286245256	1.2558395906738638e-9	1.3392218941196894e-8	ALDH18A1	protein_coding	10	7.873147459277904	NA	TRUE
ENSG00000166889	1.1687789785503875	3.4096304898656786	5.388254252994296	0.02027401328114501	0.06009660433996656	PATL1	protein_coding	11	1.22115006640121	NA	FALSE
ENSG00000148143	1.1686614879748878	2.5219644968961594	1.9998259586811906	0.1573192476197667	0.32061505651924066	ZNF462	protein_coding	9	0.49401608644325523	NA	FALSE
ENSG00000170222	1.1685792743967425	2.591514903158907	3.435453621977697	0.06381292929125289	0.1581507647684334	ADPRM	protein_coding	17	0.800928703628704	NA	FALSE
ENSG00000165832	1.1680029843964967	6.093795810049686	26.902223752712043	2.142766709674254e-7	1.7648952386327973e-6	TRUB1	protein_coding	10	5.753281068539042	NA	TRUE
ENSG00000185942	1.1679221909373647	5.614791588108547	21.562160788632923	3.4281985603185428e-6	2.3148796799405345e-5	NKAIN3	protein_coding	8	4.635471577300832	NA	TRUE
ENSG00000075407	1.167774386596931	5.9442876611726	25.818439613319637	3.755155011209351e-7	2.9942320099511236e-6	ZNF37A	protein_coding	10	5.5237145511079735	NA	TRUE
ENSG00000198440	-1.1676202503340947	3.3833007756747153	4.246077718146655	0.03934273201498277	0.10513660473952952	ZNF583	protein_coding	19	0.9782460521102129	NA	FALSE
ENSG00000130695	-1.1674593986442885	2.9431581862318295	2.7736864652596864	0.09582722991330678	0.21850218728602763	CEP85	protein_coding	1	0.6605442112267512	NA	FALSE
ENSG00000152223	1.1671201283987283	5.453867348449439	20.841943113976953	4.991626875425401e-6	3.275039892421668e-5	EPG5	protein_coding	18	4.484783405610187	NA	TRUE
ENSG00000159788	1.166859703454823	4.822033899537492	14.377932815116047	1.4960038907366145e-4	7.45397316878579e-4	RGS12	protein_coding	4	3.127612174859513	NA	TRUE
ENSG00000152894	1.1666124723147988	3.846366591922371	7.89897120431185	0.0049469028323161175	0.017560724082240797	PTPRK	protein_coding	6	1.7554575807739732	NA	TRUE
ENSG00000132938	-1.1664078683908194	3.281412983490039	3.6086208717389403	0.057482594368198636	0.14478750931593293	MTUS2	protein_coding	13	0.8392689027048106	NA	FALSE
ENSG00000145861	-1.1664019619185613	1.9493519621665991	0.8031935470392726	0.37014163403262434	0.582079967031601	C1QTNF2	protein_coding	5	0.23501734721459383	NA	FALSE
ENSG00000147130	1.1661248723118993	1.6105356418317514	0.9034419141260587	0.3418619403810731	0.550502269419302	ZMYM3	protein_coding	X	0.2592408863302885	NA	FALSE
ENSG00000185523	1.1652228887241383	2.2985360900356815	1.0310055993440643	0.30992415905827536	0.51572114003354	SPATA45	protein_coding	1	0.28758506597210826	NA	FALSE
ENSG00000074964	-1.1649208770465749	6.510916685399448	23.25724284678316	1.4184784468827132e-6	1.0194909020061143e-5	ARHGEF10L	protein_coding	1	4.991616645536818	NA	TRUE
ENSG00000101811	1.1643923457021252	4.512625036428667	11.91923930945472	5.557175191133359e-4	0.0024563307359853712	CSTF2	protein_coding	X	2.609713157423829	NA	TRUE
ENSG00000158711	1.1642276457283456	2.607711284478531	3.214651790921866	0.07298363746508005	0.17597464057909926	ELK4	protein_coding	1	0.7545499131522653	NA	FALSE
ENSG00000148411	1.1641154510867895	2.399530119578827	2.048889394175126	0.15231925137522115	0.3133174355261345	NACC2	protein_coding	9	0.5040154367745433	NA	FALSE
ENSG00000109787	1.163899360958397	6.513908195203616	31.79032439195352	1.720392123952021e-8	1.6118435732740957e-7	KLF3	protein_coding	4	6.792677108039785	NA	TRUE
ENSG00000159055	-1.163887816249219	1.4775613751799266	0.44751877889770997	0.5035165889984394	0.6930704355759013	MIS18A	protein_coding	21	0.15922262653177613	NA	FALSE
ENSG00000184831	-1.1638561626311343	7.91661162936146	32.853868003768575	9.953390076503268e-9	9.61143311681972e-8	APOO	protein_coding	X	7.017211851839966	NA	TRUE
ENSG00000160439	-1.1637643646499822	6.133459685384113	19.476590878793544	1.019077019327163e-5	6.317555054828493e-5	RDH13	protein_coding	19	4.199450964698268	NA	TRUE
ENSG00000137656	1.1636790148520495	3.9279242526378986	8.598203775450381	0.0033654316464956906	0.012516988212628111	BUD13	protein_coding	11	1.90250015674754	NA	TRUE
ENSG00000104043	-1.163539896395258	2.347337978923482	1.5737630428616445	0.20966323200472564	0.3960752846560708	ATP8B4	protein_coding	15	0.40222225699579744	NA	FALSE
ENSG00000158467	1.1634186893360514	7.404384079188073	35.25257110366244	2.9020374236176472e-9	2.9699654777465387e-8	AHCYL2	protein_coding	7	7.527248598801076	NA	TRUE
ENSG00000170370	-1.163326891677489	1.30800044641196	0.421791794732853	0.5160452726649167	0.7045322744163232	EMX2	protein_coding	10	0.15209910719640943	NA	FALSE
ENSG00000068615	1.1631814002652898	6.030269697784824	27.676204659285045	1.4360305179534082e-7	1.222900636375218e-6	REEP1	protein_coding	2	5.9126088290038155	NA	TRUE
ENSG00000164889	-1.1624950136557315	6.5107084247202245	15.891165909857312	6.712137822055794e-5	3.5692246391607496e-4	SLC4A2	protein_coding	7	3.447426117643169	NA	TRUE
ENSG00000171804	1.1624865949157572	1.7483623152108476	0.7690032134552127	0.3805269313333445	0.5911462592959773	WDR87	protein_coding	19	0.22830505423443845	NA	FALSE
ENSG00000141542	1.1624566837702268	6.395876366481702	29.420365081804853	5.834769123241765e-8	5.197468364449654e-7	RAB40B	protein_coding	17	6.28420814541867	NA	TRUE
ENSG00000198561	1.1624040794745403	2.8012441344985715	3.2803680307987255	0.07011511045693532	0.17033675545487914	CTNND1	protein_coding	11	0.7686916293780548	NA	FALSE
ENSG00000160145	1.1623774564573515	7.217571965847088	33.30330841009303	7.899564089082976e-9	7.70856408940893e-8	KALRN	protein_coding	3	7.113026512496878	NA	TRUE
ENSG00000159840	1.1622702048756999	2.8858401665197864	3.2824533641080884	0.07002608622821561	0.17025186858698083	ZYX	protein_coding	7	0.7689081128215718	NA	FALSE
ENSG00000159228	1.162187436326766	3.40845384660917	7.3746098783655825	0.0066158356605691224	0.022657365817527846	CBR1	protein_coding	21	1.6447905833257415	NA	TRUE
ENSG00000128596	1.161876408426271	7.104903089669715	34.42290239952333	4.443574298946536e-9	4.452059800472213e-8	CCDC136	protein_coding	7	7.351439010815166	NA	TRUE
ENSG00000160888	-1.1617704897952656	1.3973747138898602	0.43388803808130505	0.510088251744198	0.6991282725926226	IER2	protein_coding	19	0.15544313474312887	NA	FALSE
ENSG00000156504	-1.1616890630629224	1.367090021461464	0.42926315057024045	0.5123516881594001	0.7011315920386852	PABIR2	protein_coding	X	0.154200463726849	NA	FALSE
ENSG00000146872	1.1615605714911987	2.7671392624973423	3.1909216260442923	0.07405017800122236	0.17802807419264396	TLK2	protein_coding	17	0.7495115060868859	NA	FALSE
ENSG00000198553	1.161424324915345	4.492990375233489	10.421567826587003	0.0012457761399711333	0.00510638449040251	KCNRG	protein_coding	13	2.2918864876568263	NA	TRUE
ENSG00000064218	-1.1612588744079746	2.1549282033315773	0.7829319072301268	0.37624730721364275	0.5878377227947332	DMRT3	protein_coding	9	0.2307425477701708	NA	FALSE
ENSG00000136891	1.1607868929233092	6.983726948277856	33.59398253825757	6.803144497836028e-9	6.696778886550286e-8	TEX10	protein_coding	9	7.174134040310706	NA	TRUE
ENSG00000160256	-1.1605127087127443	3.832815610431754	6.700416935803127	0.009639922949513312	0.031532083795789596	SLX9	protein_coding	21	1.5012473279799936	NA	TRUE
ENSG00000150893	1.1603402295350609	3.422941334060397	6.663775859020563	0.009840117531070915	0.03209012244028843	FREM2	protein_coding	13	1.4936286258449702	NA	TRUE
ENSG00000146476	1.1601549379953757	3.5623062574342317	6.833000550571084	0.00894973267980799	0.02951986428754773	ARMT1	protein_coding	6	1.5298856434379062	NA	TRUE
ENSG00000196588	-1.1599990606013997	6.394309407043233	23.15518307517495	1.4957798842940363e-6	1.0711362774698876e-5	MRTFA	protein_coding	22	4.970155271662931	NA	TRUE
ENSG00000178896	1.1598063357115866	2.223099514787957	1.8847354623542178	0.16979886210794726	0.33925286742562705	EXOSC4	protein_coding	8	0.4694764729184411	NA	FALSE
ENSG00000125823	-1.1594381521349768	1.450360547153052	0.45596457880192093	0.4995169882856051	0.6892607517853445	CSTL1	protein_coding	20	0.1616164506053933	NA	FALSE
ENSG00000152527	1.1593860814586672	3.142194382195403	4.5461313743828615	0.032994755157837945	0.0906811039749563	PLEKHH2	protein_coding	2	1.0424832013012195	NA	FALSE
ENSG00000243989	1.1589923984978723	5.549694175519362	21.635314470945158	3.2999230746901536e-6	2.2349737175397167e-5	ACY1	protein_coding	3	4.650727579643716	NA	TRUE
ENSG00000165338	-1.1588736847467545	1.6789979456750623	0.49261981241885033	0.48276202564083837	0.6744784558482865	HECTD2	protein_coding	10	0.17103191797967868	NA	FALSE
ENSG00000198242	1.1588614635585226	3.7485785939661205	8.529529196442567	0.0034947965356088456	0.01294308175776076	RPL23A	protein_coding	17	1.8879623055033679	NA	TRUE
ENSG00000137166	1.1586017607485866	3.446451750256698	6.889037233692385	0.008673434246416822	0.028728925723611274	FOXP4	protein_coding	6	1.54168061351486	NA	TRUE
ENSG00000100101	1.1584072206830927	7.325501648494746	35.331733196413246	2.786470256249737e-9	2.860994248752176e-8		protein_coding	22	7.543483015224344	NA	TRUE
ENSG00000152969	1.1581242389863586	2.605756458025029	2.813189200459741	0.09349433016370777	0.2143940496469639	JAKMIP1	protein_coding	4	0.6687872723437732	NA	FALSE
ENSG00000127249	-1.1576874932830026	2.931151089824396	2.7363511267687453	0.09809050460305568	0.22292008987180142	ATP13A4	protein_coding	3	0.6518507905269285	NA	FALSE
ENSG00000136011	-1.1575564062661587	2.469869874991501	2.266976407989718	0.13215952277644172	0.2798588575946714	STAB2	protein_coding	12	0.5530609430234226	NA	FALSE
ENSG00000120910	-1.157412813309998	4.615451636410004	8.823500336055943	0.0029742055435114647	0.011199520395902022	PPP3CC	protein_coding	8	1.950800574997054	NA	TRUE
ENSG00000137955	-1.1571261778529975	6.244248974741303	21.96600192584157	2.777550701927472e-6	1.903293341242421e-5	RABGGTB	protein_coding	1	4.720494271794414	NA	TRUE
ENSG00000176406	-1.1570015976932164	6.292086672525335	17.510092277606084	2.8594141783970348e-5	1.6271575982635333e-4	RIMS2	protein_coding	8	3.788570381456792	NA	TRUE
ENSG00000076344	-1.1568589987359243	4.586352989493318	9.646777617504156	0.0018971773661711738	0.0074440494349851715	RGS11	protein_coding	16	2.1281907514372964	NA	TRUE
ENSG00000213015	1.1561301898752514	7.758568986505926	37.686852033959475	8.325995128189005e-10	9.038011263289307e-9	ZNF580	protein_coding	19	8.043927121780946	NA	TRUE
ENSG00000071655	1.1555937473285796	2.308638565821619	2.001177877602637	0.1571790027163137	0.32054635975249374	MBD3	protein_coding	19	0.4941091507670894	NA	FALSE
ENSG00000183741	1.1553377880099296	7.90682998244772	35.36070919055551	2.745330781017037e-9	2.8224367402487368e-8	CBX6	protein_coding	22	7.549375783209471	NA	TRUE
ENSG00000171425	1.1548986561333912	3.6817792464326917	8.230501177624237	0.004119763070054142	0.014955043985851523	ZNF581	protein_coding	19	1.825212305281643	NA	TRUE
