isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000605849	-1.9663004269621343	6.334045083547659	11.212191517608174	0.014377118936069369	0.08102533457541952	ENSG00000271474	UNC5C-AS1	lncRNA	RO_D100	RO_D45
ENST00000381346	0.4801654896124975	6.797577318694224	11.049765307633846	0.014415351045775992	0.0811683281007476	ENSG00000072042	RDH11	protein_coding	RO_D100	RO_D45
ENST00000578618	1.703217513975696	4.245966392269453	11.050247273854254	0.014413993995985525	0.0811683281007476	ENSG00000082397	EPB41L3	retained_intron	RO_D100	RO_D45
ENST00000342988	-0.6010177781041239	6.281932003923256	11.046323333594264	0.01442504735083734	0.08118671322201096	ENSG00000141646	SMAD4	protein_coding	RO_D100	RO_D45
ENST00000373548	-0.5705859414353796	6.165803661492732	11.038875987448122	0.014446056550590673	0.08123252467468002	ENSG00000116478	HDAC1	protein_coding	RO_D100	RO_D45
ENST00000497279	1.3840640374133173	4.126132407170354	11.040706521496201	0.014440888818038799	0.08123252467468002	ENSG00000146729	NIPSNAP2	retained_intron	RO_D100	RO_D45
ENST00000344876	1.160479073530149	4.923358101152509	11.029138109803332	0.01447358832680094	0.08124258738885508	ENSG00000189184	PCDH18	protein_coding	RO_D100	RO_D45
ENST00000369167	-1.1492490211564348	4.284867276800686	11.031961582284513	0.01446559844222207	0.08124258738885508	ENSG00000203814	H2BC18	protein_coding	RO_D100	RO_D45
ENST00000373116	-0.530660843651374	6.10356951776915	11.030015149545102	0.014471105849930447	0.08124258738885508	ENSG00000116898	MRPS15	protein_coding	RO_D100	RO_D45
ENST00000391976	-0.5658148802042353	6.641037926357564	11.03107604865883	0.01446810370607801	0.08124258738885508	ENSG00000115677	HDLBP	protein_coding	RO_D100	RO_D45
ENST00000585606	3.9067760753029668	4.301344276548488	11.073086679966597	0.01448490046183224	0.08126994819118676	ENSG00000123159	GIPC1	retained_intron	RO_D100	RO_D45
ENST00000219746	0.5768498804903858	6.443190329658097	11.0147808764906	0.014514306695333035	0.08128275813289947	ENSG00000103460	TOX3	protein_coding	RO_D100	RO_D45
ENST00000254950	-0.5615110647728068	6.366839033069557	11.008190819573208	0.014533047256441682	0.08128275813289947	ENSG00000132612	VPS4A	protein_coding	RO_D100	RO_D45
ENST00000303383	-1.4888805050365552	3.9053390421462026	11.010527250659402	0.014526399350805573	0.08128275813289947	ENSG00000171241	SHCBP1	protein_coding	RO_D100	RO_D45
ENST00000333651	-0.729997936373275	5.848594247353716	11.002090527114298	0.014550423493017862	0.08128275813289947	ENSG00000064961	HMG20B	protein_coding	RO_D100	RO_D45
ENST00000357235	1.8097194013566804	4.573216397307271	11.045934576697102	0.014519214434870985	0.08128275813289947	ENSG00000197622	CDC42SE1	protein_coding	RO_D100	RO_D45
ENST00000378609	-0.35505959622155764	8.132039726709987	11.012012418790038	0.014522175649418184	0.08128275813289947	ENSG00000078369	GNB1	protein_coding	RO_D100	RO_D45
ENST00000392521	-1.259782915342031	4.6195569543941675	11.011391062244954	0.014523942541516097	0.08128275813289947	ENSG00000122966	CIT	protein_coding	RO_D100	RO_D45
ENST00000429094	-0.8869881048783387	6.339496682938529	11.041834977007971	0.014544078005291271	0.08128275813289947	ENSG00000184613	NELL2	protein_coding	RO_D100	RO_D45
ENST00000497539	2.25560802500214	5.240271741369209	11.049463952973586	0.014551571085262421	0.08128275813289947	ENSG00000144028	SNRNP200	retained_intron	RO_D100	RO_D45
ENST00000531066	0.8634537244235571	5.287226400864376	11.020843323558603	0.014497094663873077	0.08128275813289947	ENSG00000166689	PLEKHA7	protein_coding	RO_D100	RO_D45
ENST00000221459	1.1662649427891008	4.492244519931695	14.589748585103173	0.01457705157047521	0.08128384050617136	ENSG00000104863	LIN7B	protein_coding	RO_D100	RO_D45
ENST00000263116	-0.7677451388048815	4.871099596268138	16.80077276786404	0.014601731109547968	0.08128384050617136	ENSG00000100228	RAB36	protein_coding	RO_D100	RO_D45
ENST00000269159	-1.0036300840274752	4.409663667636447	10.998493999790641	0.014560680776609079	0.08128384050617136	ENSG00000141401	IMPA2	protein_coding	RO_D100	RO_D45
ENST00000299237	1.2364000956074732	4.155463387229013	10.988254859825155	0.014589935032605514	0.08128384050617136	ENSG00000166188	ZNF319	protein_coding	RO_D100	RO_D45
ENST00000305536	0.6631990086796633	5.729302072425798	10.986738063890169	0.014594275260916069	0.08128384050617136	ENSG00000134597	RBMX2	protein_coding	RO_D100	RO_D45
ENST00000374450	-0.5501909128841587	6.147980646125503	10.983594601459178	0.014603275528199988	0.08128384050617136	ENSG00000242372	EIF6	protein_coding	RO_D100	RO_D45
ENST00000380258	-1.0376182925733486	4.694473273057802	10.990428159585788	0.014583719220739578	0.08128384050617136	ENSG00000166803	PCLAF	protein_coding	RO_D100	RO_D45
ENST00000420993	-0.5795921077436933	5.648676989535582	13.766680629882357	0.014570767743852131	0.08128384050617136	ENSG00000025770	NCAPH2	protein_coding	RO_D100	RO_D45
ENST00000531120	-0.4417974018408653	7.7754419682534675	10.980703575902078	0.014611559488180244	0.0812941062048424	ENSG00000149100	EIF3M	protein_coding	RO_D100	RO_D45
ENST00000261353	0.5148140558711806	6.7981164036094155	10.973692731638751	0.014631674149653705	0.08137015615208298	ENSG00000119801	YPEL5	protein_coding	RO_D100	RO_D45
ENST00000511687	-4.682525067940313	3.5651174950202127	15.123251602822041	0.014654610197991599	0.08146182260653718	ENSG00000164169	PRMT9	retained_intron	RO_D100	RO_D45
ENST00000037869	-0.4755371575603182	6.448616662645684	10.960406798394384	0.014669892811894764	0.08148934791263333	ENSG00000035141	FAM136A	protein_coding	RO_D100	RO_D45
ENST00000540805	5.233765674098627	4.3055171366110345	11.006988785217338	0.014672472101189445	0.08148934791263333	ENSG00000007062	PROM1	protein_coding	RO_D100	RO_D45
ENST00000591633	2.798728776919822	3.925062870692361	10.95648609647053	0.014681196357783666	0.08150194495191777	ENSG00000153902	LGI4	protein_coding	RO_D100	RO_D45
ENST00000306704	-0.8304154780923176	5.683793798892432	10.95337451800565	0.014690175343344403	0.08151594441071637	ENSG00000169689	CENPX	protein_coding	RO_D100	RO_D45
ENST00000287394	-0.9419645439827828	6.325777010848658	10.99456202776133	0.014708094224635268	0.08157951735140406	ENSG00000156802	ATAD2	protein_coding	RO_D100	RO_D45
ENST00000588173	-0.9066992498254263	5.599469626603794	10.935137532933425	0.014742947117815763	0.08173691893513667	ENSG00000160888	IER2	protein_coding	RO_D100	RO_D45
ENST00000555619	0.5587213508354462	7.558738059688272	10.929761014670138	0.014758552679592547	0.08178751932711865	ENSG00000119655	NPC2	protein_coding	RO_D100	RO_D45
ENST00000305097	1.1740794932716523	5.401486578640716	10.920402485472016	0.014785768188733435	0.08190238596514737	ENSG00000169860	P2RY1	protein_coding	RO_D100	RO_D45
ENST00000299106	-0.7294566909852555	5.1763845236779344	10.887224404864932	0.014882788192660833	0.08240364830883788	ENSG00000166086	JAM3	protein_coding	RO_D100	RO_D45
ENST00000495893	0.5953672446685082	6.537187807126197	10.868527707596563	0.014937831510975266	0.08263592681619271	ENSG00000173889	PHC3	protein_coding	RO_D100	RO_D45
ENST00000689346	0.7538100264084803	5.425146304741601	10.869169367704467	0.014935938010445064	0.08263592681619271	ENSG00000166165	CKB	protein_coding	RO_D100	RO_D45
ENST00000322030	-0.6247532136997869	9.543566128701839	10.863069225772781	0.014953951972390392	0.08268886977637159	ENSG00000119335	SET	protein_coding	RO_D100	RO_D45
ENST00000374279	0.744984739321011	6.001649490187233	10.860529749184558	0.014961459594894606	0.08269416196407596	ENSG00000148154	UGCG	protein_coding	RO_D100	RO_D45
ENST00000374948	-2.3085378694864573	3.771210634930455	10.83871612000068	0.015026153870338834	0.08301539013529867	ENSG00000089685	BIRC5	protein_coding	RO_D100	RO_D45
ENST00000265689	-0.7442666621952182	5.089741892899239	13.1872904456196	0.015048414964813291	0.08310200809965136	ENSG00000110721	CHKA	protein_coding	RO_D100	RO_D45
ENST00000230895	-0.6054405267432739	6.531276569199894	10.827297888223676	0.015060164896729365	0.08313052980162287	ENSG00000112977	DAP	protein_coding	RO_D100	RO_D45
ENST00000257745	-1.518244247789953	4.411792418637346	10.817687406448709	0.015088869983741008	0.08313141390411276	ENSG00000005483	KMT2E	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000278379	1.606954304447031	4.995172743034279	10.82000509687465	0.015081940787160962	0.08313141390411276	ENSG00000110436	SLC1A2	protein_coding	RO_D100	RO_D45
ENST00000391842	-0.8513944663717775	4.897169468508358	10.822367048493623	0.01507488358005484	0.08313141390411276	ENSG00000104960	PTOV1	protein_coding	RO_D100	RO_D45
ENST00000391851	-0.5156921219734788	7.786991558740815	10.817386899972801	0.015089768715098265	0.08313141390411276	ENSG00000126457	PRMT1	protein_coding	RO_D100	RO_D45
ENST00000557201	-0.8080125468293717	4.913299187537258	16.093511795231038	0.015093251003503363	0.08313141390411276	ENSG00000092199	HNRNPC	protein_coding	RO_D100	RO_D45
ENST00000232424	0.9853944468343026	7.898405696975375	10.85501048786359	0.015116085598546622	0.08322087422418341	ENSG00000114315	HES1	protein_coding	RO_D100	RO_D45
ENST00000338110	1.380890893014444	5.695805468504053	10.838153130367909	0.015166377001123643	0.08343751005226355	ENSG00000285043		protein_coding	RO_D100	RO_D45
ENST00000459673	4.390346406424082	4.389308697474528	10.837391709323086	0.015168653799900574	0.08343751005226355	ENSG00000148600	CDHR1	retained_intron	RO_D100	RO_D45
ENST00000489288	-0.6656345080871455	5.171397439004713	12.784399841633595	0.015183462568676042	0.08348259210233726	ENSG00000171792	RHNO1	protein_coding	RO_D100	RO_D45
ENST00000004103	0.7970064751215068	4.9979538963671954	10.783746446249081	0.015190825925739839	0.08348671592796679	ENSG00000002933	TMEM176A	protein_coding	RO_D100	RO_D45
ENST00000448404	1.524691934927348	4.223771668556135	10.780866287718998	0.015199519465292754	0.08349814348557691	ENSG00000168066	SF1	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000457781	-1.079217379101602	4.805514178981824	10.768373482480389	0.015237304102320767	0.08359657843880806	ENSG00000089335	ZNF302	protein_coding	RO_D100	RO_D45
ENST00000570132	-1.349242903222437	4.190975859385018	10.772394898538794	0.015225127774426622	0.08359657843880806	ENSG00000103260	METRN	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000679008	1.2107851435573471	7.348012576917961	10.815306423775368	0.015234890068285418	0.08359657843880806	ENSG00000123200	ZC3H13	protein_coding	RO_D100	RO_D45
ENST00000445299	-0.9287626943600248	4.501638582381234	12.963907461027105	0.015251049789432298	0.08359932806851643	ENSG00000119231	SENP5	protein_coding	RO_D100	RO_D45
ENST00000529977	1.1306281799468716	4.562954391854683	10.764109464793016	0.015250229030149044	0.08359932806851643	ENSG00000184014	DENND5A	retained_intron	RO_D100	RO_D45
ENST00000324262	-0.587081500492951	5.715524674198154	11.46845035535992	0.01527235001937483	0.0836797511478246	ENSG00000133313	CNDP2	protein_coding	RO_D100	RO_D45
ENST00000336083	0.590696725776264	6.1437481089650925	10.74227799413285	0.015316630794177121	0.08381324106878717	ENSG00000175582	RAB6A	protein_coding	RO_D100	RO_D45
ENST00000356859	1.5093208254042456	4.16104908330529	10.746495574452705	0.015303773087114338	0.08381324106878717	ENSG00000028203	VEZT	protein_coding_CDS_not_defined	RO_D100	RO_D45
ENST00000512701	1.0173037443991508	4.454694858110733	22.94702695753397	0.015310295840347321	0.08381324106878717	ENSG00000155158	TTC39B	protein_coding	RO_D100	RO_D45
ENST00000361246	-0.673166405028592	5.899814230190491	10.729596679765333	0.015355376955261905	0.08398885558198713	ENSG00000198752	CDC42BPB	protein_coding	RO_D100	RO_D45
ENST00000265351	-0.5354610990345763	5.825048166531645	16.064913109474666	0.015386170587174723	0.08404803872457538	ENSG00000124571	XPO5	protein_coding	RO_D100	RO_D45
ENST00000392552	1.577289317433467	4.1756386816707005	10.71991196739177	0.015385054484813839	0.08404803872457538	ENSG00000163328	GPR155	protein_coding	RO_D100	RO_D45
ENST00000393408	0.6109093638351807	6.518675017523581	10.722273130351052	0.015377812041728807	0.08404803872457538	ENSG00000108468	CBX1	protein_coding	RO_D100	RO_D45
ENST00000355630	-1.2026237978162897	4.376652337654512	10.717292889653558	0.01539309329915247	0.08404948521128926	ENSG00000196588	MRTFA	protein_coding	RO_D100	RO_D45
ENST00000216500	0.8877844752234445	7.18992217131726	10.749750377101908	0.015403705470393216	0.08407106695125117	ENSG00000100612	DHRS7	protein_coding	RO_D100	RO_D45
ENST00000240185	-0.39563784017729503	7.28709194073004	10.709300576441136	0.0154176586223779	0.08407452373602532	ENSG00000120948	TARDBP	protein_coding	RO_D100	RO_D45
ENST00000379504	0.7623584418569288	5.400112647832523	16.14832187757672	0.015411282192705917	0.08407452373602532	ENSG00000175662	TOM1L2	protein_coding	RO_D100	RO_D45
ENST00000337907	1.676103668637797	4.262425291397219	10.705293606943231	0.015429993981204638	0.08410545942086672	ENSG00000142599	RERE	protein_coding	RO_D100	RO_D45
ENST00000262126	0.6310386809558785	7.924304120100334	10.700774256406254	0.015443922318730423	0.08414504762695418	ENSG00000101745	ANKRD12	protein_coding	RO_D100	RO_D45
ENST00000368143	3.813695268604905	3.6397300826917056	10.697404972453821	0.015454317019936235	0.08416535723023082	ENSG00000203756	TMEM244	protein_coding	RO_D100	RO_D45
ENST00000394349	-0.4101343661335239	9.030557688597497	10.692759292980954	0.015468664715538247	0.08420390262912889	ENSG00000135390	ATP5MC2	protein_coding	RO_D100	RO_D45
ENST00000546463	0.44203512259573097	7.266523390749196	10.690795503588262	0.015474734957190987	0.08420390262912889	ENSG00000197111	PCBP2	protein_coding	RO_D100	RO_D45
ENST00000418331	-1.161278977229553	4.806991915309535	10.682965505832122	0.015498969416604431	0.08429943555157877	ENSG00000149177	PTPRJ	protein_coding	RO_D100	RO_D45
ENST00000344442	-1.5388867991654722	5.277915317314964	10.725804671626015	0.015507261486918946	0.08430821232164719	ENSG00000174720	LARP7	protein_coding	RO_D100	RO_D45
ENST00000347869	0.5088342009427521	7.273087998852676	10.676334943202948	0.015519530690347215	0.0843385946771172	ENSG00000003756	RBM5	protein_coding	RO_D100	RO_D45
ENST00000262144	0.6610485138633577	5.470615443353619	19.496148392366234	0.015539570607757696	0.08441116151133096	ENSG00000103091	WDR59	protein_coding	RO_D100	RO_D45
ENST00000260382	-0.7216078640444809	5.487417710770316	10.661654946625589	0.015565181315867241	0.08448449953029274	ENSG00000137821	LRRC49	protein_coding	RO_D100	RO_D45
ENST00000344795	-0.4253862539379989	6.682793408398919	10.65909864270015	0.015573148796498036	0.08448449953029274	ENSG00000101084	RAB5IF	protein_coding	RO_D100	RO_D45
ENST00000579461	0.8675165287409805	6.588270107935488	10.659616381584941	0.015571534675074716	0.08448449953029274	ENSG00000108654	DDX5	retained_intron	RO_D100	RO_D45
ENST00000272542	-0.4660880441852411	6.266615725952272	12.197927939497362	0.015584101850061023	0.08450760384672266	ENSG00000144136	SLC20A1	protein_coding	RO_D100	RO_D45
ENST00000295113	1.3633371081425585	7.114148330795233	10.691796366781373	0.015612441307291407	0.08461691303909948	ENSG00000162998	FRZB	protein_coding	RO_D100	RO_D45
ENST00000396525	-0.8986079092604532	4.463956833692243	16.18698767995417	0.01561766535021402	0.08461691303909948	ENSG00000110321	EIF4G2	protein_coding	RO_D100	RO_D45
ENST00000676461	3.0985444018196042	4.214182060845941	10.679705195202041	0.01565006354471272	0.0847560712949178	ENSG00000008988	RPS20	nonsense_mediated_decay	RO_D100	RO_D45
ENST00000225298	-0.5988186168261936	5.874193699251561	10.630976387989586	0.015661156346496286	0.08477977603695074	ENSG00000011260	UTP18	protein_coding	RO_D100	RO_D45
ENST00000320996	1.1677544069794006	4.214514550724482	10.62517448111478	0.01567939478382317	0.08484212591126605	ENSG00000180957	PITPNB	protein_coding	RO_D100	RO_D45
ENST00000340385	-0.4018872196435546	8.203268528534412	10.612208416985048	0.015720255316065662	0.08502677939589243	ENSG00000117592	PRDX6	protein_coding	RO_D100	RO_D45
ENST00000409477	-4.220154483877097	6.304781010235405	10.72743038862479	0.015793994968734536	0.0853890331842847	ENSG00000103363	ELOB	protein_coding	RO_D100	RO_D45
ENST00000679585	1.317298535892032	4.669040408299887	10.584261998187078	0.015808802936186937	0.08543250353870886	ENSG00000186318	BACE1	retained_intron	RO_D100	RO_D45
ENST00000367816	5.034690888026296	5.667700610366844	10.717789149357305	0.015824012875870277	0.08547810806375113	ENSG00000143153	ATP1B1	protein_coding	RO_D100	RO_D45
ENST00000518721	-0.6937519803161464	5.252483740612416	10.573585880958763	0.01584280365025559	0.08554300824671797	ENSG00000153317	ASAP1	protein_coding	RO_D100	RO_D45
ENST00000375846	-1.831259054804572	5.438321130205304	10.613078175633307	0.015859539410866486	0.08559676166001647	ENSG00000213694	S1PR3	protein_coding	RO_D100	RO_D45
ENST00000525166	-0.8021594801994548	5.696347900697555	10.559617545280629	0.01588743507173579	0.08571067536136437	ENSG00000165323	FAT3	protein_coding	RO_D100	RO_D45
ENST00000357500	-0.8620021343623667	5.0338399364727735	10.544697055104649	0.015935292200399614	0.08593213530023269	ENSG00000167272	POP5	protein_coding	RO_D100	RO_D45
ENST00000265000	-0.5657511306983073	5.644549955899309	10.540655228144137	0.015948288995871644	0.0859654996942287	ENSG00000109586	GALNT7	protein_coding	RO_D100	RO_D45
ENST00000259229	0.6227759376905884	5.763847671902728	10.533860359589294	0.015970169934966177	0.08600999371118302	ENSG00000136710	CCDC115	protein_coding	RO_D100	RO_D45
ENST00000281456	0.49047076462772254	7.519706585567681	10.535776725445604	0.015963994816862243	0.08600999371118302	ENSG00000151729	SLC25A4	protein_coding	RO_D100	RO_D45
ENST00000448933	1.1094733822499276	5.060812125428132	10.52556004075429	0.01599695251861947	0.08611749620258088	ENSG00000164402	SEPTIN8	protein_coding	RO_D100	RO_D45
ENST00000329251	-0.8516186798806338	9.595045028341517	10.537462585547116	0.016029262848774734	0.08625465226041443	ENSG00000254772	EEF1G	protein_coding	RO_D100	RO_D45
ENST00000450448	1.1880490147169733	4.216492190932702	10.512919152381865	0.01603785474164895	0.08626411515065034	ENSG00000177685	CRACR2B	protein_coding	RO_D100	RO_D45
