gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000166794	ENSG00000166794.6	-0.585041821584968	8.29312625422311	8.66868522928044	0.0177959900969187	0.0741228075256136	PPIB	protein_coding
ENSG00000053254	ENSG00000053254.16	0.457254512468876	5.7998418526448	10.8301386076282	0.0178417038226309	0.0742860106085017	FOXN3	protein_coding
ENSG00000011105	ENSG00000011105.14	0.7998483730239	5.81539639906486	8.83613899808789	0.0178658062355377	0.0743591459675233	TSPAN9	protein_coding
ENSG00000127586	ENSG00000127586.17	-0.770628320914838	4.32085941333141	8.62942037334189	0.017893521747615	0.0744472603800734	CHTF18	protein_coding
ENSG00000227345	ENSG00000227345.9	-0.724451129363047	4.4016712878744	11.5414612229193	0.0179024252350466	0.0744570702188868	PARG	protein_coding
ENSG00000144730	ENSG00000144730.19	0.472114004494922	5.43228484084182	8.62532986063677	0.0179130472649942	0.0744740177775251	IL17RD	protein_coding
ENSG00000065357	ENSG00000065357.20	1.1596258507697	3.5008821197345	14.6330729703429	0.0179301927303553	0.0745180644164382	DGKA	protein_coding
ENSG00000102024	ENSG00000102024.19	-0.74900658782904	6.23570254187204	8.93335464748317	0.0179676268566043	0.0746463679670831	PLS3	protein_coding
ENSG00000122778	ENSG00000122778.10	-0.707882145239227	5.38314621629924	8.64512567865531	0.0179768527283085	0.0746574296402006	KIAA1549	protein_coding
ENSG00000079482	ENSG00000079482.14	0.915334871945212	4.13816619807583	11.7964524370426	0.0180105644515044	0.0747701352685631	OPHN1	protein_coding
ENSG00000174738	ENSG00000174738.13	0.435103432896533	6.35481030337293	8.60189532071955	0.0180254241169904	0.0748045236522312	NR1D2	protein_coding
ENSG00000116147	ENSG00000116147.18	2.2328729689487	3.65578339542327	8.83179696627481	0.0180591824471986	0.0749012967335127	TNR	protein_coding
ENSG00000220008	ENSG00000220008.4	1.20554439787699	3.35542956137682	8.5943254398037	0.0180619126980242	0.0749012967335127	LINGO3	protein_coding
ENSG00000162298	ENSG00000162298.19	0.498360911087638	5.59684503102654	12.4747446308094	0.0180750614094522	0.074928507118265	SYVN1	protein_coding
ENSG00000007168	ENSG00000007168.14	0.343066810679404	7.43763985308683	8.59018218561219	0.0180819232728892	0.074929645620807	PAFAH1B1	protein_coding
ENSG00000105223	ENSG00000105223.21	-0.511171807700893	8.08150532733072	8.58330804597843	0.0181151843556501	0.0750401391280116	PLD3	protein_coding
ENSG00000100796	ENSG00000100796.18	-0.424335526341417	5.94638672608905	11.1410114797948	0.0181492419900923	0.0751538506142339	PPP4R3A	protein_coding
ENSG00000149231	ENSG00000149231.16	0.425544930096131	6.29347684668726	8.57293893135672	0.0181655010960389	0.0751938045733052	CCDC82	protein_coding
ENSG00000116478	ENSG00000116478.12	-0.392482069013333	6.33683636796575	8.57097741157756	0.018175039143589	0.0752059186097944	HDAC1	protein_coding
ENSG00000113068	ENSG00000113068.10	-0.326401022559313	6.49717732775354	8.61685494842579	0.0182135349179612	0.0753104179177787	PFDN1	protein_coding
ENSG00000113532	ENSG00000113532.13	0.949922348901171	3.94367140413647	14.2757696218697	0.0182114496221016	0.0753104179177787	ST8SIA4	protein_coding
ENSG00000184113	ENSG00000184113.10	-0.796374979685849	5.21960421839741	8.82156256894937	0.0182249704449738	0.0753303193356023	CLDN5	protein_coding
ENSG00000165323	ENSG00000165323.16	-0.751820993209056	5.45773234891291	8.76301350772245	0.0182579462166374	0.0754392074879226	FAT3	protein_coding
ENSG00000196498	ENSG00000196498.15	0.922614249615708	7.39345853932102	9.08257657697644	0.0183140905773671	0.0756437110811729	NCOR2	protein_coding
ENSG00000161298	ENSG00000161298.19	0.762322887998464	4.49694115559564	12.2140435835494	0.0183228230712865	0.075652309414114	ZNF382	protein_coding
ENSG00000147677	ENSG00000147677.12	0.438929837111077	8.58078843205296	8.53668227172102	0.0183428189476	0.0757073895242923	EIF3H	protein_coding
ENSG00000247400	ENSG00000247400.6	0.863964661011188	4.19356869714087	9.59625201781719	0.0183545779531487	0.0757284454904123	DNAJC3-DT	lncRNA
ENSG00000261762	ENSG00000261762.1	1.03456604273166	3.78710203530347	8.53103154741389	0.0183706492581766	0.075767271686642		lncRNA
ENSG00000100124	ENSG00000100124.15	-0.549851472023474	5.0979547110651	13.8495099368612	0.0183837509225389	0.0757938262935409	ANKRD54	protein_coding
ENSG00000143420	ENSG00000143420.19	-0.368014464752286	7.73207679396399	8.52492874876386	0.0184007654375975	0.0758364879900985	ENSA	protein_coding
ENSG00000142694	ENSG00000142694.7	-0.799128761877632	4.59974815486875	8.57238390324312	0.0184760411867051	0.0761191483153823	EVA1B	protein_coding
ENSG00000163468	ENSG00000163468.15	-0.346461003737505	8.14446221003882	8.5072138498117	0.0184885357592189	0.076143046437768	CCT3	protein_coding
ENSG00000150625	ENSG00000150625.17	0.528659311736383	8.64983328289535	8.49735195773717	0.0185376245388673	0.0762899707415397	GPM6A	protein_coding
ENSG00000151322	ENSG00000151322.20	-0.913171074794774	4.01540797830048	8.49795206792397	0.0185346327604183	0.0762899707415397	NPAS3	protein_coding
ENSG00000120915	ENSG00000120915.14	0.654274261754737	5.38585870913962	8.49484820254043	0.0185501132359182	0.0763137569832079	EPHX2	protein_coding
ENSG00000106012	ENSG00000106012.19	-0.620896901936539	4.88548761460977	17.1799842250362	0.0185764952338253	0.0763259180282053	IQCE	protein_coding
ENSG00000106484	ENSG00000106484.16	-0.642161565823479	8.3093468407612	8.59487795302906	0.0185799091885803	0.0763259180282053	MEST	protein_coding
ENSG00000166900	ENSG00000166900.17	1.60789156436193	6.84997028516024	9.40714791852811	0.0185723732244241	0.0763259180282053	STX3	protein_coding
ENSG00000171960	ENSG00000171960.12	-0.482152855384552	5.50363572204558	8.48892477890623	0.0185797011323782	0.0763259180282053	PPIH	protein_coding
ENSG00000132510	ENSG00000132510.11	0.502193829258259	6.47673168634115	8.47766815832488	0.0186360916176613	0.0765290765887714	KDM6B	protein_coding
ENSG00000089057	ENSG00000089057.15	0.999348419109627	6.03017995476842	8.76255622010656	0.0186869750637681	0.0766826628248062	SLC23A2	protein_coding
ENSG00000106366	ENSG00000106366.9	-2.53638960268311	4.1212115321878	9.63423202710132	0.0186855389404198	0.0766826628248062	SERPINE1	protein_coding
ENSG00000105755	ENSG00000105755.8	0.621205537132022	4.79818592860448	12.8735793775479	0.0187049935466751	0.0766878841452353	ETHE1	protein_coding
ENSG00000115762	ENSG00000115762.17	0.412668324529055	6.46034803163186	8.46505686561853	0.0186995229837709	0.0766878841452353	PLEKHB2	protein_coding
ENSG00000133874	ENSG00000133874.2	0.784623473446584	4.12920947729335	10.7681230786476	0.018708472835431	0.0766878841452353	RNF122	protein_coding
ENSG00000112667	ENSG00000112667.13	-0.388144216542571	6.66086862342758	8.44699396324103	0.0187908457754755	0.0769298778421039	DNPH1	protein_coding
ENSG00000137171	ENSG00000137171.15	0.658285961438468	4.78317889792022	12.755659775087	0.0187833653532183	0.0769298778421039	KLC4	protein_coding
ENSG00000147509	ENSG00000147509.14	-0.792881685081875	4.10532547013011	8.44630250294536	0.0187943527527543	0.0769298778421039	RGS20	protein_coding
ENSG00000164896	ENSG00000164896.21	-0.485109505991399	5.45276441599035	8.64464649049694	0.0187945609251171	0.0769298778421039	FASTK	protein_coding
ENSG00000135047	ENSG00000135047.16	0.41396504867534	6.09917877006806	8.43909735298898	0.01883094491067	0.0770510785463564	CTSL	protein_coding
ENSG00000008086	ENSG00000008086.13	1.16263271829139	4.32087586973438	8.45509844834806	0.0188548121770828	0.077120995510362	CDKL5	protein_coding
ENSG00000187416	ENSG00000187416.13	2.19206873277912	3.25860548650535	11.8636919225301	0.0188664916324975	0.077141028871193	LHFPL3	protein_coding
ENSG00000277775	ENSG00000277775.2	-1.34422553349246	3.033890714045	8.44992034006994	0.0188810976552889	0.0771730096402843	H3C7	protein_coding
ENSG00000008311	ENSG00000008311.16	-0.66850641421052	5.64047891351361	8.48475073369101	0.0188925469098109	0.0771920693603085	AASS	protein_coding
ENSG00000177733	ENSG00000177733.7	-0.552546533404836	8.50939056800992	8.42179820297055	0.0189191652304212	0.0772730716323308	HNRNPA0	protein_coding
ENSG00000123545	ENSG00000123545.6	-0.40427204043827	5.90446889141978	11.5918378540606	0.0189520522036847	0.0773796101281096	NDUFAF4	protein_coding
ENSG00000186318	ENSG00000186318.18	0.610152800107388	5.47895893213258	8.41190106109896	0.0189698702272331	0.0774245690114015	BACE1	protein_coding
ENSG00000168453	ENSG00000168453.16	2.60737761267669	3.78961032487146	8.45451328847741	0.0189802481238506	0.0774391400318508	HR	protein_coding
ENSG00000139734	ENSG00000139734.19	-0.981003665030946	4.39517137160682	8.65490756325008	0.0190195668150198	0.0775717362928827	DIAPH3	protein_coding
ENSG00000163848	ENSG00000163848.21	0.393708799644895	6.32575199016459	8.39458165662956	0.0190590108000505	0.0777047483335394	ZNF148	protein_coding
ENSG00000081870	ENSG00000081870.12	-0.42349628362207	6.17786310918848	8.3829161289638	0.0191193472219833	0.0779193113529159	IFT25	protein_coding
ENSG00000188483	ENSG00000188483.8	0.501416446940328	5.59641215248149	8.38176041990774	0.0191253377843816	0.0779193113529159	IER5L	protein_coding
ENSG00000180340	ENSG00000180340.7	-0.617663722050085	5.908218299885	8.43654335186792	0.0191378346975904	0.0779423092320411	FZD2	protein_coding
ENSG00000131069	ENSG00000131069.20	0.726578126531595	4.53153304176275	8.37672742343431	0.0191514534862372	0.0779698580550996	ACSS2	protein_coding
ENSG00000102575	ENSG00000102575.14	1.3096835146871	3.99200818905274	8.53406492356148	0.0191795267030655	0.077987396324185	ACP5	protein_coding
ENSG00000121058	ENSG00000121058.5	-0.359695007082385	6.41053899750226	8.37068385056943	0.0191828719647251	0.077987396324185	COIL	protein_coding
ENSG00000185164	ENSG00000185164.15	-1.03666631090066	3.49692026297664	11.5754877466367	0.0191679413755409	0.077987396324185	NOMO2	protein_coding
ENSG00000215717	ENSG00000215717.7	0.536287821151006	5.73008296141822	8.37062360470962	0.0191831854870391	0.077987396324185	TMEM167B	protein_coding
ENSG00000130159	ENSG00000130159.15	0.56431633638614	5.56309861151099	8.36505882727561	0.0192121725270667	0.0780631718798226	ECSIT	protein_coding
ENSG00000162576	ENSG00000162576.17	-1.22581665995542	4.00362213740819	8.65332864047711	0.0192155500011871	0.0780631718798226	MXRA8	protein_coding
ENSG00000069812	ENSG00000069812.11	1.47953724068068	3.32609106237386	11.6286069771243	0.0192377800439289	0.0781255794358057	HES2	protein_coding
ENSG00000116128	ENSG00000116128.12	-0.535677822979166	5.21139449933436	8.35685347380383	0.0192550144644652	0.0781676622174489	BCL9	protein_coding
ENSG00000177685	ENSG00000177685.17	0.616703260391347	4.95958913959743	8.35232112291315	0.0192787301208552	0.0782360168122469	CRACR2B	protein_coding
ENSG00000111786	ENSG00000111786.10	-0.695794568759383	8.4972700368105	8.5268045759044	0.0193034791215122	0.0783033455470502	SRSF9	protein_coding
ENSG00000136758	ENSG00000136758.20	-0.359434460245571	6.37980050884381	8.34652939674866	0.0193090887261077	0.0783033455470502	YME1L1	protein_coding
ENSG00000104320	ENSG00000104320.15	-0.500282460696425	5.28317673671565	9.56981873926656	0.019336309123302	0.0783857862714041	NBN	protein_coding
ENSG00000087086	ENSG00000087086.15	0.775839152881603	11.1090585927143	8.50077657412832	0.0193449828822816	0.078393010433186	FTL	protein_coding
ENSG00000051620	ENSG00000051620.11	0.359740817228788	6.73807155977271	8.335470557554	0.0193672224428947	0.0784551835070968	HEBP2	protein_coding
ENSG00000168785	ENSG00000168785.8	0.606419606651723	5.34125246862083	8.33178039393276	0.0193866694966826	0.0785060041028	TSPAN5	protein_coding
ENSG00000143811	ENSG00000143811.20	-0.369623827709736	6.19406169662864	8.84739455098438	0.0194378331596346	0.0786851787156026	PYCR2	protein_coding
ENSG00000285608	ENSG00000285608.1	0.693772458948139	4.80037231098439	9.35054496473734	0.0194545441227936	0.0787248094616781		lncRNA
ENSG00000163995	ENSG00000163995.22	-0.80382393271316	3.80823009920505	16.6715745652852	0.0194724359870788	0.0787691889591114	ABLIM2	protein_coding
ENSG00000176102	ENSG00000176102.13	-0.474930318949151	6.03130376308358	8.31294934977774	0.0194862900204378	0.0787972090232776	CSTF3	protein_coding
ENSG00000196504	ENSG00000196504.21	-0.350613055113163	6.44081534106414	8.3096830538363	0.0195036346242299	0.0788393190656061	PRPF40A	protein_coding
ENSG00000133740	ENSG00000133740.11	-0.447819622685759	5.51391351762907	8.30486164272968	0.0195292724915041	0.0788994730428479	E2F5	protein_coding
ENSG00000187325	ENSG00000187325.5	-0.444218226631341	5.91536602115259	8.30427624295389	0.0195323882275745	0.0788994730428479	TAF9B	protein_coding
ENSG00000184619	ENSG00000184619.8	0.609769914260187	5.06934826893687	8.30274332775906	0.0195405499750095	0.0789044217130751	KRBA2	protein_coding
ENSG00000196743	ENSG00000196743.9	0.674934374026632	5.16462498823003	8.30113274953912	0.0195491298252964	0.0789110545644949	GM2A	protein_coding
ENSG00000026297	ENSG00000026297.17	0.631646197185204	5.03603857434787	10.4582689508357	0.0196488301079127	0.0792296491279299	RNASET2	protein_coding
ENSG00000114999	ENSG00000114999.8	-0.403348672539327	5.98693797899582	8.28245909623831	0.0196489529837266	0.0792296491279299	TTL	protein_coding
ENSG00000241553	ENSG00000241553.13	-0.541704057165116	6.82568253931505	8.2836902682917	0.0196423519281418	0.0792296491279299	ARPC4	protein_coding
ENSG00000068912	ENSG00000068912.15	0.407863716704256	6.25142616272396	8.27785267595319	0.0196736754240419	0.079301225353819	ERLEC1	protein_coding
ENSG00000267062	ENSG00000267062.1	0.841394698746031	4.28174735003909	8.27515107764951	0.0196881928900608	0.0793316309332065		lncRNA
ENSG00000145685	ENSG00000145685.14	1.2050476113166	4.60072934850454	8.57271556882199	0.0197162743638008	0.0793885383675163	LHFPL2	protein_coding
ENSG00000172995	ENSG00000172995.17	-0.966603703916048	3.32026396739853	9.44741473545717	0.0197111667586657	0.0793885383675163	ARPP21	protein_coding
ENSG00000105825	ENSG00000105825.14	3.41116649100751	6.88246613122466	10.0899629287679	0.019728949679408	0.0794114658893368	TFPI2	protein_coding
ENSG00000123240	ENSG00000123240.17	1.11771753291084	5.5491381920396	8.73439798589417	0.0197801278592605	0.0795893011669926	OPTN	protein_coding
ENSG00000106009	ENSG00000106009.16	-0.647373449967729	4.46425386179531	11.1309456750581	0.0198022349362641	0.0796500786421513	BRAT1	protein_coding
ENSG00000180902	ENSG00000180902.18	0.727695562634312	4.73336068897213	8.25261743792958	0.0198098048714837	0.0796523614044281	D2HGDH	protein_coding
ENSG00000114686	ENSG00000114686.9	-1.1011081140207	6.49429062050804	9.12290608390738	0.0198188950896227	0.0796607532312573	MRPL3	protein_coding
ENSG00000134453	ENSG00000134453.16	-0.415627231652639	6.65527201572059	8.24521043189065	0.0198499850445526	0.0797575343983702	RBM17	protein_coding
ENSG00000100941	ENSG00000100941.9	-0.474817227075182	8.75567478577056	8.24351956237267	0.019859171663559	0.0797662703647542	PNN	protein_coding
ENSG00000188290	ENSG00000188290.11	0.55083504328083	7.73512921428566	8.24187152575819	0.0198681306905838	0.0797740863414723	HES4	protein_coding
ENSG00000186908	ENSG00000186908.15	0.636749550178341	5.64910572615241	8.2397723712488	0.0198795494044057	0.0797917693984173	ZDHHC17	protein_coding
ENSG00000139211	ENSG00000139211.7	-1.18016763260959	3.25733193075148	10.0113256283968	0.0199227543561853	0.0799369773550646	AMIGO2	protein_coding
ENSG00000143207	ENSG00000143207.21	-0.532739418523988	5.11980183362762	12.6644591711584	0.01993032648294	0.0799391621098176	COP1	protein_coding
ENSG00000129422	ENSG00000129422.15	1.02712013319246	4.2278634504018	8.21892541517342	0.0199933971720559	0.080163867758948	MTUS1	protein_coding
ENSG00000145692	ENSG00000145692.15	-3.45992423182645	8.58062642978683	11.5707913830235	0.0200062851387748	0.0801872774677814	BHMT	protein_coding
ENSG00000121210	ENSG00000121210.16	-0.783640090988143	3.82166055970285	13.218734469573	0.0200260674542403	0.0802382942204945	TMEM131L	protein_coding
ENSG00000197170	ENSG00000197170.10	-0.405229549215175	5.98394527433912	10.2289256478304	0.0200585835551009	0.0803402774434061	PSMD12	protein_coding
ENSG00000070886	ENSG00000070886.12	3.79409565304611	4.03068806216874	9.12098486492771	0.0200710462483375	0.0803618975976202	EPHA8	protein_coding
ENSG00000144426	ENSG00000144426.19	0.587125194249723	5.33775843834694	8.20215417721348	0.0200855799311129	0.0803917915962033	NBEAL1	protein_coding
ENSG00000104412	ENSG00000104412.8	0.529214499936644	6.04915402440522	8.19376447624477	0.0201318934174837	0.0804074043623164	EMC2	protein_coding
ENSG00000112419	ENSG00000112419.15	-0.766903415465797	4.20931803140359	8.65430991265985	0.0201290344851063	0.0804074043623164	PHACTR2	protein_coding
ENSG00000135338	ENSG00000135338.14	0.802034378675333	5.89592260368801	8.43684499009787	0.0201267478302884	0.0804074043623164	LCA5	protein_coding
ENSG00000138769	ENSG00000138769.11	1.18783745562983	3.79036805707925	8.21972000111624	0.0200975073000446	0.0804074043623164	CDKL2	protein_coding
ENSG00000189067	ENSG00000189067.14	0.486320285130094	6.14222860597485	8.19607055395767	0.0201191499139864	0.0804074043623164	LITAF	protein_coding
ENSG00000274012	ENSG00000274012.1	1.17286761487706	5.74834349330254	8.74743038494103	0.0201199630199848	0.0804074043623164	RN7SL2	misc_RNA
ENSG00000131116	ENSG00000131116.12	-0.535859058051877	7.3545909459505	8.19171736113109	0.0201432143485588	0.0804081678446899	ZNF428	protein_coding
ENSG00000152409	ENSG00000152409.9	0.685164433352267	5.37078962765326	8.19117369329359	0.0201462222731751	0.0804081678446899	JMY	protein_coding
ENSG00000003436	ENSG00000003436.16	-1.05832243283205	3.40622958002278	8.18670973338665	0.02017094108411	0.0804503698568552	TFPI	protein_coding
ENSG00000137573	ENSG00000137573.14	0.989713889841993	5.91222898458262	8.59773642430991	0.020168089308301	0.0804503698568552	SULF1	protein_coding
