gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000169918	ENSG00000169918.10	2.2044777453386994	3.938385417609258	24.887385013168792	0.001216444742728191	0.009370986713045905	OTUD7A	protein_coding	Stage_1	Stage_3
ENSG00000197520	ENSG00000197520.11	4.08690143506586	-0.1705357613320233	24.887759702109573	0.0012163894913065814	0.009370986713045905	FAM177B	protein_coding	Stage_1	Stage_3
ENSG00000100442	ENSG00000100442.11	-0.9443718633658305	7.577362255361014	24.86865592111643	0.0012192105674774462	0.009371024701385752	FKBP3	protein_coding	Stage_1	Stage_3
ENSG00000141449	ENSG00000141449.16	-1.468563382743588	6.6329839813020675	24.882244246106048	0.0012172031175082707	0.009371024701385752	GREB1L	protein_coding	Stage_1	Stage_3
ENSG00000162946	ENSG00000162946.24	2.39812652993548	4.528410017663945	24.878771121216147	0.001217715816838035	0.009371024701385752	DISC1	protein_coding	Stage_1	Stage_3
ENSG00000172380	ENSG00000172380.6	-1.603629222565413	4.0425021153273	24.87555693458853	0.0012181905349587295	0.009371024701385752	GNG12	protein_coding	Stage_1	Stage_3
ENSG00000197177	ENSG00000197177.16	-2.6662667961179185	2.7382499330018093	24.869542384129605	0.0012190794798235987	0.009371024701385752	ADGRA1	protein_coding	Stage_1	Stage_3
ENSG00000169344	ENSG00000169344.16	7.111401969760574	0.2508816358965911	28.867744836083357	0.0012230621940352588	0.009390828040306635	UMOD	protein_coding	Stage_1	Stage_3
ENSG00000196663	ENSG00000196663.16	1.0803562708432415	5.551062067305198	24.83682908960061	0.0012239288454772147	0.009390828040306635	TECPR2	protein_coding	Stage_1	Stage_3
ENSG00000203710	ENSG00000203710.12	5.373794131588055	2.6522871989221013	24.838063652612124	0.001223745393989857	0.009390828040306635	CR1	protein_coding	Stage_1	Stage_3
ENSG00000228623	ENSG00000228623.9	1.072027228820557	5.297863163333589	24.836347284809175	0.0012240004493051838	0.009390828040306635	ZNF883	protein_coding	Stage_1	Stage_3
ENSG00000124571	ENSG00000124571.18	-0.9365990391718896	5.8509812735026	24.82748752374265	0.0012253180938002844	0.009392445063181855	XPO5	protein_coding	Stage_1	Stage_3
ENSG00000188641	ENSG00000188641.14	1.8381322303746888	5.055643035910051	24.83062767498239	0.001224850878281617	0.009392445063181855	DPYD	protein_coding	Stage_1	Stage_3
ENSG00000159167	ENSG00000159167.12	1.763434454217009	5.339964748267585	24.81341528761527	0.0012274146342938878	0.009404268062574073	STC1	protein_coding	Stage_1	Stage_3
ENSG00000104205	ENSG00000104205.16	2.9577711795237747	5.958511447173827	24.801210891576673	0.001229236565592355	0.009413977326113652	SGK3	protein_coding	Stage_1	Stage_3
ENSG00000075673	ENSG00000075673.12	4.189855519264588	0.784396439502534	24.76658094681426	0.0012344249192418701	0.009447763956839456	ATP12A	protein_coding	Stage_1	Stage_3
ENSG00000187908	ENSG00000187908.20	4.518724653374312	2.8652728591874412	24.764339579609494	0.001234761679115545	0.009447763956839456	DMBT1	protein_coding	Stage_1	Stage_3
ENSG00000157087	ENSG00000157087.20	3.202149341866947	4.199285923810652	24.751545803002973	0.0012366861352186558	0.009453964144502615	ATP2B2	protein_coding	Stage_1	Stage_3
ENSG00000198399	ENSG00000198399.16	0.9188319438124961	6.342620550453465	24.753445354209163	0.0012364001629839967	0.009453964144502615	ITSN2	protein_coding	Stage_1	Stage_3
ENSG00000100167	ENSG00000100167.21	-0.9289220642802475	5.845598837940301	24.72923446909034	0.001240051306363374	0.009475421305849987	SEPTIN3	protein_coding	Stage_1	Stage_3
ENSG00000182450	ENSG00000182450.14	4.361328475491694	0.6381503237289996	24.72199627469243	0.0012411455117262741	0.009479514167194688	KCNK4	protein_coding	Stage_1	Stage_3
ENSG00000084774	ENSG00000084774.14	-1.040001389952372	4.543060769376317	24.718185984600616	0.001241722007133738	0.009479651004528416	CAD	protein_coding	Stage_1	Stage_3
ENSG00000110811	ENSG00000110811.20	1.0426525406400313	5.15502608906009	24.698864138504103	0.0012446506060017988	0.009497736256500237	P3H3	protein_coding	Stage_1	Stage_3
ENSG00000162521	ENSG00000162521.19	-0.9750160573329422	7.886496675362978	24.691696636470084	0.0012457391971156793	0.009501770747977615	RBBP4	protein_coding	Stage_1	Stage_3
ENSG00000099992	ENSG00000099992.16	1.691873826856311	3.705048451052894	24.683325884842336	0.0012470120588504458	0.00950720649180185	TBC1D10A	protein_coding	Stage_1	Stage_3
ENSG00000196502	ENSG00000196502.14	1.7876727708767992	3.591486395599307	24.67807851562982	0.0012478108147021098	0.009507216652747421	SULT1A1	protein_coding	Stage_1	Stage_3
ENSG00000197756	ENSG00000197756.10	-1.14609639000917	11.307443168460805	24.675957897995342	0.0012481337989700815	0.009507216652747421	RPL37A	protein_coding	Stage_1	Stage_3
ENSG00000156414	ENSG00000156414.20	3.8689996880208173	2.142152365283562	24.63905579991066	0.0012537711777530142	0.009545872883645761	TDRD9	protein_coding	Stage_1	Stage_3
ENSG00000069696	ENSG00000069696.7	2.348066481809118	4.201109136093243	24.633438266211655	0.0012546321628064392	0.009546318368196536	DRD4	protein_coding	Stage_1	Stage_3
ENSG00000070087	ENSG00000070087.15	-0.8328580136090232	7.890173185953426	24.631335086666635	0.0012549547038740482	0.009546318368196536	PFN2	protein_coding	Stage_1	Stage_3
ENSG00000118785	ENSG00000118785.15	2.077950670429945	8.466763471315879	24.6158251862308	0.0012573365199502666	0.009560151469568089	SPP1	protein_coding	Stage_1	Stage_3
ENSG00000182827	ENSG00000182827.9	0.7799018030184257	6.187764810479742	24.60441715327521	0.0012590920674279942	0.009569212483797801	ACBD3	protein_coding	Stage_1	Stage_3
ENSG00000025770	ENSG00000025770.19	-0.9629147051065367	5.334751873566506	24.596372290866775	0.0012603319283434721	0.009574347876417666	NCAPH2	protein_coding	Stage_1	Stage_3
ENSG00000121446	ENSG00000121446.20	4.8626862799959945	1.963489666648351	24.58505397738377	0.0012620789000262354	0.009583329312011295	RGSL1	protein_coding	Stage_1	Stage_3
ENSG00000011052	ENSG00000011052.21	1.7198562868598994	3.50935415016215	24.571183520436126	0.0012642239652695083	0.009593872663445465	NME1-NME2	protein_coding	Stage_1	Stage_3
ENSG00000137478	ENSG00000137478.15	1.1033163765301959	7.214175455009847	24.568767787440986	0.0012645980288802962	0.009593872663445465	FCHSD2	protein_coding	Stage_1	Stage_3
ENSG00000117090	ENSG00000117090.16	7.112035035475782	0.19285190764060067	28.509030330088066	0.0012661886209750684	0.009601647491764023	SLAMF1	protein_coding	Stage_1	Stage_3
ENSG00000008988	ENSG00000008988.11	-1.3346421200539567	10.350909884519798	24.531897018718027	0.001270324660759129	0.009607254820741167	RPS20	protein_coding	Stage_1	Stage_3
ENSG00000103121	ENSG00000103121.9	-0.929200910212857	6.112357109354133	24.541252492064558	0.001268868507615404	0.009607254820741167	CMC2	protein_coding	Stage_1	Stage_3
ENSG00000111581	ENSG00000111581.10	-0.9401607025522222	6.314922300689177	24.533229989442642	0.0012701170587307116	0.009607254820741167	NUP107	protein_coding	Stage_1	Stage_3
ENSG00000137203	ENSG00000137203.15	2.008877704394738	4.090688166683363	24.542963050566566	0.0012686024919827427	0.009607254820741167	TFAP2A	protein_coding	Stage_1	Stage_3
ENSG00000142937	ENSG00000142937.12	-0.9969360247943924	11.293201430366679	24.542141673279982	0.0012687302187810302	0.009607254820741167	RPS8	protein_coding	Stage_1	Stage_3
ENSG00000178175	ENSG00000178175.12	9.084274371934514	1.2377643171485209	28.47667246251339	0.001270175548228023	0.009607254820741167	ZNF366	protein_coding	Stage_1	Stage_3
ENSG00000121350	ENSG00000121350.16	1.1391258552923147	4.792746040973376	24.51958748114529	0.001272243822508889	0.009611016308662745	PYROXD1	protein_coding	Stage_1	Stage_3
ENSG00000164946	ENSG00000164946.20	2.511311694001583	3.424376956378701	24.52318012763487	0.0012716833201492333	0.009611016308662745	FREM1	protein_coding	Stage_1	Stage_3
ENSG00000185774	ENSG00000185774.17	2.9933862910028655	4.855293491472646	24.517811690527665	0.0012725209855379874	0.009611016308662745	KCNIP4	protein_coding	Stage_1	Stage_3
ENSG00000137942	ENSG00000137942.18	-0.9284738883697232	7.795777441826604	24.506155830825147	0.0012743421107848309	0.009616798302071024	FNBP1L	protein_coding	Stage_1	Stage_3
ENSG00000180777	ENSG00000180777.15	5.248269370858971	2.9855024711557623	24.505658699665528	0.0012744198563053287	0.009616798302071024	ANKRD30B	protein_coding	Stage_1	Stage_3
ENSG00000152147	ENSG00000152147.11	-1.111724863819042	4.234140313720733	24.48444607990886	0.0012777428512806433	0.009635248704267678	GEMIN6	protein_coding	Stage_1	Stage_3
ENSG00000152223	ENSG00000152223.16	1.2907567726768727	6.9027781777487345	24.482804888718046	0.0012780004026460752	0.009635248704267678	EPG5	protein_coding	Stage_1	Stage_3
ENSG00000115598	ENSG00000115598.10	6.454158620443624	0.9876202400260079	24.471754094094848	0.0012797363067891718	0.009640390689352019	IL1RL2	protein_coding	Stage_1	Stage_3
ENSG00000128534	ENSG00000128534.8	-0.9068165761743804	6.238027892194389	24.471231147968826	0.001279818527082087	0.009640390689352019	LSM8	protein_coding	Stage_1	Stage_3
ENSG00000171246	ENSG00000171246.7	2.1531823358317173	3.9309646874391255	24.450560353760903	0.001283073846676323	0.009660623891723105	NPTX1	protein_coding	Stage_1	Stage_3
ENSG00000162613	ENSG00000162613.18	-0.9940313045395881	7.640987991338155	24.422192256108826	0.0012875584115113999	0.009690090377720607	FUBP1	protein_coding	Stage_1	Stage_3
ENSG00000146192	ENSG00000146192.15	4.607661212975698	0.3261166327820545	24.399696622344027	0.001291128709890046	0.009701694799588899	FGD2	protein_coding	Stage_1	Stage_3
ENSG00000154845	ENSG00000154845.16	-0.9369507589578772	6.310618241926688	24.406854129148254	0.0012899913820871999	0.009701694799588899	PPP4R1	protein_coding	Stage_1	Stage_3
ENSG00000196119	ENSG00000196119.8	6.79931964924291	-0.1500281008498823	28.306716068607823	0.0012913869867580768	0.009701694799588899	OR8A1	protein_coding	Stage_1	Stage_3
ENSG00000198753	ENSG00000198753.12	3.265303129735481	3.0626573064905234	24.398709750607292	0.0012912856231317564	0.009701694799588899	PLXNB3	protein_coding	Stage_1	Stage_3
ENSG00000115159	ENSG00000115159.17	1.09710975176193	5.829469036961403	24.381246039050925	0.0012940663528447107	0.009708930183080276	GPD2	protein_coding	Stage_1	Stage_3
ENSG00000139734	ENSG00000139734.19	-1.7532891355582176	6.4214039696396465	24.384609384470135	0.0012935302230764683	0.009708930183080276	DIAPH3	protein_coding	Stage_1	Stage_3
ENSG00000178586	ENSG00000178586.7	6.386708607522012	0.8688462543063337	24.382041517836917	0.001293939525233455	0.009708930183080276	OR6B3	protein_coding	Stage_1	Stage_3
ENSG00000138835	ENSG00000138835.24	-0.8876643240484922	6.1486935304272805	24.37196542043189	0.0012955471742424076	0.009711453663457553	RGS3	protein_coding	Stage_1	Stage_3
ENSG00000186073	ENSG00000186073.14	1.3550507894784616	5.443079901725146	24.375462668542692	0.0012949888999602094	0.009711453663457553	CDIN1	protein_coding	Stage_1	Stage_3
ENSG00000075945	ENSG00000075945.13	1.1120235473408848	6.625480554777713	24.363645520138547	0.001296876522505913	0.009717126473928412	KIFAP3	protein_coding	Stage_1	Stage_3
ENSG00000153823	ENSG00000153823.19	4.407241868023645	2.852597165135654	24.35123515665919	0.0012988626453514184	0.00972011212485001	PID1	protein_coding	Stage_1	Stage_3
ENSG00000204006	ENSG00000204006.11	7.74035548311537	0.17783786015650474	28.248571858688447	0.0012987494522486705	0.00972011212485001	C1orf185	protein_coding	Stage_1	Stage_3
ENSG00000204371	ENSG00000204371.12	-0.8016676150399389	6.343539724385264	24.35041996243228	0.0012989932413623136	0.00972011212485001	EHMT2	protein_coding	Stage_1	Stage_3
ENSG00000133424	ENSG00000133424.22	2.132145578045741	8.281685273796818	24.34188632756774	0.0013003613454760298	0.009721776385054495	LARGE1	protein_coding	Stage_1	Stage_3
ENSG00000136167	ENSG00000136167.15	3.5560697301592383	1.6788007280143558	24.344677109531315	0.0012999137298390774	0.009721776385054495	LCP1	protein_coding	Stage_1	Stage_3
ENSG00000135119	ENSG00000135119.15	-0.9380792759516263	5.724366446960736	24.330860558767682	0.0013021316818034373	0.009730725130729253	RNFT2	protein_coding	Stage_1	Stage_3
ENSG00000091129	ENSG00000091129.22	0.9398272773571476	8.254570395207162	24.31518085270389	0.0013046545164574221	0.009730788105680533	NRCAM	protein_coding	Stage_1	Stage_3
ENSG00000114648	ENSG00000114648.12	1.4593535303348861	5.376168567763186	24.31801647469274	0.0013041978133612392	0.009730788105680533	KLHL18	protein_coding	Stage_1	Stage_3
ENSG00000121210	ENSG00000121210.16	-1.198357825475251	5.246183002216556	24.312993201138017	0.0013050069959654052	0.009730788105680533	TMEM131L	protein_coding	Stage_1	Stage_3
ENSG00000276180	ENSG00000276180.2	-2.453291634073983	1.8788912164706177	24.31999549102378	0.0013038791941404038	0.009730788105680533	H4C9	protein_coding	Stage_1	Stage_3
ENSG00000283536	ENSG00000283536.3	6.370959820277316	1.1430396501410411	24.32435446264313	0.0013031777516727698	0.009730788105680533		protein_coding	Stage_1	Stage_3
ENSG00000126804	ENSG00000126804.14	-0.8433202178241566	5.394712386317393	24.303905418667394	0.0013064725288135797	0.009737437543476179	ZBTB1	protein_coding	Stage_1	Stage_3
ENSG00000286070	ENSG00000286070.2	-1.1428137791608257	6.241864849261973	24.29993531687113	0.0013071134159675557	0.009737937569089283		protein_coding	Stage_1	Stage_3
ENSG00000179010	ENSG00000179010.16	-0.7870971956458253	7.986266246868566	24.288818594732867	0.0013089100842610384	0.009747043896443213	MRFAP1	protein_coding	Stage_1	Stage_3
ENSG00000142694	ENSG00000142694.7	-1.9967554189580636	3.72859211207527	24.26938793394599	0.0013120579358577229	0.009766199662035709	EVA1B	protein_coding	Stage_1	Stage_3
ENSG00000125870	ENSG00000125870.11	-1.1383911490476235	6.6511264378662	24.262527364798835	0.0013131716614329825	0.009770204413055303	SNRPB2	protein_coding	Stage_1	Stage_3
ENSG00000079459	ENSG00000079459.14	-1.6047055166064015	7.250426432156195	24.248434872098795	0.0013154631449879787	0.009782964519540308	FDFT1	protein_coding	Stage_1	Stage_3
ENSG00000136720	ENSG00000136720.7	1.2045064902920442	5.919681386607225	24.243124781620864	0.0013163278922073065	0.009785107603438545	HS6ST1	protein_coding	Stage_1	Stage_3
ENSG00000116455	ENSG00000116455.14	-1.0617855679145614	4.817336975787437	24.22843830745391	0.0013187233233514218	0.009790049659053796	WDR77	protein_coding	Stage_1	Stage_3
ENSG00000123545	ENSG00000123545.6	-0.8202359175315082	5.214044266519101	24.23440856085966	0.0013177488841206813	0.009790049659053796	NDUFAF4	protein_coding	Stage_1	Stage_3
ENSG00000128641	ENSG00000128641.19	-1.6846454049885247	6.694855448961977	24.231331165782784	0.0013182510497785063	0.009790049659053796	MYO1B	protein_coding	Stage_1	Stage_3
ENSG00000163491	ENSG00000163491.18	1.6163576961921586	5.049396933609731	24.20545291149203	0.0013224834086271895	0.009813671153393981	NEK10	protein_coding	Stage_1	Stage_3
ENSG00000214193	ENSG00000214193.11	1.248810305123575	4.717417879593974	24.196046654374175	0.0013240260430310796	0.009820824290332366	SH3D21	protein_coding	Stage_1	Stage_3
ENSG00000145703	ENSG00000145703.17	1.8273288896487012	5.870439043212294	24.190845940877416	0.0013248799402756444	0.00982286477344603	IQGAP2	protein_coding	Stage_1	Stage_3
ENSG00000028277	ENSG00000028277.22	-1.2682451629574267	5.0710477353802315	24.161420093859235	0.0013297244482324768	0.009850176172393437	POU2F2	protein_coding	Stage_1	Stage_3
ENSG00000104549	ENSG00000104549.12	-1.604550816161473	6.254098739432438	24.163347708194113	0.0013294064124315572	0.009850176172393437	SQLE	protein_coding	Stage_1	Stage_3
ENSG00000163046	ENSG00000163046.16	6.010225314445382	0.7361348010174331	24.157034688312965	0.0013304483514265154	0.009851238644004971	ANKRD30BL	protein_coding	Stage_1	Stage_3
ENSG00000118762	ENSG00000118762.8	-0.8873493574851591	6.889988860568277	24.15226461418914	0.0013312363174677766	0.009852774332204814	PKD2	protein_coding	Stage_1	Stage_3
ENSG00000006625	ENSG00000006625.18	-0.9310042626665122	5.6562056263198865	24.142372631642196	0.0013328722482693002	0.009859474543913976	GGCT	protein_coding	Stage_1	Stage_3
ENSG00000167461	ENSG00000167461.12	-1.1014556822466626	5.442466534385547	24.139767400376396	0.0013333035223783262	0.009859474543913976	RAB8A	protein_coding	Stage_1	Stage_3
ENSG00000088926	ENSG00000088926.15	3.8629348817210793	0.5660246341936035	24.113569327018187	0.0013376502056140572	0.009868761752324241	F11	protein_coding	Stage_1	Stage_3
ENSG00000115592	ENSG00000115592.13	3.8700800369653146	0.8206658725120322	24.124750746420858	0.0013357928417552887	0.009868761752324241	PRKAG3	protein_coding	Stage_1	Stage_3
ENSG00000136237	ENSG00000136237.20	1.9748624739983418	5.050921284753648	24.11698885761318	0.0013370818357614517	0.009868761752324241	RAPGEF5	protein_coding	Stage_1	Stage_3
ENSG00000137714	ENSG00000137714.3	-0.7893082480108702	5.665261467131605	24.111174235677424	0.001338048482240179	0.009868761752324241	FDX1	protein_coding	Stage_1	Stage_3
ENSG00000144711	ENSG00000144711.17	1.1871997781456476	7.526618339482195	24.12014412139729	0.0013365576609819499	0.009868761752324241	IQSEC1	protein_coding	Stage_1	Stage_3
ENSG00000173809	ENSG00000173809.18	2.7656961477870006	2.3806283870300673	24.112319500425205	0.001337858018970973	0.009868761752324241	TDRD12	protein_coding	Stage_1	Stage_3
ENSG00000025772	ENSG00000025772.8	-1.3460835703626426	4.92694670417203	24.105209462333075	0.001339041007788376	0.009871791895385113	TOMM34	protein_coding	Stage_1	Stage_3
ENSG00000128578	ENSG00000128578.10	1.458159166731835	4.734225212953818	24.09430278485024	0.001340858261415845	0.009876608313579994	STRIP2	protein_coding	Stage_1	Stage_3
ENSG00000149503	ENSG00000149503.13	-1.7044771737811604	4.583778296056051	24.09510151495532	0.0013407250725874789	0.009876608313579994	INCENP	protein_coding	Stage_1	Stage_3
ENSG00000174514	ENSG00000174514.13	1.9419029222787494	3.101702557330255	24.073713028048417	0.0013442973933806114	0.009897644712825317	MFSD4A	protein_coding	Stage_1	Stage_3
ENSG00000101407	ENSG00000101407.13	-1.027575153221753	5.338470908178923	24.05656984160003	0.0013471693439114866	0.009898987870258927	TTI1	protein_coding	Stage_1	Stage_3
ENSG00000112514	ENSG00000112514.18	-0.8068581792319055	7.299625420942741	24.05960124325153	0.0013466609380067991	0.009898987870258927	CUTA	protein_coding	Stage_1	Stage_3
