gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000095319	ENSG00000095319.14	-0.4853265371301905	5.2102708632431245	8.71298580914897	0.019292361061881702	0.10347998090429658	NUP188	protein_coding	Stage_1	Stage_2
ENSG00000118007	ENSG00000118007.13	-0.5088997551166802	8.322805334489203	8.705974020432855	0.019326610043290584	0.10348309992160774	STAG1	protein_coding	Stage_1	Stage_2
ENSG00000132330	ENSG00000132330.18	-0.5259272670038374	4.86168561694086	8.707093032295855	0.01932113906058771	0.10348309992160774	SCLY	protein_coding	Stage_1	Stage_2
ENSG00000158352	ENSG00000158352.18	-0.8812468422038678	4.246365603654913	8.706119513961033	0.019325898596566846	0.10348309992160774	SHROOM4	protein_coding	Stage_1	Stage_2
ENSG00000160781	ENSG00000160781.17	0.9792908609916432	3.6788798028367307	8.709684253220331	0.019308477835208136	0.10348309992160774	PAQR6	protein_coding	Stage_1	Stage_2
ENSG00000166426	ENSG00000166426.8	-0.9132381392924451	11.436335708600296	8.702884829646376	0.01934172370227681	0.10348309992160774	CRABP1	protein_coding	Stage_1	Stage_2
ENSG00000168175	ENSG00000168175.16	-0.5488105838576347	7.313066219248611	8.704026552367216	0.019336136148889734	0.10348309992160774	MAPK1IP1L	protein_coding	Stage_1	Stage_2
ENSG00000169550	ENSG00000169550.14	6.672212584939522	0.23262246120738242	9.402997064961475	0.01933054764533376	0.10348309992160774	MUC15	protein_coding	Stage_1	Stage_2
ENSG00000184117	ENSG00000184117.12	-0.4236532720619633	6.85900660097891	8.708218629848409	0.019315637867654143	0.10348309992160774	NIPSNAP1	protein_coding	Stage_1	Stage_2
ENSG00000256660	ENSG00000256660.7	5.648343955364292	-0.38742860682798863	9.397394034338564	0.019354676324493954	0.1035197642303772	CLEC12B	protein_coding	Stage_1	Stage_2
ENSG00000127483	ENSG00000127483.19	-0.4794321472956575	7.7992662497832095	8.694778673725637	0.019381454099716186	0.10363032688288702	HP1BP3	protein_coding	Stage_1	Stage_2
ENSG00000143324	ENSG00000143324.14	-0.5493458073013552	6.922114566433848	8.689683407714103	0.019406480498453275	0.10369879739900835	XPR1	protein_coding	Stage_1	Stage_2
ENSG00000153989	ENSG00000153989.8	-0.5768453918687634	4.8421298644145985	8.690492604922227	0.01940250322198373	0.10369879739900835	NUS1	protein_coding	Stage_1	Stage_2
ENSG00000112559	ENSG00000112559.15	-1.3746565607225882	4.851051354951575	8.680083329145466	0.01945374500171803	0.10372274785553147	MDFI	protein_coding	Stage_1	Stage_2
ENSG00000136828	ENSG00000136828.19	0.6121734528131425	5.864218748984613	8.681541019280157	0.019446558864444054	0.10372274785553147	RALGPS1	protein_coding	Stage_1	Stage_2
ENSG00000141985	ENSG00000141985.9	-0.7888014647475632	5.924037919193663	8.683392040650393	0.019437438545842844	0.10372274785553147	SH3GL1	protein_coding	Stage_1	Stage_2
ENSG00000151240	ENSG00000151240.18	0.47072199079938776	6.765150697149538	8.683272194636645	0.01943802888410609	0.10372274785553147	DIP2C	protein_coding	Stage_1	Stage_2
ENSG00000160752	ENSG00000160752.15	-0.6854944813154382	6.884669487967356	8.684631752464279	0.01943133330385281	0.10372274785553147	FDPS	protein_coding	Stage_1	Stage_2
ENSG00000163818	ENSG00000163818.20	0.5946132814794712	5.5674846586642515	8.68657016597908	0.019421792036796493	0.10372274785553147	LZTFL1	protein_coding	Stage_1	Stage_2
ENSG00000196715	ENSG00000196715.7	-0.6095151721692817	5.400864596978965	8.680661058520476	0.019450896500747782	0.10372274785553147	VKORC1L1	protein_coding	Stage_1	Stage_2
ENSG00000100170	ENSG00000100170.10	2.377828133359333	0.5620282068676105	8.67506836343996	0.01947849366208166	0.10382208415175496	SLC5A1	protein_coding	Stage_1	Stage_2
ENSG00000112796	ENSG00000112796.10	1.870932105000384	3.007961394302139	8.672406145846441	0.019491647882758895	0.10382697935288801	ENPP5	protein_coding	Stage_1	Stage_2
ENSG00000165168	ENSG00000165168.9	2.328089399814576	1.359733960847914	8.67325170990814	0.019487468661373155	0.10382697935288801	CYBB	protein_coding	Stage_1	Stage_2
ENSG00000116120	ENSG00000116120.11	-0.4227723713453409	6.018002066432726	8.653287072832866	0.01958644957582109	0.10426651058696981	FARSB	protein_coding	Stage_1	Stage_2
ENSG00000182747	ENSG00000182747.5	-2.6076785199510284	1.3870806181907926	8.653678103887957	0.019584504782543595	0.10426651058696981	SLC35D3	protein_coding	Stage_1	Stage_2
ENSG00000088305	ENSG00000088305.19	-0.9278061686278565	5.172489852152842	8.645173267713348	0.019626859107979434	0.1044488635689931	DNMT3B	protein_coding	Stage_1	Stage_2
ENSG00000174705	ENSG00000174705.13	-0.8374460372128604	5.839768133382882	8.637673091694468	0.01966430696806014	0.10461534594199016	SH3PXD2B	protein_coding	Stage_1	Stage_2
ENSG00000168005	ENSG00000168005.9	-0.4885413130402166	5.2681271185750065	8.63310032255895	0.01968718311365555	0.10469377652429664	SPINDOC	protein_coding	Stage_1	Stage_2
ENSG00000170522	ENSG00000170522.10	-0.7570736974321758	5.265108870048876	8.6322606635605	0.019691387346977483	0.10469377652429664	ELOVL6	protein_coding	Stage_1	Stage_2
ENSG00000146830	ENSG00000146830.11	-0.48233814144912723	5.936215596820276	8.627587619634088	0.019714806502534106	0.10473113483590345	GIGYF1	protein_coding	Stage_1	Stage_2
ENSG00000167515	ENSG00000167515.11	-0.5292694186236732	5.656641441284082	8.628782760109209	0.01970881363392743	0.10473113483590345	TRAPPC2L	protein_coding	Stage_1	Stage_2
ENSG00000204193	ENSG00000204193.11	5.070122726321803	0.1924537533521174	9.31435844384189	0.019716927452755377	0.10473113483590345	TXNDC8	protein_coding	Stage_1	Stage_2
ENSG00000049246	ENSG00000049246.15	1.1372576283671099	5.938045533493375	8.621761099739864	0.019744056025851303	0.10477943051114787	PER3	protein_coding	Stage_1	Stage_2
ENSG00000109339	ENSG00000109339.24	-0.7770302668487579	8.433800941215138	8.621664427359725	0.019744541793332796	0.10477943051114787	MAPK10	protein_coding	Stage_1	Stage_2
ENSG00000124602	ENSG00000124602.10	1.6043064468678734	1.3697857799235544	8.623054421208092	0.01973755869833785	0.10477943051114787	UNC5CL	protein_coding	Stage_1	Stage_2
ENSG00000110274	ENSG00000110274.16	0.6418762044814237	6.087213596396922	8.619661693266462	0.019754608721943998	0.10480008271963476	CEP164	protein_coding	Stage_1	Stage_2
ENSG00000119403	ENSG00000119403.15	-0.8334746048621512	4.6723368175565	8.612880209403041	0.01978874502483443	0.10494837244264535	PHF19	protein_coding	Stage_1	Stage_2
ENSG00000133101	ENSG00000133101.10	1.1755847800752075	4.431478655686214	8.61087328304916	0.019798861786837253	0.10496922317538739	CCNA1	protein_coding	Stage_1	Stage_2
ENSG00000182054	ENSG00000182054.10	-0.5919740746289074	6.287262974372851	8.606310022328197	0.019821889345238115	0.10505848971831233	IDH2	protein_coding	Stage_1	Stage_2
ENSG00000145911	ENSG00000145911.6	0.9697046581868426	3.2560842803629306	8.60306718564269	0.019838274376429394	0.10511250528953582	N4BP3	protein_coding	Stage_1	Stage_2
ENSG00000004660	ENSG00000004660.15	0.7214082199074113	4.6746081606779155	8.595066269303217	0.019878774277671298	0.10519572131785457	CAMKK1	protein_coding	Stage_1	Stage_2
ENSG00000124216	ENSG00000124216.4	-2.3588059098943677	0.6814064637633089	8.597924463666326	0.01986429429041723	0.10519572131785457	SNAI1	protein_coding	Stage_1	Stage_2
ENSG00000135070	ENSG00000135070.15	0.4978823782647261	5.984056377657484	8.595960189883439	0.01987424411554498	0.10519572131785457	ISCA1	protein_coding	Stage_1	Stage_2
ENSG00000144029	ENSG00000144029.14	0.44052835710657007	6.711476268377559	8.595453703210335	0.01987681069982796	0.10519572131785457	MRPS5	protein_coding	Stage_1	Stage_2
ENSG00000079462	ENSG00000079462.8	-0.5038354932702196	6.864961118509631	8.592147674750391	0.019893574125713992	0.10520842832268375	PAFAH1B3	protein_coding	Stage_1	Stage_2
ENSG00000141696	ENSG00000141696.13	-0.6331450069601168	5.5081220903494925	8.592579096588267	0.019891385553502235	0.10520842832268375	P3H4	protein_coding	Stage_1	Stage_2
ENSG00000105852	ENSG00000105852.11	5.058374864620951	1.42516347790367	9.265108944027805	0.019935986626158746	0.10539988443381311	PON3	protein_coding	Stage_1	Stage_2
ENSG00000100292	ENSG00000100292.18	1.3524863868329278	2.5180277813346126	8.573272738328331	0.019989626090473053	0.10555194286914069	HMOX1	protein_coding	Stage_1	Stage_2
ENSG00000152223	ENSG00000152223.16	0.7035546335083154	6.9027781777487345	8.57518481372459	0.01997986897000365	0.10555194286914069	EPG5	protein_coding	Stage_1	Stage_2
ENSG00000187624	ENSG00000187624.9	-0.9497064124060883	3.1883499524870076	8.57377151820101	0.019987080284471742	0.10555194286914069	LIAT1	protein_coding	Stage_1	Stage_2
ENSG00000198003	ENSG00000198003.12	0.7544998070734857	3.6083400870207503	8.576475353891267	0.019973286904845636	0.10555194286914069	ODAD3	protein_coding	Stage_1	Stage_2
ENSG00000134899	ENSG00000134899.24	0.4338188500949815	5.621044337381747	8.569521655904829	0.02000878509673231	0.10562024630688774	ERCC5	protein_coding	Stage_1	Stage_2
ENSG00000143401	ENSG00000143401.15	-0.6233812092667154	7.752272860364119	8.567857017148258	0.020017294883023985	0.10563231077730101	ANP32E	protein_coding	Stage_1	Stage_2
ENSG00000165304	ENSG00000165304.8	-1.0162128356293043	6.533169387665903	8.564522957073887	0.020034352761874326	0.10568946245625403	MELK	protein_coding	Stage_1	Stage_2
ENSG00000064655	ENSG00000064655.19	1.3200811901093756	6.406281443533734	8.5613222988862	0.020050745533116227	0.10574307098897312	EYA2	protein_coding	Stage_1	Stage_2
ENSG00000166913	ENSG00000166913.13	-0.425265005626443	8.150708527841795	8.553378693139049	0.02009150402812377	0.10592510557977275	YWHAB	protein_coding	Stage_1	Stage_2
ENSG00000189182	ENSG00000189182.10	3.4757123063949256	-0.3313727868089377	8.549239494903578	0.0201127839723159	0.10600436546402892	KRT77	protein_coding	Stage_1	Stage_2
ENSG00000132692	ENSG00000132692.19	2.2547475080470325	1.6360682907613164	8.539895872784319	0.02016092584432231	0.10612626318362095	BCAN	protein_coding	Stage_1	Stage_2
ENSG00000148200	ENSG00000148200.17	-0.7409080287192537	4.817197771077165	8.540878177633973	0.02015585774402382	0.10612626318362095	NR6A1	protein_coding	Stage_1	Stage_2
ENSG00000181396	ENSG00000181396.13	-0.6798316340900965	4.213834457475838	8.541132498315548	0.020154545867047402	0.10612626318362095	OGFOD3	protein_coding	Stage_1	Stage_2
ENSG00000281106	ENSG00000281106.4	2.318404334879934	1.5841044422105572	8.540240530046328	0.020159147436117013	0.10612626318362095	TMEM272	protein_coding	Stage_1	Stage_2
ENSG00000004975	ENSG00000004975.12	-0.5935668548349662	4.901105551718995	8.532121369828898	0.020201094866153735	0.10620594206118185	DVL2	protein_coding	Stage_1	Stage_2
ENSG00000095585	ENSG00000095585.18	2.137933526141862	3.381744327672377	8.532698835664723	0.02019810773606931	0.10620594206118185	BLNK	protein_coding	Stage_1	Stage_2
ENSG00000138175	ENSG00000138175.9	-0.39683788246156537	7.417769492381281	8.535300608358899	0.020184656190555015	0.10620594206118185	ARL3	protein_coding	Stage_1	Stage_2
ENSG00000164684	ENSG00000164684.13	-0.5812031062224561	6.185150203596595	8.534033437136578	0.020191206226300322	0.10620594206118185	ZNF704	protein_coding	Stage_1	Stage_2
ENSG00000164972	ENSG00000164972.14	1.3933661217042046	2.288958051570148	8.530777163583869	0.020208050388941995	0.10620960766513923	SPMIP6	protein_coding	Stage_1	Stage_2
ENSG00000196091	ENSG00000196091.15	3.6588376106432343	3.688411239909269	8.524902419914042	0.020238484732862477	0.1063116712953173	MYBPC1	protein_coding	Stage_1	Stage_2
ENSG00000241468	ENSG00000241468.8	-0.42725343465435056	7.588813688213725	8.524610563071247	0.020239998229637037	0.1063116712953173	ATP5MF	protein_coding	Stage_1	Stage_2
ENSG00000135318	ENSG00000135318.12	-1.571217310380098	2.474728873813995	8.52304819097051	0.02024810275197528	0.10632133409770188	NT5E	protein_coding	Stage_1	Stage_2
ENSG00000123496	ENSG00000123496.8	3.619369597485718	0.7056917464076621	8.517248928136322	0.020278221525184048	0.10644655041877465	IL13RA2	protein_coding	Stage_1	Stage_2
ENSG00000198604	ENSG00000198604.11	-0.6717405182641776	6.835056497614754	8.515994561176594	0.020284743645297646	0.10644786159689126	BAZ1A	protein_coding	Stage_1	Stage_2
ENSG00000131080	ENSG00000131080.15	1.0414875404870128	3.5964125444424604	8.507242421805971	0.020330325060334276	0.10661065583549933	EDA2R	protein_coding	Stage_1	Stage_2
ENSG00000137463	ENSG00000137463.5	0.6376180593279798	7.417943139118202	8.50642064945637	0.020334611569118574	0.10661065583549933	MGARP	protein_coding	Stage_1	Stage_2
ENSG00000138823	ENSG00000138823.14	2.053344101326207	3.2032245993012483	8.507073458080804	0.020331206310834085	0.10661065583549933	MTTP	protein_coding	Stage_1	Stage_2
ENSG00000123124	ENSG00000123124.14	0.49876135481008527	6.3212429558056416	8.50498416826503	0.020342107270662397	0.10661701744608137	WWP1	protein_coding	Stage_1	Stage_2
ENSG00000128578	ENSG00000128578.10	0.8048984293190029	4.734225212953818	8.503671809831275	0.02034895836204724	0.10661999764195855	STRIP2	protein_coding	Stage_1	Stage_2
ENSG00000166340	ENSG00000166340.18	0.834855117895231	5.500232724845436	8.495600886118273	0.02039115679371431	0.10680812405744616	TPP1	protein_coding	Stage_1	Stage_2
ENSG00000006128	ENSG00000006128.12	-2.3255036962047853	0.8836534224467075	8.494273038415265	0.020398110048349582	0.10681157841115112	TAC1	protein_coding	Stage_1	Stage_2
ENSG00000100647	ENSG00000100647.8	0.7293910504377652	4.640451438461861	8.489768935419443	0.02042171821053363	0.10690221460548002	SUSD6	protein_coding	Stage_1	Stage_2
ENSG00000185950	ENSG00000185950.9	0.9194147912089226	5.027160976030268	8.487291167753671	0.02043472020890287	0.10693729160200142	IRS2	protein_coding	Stage_1	Stage_2
ENSG00000196177	ENSG00000196177.13	0.5913066580901779	4.45288937549761	8.485464107332492	0.020444314394631305	0.10695451898621697	ACADSB	protein_coding	Stage_1	Stage_2
ENSG00000168546	ENSG00000168546.11	-1.2519312340641042	2.659168818944765	8.483551147355845	0.020454365798399633	0.10697412695366415	GFRA2	protein_coding	Stage_1	Stage_2
ENSG00000133028	ENSG00000133028.12	-0.44461525052581474	5.1227345983874155	8.478001851891506	0.020483559478040463	0.10706499889542606	SCO1	protein_coding	Stage_1	Stage_2
ENSG00000188672	ENSG00000188672.19	2.093493719807057	2.3962463163832406	8.47785007392989	0.020484358695035558	0.10706499889542606	RHCE	protein_coding	Stage_1	Stage_2
ENSG00000198673	ENSG00000198673.11	-0.8832933082117642	4.620707946382452	8.476207681884716	0.020493009575916876	0.10707723691899178	TAFA2	protein_coding	Stage_1	Stage_2
ENSG00000012124	ENSG00000012124.17	2.53142884440992	0.5250952478566179	8.472722715010665	0.020511381159139058	0.10714024304455184	CD22	protein_coding	Stage_1	Stage_2
ENSG00000197375	ENSG00000197375.14	1.0973753321306723	4.630736922682397	8.469479834164813	0.020528495381787464	0.1071966446536354	SLC22A5	protein_coding	Stage_1	Stage_2
ENSG00000167397	ENSG00000167397.15	0.5533335161960524	6.891222903260434	8.465824279029889	0.02054780928444585	0.10726449442212564	VKORC1	protein_coding	Stage_1	Stage_2
ENSG00000186635	ENSG00000186635.16	0.552931416363416	4.906905176120615	8.46258563535427	0.020564939790345432	0.10732090811253146	ARAP1	protein_coding	Stage_1	Stage_2
ENSG00000105223	ENSG00000105223.21	-0.6496895550696322	8.238961671690475	8.460733073895243	0.020574746917406888	0.10733908082856204	PLD3	protein_coding	Stage_1	Stage_2
ENSG00000117862	ENSG00000117862.13	-0.5345167795794897	6.0197938639625415	8.45749597418679	0.020591897836615334	0.10739554338819877	TXNDC12	protein_coding	Stage_1	Stage_2
ENSG00000011347	ENSG00000011347.10	-0.6020669189766142	7.136206667208506	8.452051864529903	0.020620783081749444	0.10748013196571554	SYT7	protein_coding	Stage_1	Stage_2
ENSG00000095203	ENSG00000095203.15	0.8061936507522302	3.9284908627256714	8.453121834587169	0.020615101985835983	0.10748013196571554	EPB41L4B	protein_coding	Stage_1	Stage_2
ENSG00000089692	ENSG00000089692.9	1.8435239529667469	3.7679752010774292	8.448330950216107	0.020640555113096787	0.10748525951161123	LAG3	protein_coding	Stage_1	Stage_2
ENSG00000100003	ENSG00000100003.18	0.6616563203058388	5.795944410865234	8.44471967483446	0.020659767634604666	0.10748525951161123	SEC14L2	protein_coding	Stage_1	Stage_2
ENSG00000116273	ENSG00000116273.6	-0.5466058598415895	4.451772507197051	8.44719977078708	0.02064657070826791	0.10748525951161123	PHF13	protein_coding	Stage_1	Stage_2
ENSG00000139083	ENSG00000139083.11	-0.9773614319389281	5.367205970379002	8.450558783261755	0.020628714053802084	0.10748525951161123	ETV6	protein_coding	Stage_1	Stage_2
ENSG00000143248	ENSG00000143248.13	-1.0254185972428072	3.8683204086141085	8.445900123386481	0.02065348496921437	0.10748525951161123	RGS5	protein_coding	Stage_1	Stage_2
ENSG00000172519	ENSG00000172519.10	5.6032743549127515	-0.4825449674776812	9.10969989448831	0.020648491345964897	0.10748525951161123	OR10H5	protein_coding	Stage_1	Stage_2
ENSG00000103495	ENSG00000103495.15	-0.4375699963935587	7.357217468659989	8.436395887697497	0.020704138211416142	0.1075461624455098	MAZ	protein_coding	Stage_1	Stage_2
ENSG00000108528	ENSG00000108528.14	-0.47621655701334414	5.642661870276922	8.439302540244903	0.020688630307362253	0.1075461624455098	SLC25A11	protein_coding	Stage_1	Stage_2
ENSG00000143390	ENSG00000143390.18	-0.5246685306792389	4.805117920694242	8.437676992415682	0.020697301292187453	0.1075461624455098	RFX5	protein_coding	Stage_1	Stage_2
ENSG00000163041	ENSG00000163041.13	-0.500546997992256	5.2548742829455755	8.435392294538056	0.02070949613292829	0.1075461624455098	H3-3A	protein_coding	Stage_1	Stage_2
ENSG00000183166	ENSG00000183166.12	1.8367117258952994	1.7359861371515144	8.437450480365612	0.02069850991827974	0.1075461624455098	CALN1	protein_coding	Stage_1	Stage_2
ENSG00000185627	ENSG00000185627.19	-0.40204871042154533	6.400486480282825	8.43972491574016	0.020686378032205518	0.1075461624455098	PSMD13	protein_coding	Stage_1	Stage_2
ENSG00000016490	ENSG00000016490.16	3.768678381461547	0.44578240347062986	8.428507030010866	0.020746302399201427	0.10770434322938129	CLCA1	protein_coding	Stage_1	Stage_2
ENSG00000183579	ENSG00000183579.16	-0.7099275316146096	4.639835939014344	8.426276124157193	0.02075824591901066	0.10773339189343421	ZNRF3	protein_coding	Stage_1	Stage_2
ENSG00000119812	ENSG00000119812.20	-0.5375724066069288	4.734911722039361	8.423813437526547	0.020771440482349874	0.10773597690279942	FAM98A	protein_coding	Stage_1	Stage_2
ENSG00000125817	ENSG00000125817.8	-0.6171645777183641	5.144474592695122	8.423824020035118	0.020771383760628072	0.10773597690279942	CENPB	protein_coding	Stage_1	Stage_2
