#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000645819	14578	3629	0.47731999999999997	6.167962837219237	1	1	coding
ENST00000649766	6573	1163	0.39256	6.158868598937987	1	1	coding
ENST00000559831	3095	219	0.40129000000000004	4.769325828552247	1	0.999739	coding
ENST00000288398	1295	285	0.44576	4.694525718688964	1	0.999999	coding
ENST00000358278	1717	285	0.42128	4.719875907897949	1	0.999998	coding
ENST00000610733	3957	127	0.32305	10.62414798736572	1	0.236695	noncoding
ENST00000403994	1217	285	0.4688	4.687250328063963	1	0.999999	coding
ENST00000651622	2226	249	0.4596	4.736700248718263	1	0.999985	coding
ENST00000334895	1564	246	0.4647900000000001	4.743464088439941	1	0.999982	coding
ENST00000558868	2381	156	0.36382	8.78970012664795	1	0.776197	coding
ENST00000404484	943	249	0.44733	4.777965354919433	1	0.999984	coding
ENST00000558910	1968	249	0.47895000000000004	4.736700248718263	1	0.999983	coding
ENST00000317516	1160	246	0.46319	4.753979301452636	1	0.999982	coding
ENST00000560615	1466	159	0.45501	4.720955848693847	1	0.993135	coding
ENST00000558264	2687	93	0.40553	4.842079734802245	1	0.492519	noncoding
ENST00000559108	437	26	0.4485	8.00028476715088	1	0.00994669	noncoding
ENST00000300035	2132	112	0.33662000000000003	9.84723949432373	1	0.203677	noncoding
ENST00000380258	911	66	0.35465	11.040549278259277	1	0.0525874	noncoding
ENST00000560234	690	92	0.44908	9.896235466003418	1	0.432238	noncoding
ENST00000558194	7102	94	0.30548	9.722235298156736	1	0.0835296	noncoding
ENST00000559753	785	67	0.45251	8.569862937927248	1	0.126512	noncoding
ENST00000559805	678	22	0.44079999999999997	4.100558280944824	1	0.0178789	noncoding
ENST00000261888	2731	324	0.37617	9.172513389587401	1	0.999925	coding
ENST00000444347	2352	208	0.37431000000000003	9.510585594177247	1	0.976153	coding
ENST00000649807	2734	323	0.37617	9.172513389587401	1	0.999921	coding
ENST00000573314	2615	519	0.46153000000000005	4.992532539367674	1	1	coding
ENST00000313182	2304	519	0.4771	4.992532539367674	1	1	coding
ENST00000652388	2175	462	0.44449	4.991054725646971	1	1	coding
ENST00000567744	2419	555	0.4471900000000001	5.024476051330566	1	1	coding
ENST00000434116	5474	986	0.45587	4.886243629455566	1	1	coding
ENST00000537259	3983	1013	0.46914999999999996	4.885902595520019	1	1	coding
ENST00000339868	5678	1070	0.45002000000000003	4.866577339172363	1	1	coding
ENST00000261892	5762	1100	0.45002000000000003	4.900169181823729	1	1	coding
ENST00000443035	8837	1908	0.41545	6.6952013015747065	1	1	coding
ENST00000431932	5875	1864	0.45432	7.068974494934082	1	1	coding
ENST00000564674	3389	1001	0.46293999999999996	8.182085609436037	-1	0.999955	coding
ENST00000568515	2655	661	0.47259999999999996	6.757155799865722	1	1	coding
ENST00000409699	6163	1045	0.39207000000000003	5.780377769470214	1	1	coding
ENST00000395614	6212	1141	0.39147999999999994	5.8087972640991214	1	1	coding
ENST00000422354	5930	1045	0.38927999999999996	5.780377769470214	1	1	coding
ENST00000490495	3216	580	0.44336000000000003	5.148441886901854	1	1	coding
ENST00000562154	740	59	0.34885	10.463815116882323	1	0.0387033	noncoding
ENST00000687191	4354	332	0.31237000000000004	6.765397453308106	1	0.999903	coding
ENST00000307102	2547	394	0.38681	6.184957695007324	1	1	coding
ENST00000687481	1526	146	0.36113	4.866804695129394	1	0.927326	coding
ENST00000688689	1855	96	0.3614	5.3757410049438485	1	0.302288	noncoding
ENST00000563480	920	99	0.43653	4.547369575500488	1	0.718632	coding
ENST00000395589	749	99	0.44039	4.547369575500488	1	0.723152	coding
ENST00000316634	1296	99	0.42658	4.547369575500488	1	0.701513	coding
ENST00000307979	794	69	0.47165000000000007	4.530033683776855	1	0.23332	noncoding
ENST00000446801	3256	478	0.47267	6.316198921203613	1	1	coding
ENST00000307897	3595	592	0.46594	5.8480730056762695	1	1	coding
ENST00000178640	2344	449	0.42850000000000005	5.97641544342041	1	1	coding
ENST00000395476	1689	439	0.46785	5.860804939270018	1	1	coding
ENST00000558021	538	39	0.34006000000000003	8.51203479766846	1	0.0107641	noncoding
ENST00000637888	2941	82	0.32954	6.281754493713379	1	0.0843441	noncoding
ENST00000562767	3389	93	0.30644	11.354059028625485	1	0.0769614	noncoding
ENST00000637054	3238	82	0.31745	6.281754493713379	1	0.0790185	noncoding
ENST00000638026	2895	92	0.31417	10.574184989929197	1	0.0855284	noncoding
ENST00000260363	3723	961	0.46494	8.762301063537599	1	1	coding
ENST00000352331	3351	857	0.49159	8.694931602478025	1	1	coding
ENST00000558346	1656	372	0.45192000000000004	7.521356010437012	1	1	coding
ENST00000679126	3660	975	0.46494	8.74560375213623	1	1	coding
ENST00000647715	3620	961	0.46426	8.762301063537599	1	1	coding
ENST00000559944	674	23	0.38278999999999996	11.165940284729004	1	0.0127164	noncoding
ENST00000322954	6904	1417	0.44348000000000004	6.595619392395021	1	1	coding
ENST00000379983	4859	1404	0.44619	6.496776390075683	1	1	coding
ENST00000558758	2060	564	0.45255	6.399127006530762	-1	0.991427	coding
ENST00000299213	4467	492	0.37129	8.395218086242679	1	1	coding
ENST00000344870	527	94	0.44507	4.587327384948731	1	0.644604	coding
ENST00000356056	12478	2549	0.4382	9.02836208343506	1	1	coding
ENST00000561618	4784	1344	0.47183	7.673059272766114	1	1	coding
ENST00000563542	8864	1780	0.42291	9.100760078430177	1	1	coding
ENST00000563648	754	119	0.33519	9.240334129333494	1	0.255776	noncoding
ENST00000569795	2788	631	0.44466	8.59526348114014	1	1	coding
ENST00000260376	2142	519	0.43374000000000007	7.5895059585571305	1	1	coding
ENST00000616176	2102	441	0.43481	6.240546226501464	1	1	coding
ENST00000413097	2750	286	0.42191999999999996	9.369528770446777	1	0.999924	coding
ENST00000287196	2625	631	0.46102	8.59526348114014	1	1	coding
ENST00000569972	836	110	0.40013	9.045188331604006	1	0.420907	noncoding
ENST00000564610	1876	364	0.43436	9.512841987609864	1	0.999999	coding
ENST00000567974	1950	477	0.46082999999999996	9.53991870880127	1	1	coding
ENST00000566991	3657	120	0.28584	9.09695644378662	1	0.15271	noncoding
ENST00000567440	2271	252	0.36013	5.493056678771972	1	0.999766	coding
ENST00000566844	829	26	0.40017	4.0500284194946286	-1	0.0124398	noncoding
ENST00000456471	2608	498	0.42249	5.773216056823729	1	1	coding
ENST00000567941	2716	375	0.40488	5.489418983459472	1	1	coding
ENST00000569534	2262	259	0.41487	5.830396080017089	1	0.999962	coding
ENST00000311669	2557	497	0.43789	5.773216056823729	1	1	coding
ENST00000562621	4576	286	0.30720000000000003	6.376107215881347	1	0.999325	coding
ENST00000339362	7342	1462	0.45065	6.079464530944824	1	1	coding
ENST00000261908	7108	1462	0.45065	6.079464530944824	1	1	coding
ENST00000560262	4315	1409	0.45613	5.980166816711425	1	1	coding
ENST00000560328	5895	1100	0.46164	6.809106636047363	1	1	coding
ENST00000345330	2420	399	0.42467	8.109171867370605	1	1	coding
ENST00000351217	2817	283	0.37419	6.397080802917481	1	0.999944	coding
ENST00000562924	1094	279	0.46852999999999995	7.6918729782104505	1	0.999988	coding
ENST00000563753	599	89	0.37190999999999996	6.537700462341309	1	0.165478	noncoding
BambuTx607	4352	746	0.4007	5.171973228454589	1	1	coding
ENST00000361742	4817	746	0.42286	5.171973228454589	1	1	coding
ENST00000565068	181	8	0.30559	6.49137668609619	1	1.54576e-05	noncoding
ENST00000567206	623	107	0.3587699999999999	10.84985179901123	1	0.211392	noncoding
ENST00000435464	4259	746	0.44336000000000003	5.171973228454589	1	1	coding
ENST00000453268	4202	746	0.4007	5.171973228454589	1	1	coding
ENST00000564353	2847	78	0.32516	6.374004173278809	1	0.065893	noncoding
ENST00000454830	3787	418	0.38089999999999996	7.6383874893188475	1	1	coding
ENST00000395066	1854	491	0.36163	9.585626792907714	1	1	coding
ENST00000569406	3591	344	0.36573	7.050899696350096	1	0.999995	coding
ENST00000562078	2455	324	0.39836	8.568509101867676	1	0.999985	coding
ENST00000563418	10498	145	0.32650999999999997	9.235112190246582	1	0.452041	noncoding
ENST00000568207	1127	189	0.40137	5.740647315979005	1	0.995736	coding
ENST00000569562	464	66	0.44698	8.9768518447876	1	0.122869	noncoding
ENST00000342932	2215	205	0.41401000000000004	5.722686195373536	1	0.998861	coding
ENST00000563393	1149	109	0.4242099999999999	8.384322929382325	1	0.515887	coding
ENST00000566843	2284	92	0.31864000000000003	4.399986076354981	1	0.296521	noncoding
ENST00000564815	639	178	0.45721	6.421123695373535	1	0.994659	coding
ENST00000338995	722	141	0.43259	8.536790657043458	1	0.886858	coding
ENST00000564068	4204	170	0.30308999999999997	5.341467094421386	1	0.923667	coding
ENST00000267935	895	200	0.45809999999999995	6.891693687438965	1	0.998471	coding
ENST00000480484	3225	200	0.28455	6.891693687438965	1	0.905475	coding
ENST00000563220	1897	90	0.29497000000000007	9.401634025573731	1	0.0679665	noncoding
ENST00000563290	5033	1401	0.48336999999999997	7.206581687927247	1	1	coding
ENST00000538941	4853	1155	0.48336999999999997	6.161881065368651	1	1	coding
ENST00000324767	4707	1401	0.47542000000000006	7.206581687927247	1	1	coding
ENST00000303521	5438	1117	0.49839	6.424534034729004	1	1	coding
ENST00000564590	2507	767	0.44039	6.337684059143067	-1	0.999566	coding
ENST00000565970	2388	747	0.41525	6.141305351257324	-1	0.998923	coding
ENST00000560626	19217	1747	0.34696	6.45892162322998	1	1	coding
ENST00000682557	12003	1747	0.38132	6.45892162322998	1	1	coding
ENST00000312493	11512	1747	0.3838	6.45892162322998	1	1	coding
ENST00000560854	4516	369	0.34785	8.605127143859864	1	0.999976	coding
ENST00000558305	4644	1050	0.41957999999999995	8.123870658874512	1	1	coding
ENST00000567808	520	21	0.40264999999999995	9.496724891662598	1	0.00836988	noncoding
ENST00000567337	555	23	0.4809	10.301161384582517	1	0.0363692	noncoding
ENST00000569159	531	23	0.45265	10.301161384582517	1	0.0216153	noncoding
ENST00000569692	412	23	0.3599	10.301161384582517	1	0.00995485	noncoding
ENST00000560498	631	100	0.41625	4.977129173278808	-1	0.0477926	noncoding
ENST00000381714	4112	348	0.34103	6.08060131072998	1	0.999996	coding
ENST00000336216	3805	348	0.38244	6.08060131072998	1	0.999999	coding
ENST00000559728	981	127	0.43201999999999996	5.6227632522583	1	0.88512	coding
ENST00000558288	3558	69	0.2743300000000001	5.7366117477417	1	0.0664502	noncoding
ENST00000300584	6126	964	0.40202000000000004	5.845060539245605	1	1	coding
ENST00000409931	6086	915	0.36716	6.166200828552246	1	1	coding
ENST00000418039	4395	110	0.32093000000000005	7.638899040222168	1	0.187508	noncoding
ENST00000472786	2363	313	0.35494	5.587864112854004	1	0.999991	coding
ENST00000435468	948	291	0.45341	6.559924507141113	-1	0.560555	coding
ENST00000561060	891	209	0.45553	6.87026538848877	1	0.999123	coding
ENST00000261749	1706	209	0.41777999999999993	6.87026538848877	1	0.998214	coding
ENST00000558494	1472	209	0.40635	6.87026538848877	1	0.99763	coding
ENST00000559835	1446	209	0.38763	6.87026538848877	1	0.996057	coding
ENST00000559775	1602	209	0.32821	6.87026538848877	1	0.977063	coding
ENST00000557983	2594	61	0.30549	6.484214973449707	1	0.0275481	noncoding
ENST00000258884	2361	330	0.41955	5.417631340026855	1	1	coding
ENST00000560126	622	76	0.36379	5.47935848236084	1	0.112583	noncoding
ENST00000359445	3556	1070	0.48508000000000007	5.554783821105956	1	1	coding
ENST00000561340	1801	492	0.46277	5.4112653732299805	1	1	coding
ENST00000696330	3924	1121	0.48734	5.659879112243652	1	1	coding
ENST00000268206	3643	1121	0.47047000000000005	5.659879112243652	1	1	coding
ENST00000696336	3638	1020	0.44179	5.625662040710449	1	1	coding
ENST00000561389	3508	858	0.47951	5.989545249938964	1	1	coding
ENST00000558090	10341	111	0.27794	7.650551033020021	1	0.144305	noncoding
ENST00000450735	1949	344	0.43762999999999996	6.187572288513183	1	1	coding
ENST00000304231	1990	355	0.43334999999999996	6.027627372741699	1	1	coding
ENST00000619367	231	54	0.41974	9.867998313903808	-1	0.0916182	noncoding
ENST00000557957	3716	758	0.45797000000000004	5.665847206115722	1	1	coding
ENST00000394553	4036	830	0.45077	5.753890800476075	1	1	coding
ENST00000485596	2999	583	0.4708300000000001	5.676362419128417	1	1	coding
ENST00000559742	2584	450	0.43624	5.027090644836425	1	1	coding
ENST00000560789	4664	450	0.40257	5.027090644836425	1	1	coding
ENST00000561105	191	51	0.37712	8.907225990295409	1	0.0255021	noncoding
ENST00000561024	2601	182	0.40277	5.081599235534666	1	0.996208	coding
ENST00000559362	5459	1745	0.46242	4.632343864440918	-1	1	coding
ENST00000394518	13327	2814	0.44373	5.118430900573729	1	1	coding
ENST00000560302	3765	180	0.37366	4.724820899963378	1	0.993739	coding
ENST00000394510	9128	1435	0.36119	6.611306953430176	1	1	coding
ENST00000558644	1401	440	0.4481	8.69041881561279	-1	0.870489	coding
ENST00000337975	3650	590	0.43771	6.103280067443847	1	1	coding
ENST00000536947	5143	144	0.28153	11.246396827697755	1	0.17631	noncoding
ENST00000557842	2722	269	0.39178999999999997	8.7911828994751	1	0.999581	coding
ENST00000606927	3844	68	0.29772	7.5502302169799815	1	0.0313692	noncoding
ENST00000268148	2276	551	0.42230999999999996	7.320373344421387	1	1	coding
ENST00000444300	2154	562	0.46815999999999997	7.633044624328614	1	1	coding
ENST00000564406	2315	562	0.44512999999999997	7.633044624328614	1	1	coding
ENST00000300027	4713	1269	0.47543	6.330692863464355	1	1	coding
ENST00000310775	4733	1329	0.49696	6.312618064880372	1	1	coding
ENST00000566895	4663	742	0.41417000000000004	5.83141918182373	1	1	coding
ENST00000696721	5582	301	0.35072000000000003	8.432803153991703	1	0.999606	coding
ENST00000675352	3836	163	0.28923	9.557389640808104	1	0.395223	noncoding
ENST00000676110	4083	90	0.31366	9.558550071716308	1	0.0784196	noncoding
ENST00000332496	3781	838	0.43899000000000005	6.639044380187988	1	1	coding
ENST00000411539	3780	838	0.43899000000000005	6.639044380187988	1	1	coding
ENST00000558065	3751	682	0.41769999999999996	6.229860496520996	1	1	coding
ENST00000630790	4499	373	0.32706	5.618159294128417	1	0.999999	coding
ENST00000626874	7764	1740	0.44682999999999995	7.84755916595459	1	1	coding
ENST00000627622	1740	50	0.27907	7.960443305969238	1	0.0167906	noncoding
ENST00000420239	2232	502	0.45971	5.593718528747559	1	1	coding
ENST00000700550	4645	605	0.37681	5.698188591003418	1	1	coding
ENST00000394196	9350	1829	0.41100000000000003	8.221862602233887	1	1	coding
ENST00000625662	8344	1067	0.40171000000000007	5.795212745666503	1	1	coding
ENST00000604213	2356	132	0.32305	9.635718727111815	1	0.30462	noncoding
ENST00000496108	2222	132	0.32305	9.635718727111815	1	0.30462	noncoding
ENST00000332728	2847	171	0.27781	4.627853584289551	1	0.954932	coding
ENST00000545021	2431	236	0.31084999999999996	8.582305335998537	1	0.960248	coding
ENST00000409796	2672	297	0.34406	5.991307258605956	1	0.999945	coding
ENST00000344791	2885	298	0.29424	8.981493568420412	1	0.988529	coding
ENST00000684762	2710	297	0.34343999999999997	5.991307258605956	1	0.999943	coding
ENST00000479791	3001	171	0.27781	4.627853584289551	1	0.954932	coding
ENST00000484050	551	49	0.40758	11.999967765808105	1	0.0381376	noncoding
ENST00000560783	511	36	0.42562	10.557294273376463	1	0.0299232	noncoding
ENST00000314742	4755	758	0.33446	6.074690055847167	1	1	coding
ENST00000559169	2552	345	0.3789	5.367669868469237	1	1	coding
ENST00000561308	1612	437	0.42508	7.4765100479125985	1	1	coding
ENST00000254193	1052	256	0.46076	8.714401054382325	1	0.999921	coding
ENST00000560307	433	19	0.38478	10.461171913146973	1	0.00949081	noncoding
ENST00000559309	924	155	0.39947000000000005	8.86519260406494	1	0.885131	coding
ENST00000558036	2108	176	0.37176	8.855522346496581	1	0.916408	coding
ENST00000560433	2440	83	0.3287	4.587213706970215	1	0.187623	noncoding
ENST00000394082	556	29	0.3930699999999999	4.935807228088377	1	0.0118017	noncoding
ENST00000540017	506	30	0.42379999999999995	4.935807228088377	1	0.0163003	noncoding
ENST00000676598	4367	369	0.31962	6.486602210998535	1	0.999992	coding
ENST00000677364	4852	459	0.34804	7.866964149475098	1	1	coding
ENST00000558864	3868	87	0.29818	7.956123924255372	1	0.0633865	noncoding
ENST00000559499	3325	153	0.29695000000000005	10.47851390838623	1	0.302429	noncoding
ENST00000611716	4272	970	0.33597	7.962957572937012	1	1	coding
ENST00000618548	4269	957	0.33597	7.962957572937012	1	1	coding
ENST00000331826	2341	665	0.43443	8.434156990051271	1	1	coding
ENST00000428002	1267	184	0.37322999999999995	8.443633842468266	1	0.949555	coding
ENST00000559107	1353	210	0.32831	8.561739921569824	1	0.938111	coding
ENST00000347970	1329	222	0.32545	8.283300971984865	1	0.964991	coding
ENST00000559891	2133	74	0.31311	5.916336631774903	1	0.0611749	noncoding
ENST00000333202	1395	248	0.33266	8.425260353088383	1	0.990436	coding
ENST00000561373	1734	183	0.37209000000000003	8.15010929107666	1	0.950998	coding
ENST00000610509	2917	136	0.39771	9.556744956970213	1	0.7154	coding
ENST00000611875	3128	570	0.45485	6.497685813903809	1	1	coding
ENST00000399953	2784	545	0.45339	6.316198921203613	1	1	coding
ENST00000621703	2812	391	0.41693	5.915484046936036	1	1	coding
ENST00000426094	2737	355	0.33385000000000004	9.95032444000244	1	0.999488	coding
ENST00000337351	2097	326	0.34319	10.056761741638184	1	0.999	coding
ENST00000397783	1504	326	0.41242999999999996	10.056761741638184	1	0.999974	coding
ENST00000629543	1520	319	0.33397	10.151981544494628	1	0.99761	coding
ENST00000468732	573	15	0.46559999999999996	4.944674110412596	1	0.00611197	noncoding
ENST00000293872	1434	372	0.37324999999999997	9.949421882629395	1	0.999977	coding
ENST00000490762	2643	209	0.33770999999999995	5.981189918518066	1	0.99132	coding
ENST00000464711	2134	286	0.35183	10.661217308044431	1	0.994554	coding
ENST00000418978	989	187	0.42350999999999994	9.273148536682129	-1	0.219932	noncoding
ENST00000469109	950	37	0.32799	4.351957130432129	1	0.017907	noncoding
ENST00000666018	2687	541	0.42702999999999997	6.202009391784667	1	1	coding
ENST00000301679	3326	541	0.36335	6.202009391784667	1	1	coding
ENST00000399932	2909	553	0.40105999999999997	5.838808250427246	1	1	coding
ENST00000301678	2901	553	0.42203999999999997	5.838808250427246	1	1	coding
ENST00000447871	765	178	0.40507	5.297132682800293	-1	0.145211	noncoding
ENST00000219409	964	226	0.42407	5.449404335021971	1	0.999813	coding
ENST00000477621	1272	177	0.37771	8.892075920104983	1	0.930605	coding
ENST00000467212	1750	371	0.46321	4.747954368591309	1	1	coding
ENST00000219406	1686	526	0.43522	4.885163688659667	1	1	coding
ENST00000482665	1956	291	0.31532	4.637857246398925	1	0.999956	coding
ENST00000219481	1551	293	0.41864999999999997	9.382293510437012	1	0.99994	coding
ENST00000437024	1738	209	0.38951	9.261221885681149	1	0.987681	coding
ENST00000461749	2062	209	0.28401	9.752922248840331	1	0.669297	coding
