#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000572059.1	880	147	0.38573999999999997	11.235501670837401	-1	0.203718	noncoding
ENST00000396878.8	3311	460	0.36963999999999997	6.480634117126464	1	1	coding
ENST00000576416.5	2240	460	0.40448	6.480634117126464	1	1	coding
ENST00000574928.5	5889	205	0.31575000000000003	9.497756385803225	1	0.843079	coding
ENST00000576863.1	3245	205	0.31681000000000004	9.497756385803225	1	0.847475	coding
ENST00000574592.5	726	178	0.46702	6.6766149520874025	-1	0.17443	noncoding
ENST00000576634.6	4083	414	0.42528	4.67645092010498	1	1	coding
ENST00000341633.9	1643	433	0.45128	4.754320335388183	1	1	coding
ENST00000571025.5	5126	388	0.33630000000000004	5.058636283874511	1	1	coding
ENST00000576117.1	414	120	0.43332999999999994	7.909062004089356	-1	0.0831484	noncoding
ENST00000570769.5	2732	135	0.35814999999999997	5.1159868240356445	1	0.83598	coding
ENST00000407479.5	8552	283	0.30539	4.710667991638183	1	0.999897	coding
ENST00000575479.1	613	92	0.42767999999999995	6.383553123474121	1	0.345144	noncoding
ENST00000567695.6	2706	209	0.3457	5.553306007385253	1	0.99522	coding
ENST00000563332.6	2774	209	0.30491	5.553306007385253	1	0.986658	coding
ENST00000586728.5	756	81	0.37726	4.628478813171387	-1	0.0309286	noncoding
ENST00000641259.1	3651	583	0.45201	5.278318977355956	1	1	coding
ENST00000550418.6	4884	398	0.34203	6.365819358825683	1	1	coding
ENST00000547372.5	3524	467	0.44748000000000004	5.733826637268066	1	1	coding
ENST00000675842.1	4254	398	0.40485	6.365819358825683	1	1	coding
ENST00000675140.1	2960	110	0.2785	5.143155860900878	1	0.406924	noncoding
ENST00000675459.1	4126	375	0.38175	5.63759822845459	1	1	coding
ENST00000674626.1	4501	355	0.35644999999999993	5.905878257751465	1	0.999999	coding
ENST00000675562.1	3898	416	0.38888	5.678351783752441	1	1	coding
ENST00000620507.4	4018	391	0.42535	6.594937324523926	1	1	coding
ENST00000355637.9	4062	396	0.38422999999999996	5.991477775573729	1	1	coding
ENST00000569889.1	503	73	0.45644	4.704074668884277	-1	0.041421	noncoding
ENST00000682918.1	3851	350	0.38888	5.769919395446778	1	1	coding
ENST00000683326.1	3962	377	0.38888	5.6376550674438475	1	1	coding
ENST00000570626.2	3709	373	0.38175	6.50723476409912	1	1	coding
ENST00000675725.1	4796	180	0.33289	7.719724082946779	1	0.878551	coding
ENST00000675077.1	4320	153	0.35111000000000003	8.644259452819824	1	0.697453	coding
ENST00000649869.1	1083	68	0.33979000000000004	5.476402854919433	1	0.0596973	noncoding
ENST00000572992.1	934	92	0.33301000000000003	6.798136711120605	1	0.119343	noncoding
ENST00000576027.1	818	62	0.40076999999999996	9.434448432922363	1	0.0608793	noncoding
ENST00000312499.6	1427	148	0.41049	7.759852409362794	1	0.894383	coding
ENST00000648619.1	1228	112	0.40122	10.907808876037596	1	0.413743	noncoding
ENST00000571589.6	8804	1100	0.36189	5.7341108322143555	1	1	coding
ENST00000574998.5	545	70	0.37690999999999997	4.928531837463377	-1	0.0271291	noncoding
ENST00000572400.5	4351	122	0.35167000000000004	4.987701225280761	1	0.694962	coding
ENST00000575537.5	618	83	0.41515	4.514914512634278	1	0.417582	noncoding
ENST00000318282.9	8608	1050	0.37673	5.689321708679199	1	1	coding
ENST00000572567.5	2185	370	0.4773	8.770295143127441	1	1	coding
ENST00000572588.1	7897	345	0.31553	4.645757865905763	1	0.999998	coding
ENST00000568046.5	586	102	0.39424	6.899594306945801	-1	0.0556892	noncoding
ENST00000566993.5	2549	518	0.45245	8.821547508239746	1	1	coding
ENST00000348433.10	2604	744	0.45569000000000004	8.874411582946777	1	1	coding
ENST00000261377.11	2691	775	0.45364000000000004	8.638199424743654	1	1	coding
ENST00000564274.5	2447	775	0.47662000000000004	8.638199424743654	1	1	coding
ENST00000566069.6	3850	1072	0.45216999999999996	6.052011299133301	1	1	coding
ENST00000261584.9	4008	1187	0.47212	6.0291051864624015	1	1	coding
ENST00000697375.1	5177	892	0.46039	5.5989477157592775	1	1	coding
ENST00000561514.3	4825	1189	0.46062	6.026092720031738	1	1	coding
ENST00000697380.1	3017	256	0.38291	5.327996253967284	1	0.999928	coding
ENST00000697384.1	2864	903	0.45420999999999995	6.7997850418090815	-1	0.999945	coding
ENST00000562272.5	4135	364	0.36549999999999994	8.493338966369631	1	0.999991	coding
ENST00000300093.9	2160	604	0.45709	9.085029792785647	1	1	coding
ENST00000562407.1	540	159	0.37359000000000003	8.815423011779785	1	0.835141	coding
ENST00000564947.1	553	58	0.32694	4.979289054870605	1	0.0416968	noncoding
ENST00000322610.12	3095	757	0.41886999999999996	5.256435966491699	1	1	coding
ENST00000337120.9	6043	672	0.29367	5.747354316711426	1	1	coding
ENST00000618521.4	2935	757	0.43157999999999996	5.256435966491699	1	1	coding
ENST00000359285.10	2995	684	0.42756	5.949530601501464	1	1	coding
ENST00000684370.1	4908	757	0.31945	5.256435966491699	1	1	coding
ENST00000707128.1	2942	672	0.35279	5.747354316711426	1	1	coding
ENST00000691169.1	2853	580	0.41284	9.887661170959472	1	1	coding
ENST00000563666.2	3870	199	0.31464000000000003	9.882116889953611	1	0.776755	coding
ENST00000685526.1	2877	543	0.40514	9.999642753601073	1	1	coding
ENST00000689743.1	2938	580	0.40075	9.887661170959472	1	1	coding
ENST00000691128.1	2012	552	0.42009	9.687809181213382	1	1	coding
ENST00000686384.1	4673	428	0.31772	9.77439022064209	1	0.999912	coding
ENST00000160827.9	2081	666	0.44549999999999995	9.498916816711429	1	1	coding
ENST00000689107.1	2015	646	0.43312999999999996	9.603484535217284	1	1	coding
ENST00000563263.2	3822	360	0.34642	8.9656343460083	1	0.99994	coding
ENST00000689415.1	1993	168	0.33875	9.864968299865723	1	0.694821	coding
ENST00000565704.5	486	61	0.40097	5.807603645324707	1	0.0627537	noncoding
ENST00000360688.3	1306	257	0.43556	7.001392936706543	1	0.999936	coding
ENST00000406256.8	1078	319	0.41528000000000004	8.133605384826662	1	0.999993	coding
ENST00000566613.1	235	47	0.45818000000000003	4.569536781311036	1	0.0671554	noncoding
ENST00000693075.1	3307	332	0.37456	9.394413566589353	1	0.99993	coding
ENST00000395094.3	3504	191	0.32288	10.782675743103027	1	0.682384	coding
ENST00000252799.3	3936	192	0.32508	10.782675743103027	1	0.702834	coding
ENST00000568028.1	1511	331	0.30896	9.394413566589353	1	0.997315	coding
ENST00000568754.5	856	242	0.43948	9.881665611267088	-1	0.382207	noncoding
ENST00000300835.9	2078	586	0.43368	10.351446723937986	1	1	coding
ENST00000287463.8	2124	431	0.37864	9.91119213104248	1	0.999999	coding
ENST00000542965.2	2316	586	0.38901	10.351446723937986	1	1	coding
ENST00000567989.1	902	147	0.41934999999999995	11.09102802276611	1	0.832645	coding
ENST00000565977.1	603	167	0.40203	9.581565284729002	1	0.928695	coding
ENST00000338343.10	4490	675	0.30571	9.416010475158693	1	1	coding
ENST00000562319.7	3796	695	0.33707000000000004	9.437478446960448	1	1	coding
ENST00000427128.5	3312	585	0.36577000000000004	9.287976264953613	1	1	coding
ENST00000652764.1	1938	144	0.31241	8.84211292266846	-1	0.164846	noncoding
ENST00000543774.6	1846	459	0.48582000000000003	8.475287818908694	1	1	coding
ENST00000448516.6	1789	468	0.48691999999999996	8.184084129333495	1	1	coding
ENST00000539683.2	1051	70	0.43377	10.922249794006348	1	0.160789	noncoding
ENST00000538768.2	2500	301	0.36297999999999997	8.931595039367679	1	0.999658	coding
ENST00000537402.1	1345	171	0.38602	8.926115226745608	1	0.924957	coding
ENST00000487045.6	952	123	0.38618	5.337261009216308	1	0.778694	coding
ENST00000380244.7	1818	526	0.41641	9.400666999816895	1	1	coding
ENST00000254108.12	1824	527	0.41893	9.400666999816895	1	1	coding
ENST00000487509.6	4920	256	0.30210000000000004	8.563480567932132	1	0.974663	coding
ENST00000569760.5	639	136	0.40381	10.106918144226071	1	0.727312	coding
ENST00000394846.7	680	78	0.44587	4.716408729553222	1	0.354284	noncoding
ENST00000300870.15	3268	744	0.4218900000000001	9.143760490417481	1	1	coding
ENST00000575471.2	4999	488	0.42822	9.493565940856932	1	1	coding
ENST00000340124.9	3992	524	0.38016999999999995	7.846914482116699	1	1	coding
ENST00000440783.2	4228	424	0.3439	5.910936927795409	1	1	coding
ENST00000562801.5	2092	259	0.45011000000000007	8.120260429382324	1	0.999929	coding
ENST00000569193.1	3205	167	0.33302	8.803818702697757	1	0.725173	coding
ENST00000566037.6	1032	229	0.43918	6.156879234313963	-1	0.306205	noncoding
ENST00000566044.5	3829	1087	0.46994	6.18114948272705	1	1	coding
ENST00000699276.1	4492	814	0.47298999999999997	8.100855445861818	1	1	coding
ENST00000696809.1	4332	620	0.33126	6.082761192321777	1	1	coding
ENST00000299167.12	5464	1094	0.47972	6.4655149459838865	1	1	coding
ENST00000323584.10	5459	1094	0.46586	6.504279136657714	1	1	coding
ENST00000567200.1	412	34	0.40928000000000003	10.437060737609862	1	0.022046	noncoding
ENST00000564873.1	1493	73	0.32670000000000005	6.520705604553222	-1	0.0673096	noncoding
ENST00000568171.1	1113	163	0.42229	6.904368782043457	1	0.971705	coding
ENST00000566319.2	3080	335	0.40059999999999996	5.498115348815917	1	1	coding
ENST00000561648.5	7907	1285	0.40954	6.42567081451416	1	1	coding
ENST00000563137.7	7968	1293	0.41067	6.4951280593872065	1	1	coding
ENST00000562520.1	4018	1225	0.43618	6.7406156539917	1	1	coding
ENST00000447540.6	11547	2898	0.47734	6.559242439270019	1	1	coding
ENST00000566029.5	13110	2882	0.47734	6.473131370544433	1	1	coding
ENST00000564845.5	11504	2882	0.46736	6.473131370544433	1	1	coding
ENST00000565803.2	9565	2425	0.46096000000000004	8.409143257141118	1	1	coding
ENST00000565442.1	703	125	0.42291999999999996	9.94007396697998	-1	0.161066	noncoding
ENST00000394657.12	2384	293	0.42552	9.337487983703614	1	0.999956	coding
BambuTx248	2355	294	0.40301	9.394349098205566	1	0.999888	coding
ENST00000300245.8	2133	294	0.42744	9.394349098205566	1	0.99996	coding
ENST00000571523.2	2321	51	0.32624000000000003	9.622953987121583	1	0.0220881	noncoding
ENST00000565431.1	923	42	0.41384	9.602968788146974	1	0.0275468	noncoding
ENST00000570041.1	574	40	0.41362	10.160878181457516	-1	0.0967962	noncoding
ENST00000647211.2	7935	1316	0.46141	5.213693046569824	1	1	coding
ENST00000262135.9	7725	1236	0.44600999999999996	5.222446250915527	1	1	coding
ENST00000681587.1	4542	256	0.35540000000000005	4.248396492004395	1	0.999944	coding
ENST00000565343.2	7194	822	0.41098	4.8714086532592775	1	1	coding
ENST00000621565.5	6678	1270	0.47044	5.186524009704589	1	1	coding
ENST00000563746.5	4193	1282	0.47323000000000004	5.251377296447752	1	1	coding
ENST00000564374.5	3877	1254	0.44551	5.16594829559326	1	1	coding
ENST00000568653.7	2429	126	0.30981	9.509231758117675	1	0.222843	noncoding
ENST00000566096.5	893	79	0.40719	8.141148185729982	1	0.128165	noncoding
ENST00000636218.1	2227	458	0.41436999999999996	5.117521476745605	1	1	coding
ENST00000471389.6	11573	506	0.30781000000000003	5.104221153259277	1	1	coding
ENST00000637062.1	459	61	0.45839	9.853428459167482	1	0.142422	noncoding
ENST00000636091.1	5323	74	0.32826	11.590400123596194	1	0.0523572	noncoding
ENST00000668556.1	3027	66	0.31692	8.071651268005368	1	0.0298348	noncoding
ENST00000660344.2	2244	85	0.32182	5.045563316345214	1	0.157922	noncoding
ENST00000502066.7	1603	57	0.31752	9.455594062805176	1	0.0256525	noncoding
ENST00000559598.7	1866	57	0.32314	9.455594062805176	1	0.0261999	noncoding
ENST00000688921.2	905	85	0.39094999999999996	5.045563316345214	1	0.289612	noncoding
ENST00000689582.2	2158	49	0.28196	9.446117210388184	1	0.0200255	noncoding
ENST00000560029.5	659	46	0.26571	5.537675285339354	1	0.0330007	noncoding
ENST00000657142.1	6132	72	0.2675	10.117297554016112	1	0.0439643	noncoding
ENST00000682470.1	3688	722	0.45895	5.742636680603028	1	1	coding
ENST00000682205.1	2935	722	0.46849	5.742636680603028	1	1	coding
ENST00000682930.1	2998	697	0.45016	5.603835868835449	1	1	coding
ENST00000682855.1	2540	722	0.46197	5.742636680603028	1	1	coding
ENST00000566452.2	4062	109	0.28848	10.334427070617675	1	0.10841	noncoding
ENST00000682088.1	6759	238	0.35819999999999996	4.85833568572998	1	0.999699	coding
ENST00000683910.1	5593	418	0.38575	5.12491054534912	1	1	coding
ENST00000562813.2	4304	109	0.34795	10.334427070617675	1	0.208021	noncoding
ENST00000683904.1	5121	370	0.3901	5.0266927719116214	1	1	coding
ENST00000682000.1	2352	511	0.43669	6.4201574325561515	1	1	coding
ENST00000683443.1	2428	511	0.43855000000000005	6.4201574325561515	1	1	coding
ENST00000683978.1	2937	739	0.46008000000000004	5.713364601135253	1	1	coding
ENST00000682543.1	3138	511	0.45958999999999994	6.4201574325561515	1	1	coding
ENST00000682737.1	2835	523	0.47598000000000007	6.23236141204834	1	1	coding
ENST00000565781.6	6109	152	0.3787	9.325754737854005	1	0.78482	coding
ENST00000683504.1	8161	278	0.36845	5.3073637008666985	1	0.99997	coding
ENST00000684020.1	2992	399	0.46713000000000005	6.572940635681152	1	1	coding
ENST00000684402.1	3811	318	0.46489	4.991452598571777	1	1	coding
ENST00000684531.1	4012	523	0.44604000000000005	5.325324821472168	1	1	coding
ENST00000245157.11	2704	722	0.47681000000000007	5.742636680603028	1	1	coding
ENST00000308159.10	8234	820	0.39907000000000004	5.501866722106932	1	1	coding
ENST00000564887.5	2875	697	0.46291	5.816811561584472	1	1	coding
ENST00000563465.1	458	68	0.44761000000000006	11.23208484649658	1	0.185631	noncoding
ENST00000439977.7	2853	392	0.38451	5.110984992980956	1	1	coding
ENST00000569569.5	1125	145	0.41117000000000004	7.023105430603027	1	0.900071	coding
ENST00000300302.9	1862	391	0.39748	5.110984992980956	1	1	coding
ENST00000379792.6	1782	367	0.40412000000000003	4.790924644470215	1	1	coding
ENST00000564678.1	2199	210	0.42335	4.239245414733887	1	0.999825	coding
ENST00000568909.5	4254	694	0.45146000000000003	8.793697166442872	1	1	coding
ENST00000567835.5	3741	694	0.45	8.793697166442872	1	1	coding
ENST00000562558.6	3862	688	0.46634	8.743992042541507	1	1	coding
ENST00000562631.7	4257	688	0.4527	8.743992042541507	1	1	coding
ENST00000564729.5	576	54	0.33999	10.029362678527832	-1	0.153435	noncoding
ENST00000565976.6	2813	694	0.427	8.793697166442872	1	1	coding
ENST00000540164.6	3820	688	0.45836000000000005	8.743992042541507	1	1	coding
ENST00000465878.6	3225	688	0.45921999999999996	6.224972343444825	1	1	coding
ENST00000561524.6	3549	769	0.47802999999999995	5.957317543029785	1	1	coding
ENST00000445690.7	3359	827	0.47307999999999995	7.066814613342285	1	1	coding
ENST00000379655.8	3427	834	0.47307999999999995	7.620369529724122	1	1	coding
ENST00000562903.5	3221	688	0.47546	6.224972343444825	1	1	coding
ENST00000566975.5	580	10	0.30643	8.500108146667483	1	0.00342264	noncoding
ENST00000565684.5	623	132	0.37008	10.347449684143065	-1	0.177136	noncoding
ENST00000623271.1	2393	85	0.28247	10.68062229156494	1	0.060716	noncoding
ENST00000569580.2	4700	80	0.28648	9.6458402633667	1	0.049922	noncoding
ENST00000656934.1	4165	80	0.28648	9.6458402633667	1	0.049922	noncoding
ENST00000660742.1	1743	80	0.3319	9.6458402633667	1	0.0658224	noncoding
ENST00000262506.8	1887	351	0.4754299999999999	8.64670925140381	1	1	coding
ENST00000563307.2	7382	214	0.30235	6.488648414611816	1	0.973292	coding
ENST00000567400.1	543	57	0.32727	8.93778400421143	-1	0.126716	noncoding
ENST00000426538.6	1728	256	0.38418	5.135880470275878	1	0.999943	coding
ENST00000328514.11	1932	139	0.31649000000000005	4.870897102355956	1	0.801854	coding
ENST00000318129.6	2200	217	0.36009	5.2106237411499015	1	0.998561	coding
ENST00000567909.1	210	42	0.4464100000000001	5.464637184143067	1	0.0306387	noncoding
ENST00000567143.1	3202	112	0.35312	6.252823448181153	1	0.3829	noncoding
ENST00000394156.7	6874	694	0.43248	5.171689033508299	1	1	coding
ENST00000268603.9	6722	797	0.44633999999999996	4.746874427795409	1	1	coding
ENST00000619158.1	3639	62	0.29583000000000004	4.250556373596192	1	0.0891874	noncoding
ENST00000569783.1	539	39	0.38126	8.93900890350342	1	0.0147938	noncoding
ENST00000564992.2	1355	209	0.42504000000000003	4.107776832580566	1	0.99984	coding
ENST00000564053.5	1592	271	0.41926	4.236460304260253	1	0.999997	coding
ENST00000568146.1	1351	220	0.39252	11.322856330871584	1	0.976453	coding
ENST00000563902.2	3386	472	0.36371	9.270505332946776	1	1	coding
ENST00000561679.5	2824	317	0.36147999999999997	7.642423057556152	1	0.99995	coding
ENST00000568563.5	1977	159	0.36934999999999996	9.294874382019042	1	0.80196	coding
ENST00000561621.5	3500	409	0.35844	9.535857200622559	1	0.999993	coding
ENST00000290881.11	3550	472	0.39186999999999994	9.270505332946776	1	1	coding
ENST00000563831.2	836	75	0.36341	6.023762321472168	1	0.0860359	noncoding
ENST00000652269.1	2511	774	0.46105	7.80081958770752	1	1	coding
ENST00000393997.8	2486	774	0.44670000000000004	7.80081958770752	1	1	coding
ENST00000477898.5	2281	608	0.43645	5.74104518890381	1	1	coding
ENST00000569085.1	735	88	0.34182	10.474130058288573	1	0.0988912	noncoding
ENST00000258201.9	3813	1165	0.45286	6.012678718566893	1	1	coding
ENST00000568595.1	520	116	0.45127	4.320866203308106	-1	0.0974306	noncoding
ENST00000562266.1	486	151	0.3998	9.8650972366333	-1	0.181354	noncoding
ENST00000393957.7	1021	177	0.37636	9.191660499572755	1	0.921547	coding
ENST00000564104.5	1736	177	0.44581	9.191660499572755	1	0.987173	coding
ENST00000290942.9	1116	177	0.39496	9.191660499572755	1	0.949909	coding
ENST00000562206.1	1410	177	0.4069999999999999	9.191660499572755	1	0.963882	coding
ENST00000565726.3	2252	483	0.42223000000000005	9.617022895812987	1	1	coding
ENST00000348579.6	2047	486	0.3659	10.35325183868408	1	0.999999	coding
ENST00000566075.1	1189	173	0.32636	11.40621395111084	1	0.486567	noncoding
ENST00000567311.1	538	80	0.34611	4.75000057220459	1	0.166568	noncoding
ENST00000568650.1	908	91	0.33330000000000004	9.652931785583494	1	0.0984435	noncoding
ENST00000042381.9	4092	1220	0.45069000000000004	5.87143383026123	1	1	coding
ENST00000540839.7	4260	1239	0.45316999999999996	5.994490242004394	1	1	coding
ENST00000428437.6	4152	1234	0.45215	6.030412483215332	1	1	coding
ENST00000569733.6	3370	930	0.45643	5.291107749938964	1	1	coding
ENST00000620761.6	1511	459	0.40584	5.161230659484861	1	1	coding
ENST00000219251.13	2052	542	0.36778	6.2888593673706055	1	1	coding
ENST00000695656.1	2498	139	0.33916999999999997	4.774611854553222	1	0.856426	coding
ENST00000602382.6	1688	421	0.41487999999999997	5.771851921081542	1	1	coding
ENST00000695657.1	1771	256	0.3185	7.049706077575683	1	0.996259	coding
ENST00000695662.1	1439	329	0.37207	7.038906669616699	1	0.999991	coding
ENST00000602656.1	714	74	0.33538	6.011541938781736	1	0.0645226	noncoding
ENST00000602622.5	2526	150	0.27869	9.297710990905763	1	0.285913	noncoding
ENST00000602860.6	2323	285	0.30643	6.234123420715332	1	0.999383	coding
ENST00000695697.1	1381	430	0.42294000000000004	5.349140357971191	1	1	coding
ENST00000695698.1	1637	318	0.39359	5.7126256942749025	1	0.999998	coding
ENST00000243878.9	1565	347	0.44382	9.837375831604003	1	0.999998	coding
ENST00000602942.5	1253	229	0.44876	9.843951606750487	1	0.999226	coding
ENST00000602642.1	468	104	0.47701000000000005	9.906485939025881	-1	0.147351	noncoding
ENST00000403458.9	1266	318	0.41747999999999996	5.2901414871215815	1	1	coding
ENST00000459925.1	1719	224	0.40589000000000003	8.905356407165527	1	0.997158	coding
ENST00000602974.5	461	46	0.34596000000000005	4.32467441558838	1	0.0319387	noncoding
