isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript142069	0.529903415792586	5.21801401052264	6.09727517139077	0.0301278450774555	0.0957362590537051	NA	NA	NA
ENST00000493918	0.828155406931377	3.91339878077567	8.02099919599905	0.0301391486081722	0.0957530845733319	ENSG00000168137	SETD5	retained_intron
transcript84662	0.621274617156172	4.63376652400242	6.09497565058705	0.030153254888167	0.0957788060390332	NA	NA	NA
ENST00000637096	-0.834083265603959	4.25862906462768	6.09166881871094	0.0301898404448897	0.0958568036122261	ENSG00000204272	NBDY	protein_coding
transcript57790	0.784935746659423	3.81608683302203	6.85508113829148	0.0301872406748268	0.0958568036122261	NA	NA	NA
ENST00000360943	0.436800674060853	6.81478411530565	6.08861188927724	0.030223708371402	0.0959452224316062	ENSG00000159202	UBE2Z	protein_coding
ENST00000316292	-0.623212917347242	5.31152407958139	6.08567101369958	0.0302563333923132	0.0960057606074055	ENSG00000156508	EEF1A1	protein_coding
ENST00000528368	1.12970187115914	5.36346056604358	6.77002192132349	0.0302608518782002	0.0960057606074055	ENSG00000223953	C1QTNF5	protein_coding
transcript54713	-0.986475321504446	3.61750950337531	7.23494364358854	0.0302555339403676	0.0960057606074055	NA	NA	NA
ENST00000252575	-0.640691039138316	4.8899942532833	6.08398613854451	0.0302750437583689	0.096012556683257	ENSG00000130287	NCAN	protein_coding
ENST00000394725	0.618405877667925	5.48818480772397	6.08422272256601	0.0302724156826774	0.096012556683257	ENSG00000196470	SIAH1	protein_coding
ENST00000354361	-0.895687649265802	4.033109981047	6.08338211174045	0.0302817547812911	0.0960135895674026	ENSG00000117614	SYF2	protein_coding
transcript146825	0.56603941942895	4.93018730942211	6.08287239576677	0.0302874193496067	0.0960135895674026	NA	NA	NA
transcript30170	-0.560497824333238	4.96632807983517	6.09817341544241	0.0303265640619499	0.0961185610364425	NA	NA	NA
transcript152263	0.677055484249106	5.20839208796062	6.07275333090731	0.0304001369680111	0.0963325875367319	NA	NA	NA
transcript158541	-0.953178985597077	3.68046876641168	7.55084014693113	0.0304140119234889	0.0963573944359283	NA	NA	NA
ENST00000271332	-0.541713941076046	6.3650068684376	6.06958891052946	0.0304354887330414	0.0964062708109219	ENSG00000143126	CELSR2	protein_coding
ENST00000586077	-0.81592341030415	3.90323783901594	6.44633434812819	0.0304689842643352	0.0964931902298182	ENSG00000105220	GPI	retained_intron
ENST00000566515	0.841021030434856	3.59279539061527	6.22995089828958	0.0304772471428578	0.0965001808997778	ENSG00000166946	CCNDBP1	nonsense_mediated_decay
ENST00000487017	0.677866726586895	4.31843284648004	6.06205135732829	0.0305198936706622	0.096616016196995	ENSG00000114270	COL7A1	retained_intron
ENST00000406877	-0.970867629672541	4.9693302810361	6.17270563526033	0.03053301943684	0.0966383709524294	ENSG00000164649	CDCA7L	protein_coding
ENST00000317276	-0.517273557026749	6.41713082810499	6.05905728883473	0.0305534986403141	0.0966839861660139	ENSG00000179094	PER1	protein_coding
ENST00000480456	0.68805904811993	4.24798366843788	7.01094488053533	0.0306023107794221	0.0968192226684277	ENSG00000154721	JAM2	protein_coding
transcript622	-1.14654421775224	3.96234374432719	6.07158253042232	0.0306207920111274	0.0968584639716804	NA	NA	NA
ENST00000531094	0.820695225509322	3.93508936170148	8.2642241428891	0.0306302080992914	0.0968690208911108	ENSG00000143442	POGZ	protein_coding
transcript188684	0.964119627872474	3.76186169654867	8.23875386940348	0.0306374031384411	0.0968725508758329	NA	NA	NA
ENST00000373461	-0.916091411610176	4.09919327145107	7.08322020060891	0.0306492809183959	0.0968908829033044	ENSG00000132821	VSTM2L	protein_coding
ENST00000229379	0.464263800276148	9.06938037813714	6.04889321695097	0.0306679090371365	0.0969113223112845	ENSG00000111775	COX6A1	protein_coding
ENST00000622299	0.567059432702623	5.99713939378553	6.04890387484059	0.030667788800209	0.0969113223112845	ENSG00000214087	ARL16	protein_coding
ENST00000348943	0.545709119135073	5.71361688377452	6.04718252060344	0.0306872155554681	0.0969531060848414	ENSG00000099783	HNRNPM	protein_coding
ENST00000493442	0.913045546532157	4.05083901355455	6.04392409882996	0.0307240295479369	0.097050175396615	ENSG00000123575	FAM199X	protein_coding
ENST00000307944	-6.20015190649412	8.02353828448602	9.75795418841707	0.0307430580183749	0.0970910369759854	ENSG00000213139	CRYGS	protein_coding
ENST00000318528	-0.793824282773295	5.37012353638004	6.04935549704602	0.0307851413828222	0.0972046786361512	ENSG00000177459	ERICH5	protein_coding
ENST00000404241	0.562271307959041	7.45745686519238	6.03783149625069	0.0307930061594802	0.0972102508235887	ENSG00000128272	ATF4	protein_coding
ENST00000231238	0.562453670362536	5.86465421815066	6.03724917610594	0.0307996085088591	0.0972118362442422	ENSG00000113312	TTC1	protein_coding
ENST00000395076	0.437528622575006	6.45994015805552	6.03190251336666	0.030860308172758	0.0973841328794201	ENSG00000100614	PPM1A	protein_coding
transcript122728	-0.664635529721272	5.46005987383893	6.0288416994678	0.030895121389184	0.0974746890631628	NA	NA	NA
ENST00000216832	0.471280849179906	6.12891660651885	6.02450104397782	0.0309445718594479	0.0976113810673321	ENSG00000100941	PNN	protein_coding
transcript11735	-0.752115130666029	4.28879343489479	8.10050413808292	0.0309606053211928	0.0976426294079812	NA	NA	NA
transcript23774	1.04048840057404	3.93043092896539	6.14920672157149	0.031014736057896	0.0977939916538645	NA	NA	NA
ENST00000221973	-7.85111222980435	6.12582552627877	9.5082876002744	0.0310393756831381	0.0978329689253342	ENSG00000105370	LIM2	protein_coding
transcript28261	0.460320173412001	6.7096795235238	6.01651702510624	0.031035776298096	0.0978329689253342	NA	NA	NA
ENST00000372542	0.948221487205288	3.51270282826623	6.88958480891912	0.0310656387500279	0.0978851465217439	ENSG00000124104	SNX21	protein_coding
ENST00000506627	-0.725476472277641	4.28783091738112	6.10015045254596	0.0310682148033999	0.0978851465217439	ENSG00000171566	PLRG1	nonsense_mediated_decay
ENST00000438576	0.974419125671955	3.6871124475188	9.27601804758894	0.0310782193927051	0.0978973125602191	ENSG00000175573	C11orf68	protein_coding
ENST00000270649	-0.619166860948087	4.74301217685859	6.43279691529855	0.0311578664242074	0.0980900354279276	ENSG00000142556	ZNF614	protein_coding
ENST00000285206	0.644724081353122	4.90014733779015	6.00645704858149	0.031151153196939	0.0980900354279276	ENSG00000167100	SAMD14	protein_coding
ENST00000434415	0.681533983177952	4.28851502942726	6.66458843939531	0.0311575731754065	0.0980900354279276	ENSG00000204946	ZNF783	protein_coding
transcript111864	0.951777729076986	3.39758922742916	7.03752074141699	0.0311656387459864	0.0980951252332687	NA	NA	NA
ENST00000376004	-0.766971790093521	4.74762219513856	6.00448141400635	0.0311738717636098	0.0981016628011228	ENSG00000134901	POGLUT2	protein_coding
transcript48865	-0.533782871119062	5.51818891777731	6.00154737226971	0.0312076479831825	0.0981885643158928	NA	NA	NA
ENST00000481546	0.455329029983368	6.7774417023896	6.00041498887006	0.0312206955013252	0.0982102257222896	ENSG00000184787	UBE2G2	retained_intron
ENST00000289371	1.01600331011442	3.43074758575623	9.49848960014665	0.0312372550009991	0.098242923958145	ENSG00000158417	EIF5B	protein_coding
ENST00000370767	-0.615701113065035	5.47281309431856	5.99824307599721	0.0312457389152401	0.0982502161312679	ENSG00000162613	FUBP1	protein_coding
transcript139234	0.769240475887418	4.00341908711164	5.99463759716413	0.0312873652289154	0.0983616990112441	NA	NA	NA
ENST00000369111	-0.785484335949521	5.80085232021118	6.06307318607301	0.0313096648004402	0.0984123901893125	ENSG00000118298	CA14	protein_coding
transcript33017	-0.964701453418374	3.5064686578173	6.93747956328323	0.0313324818695209	0.0984646876499083	NA	NA	NA
ENST00000535273	-0.640484518391174	4.71588880867853	5.98740215000016	0.0313711008250192	0.098566613317726	ENSG00000065600	PACC1	protein_coding
ENST00000508069	-0.576583549462419	4.90971327177316	5.98361813075601	0.0314149998689414	0.0986603073023738	ENSG00000145247	OCIAD2	protein_coding_CDS_not_defined
transcript166286	-0.902681314840524	4.17747336414093	5.98323108433403	0.0314194941992688	0.0986603073023738	NA	NA	NA
transcript60657	-1.8193235587904	3.91895998230937	6.84122046791181	0.0314153471412706	0.0986603073023738	NA	NA	NA
ENST00000576784	-0.829697295093876	5.34481938014621	6.08286914229857	0.0314620368370002	0.0987744324338919	ENSG00000262831		lncRNA
ENST00000527669	-0.908426104662926	4.1537921950013	6.46351547829426	0.031481305116756	0.0988154576207649	ENSG00000152578	GRIA4	protein_coding
ENST00000438806	-0.501588540884919	6.45910529473247	5.97593982774551	0.0315043031193512	0.0988523329990146	ENSG00000132424	PNISR	protein_coding
transcript69508	-0.670574111270575	5.02906493420922	5.97584059048617	0.0315054592935489	0.0988523329990146	NA	NA	NA
ENST00000263645	0.45036478989513	9.25075252509913	5.97464841339734	0.0315193528458885	0.0988764580614329	ENSG00000110651	CD81	protein_coding
transcript135902	-0.997152721742636	3.40425056520954	6.77770492046591	0.0315403417170698	0.0989228273180917	NA	NA	NA
ENST00000234453	0.481706595510448	6.03762973684281	5.96969236211191	0.031577188934059	0.0989604882700422	ENSG00000116095	PLEKHA3	protein_coding
ENST00000334976	0.534882599095353	4.98549916185678	5.97100211876362	0.0315618920172855	0.0989604882700422	ENSG00000161671	EMC10	protein_coding
ENST00000373451	0.765801101113091	4.2322982555224	8.28234056360611	0.0315754462089991	0.0989604882700422	ENSG00000137200	CMTR1	protein_coding
transcript25424	-0.497010619797582	5.8920610897568	5.97063403189489	0.0315661900839423	0.0989604882700422	NA	NA	NA
ENST00000480673	-1.02177769722233	3.32694075769489	6.58442838421145	0.0316432600498384	0.0991480519375196	ENSG00000162613	FUBP1	protein_coding_CDS_not_defined
transcript104303	0.574066650174224	5.51533558123256	5.9633369411974	0.0316515412085032	0.0991545037740726	NA	NA	NA
transcript89379	-1.0040686618546	4.32488844688221	6.03853673177939	0.0316779328034627	0.0992176763278265	NA	NA	NA
ENST00000254508	-0.627216325153338	5.21121400995739	5.95900614255908	0.0317023273201494	0.0992745702837296	ENSG00000132182	NUP210	protein_coding
transcript100158	0.808342439482513	4.05316672688218	5.95707104041138	0.0317250512405483	0.0993262115067538	NA	NA	NA
ENST00000372134	0.647099513518418	4.42848115793872	8.21984079750344	0.0317700912806651	0.0994476870258649	ENSG00000165678	GHITM	protein_coding
ENST00000334619	4.06476994764968	4.10199000892724	8.17202911706817	0.031791503464389	0.0994756330666607	ENSG00000110148	CCKBR	protein_coding
ENST00000349736	-0.498448061224809	5.96232712456195	5.95185824513334	0.0317863621232718	0.0994756330666607	ENSG00000101266	CSNK2A1	protein_coding
ENST00000586458	-0.639706598203654	4.51617143477367	7.17877552188542	0.03182373049862	0.0995569236800175	ENSG00000186020	ZNF529	protein_coding_CDS_not_defined
ENST00000281282	0.53581053741912	5.8507797435405	5.94750015437885	0.0318377290875338	0.0995581193771471	ENSG00000128849	CGNL1	protein_coding
ENST00000371696	0.657533467860619	4.84712259788132	5.94737506900212	0.0318392048807605	0.0995581193771471	ENSG00000169692	AGPAT2	protein_coding
transcript99927	0.985386987912362	3.45985112161293	5.94706573671277	0.0318428548233759	0.0995581193771471	NA	NA	NA
transcript9646	-0.593528029033382	5.25430516103803	5.94607845971181	0.0318545074704958	0.0995750158983564	NA	NA	NA
ENST00000367874	-0.478982414574065	6.08526607746544	5.94372165211865	0.0318823450582093	0.0996424888895124	ENSG00000152382	TADA1	protein_coding
ENST00000347162	-0.877351516595485	3.94309936410905	8.38693688292077	0.0319086332892237	0.0997050941366802	ENSG00000137171	KLC4	protein_coding
ENST00000298786	0.939250863558976	3.61091219921039	8.9674472760182	0.0319372353283129	0.0997553473524096	ENSG00000122376	SHLD2	protein_coding
ENST00000316763	0.570259524124549	4.79059994164975	5.93943864567632	0.0319330085913306	0.0997553473524096	ENSG00000105053	VRK3	protein_coding
transcript68305	0.782067301016564	4.00666342863029	8.13277538061547	0.0319449945643549	0.099760030056351	NA	NA	NA
transcript115676	-1.88049874660017	4.10290567682906	5.96991090930851	0.0319797345151857	0.0998489516524293	NA	NA	NA
ENST00000267396	-0.723117079502638	4.49256341145204	5.93475872720391	0.0319884773160135	0.0998566845265409	ENSG00000139890	REM2	protein_coding
transcript110568	-0.914027783343984	3.78014065123055	6.36635051065724	0.0320058109960317	0.0998912267984256	NA	NA	NA
transcript8790	0.872122291253705	3.71930317021454	5.93271155150073	0.0320127776900395	0.0998934061618308	NA	NA	NA
transcript182299	-1.11612437492063	4.41386691783194	6.094122204485	0.0320243059648101	0.0999098159465963	NA	NA	NA
ENST00000368336	0.804055181864151	3.90407086841769	8.1840134659237	0.0320475659593759	0.0999628129044069	ENSG00000132676	DAP3	protein_coding
ENST00000406686	-0.66236104893208	5.6308230180563	5.92357222390509	0.0321215329797062	0.100173923593855	ENSG00000137266	SLC22A23	protein_coding
ENST00000219548	0.707117394374549	4.67178119469039	5.9228700148303	0.0321299073274448	0.100180434977531	ENSG00000103266	STUB1	protein_coding
ENST00000283946	0.666901593103148	4.32280031024097	5.92090268749483	0.0321533830305671	0.100214416580308	ENSG00000153832	FBXO36	protein_coding
ENST00000553645	0.747138825520528	3.98308849596596	6.4888189319476	0.0321518640746286	0.100214416580308	ENSG00000119661	DNAL1	protein_coding
ENST00000368125	-0.913281609229583	6.91300043279214	6.3018273152662	0.0322138301420096	0.100383182859418	ENSG00000162706	CADM3	protein_coding
transcript19606	-0.8770938211118	4.61768559458041	5.92947744215096	0.0322633372913863	0.100517799232753	NA	NA	NA
ENST00000639386	-1.26661137016819	3.84245371906372	5.94418938390809	0.0322834974662257	0.100560949105116	ENSG00000007372	PAX6	protein_coding
ENST00000394287	-0.613147351799423	4.75634345177061	6.54160707199403	0.0322965273755391	0.100581876149422	ENSG00000125686	MED1	protein_coding
ENST00000586778	-0.866796341284487	3.96096809070062	6.2204187486069	0.0323103542379194	0.100605276501658	ENSG00000161547	SRSF2	retained_intron
ENST00000237305	0.845493738452406	3.71789016391788	8.70829262341983	0.0323169979154842	0.100606305681023	ENSG00000118515	SGK1	protein_coding
ENST00000477679	0.703338988656344	4.05854318624013	5.90669428977596	0.0323235394234539	0.1006070164555	ENSG00000187017	ESPN	protein_coding
ENST00000396958	0.443547147952434	6.09993281368305	5.90556743283388	0.0323370804408716	0.100629508671301	ENSG00000162076	FLYWCH2	protein_coding
ENST00000469867	0.884465433265813	3.49549137532951	8.69285493513997	0.0323439178800033	0.100631135364259	ENSG00000219626	FAM228B	protein_coding_CDS_not_defined
ENST00000371443	0.511748745947802	7.55243015187937	5.90436960299866	0.0323514817542293	0.100635021127347	ENSG00000182154	MRPL41	protein_coding
ENST00000355780	-0.653978482996034	4.68374751726868	5.90193059160731	0.0323808293156233	0.10070112856144	ENSG00000040341	STAU2	protein_coding
ENST00000395176	0.68271893860342	4.21372585748027	6.37971388979521	0.0323853717292531	0.10070112856144	ENSG00000176410	DNAJC30	protein_coding
ENST00000305798	0.862060643904621	3.57835428268323	8.50674848823759	0.0323970568304129	0.100701817579879	ENSG00000168785	TSPAN5	protein_coding
transcript56495	0.659602309967477	4.13650604115913	7.75557824240035	0.032398231597141	0.100701817579879	NA	NA	NA
ENST00000373943	0.516848979049095	5.71976281121543	5.89861781755148	0.032420741505984	0.100752132729985	ENSG00000117758	STX12	protein_coding
ENST00000333039	0.728513683463474	4.98136321864767	5.89008482068577	0.0325258099443608	0.101058940782479	ENSG00000221890	NPTXR	protein_coding
transcript56601	0.603336665268377	5.82224343402718	5.88665947530397	0.0325653057350824	0.101161932201613	NA	NA	NA
ENST00000325351	0.69971227338241	4.27346595821005	8.07002183621795	0.0325931717372549	0.101223451244722	ENSG00000179922	ZNF784	protein_coding
ENST00000370508	0.496019495218625	6.44531124355917	5.88376067826259	0.0326004653022605	0.101223451244722	ENSG00000120053	GOT1	protein_coding
ENST00000371269	-1.32921984868454	5.87217553051183	6.39786875569677	0.0326295726056812	0.101223451244722	ENSG00000116133	DHCR24	protein_coding
ENST00000432622	-0.854828844792019	3.7746262251677	7.42969920088813	0.032627442655482	0.101223451244722	ENSG00000225828	FAM229A	protein_coding
ENST00000479563	-0.562358408733253	6.67428171846977	5.88237785309738	0.0326172536156576	0.101223451244722	ENSG00000188846	RPL14	retained_intron
ENST00000488498	1.30894541684331	3.41558741651858	6.08840866778308	0.032624956702223	0.101223451244722	ENSG00000125462	MIR9-1HG	lncRNA
ENST00000613729	0.930525319893817	3.46804668373172	7.83411410561978	0.0326207084029176	0.101223451244722	ENSG00000122257	RBBP6	protein_coding_CDS_not_defined
ENST00000400256	1.13061762177195	4.0103811004223	6.04025828248709	0.0326422134421891	0.101242957067872	ENSG00000158270	COLEC12	protein_coding
ENST00000389048	-0.899023782230079	3.54153505840517	5.87847978967439	0.0326646341117622	0.101292782487846	ENSG00000171094	ALK	protein_coding
transcript60224	-0.671392818149689	4.4289731096296	7.06575527854868	0.0326917031997461	0.101357000426295	NA	NA	NA
ENST00000300249	0.827603659579179	4.42735877600723	5.89062073230633	0.0327307074735943	0.1014466739402	ENSG00000166974	MAPRE2	protein_coding
