gene_id	logFC	logCPM	F	PValue	FDR
ENSG00000260278	5.78357971505434	1.34489164863959	29.4723943355741	0.00296390289177453	0.0424749431516173
ENSG00000135144	-2.91653011526892	4.24403420071721	29.9341616328144	0.00296451547694477	0.0424749431516173
ENSG00000255248	1.48742795423546	5.65985362774721	29.6398694017551	0.00296471152734154	0.0424749431516173
ENSG00000087077	1.3491157656057	4.37961005902425	29.4500299082196	0.00296878657819201	0.0425066088337366
ENSG00000197380	-1.42971137157896	3.93819264766248	29.4200834537951	0.0029753436635635	0.042573749822515
ENSG00000196584	2.34737508975552	3.02111064111923	29.4001068918042	0.00297972905735043	0.0426097516519735
BambuGene66384	-3.78276901410789	3.31266665127733	29.8336849216329	0.00298604299264385	0.0426710308457196
ENSG00000175274	-0.986481220747525	6.09883238268811	29.3565489890292	0.00298932273244604	0.0426710308457196
ENSG00000181915	-1.24209735265605	4.2084329003006	29.3492520151002	0.00299093414160496	0.0426710308457196
ENSG00000198721	1.23381284253466	5.36174711403247	29.3384139835245	0.00299332978484608	0.0426710308457196
ENSG00000147862	4.14346874721497	5.55119007975139	29.7996988951763	0.0029933744986534	0.0426710308457196
ENSG00000139433	1.10583289238603	5.0535487497305	29.3091823246086	0.00299980462073957	0.0427359665782111
ENSG00000257243	8.36218513726549	1.56644350965359	42.2964649647036	0.00301153077802793	0.0428762227072883
ENSG00000113739	-1.2935138820368	4.5394335641814	29.234731371068	0.00301638470890357	0.0429185225060849
ENSG00000187189	-1.23074844063963	6.15032478254655	29.2259175928665	0.00301835603834475	0.0429197801235372
ENSG00000213420	-1.59779029498701	6.49027427437844	29.5629595703228	0.00302253092320426	0.0429276162537503
ENSG00000082438	1.8792472908473	4.22128716111558	29.3205901576937	0.00302267368988634	0.0429276162537503
ENSG00000177103	-2.9853218232667	5.56876401514765	29.5968097280362	0.00303767428243385	0.0431137905316296
ENSG00000137941	-1.03982496520664	6.01107621485059	29.1298890507207	0.00303995200669332	0.0431192694714172
ENSG00000228236	8.27098192829329	1.48560621307675	42.0491912555517	0.00304408807384106	0.0431333215120733
ENSG00000139631	1.42956982468303	5.32103082748314	29.2221643301619	0.00304472731038545	0.0431333215120733
ENSG00000100600	1.1781147301285	5.29994840961187	29.0628109959099	0.00305516626288837	0.0432543228548308
ENSG00000174099	3.54738966163787	4.97833122024685	29.4369420851412	0.00307323417222172	0.0434380521114073
ENSG00000228794	-1.19364510560104	4.82895264593542	28.9813540179182	0.00307378609175435	0.0434380521114073
ENSG00000180616	-2.33104496464455	5.71367618859983	29.434149317625	0.00307386057978854	0.0434380521114073
ENSG00000095777	0.98406140060171	5.16106466342997	28.9122482583777	0.00308970787059605	0.0436318076939624
ENSG00000225572	-4.73598286336011	2.40408444010782	28.9777374351074	0.00309139990461302	0.0436318076939624
ENSG00000010810	-1.86740220233714	8.30885255248767	29.2070727382606	0.00310450941384797	0.0437529857770283
ENSG00000154928	-2.07456347129808	4.07793473556127	28.9858443972297	0.00310451430941855	0.0437529857770283
ENSG00000207305	-4.74665780461475	1.01260316958711	28.8352821395885	0.00310757738816553	0.0437529857770283
ENSG00000259763	6.41929551830622	1.91543961024132	28.900085417535	0.00310766359449894	0.0437529857770283
ENSG00000105559	1.69327948834866	3.65394820853529	28.7250632399387	0.0031334211784775	0.0440678572577835
ENSG00000170681	-1.74601147427712	5.76441699342947	29.1665453024191	0.00313472792102	0.0440678572577835
ENSG00000157927	-1.75160399781292	3.72144821156904	28.714863434858	0.00313582804563152	0.0440678572577835
ENSG00000155313	0.954737128883184	6.56755783937063	28.6670153765936	0.00314715358708084	0.0441793586082587
ENSG00000279509	4.03094721748394	2.44686201021456	28.6595716431118	0.00314892066823311	0.0441793586082587
ENSG00000260971	1.80636893186608	4.11850022337697	28.7179634754561	0.00315098202573192	0.0441793586082587
ENSG00000177822	1.40087721819717	5.37397223981872	28.7593694771525	0.00315151518368995	0.0441793586082587
ENSG00000159720	-0.977450952565165	5.0185817922216	28.6390311191043	0.00315380405688844	0.0441842714644837
ENSG00000134376	1.44090315023942	7.66552779358853	28.6628959442215	0.00315820040103024	0.0442186854674959
ENSG00000102554	3.75321334939785	3.14041158186441	28.8094442501462	0.00316308381449162	0.0442598726013026
ENSG00000185043	1.30605693971488	4.26014958805895	28.5779897434748	0.00316837923778723	0.0442745476476797
ENSG00000277171	-9.89124039351319	2.95173776128881	42.210694933186	0.00316963881047397	0.0442745476476797
ENSG00000163702	2.70135525448804	3.17666456192525	28.5713943581256	0.00316995971575911	0.0442745476476797
ENSG00000273472	0.953557378496389	5.88939019502635	28.5592612592357	0.00317287011234494	0.0442880596085674
ENSG00000171608	-1.5826918881748	4.38054311425907	28.5820463357523	0.003177520761558	0.0443196826731452
ENSG00000155893	-1.21165136443053	5.98683461511477	28.5336563651115	0.00317902435599686	0.0443196826731452
ENSG00000013297	4.74127516973212	3.39244799309084	28.9565825905224	0.00318368051811054	0.0443329045916695
ENSG00000267005	8.21701192947044	1.43758839451275	41.0312432075965	0.00318386263124344	0.0443329045916695
ENSG00000143036	3.11187789538252	5.86189091520245	28.9311915183684	0.00318967331175502	0.0443866993090012
ENSG00000076003	1.24316955440341	4.56834950334862	28.4465015862959	0.00320009853507544	0.0444898841695989
ENSG00000140941	-1.15857299589611	6.73030728064104	28.433606920057	0.00320323314548085	0.0444898841695989
ENSG00000169282	-1.82604153201701	4.15033944806766	28.5017116989412	0.00320394444926024	0.0444898841695989
ENSG00000223960	-1.11870086886224	4.63783928993976	28.4267754595337	0.00320489557806797	0.0444898841695989
ENSG00000122012	-4.69532118666089	3.72212773491048	28.8507220118064	0.00320877108738876	0.0445124527490749
ENSG00000177432	-1.53257311256996	3.71065515157149	28.4040810261311	0.00321042696847763	0.0445124527490749
ENSG00000101958	2.10731891019051	4.1279851832432	28.5900843825311	0.0032151672377963	0.0445341790390969
ENSG00000229539	2.2575778653424	3.02241293690438	28.3797036308702	0.00321638350738089	0.0445341790390969
ENSG00000166426	-1.87155992408485	11.4846619486396	28.4154649656503	0.00321785526355149	0.0445341790390969
ENSG00000207223	-5.37984751878547	1.64849914830572	28.352903477134	0.0032229499751427	0.0445776224110454
ENSG00000288105	-2.27506194167978	4.52579351909919	28.771996536185	0.00322761129355282	0.0446150223318635
ENSG00000286951	5.56475982161115	3.41079705634263	28.7531832010179	0.00323213668695897	0.0446391161432816
ENSG00000130402	1.23973429701729	7.20326991973225	28.3108798146083	0.00323328442995825	0.0446391161432816
ENSG00000118508	1.65640471331951	4.15075788524308	28.3029917911943	0.00323522944058529	0.0446391161432816
ENSG00000235258	5.80148124723609	1.36081373498433	28.2790291745387	0.00324114818028608	0.0446560698359248
ENSG00000107819	-1.06615054547223	4.70604913750225	28.2755993354878	0.00324199659116574	0.0446560698359248
ENSG00000157680	-3.73502846936815	5.793527448338	28.710919628251	0.00324233550839938	0.0446560698359248
ENSG00000164039	0.894002041085079	5.81563194568617	28.2376135659227	0.00325141371721286	0.0447297530555383
ENSG00000236581	5.15920484920812	1.96403884844964	28.2368230302626	0.00325161010849465	0.0447297530555383
ENSG00000164125	2.79602372551397	3.29846734617129	28.2855317125646	0.00325580218591099	0.0447604071324819
ENSG00000181856	5.36496609573705	1.69456608470797	28.20955447772	0.00325839459954752	0.0447690455106005
ENSG00000239906	-4.34975871039798	2.82264842469352	28.3422312731155	0.00326524949521291	0.0448362030083633
ENSG00000074621	1.40863100953761	4.25257400051699	28.1509651447753	0.00327303922173954	0.044916108380693
ENSG00000142611	3.63677234904746	2.27105404702632	28.1348386007488	0.00327708634025873	0.0449303142183546
ENSG00000134686	-0.99187222569245	7.03052248205275	28.1311353738958	0.00327801669496901	0.0449303142183546
ENSG00000274421	2.22987297158632	3.23808843447341	28.1006313747915	0.00328569429530126	0.0450084830331112
ENSG00000064999	-1.02796806252701	6.58416723244933	28.0922186929575	0.00328781614135143	0.0450104991747535
ENSG00000064309	2.46839899730981	8.17838030320882	28.509553054528	0.0032915564836833	0.0450346569562288
ENSG00000157193	-1.09363243114285	4.63568152743361	28.0598397858199	0.00329600073749109	0.0450684108040623
ENSG00000064270	-1.81900585105412	4.54609806240401	28.253068824018	0.00329910970819121	0.045083876911577
ENSG00000110841	-1.20560303446992	6.56243073515134	28.0396836541622	0.00330111017886163	0.0450841853906363
ENSG00000137486	-1.4776134487172	4.47298288929238	28.0079676364604	0.00330917253245536	0.0451672327573578
ENSG00000047662	-0.971987883335109	4.94735018303431	27.9910787785877	0.0033134770483816	0.0451989203116757
ENSG00000049759	-1.08484292490645	7.02416058230731	27.9378911508178	0.0033270846626657	0.045357397010049
BambuGene9364	-4.39006305758267	3.04117952226535	28.3489894411433	0.00333156181607724	0.0453912851378749
ENSG00000183780	-1.00819827811948	5.33838569813127	27.9077017472572	0.00333484332585605	0.0454088523115667
ENSG00000276740	-7.37985490967444	5.17486278252237	28.3238761176165	0.00333788084604365	0.0454195058674473
ENSG00000284642	-2.45923999923903	4.57578223454113	28.3170119851322	0.00333961094296051	0.0454195058674473
ENSG00000291178	1.08785763240825	5.48011385190944	27.8595525152489	0.00334727035851175	0.0454965298461042
ENSG00000074211	-2.92860754381494	2.9617150018763	27.8488845074865	0.00335003251171973	0.0455069374684979
ENSG00000224055	-4.98710094461423	2.41608573737124	27.9380327097254	0.00335441099487955	0.0455392758887936
ENSG00000104973	1.02742665520942	5.26823690300897	27.7591817780547	0.00337338548022041	0.0457454670752711
ENSG00000023608	1.40317176372969	4.75990425112424	27.7987409596135	0.0033736127995758	0.0457454670752711
ENSG00000153815	-1.31087961228205	6.73953867585247	27.8080415623811	0.00337732893020299	0.0457686299851646
ENSG00000150764	-0.963852114023344	5.20135543318987	27.728271713307	0.00338148551851717	0.0457977307837673
ENSG00000046604	1.4422049003391	5.06191165161104	27.8196273582701	0.00338516519512915	0.0458203417207684
ENSG00000285077	1.90053267707403	3.81733580949754	27.6937674840274	0.00339055973153091	0.0458661237510477
ENSG00000158813	2.16939540819929	3.26678375485072	27.6736360168059	0.00339586988638059	0.0459107106703198
ENSG00000172508	4.33987851658804	1.80857416626982	27.6412287261907	0.00340444265960433	0.0459993277907653
ENSG00000143702	-1.63007377148995	7.94241912612367	27.7080473876987	0.0034168080836879	0.046125152433884
ENSG00000144369	-0.929196972366	6.33391867188981	27.5909542902918	0.00341780216113144	0.046125152433884
ENSG00000157326	1.44234695552679	4.05545329934336	27.5745334272445	0.00342218166130514	0.0461569282767985
ENSG00000142627	1.87433838862359	4.83619767027732	27.9799279544454	0.00342615196431021	0.0461831507241201
ENSG00000286019	3.34570946650149	2.17274733062393	27.5500836318169	0.00342871712952196	0.0461904126774962
ENSG00000198400	-2.95566932781619	5.52126790716549	27.9383528597602	0.00343704401257638	0.0462551346280205
ENSG00000108641	1.13189585586422	4.86712174976263	27.5170313043614	0.0034375799798134	0.0462551346280205
ENSG00000112379	-1.45016170584985	5.43728433539203	27.6530647609584	0.0034425110617136	0.0462657897582278
ENSG00000131778	1.19122826520824	6.51430795397167	27.4951068084291	0.00344347671433209	0.0462657897582278
ENSG00000214184	2.69734383139717	3.5583718703517	27.6041794256937	0.00344446105201863	0.0462657897582278
ENSG00000172493	1.2955333171075	6.86451364350152	27.4647055765948	0.00345167686595254	0.0463167185954262
ENSG00000260733	2.4776168088323	3.5946112134964	27.5662706205087	0.00345231661374174	0.0463167185954262
ENSG00000147408	-1.73189290369607	3.95353888540318	27.443340776693	0.00345745603878353	0.0463546758489244
ENSG00000258796	-2.75615437022106	4.5379752175275	27.85086228607	0.00346012520539436	0.0463546758489244
ENSG00000071242	-0.969119338414456	6.29730907251393	27.4279301953798	0.00346163304099416	0.0463546758489244
ENSG00000225465	-2.39559577901361	3.11323416435473	27.418078124538	0.00346430713837402	0.0463546758489244
ENSG00000158195	0.960134685105225	6.55312427656111	27.4143712996319	0.00346531401450238	0.0463546758489244
ENSG00000175197	-0.892772934078065	6.33180554405951	27.4034793375082	0.00346827495293988	0.0463670728899188
ENSG00000073969	-1.18332609433041	5.24403531924937	27.3867162881151	0.00347283887429826	0.046400872978168
ENSG00000250031	5.24873595456662	2.04707345637436	27.373801265817	0.0034763608862156	0.0464207205860564
ENSG00000263456	8.26676729899127	1.48235994791044	39.0779366190392	0.00348061793394722	0.0464329789624397
ENSG00000225224	-5.48553508780107	1.58848084851154	27.3555268050085	0.00348135303355311	0.0464329789624397
ENSG00000180929	-3.24334443997581	2.27030620734533	27.3460818128659	0.00348393712964364	0.0464402707211095
ENSG00000233851	5.60697267486073	3.01283223697819	27.7422356653883	0.00348908754461289	0.046481742543487
ENSG00000170027	-1.50558246072045	7.89545348725328	27.3807861057392	0.00349276504792936	0.0465035552000595
ENSG00000011677	-2.01501198074881	3.39825187857542	27.2945807966009	0.00349807503952223	0.0465470650618037
ENSG00000205517	3.101280628274	4.36481266988404	27.6774616014919	0.0035065206511131	0.0466053339462562
ENSG00000153208	2.17884267493029	3.54684542311477	27.2638728423603	0.00350654328848949	0.0466053339462562
ENSG00000152256	-0.961980524134353	5.91586084622257	27.2497961549949	0.00351043480915449	0.0466191800845448
ENSG00000147872	1.95134571236234	3.3183265982373	27.2453127122214	0.00351167553764865	0.0466191800845448
ENSG00000124171	1.22658992150226	5.31295052240723	27.2177201644066	0.00351932496209806	0.0466760510426087
ENSG00000259202	8.10260556932517	1.33629566941283	38.8372030859949	0.00352005491542705	0.0466760510426087
ENSG00000129250	1.97665278903858	4.1162829105562	27.2920770545964	0.00352947150964367	0.0467737055760568
ENSG00000081913	-1.07530981007971	6.84202133931933	27.152690601726	0.00353744583537493	0.04685214431815
ENSG00000236849	5.26337860601026	2.05932243196234	27.1061985535676	0.00355048159104229	0.0469555138098235
ENSG00000231007	8.43168282329635	1.63009000675411	38.6387914390445	0.00355306711079845	0.0469555138098235
ENSG00000184613	-1.46795177881742	9.13778749863878	27.096172041049	0.00355330173886195	0.0469555138098235
ENSG00000164087	4.00331145675233	2.14402039618719	27.0951013163544	0.00355360308659469	0.0469555138098235
ENSG00000139289	0.981099071126182	4.98227557220483	27.0881851941206	0.00355555044466769	0.0469555138098235
ENSG00000175582	-1.38659945016556	7.22875659662136	27.1419838729069	0.00355776151744318	0.0469575078335841
ENSG00000197077	1.60361625005251	4.35386304033978	27.1329954165836	0.00356028821026625	0.0469636628847274
ENSG00000135116	-1.90225515372013	3.31423055979706	27.0569158150248	0.00356437364056084	0.046966346419691
ENSG00000136193	-0.975629584223981	6.7774572965812	27.0545780446078	0.00356503451850167	0.046966346419691
ENSG00000103056	-1.56811584378841	3.7388153933041	27.0487845532029	0.00356667305661512	0.046966346419691
ENSG00000107438	-1.38987983712967	3.84382860466488	27.0332447928609	0.00357107330246232	0.046997139062544
ENSG00000253447	-6.02955818902356	1.40022183873663	26.9951671704349	0.0035818876774133	0.047112260657218
ENSG00000286522	5.30256120655505	2.43747425626435	27.0692863128649	0.00359197067009246	0.0471945855041923
ENSG00000144452	2.03477495448689	3.25864298770735	26.958700559535	0.00359228770070078	0.0471945855041923
ENSG00000115504	-1.17001671827146	7.55317193165068	26.9258126142554	0.0036017035402498	0.0472758190462058
ENSG00000110917	1.03420402314166	5.95662673422256	26.9226214816125	0.00360261900865401	0.0472758190462058
ENSG00000159307	-2.00662690599098	3.32839885722168	26.8990942685895	0.00360937857094004	0.0473094572187456
ENSG00000249592	1.02525651813036	5.00435842991941	26.8947628758904	0.0036106249580099	0.0473094572187456
ENSG00000008405	0.944665216003523	6.43026813678181	26.8908287642212	0.00361175754901748	0.0473094572187456
