#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000620566.4	7012	2102	0.43183	5.64123592376709	1	1	coding
ENST00000545721.1	2796	312	0.43387999999999993	6.0040391921997065	1	0.999999	coding
ENST00000542977.5	2766	851	0.43533	5.026920127868652	-1	0.99997	coding
ENST00000540843.5	1969	418	0.46913	5.430079078674315	1	1	coding
ENST00000538413.6	1619	193	0.3819699999999999	9.377007102966306	1	0.964411	coding
ENST00000642510.1	2049	55	0.35208000000000006	9.728617668151855	1	0.0300939	noncoding
ENST00000423494.6	1270	175	0.43404000000000004	9.297968864440918	1	0.980123	coding
ENST00000538478.5	814	193	0.44309000000000004	9.377007102966306	1	0.994176	coding
ENST00000289488.8	2129	193	0.35621	9.377007102966306	1	0.926615	coding
ENST00000324866.11	2402	147	0.35621	6.414075660705566	1	0.812727	coding
ENST00000543304.5	1513	292	0.47541999999999995	6.665588188171387	1	0.999997	coding
ENST00000334805.11	2330	292	0.42297999999999997	6.665588188171387	1	0.999992	coding
ENST00000538437.5	747	101	0.36529	7.6666364669799805	1	0.215501	noncoding
ENST00000545082.5	1085	263	0.46562000000000003	6.10839557647705	1	0.999984	coding
ENST00000537947.5	1100	252	0.45548	9.03809680938721	-1	0.417518	noncoding
ENST00000400925.2	541	46	0.40092	4.32467441558838	1	0.0547659	noncoding
ENST00000398492.8	2275	209	0.3554	5.207724952697753	1	0.997345	coding
ENST00000354190.10	1977	244	0.37639	6.99627742767334	1	0.999183	coding
ENST00000227214.10	2016	190	0.38813999999999993	5.844548988342285	1	0.994041	coding
ENST00000398494.8	2061	225	0.39527	8.676429176330569	1	0.996566	coding
ENST00000426191.2	2022	168	0.31457999999999997	11.48389835357666	1	0.370065	noncoding
ENST00000381783.4	2020	78	0.33499999999999996	6.7972841262817365	1	0.0630889	noncoding
ENST00000536003.5	1639	376	0.3827	6.232531929016113	1	1	coding
ENST00000310571.8	4954	393	0.29251000000000005	5.917984962463378	1	0.999996	coding
ENST00000544552.5	1612	376	0.38432	6.232531929016113	1	1	coding
ENST00000376384.9	1500	376	0.38706999999999997	6.232531929016113	1	1	coding
ENST00000376292.8	1500	364	0.40021	8.43499507904053	1	0.999999	coding
ENST00000539798.3	2100	587	0.39247	8.252549552917483	1	1	coding
ENST00000624466.1	2497	87	0.32269000000000003	10.311089515686032	1	0.079641	noncoding
ENST00000460787.1	2306	208	0.36385999999999996	9.402858924865722	1	0.967953	coding
ENST00000527491.1	433	67	0.33532999999999996	11.885471916198728	-1	0.170821	noncoding
ENST00000526177.5	4150	468	0.42732999999999993	8.180151557922365	1	1	coding
ENST00000529721.5	3222	606	0.45441	7.640888404846191	1	1	coding
ENST00000336898.8	3561	606	0.4135	7.640888404846191	1	1	coding
ENST00000443276.6	3106	468	0.42739	8.180151557922365	1	1	coding
ENST00000531759.1	2633	127	0.30147	9.297582054138182	1	0.211784	noncoding
ENST00000528031.1	724	160	0.41347000000000006	6.482623481750489	1	0.96701	coding
ENST00000304771.8	3252	814	0.45100999999999997	9.198494148254394	1	1	coding
ENST00000526689.1	346	40	0.45683999999999997	8.93984699249268	1	0.034114	noncoding
ENST00000434603.2	4329	440	0.38148000000000004	9.74731349945068	1	1	coding
ENST00000604935.5	618	112	0.38026	9.762399101257323	-1	0.144808	noncoding
ENST00000376262.7	2324	346	0.38671000000000005	9.426518821716307	1	0.999981	coding
ENST00000228027.12	2407	389	0.40057000000000004	9.459010887145997	1	0.999999	coding
ENST00000605608.1	635	62	0.39465	5.756789588928222	1	0.0635718	noncoding
ENST00000603363.5	5926	224	0.31766	8.872026252746583	1	0.940298	coding
ENST00000603865.1	2678	142	0.34887999999999997	8.94648723602295	1	0.554531	coding
ENST00000298281.8	7677	1556	0.4222	8.64890117645264	1	1	coding
ENST00000530660.5	3309	998	0.41285	9.774132347106931	-1	0.993871	coding
ENST00000690938.1	6270	1687	0.44127999999999995	8.806719779968265	1	1	coding
ENST00000530304.5	2649	784	0.42156	9.84453182220459	-1	0.979146	coding
ENST00000624931.1	1720	76	0.31784	4.595569038391113	1	0.12944	noncoding
ENST00000393375.5	1210	201	0.40708	9.01540393829346	1	0.990299	coding
ENST00000531477.5	820	204	0.47375	9.447535514831543	-1	0.33445	noncoding
ENST00000358867.11	1015	231	0.47237999999999997	8.96176624298096	1	0.999728	coding
ENST00000534341.1	1273	171	0.43764000000000003	9.27772579193115	1	0.977555	coding
ENST00000526822.5	853	185	0.39693000000000006	9.584788703918456	1	0.963892	coding
ENST00000389960.8	4299	911	0.46249999999999997	7.937363624572754	1	1	coding
ENST00000359152.10	8263	2240	0.46092	5.830737113952637	1	1	coding
ENST00000532995.5	2437	256	0.29355000000000003	9.400151252746582	1	0.93615	coding
ENST00000525702.5	2727	377	0.36522	9.03725872039795	1	0.99999	coding
ENST00000525423.5	6250	1781	0.45067	5.578485679626463	1	1	coding
ENST00000529581.5	1910	377	0.46153	9.03725872039795	1	1	coding
ENST00000389958.7	1943	366	0.45373	9.120745277404787	1	1	coding
ENST00000526999.5	740	103	0.40235	4.824175453186036	-1	0.0471464	noncoding
ENST00000263468.13	7048	1118	0.39959999999999996	8.935269737243654	1	1	coding
ENST00000670091.1	6071	919	0.40540000000000004	8.400053215026858	1	1	coding
ENST00000532529.1	4533	919	0.40928	8.400053215026858	1	1	coding
ENST00000393158.7	3838	371	0.29115	8.28304309844971	1	0.999553	coding
ENST00000302251.9	4052	365	0.29202000000000006	8.421779060363772	1	0.999361	coding
ENST00000525729.5	1263	247	0.42092	6.56413059234619	1	0.999873	coding
ENST00000527531.5	2683	314	0.39077000000000006	7.220677757263184	1	0.999989	coding
ENST00000526725.1	477	65	0.38638000000000006	4.719989585876465	1	0.11463	noncoding
ENST00000393084.6	1276	314	0.42783	7.220677757263184	1	0.999997	coding
ENST00000322536.8	3217	876	0.46401000000000003	8.718527030944824	1	1	coding
ENST00000686283.1	3439	926	0.46401000000000003	8.956608772277832	1	1	coding
ENST00000686617.1	3549	490	0.46401000000000003	9.771037864685056	1	1	coding
ENST00000688976.1	3564	483	0.39870000000000005	9.74937648773193	1	1	coding
ENST00000526794.1	6707	836	0.39936000000000005	8.84211292266846	1	1	coding
ENST00000692839.1	6887	252	0.34795	4.739485359191894	1	0.999842	coding
ENST00000689812.1	3297	151	0.30552	4.669800758361816	1	0.892897	coding
ENST00000280346.11	3878	648	0.45874	7.959153938293457	1	1	coding
ENST00000679829.1	2720	272	0.3787	7.637421226501465	1	0.99974	coding
ENST00000527231.2	4927	606	0.44738999999999995	8.271051979064943	1	1	coding
ENST00000681339.1	3723	612	0.45874	7.00821361541748	1	1	coding
ENST00000680411.1	3740	563	0.46513	5.354142189025879	1	1	coding
ENST00000680154.1	3115	245	0.35641	6.900503730773925	1	0.998557	coding
ENST00000420986.6	2322	293	0.38156999999999996	9.729004478454591	1	0.999591	coding
ENST00000532163.5	3739	265	0.35903	9.71914081573486	1	0.996104	coding
ENST00000280352.13	3693	293	0.37112	9.729004478454591	1	0.999331	coding
ENST00000393047.8	3686	294	0.37112	9.729004478454591	1	0.99936	coding
ENST00000530104.2	2246	116	0.35697	8.664953804016115	1	0.314782	noncoding
ENST00000524989.1	943	275	0.42024999999999996	9.753244590759277	-1	0.400483	noncoding
ENST00000701847.1	2182	87	0.33811	10.86629123687744	1	0.0905066	noncoding
ENST00000701675.1	609	54	0.41628999999999994	6.704011344909667	1	0.0376466	noncoding
ENST00000504610.2	2749	155	0.28445000000000004	9.39976444244385	1	0.330957	noncoding
ENST00000419895.5	2162	35	0.2743300000000001	5.872059059143066	1	0.0144272	noncoding
ENST00000691869.2	698	20	0.36724999999999997	4.677076148986816	1	0.00616758	noncoding
ENST00000693507.1	3156	93	0.29510000000000003	7.656746482849122	1	0.0814756	noncoding
ENST00000666993.1	3011	65	0.29327	8.89014186859131	1	0.0291351	noncoding
ENST00000689463.1	713	35	0.35514	5.872059059143066	1	0.00897939	noncoding
ENST00000429951.5	669	107	0.42940000000000006	4.69981174468994	-1	0.0614566	noncoding
ENST00000442859.5	764	202	0.46648	5.135766792297362	-1	0.314612	noncoding
ENST00000529221.6	2256	706	0.44884	5.504594993591308	1	1	coding
ENST00000464224.5	2985	556	0.42597999999999997	6.026717948913574	1	1	coding
ENST00000494714.5	2520	733	0.46118	5.366930961608887	1	1	coding
ENST00000393020.5	2541	670	0.48228000000000004	5.606279945373536	1	1	coding
ENST00000489064.5	591	101	0.46041000000000004	4.480697441101075	1	0.76024	coding
ENST00000314756.7	2509	733	0.46118	5.366930961608887	1	1	coding
ENST00000483239.6	2240	712	0.46049999999999996	5.504594993591308	1	1	coding
ENST00000525989.1	362	55	0.35562000000000005	7.627474403381348	-1	0.0583441	noncoding
ENST00000478125.1	889	223	0.43464	5.381424903869629	-1	0.316446	noncoding
ENST00000462711.2	535	72	0.39108000000000004	9.142084312438964	1	0.0829552	noncoding
ENST00000003302.8	4669	1078	0.47435	5.095183753967285	1	1	coding
ENST00000696973.1	4856	1140	0.47620999999999997	4.983438301086425	1	1	coding
ENST00000544967.5	3498	754	0.45690000000000003	5.124967384338378	1	1	coding
ENST00000696972.1	4749	560	0.39588999999999996	4.855436897277832	1	1	coding
ENST00000545540.5	3431	921	0.49161	5.246659660339354	1	1	coding
ENST00000540438.5	3015	401	0.46033	4.905398368835448	1	1	coding
ENST00000335953.9	8494	674	0.32708000000000004	6.0151796340942365	1	1	coding
ENST00000684612.1	4155	698	0.3993	5.9965932846069325	1	1	coding
ENST00000541602.5	4427	505	0.42338000000000003	5.088704109191894	1	1	coding
ENST00000544220.1	773	115	0.46249	5.056646919250488	-1	0.0822197	noncoding
ENST00000683318.1	4005	674	0.41979999999999995	6.0151796340942365	1	1	coding
ENST00000682697.1	4528	674	0.41705	6.0151796340942365	1	1	coding
ENST00000683554.1	4899	674	0.41029	6.0151796340942365	1	1	coding
ENST00000683006.1	6928	187	0.29603	8.863000679016114	1	0.686315	coding
ENST00000682218.1	4481	232	0.33173	8.61795635223389	1	0.977469	coding
ENST00000488337.5	4220	642	0.31806	8.666629981994632	1	1	coding
ENST00000445177.6	6364	1370	0.44816	6.495639610290527	1	1	coding
ENST00000375300.6	6207	1322	0.44816	6.304831123352051	1	1	coding
ENST00000446921.6	3858	1262	0.49015	6.305854225158692	1	1	coding
ENST00000480468.1	2237	437	0.4386	6.5665178298950195	1	1	coding
ENST00000413553.1	3054	488	0.43112	5.714558219909668	1	1	coding
ENST00000497049.5	715	175	0.45915	8.26634578704834	1	0.990312	coding
ENST00000689460.1	3151	76	0.34079	10.168356513977049	1	0.0647232	noncoding
ENST00000300688.8	1121	104	0.36612	9.645388984680174	1	0.229818	noncoding
ENST00000527186.1	1582	74	0.35019000000000006	9.697157096862792	1	0.0625957	noncoding
ENST00000411589.6	2442	323	0.37662999999999996	5.975960731506347	1	0.999997	coding
ENST00000359862.8	2395	323	0.38129	5.975960731506347	1	0.999997	coding
ENST00000442938.6	2228	307	0.35658	6.164268302917479	1	0.999977	coding
ENST00000526941.1	656	48	0.36145	7.858970069885254	1	0.0163634	noncoding
ENST00000313236.10	2420	367	0.41253	7.057777214050293	1	1	coding
ENST00000354284.8	1456	352	0.4407499999999999	7.747632026672363	1	1	coding
ENST00000533102.5	1410	382	0.47526999999999997	7.178844261169434	1	1	coding
ENST00000524522.5	3098	199	0.32756	9.108173942565916	1	0.882258	coding
ENST00000524725.5	2630	323	0.39307000000000003	5.975960731506347	1	0.999998	coding
ENST00000530994.5	5945	996	0.37292	8.746957588195801	1	1	coding
ENST00000600882.6	5445	1378	0.45701	8.851847648620605	1	1	coding
ENST00000356063.9	5240	1320	0.45906	8.817679405212402	1	1	coding
ENST00000532639.3	748	231	0.37448	9.11429843902588	-1	0.23851	noncoding
ENST00000526374.5	591	136	0.30084	6.264475440979004	-1	0.139578	noncoding
ENST00000532517.5	5242	1182	0.46365999999999996	8.618020820617676	1	1	coding
ENST00000614369.4	3442	722	0.47978000000000004	6.337172508239747	1	1	coding
ENST00000527898.5	2921	403	0.4838	9.10456371307373	1	1	coding
ENST00000534140.2	3128	614	0.4711	8.916702842712404	1	1	coding
ENST00000612681.4	3337	67	0.28931	5.96783275604248	1	0.0464821	noncoding
ENST00000392852.7	3191	300	0.29703	8.80704212188721	1	0.992104	coding
ENST00000526537.2	2519	195	0.37305	9.725329780578612	1	0.950946	coding
ENST00000620788.1	5898	76	0.28948	8.280399894714357	1	0.0409069	noncoding
ENST00000350777.7	3185	518	0.32253	5.769748878479004	1	1	coding
ENST00000529354.1	1051	144	0.41766000000000003	4.667129325866699	1	0.975007	coding
ENST00000532312.2	3486	176	0.27739	4.727435493469237	-1	0.208981	noncoding
ENST00000531022.5	1777	349	0.30269	6.895842933654786	-1	0.393899	noncoding
ENST00000527755.5	2491	271	0.34912999999999994	6.061673927307129	1	0.999792	coding
ENST00000529808.1	963	202	0.36426	7.574102592468263	-1	0.180449	noncoding
ENST00000531468.2	1863	494	0.47014999999999996	5.9221910476684565	1	1	coding
ENST00000264025.8	5956	518	0.39826999999999996	5.766338539123535	1	1	coding
ENST00000340882.2	1059	353	0.43052999999999997	8.750696754455568	1	0.999999	coding
ENST00000534624.6	2264	647	0.44802000000000003	5.374717903137207	1	1	coding
ENST00000453788.6	2004	494	0.46248	5.620376014709472	1	1	coding
ENST00000227378.7	2186	647	0.44802000000000003	5.374717903137207	1	1	coding
ENST00000527478.6	9755	617	0.32080000000000003	5.608553504943848	1	1	coding
ENST00000357899.9	7399	571	0.31292000000000003	6.160801124572752	1	1	coding
ENST00000525842.5	9315	454	0.2921	5.832840156555175	1	1	coding
ENST00000529348.1	2158	373	0.44573	4.936318778991698	1	1	coding
ENST00000663555.1	1366	109	0.31762	8.740317344665527	1	0.15433	noncoding
ENST00000416725.3	4548	141	0.32988	9.613348197937015	1	0.412468	noncoding
ENST00000315939.11	10796	2383	0.44289	5.936628150939941	1	1	coding
ENST00000340908.9	11552	2635	0.44494	6.043485450744629	1	1	coding
ENST00000535572.5	9886	2135	0.44494	6.027684211730956	1	1	coding
ENST00000530271.6	11804	2834	0.45756	6.043144416809082	1	1	coding
ENST00000537687.5	11232	2643	0.45756	5.879789161682129	1	1	coding
ENST00000447667.2	1902	394	0.42547	9.232404518127442	1	1	coding
ENST00000675631.1	8857	1976	0.46308	5.76724796295166	1	1	coding
ENST00000674810.1	4924	578	0.45808	4.955871391296386	-1	0.997973	coding
ENST00000675236.1	3795	769	0.44292	5.2153413772583	-1	0.999879	coding
ENST00000536886.5	841	175	0.46510999999999997	6.00290241241455	-1	0.177375	noncoding
ENST00000228843.13	2163	353	0.463	9.18037853240967	1	1	coding
ENST00000352618.9	2112	336	0.43064	9.22885875701904	1	0.999997	coding
ENST00000544927.5	787	236	0.44698	5.6325395584106435	1	0.999921	coding
ENST00000540757.6	3272	521	0.45221999999999996	9.032810401916507	1	1	coding
ENST00000010132.6	1840	521	0.46764	9.032810401916507	1	1	coding
ENST00000545571.5	855	157	0.4577899999999999	9.348447608947755	1	0.970253	coding
ENST00000535639.5	2364	96	0.30015000000000003	6.805071067810059	1	0.114692	noncoding
ENST00000669354.1	1132	58	0.32721	4.117894172668456	1	0.0672118	noncoding
ENST00000545339.5	1766	96	0.30753	6.805071067810059	1	0.118281	noncoding
ENST00000689782.1	1147	58	0.35355000000000003	4.117894172668456	1	0.0769452	noncoding
ENST00000417058.6	1497	50	0.38544	5.976642799377441	1	0.0262802	noncoding
ENST00000659820.1	1759	96	0.31401	6.805071067810059	1	0.12268	noncoding
ENST00000537003.2	2603	96	0.35299	6.805071067810059	1	0.174147	noncoding
ENST00000399492.6	1094	72	0.32436	5.401716423034667	1	0.0706393	noncoding
ENST00000659623.1	2548	96	0.35299	6.805071067810059	1	0.174147	noncoding
ENST00000504270.3	792	39	0.35211000000000003	9.51703243255615	1	0.0147782	noncoding
ENST00000472558.6	2571	200	0.37786	4.288809013366699	1	0.998967	coding
ENST00000471408.5	2843	237	0.40334	4.333882331848145	1	0.999952	coding
ENST00000465801.5	2850	256	0.42277000000000003	4.409023475646973	1	0.999991	coding
ENST00000336604.8	2686	563	0.45781	4.88772144317627	1	1	coding
ENST00000396840.6	2677	560	0.45781	4.832758140563963	1	1	coding
ENST00000487279.6	2786	265	0.33287	10.304255867004393	1	0.98013	coding
ENST00000619571.5	2673	572	0.47189	4.943878364562988	1	1	coding
ENST00000356896.8	2680	564	0.45781	4.88772144317627	1	1	coding
ENST00000488007.5	3001	342	0.32372999999999996	4.439773368835449	1	0.999999	coding
ENST00000683879.1	3407	609	0.39242999999999995	9.012954139709475	1	1	coding
ENST00000710399.1	3407	609	0.39242999999999995	9.012954139709475	1	1	coding
ENST00000319770.7	3266	517	0.39181	8.947970008850099	1	1	coding
ENST00000396801.7	3008	578	0.39443	9.184762382507323	1	1	coding
ENST00000361959.7	2978	578	0.39747000000000005	9.184762382507323	1	1	coding
ENST00000355772.8	2514	462	0.39779000000000003	8.777644538879393	1	1	coding
ENST00000542605.1	571	44	0.40274	4.83105297088623	1	0.035848	noncoding
ENST00000422785.7	2760	220	0.33172999999999997	4.9770723342895495	1	0.997836	coding
ENST00000604599.1	2917	72	0.33137000000000005	5.264904975891112	1	0.0773735	noncoding
ENST00000603043.1	1995	70	0.36607000000000006	7.756669425964356	1	0.0511992	noncoding
ENST00000229265.10	1047	244	0.46782999999999997	6.99263973236084	1	0.999916	coding
ENST00000538862.7	1144	269	0.46782999999999997	6.019101524353027	1	0.99999	coding
ENST00000535406.5	1327	269	0.42857	6.019101524353027	1	0.999983	coding
ENST00000540683.1	985	183	0.39011	5.132754325866698	1	0.995041	coding
ENST00000535871.1	454	114	0.44819	4.385719490051269	1	0.895478	coding
ENST00000446553.2	646	102	0.42824999999999996	10.963251686096193	1	0.441646	noncoding
ENST00000389231.9	3083	836	0.48008	4.95649662017822	1	1	coding
ENST00000229268.13	3162	859	0.48008	4.907558250427246	1	1	coding
ENST00000537267.5	2522	571	0.4715	4.856289482116699	1	1	coding
ENST00000541477.5	2549	435	0.46207000000000004	4.908069801330566	1	1	coding
ENST00000545045.6	1911	316	0.44817	4.737495994567872	1	1	coding
ENST00000535366.5	2827	435	0.45794	4.908069801330566	1	1	coding
ENST00000544257.5	1589	308	0.43011000000000005	8.254934883117677	1	0.999992	coding
ENST00000357529.7	5830	387	0.32484999999999997	5.672156333923341	1	0.999999	coding
ENST00000535829.6	4931	387	0.34795	5.672156333923341	1	1	coding
ENST00000538135.5	5392	387	0.32080000000000003	5.672156333923341	1	0.999999	coding
ENST00000619374.4	1519	308	0.43011000000000005	8.254934883117677	1	0.999992	coding
ENST00000542232.6	640	44	0.39495	10.284464073181148	1	0.0294044	noncoding
ENST00000504495.6	1893	53	0.32819	4.748352241516113	1	0.035748	noncoding
ENST00000510357.2	650	45	0.35551999999999995	6.681105232238769	1	0.013476	noncoding
ENST00000544916.6	5390	1005	0.43463999999999997	9.174898719787599	1	1	coding
ENST00000543824.5	4292	1005	0.47172000000000003	9.174898719787599	1	1	coding
ENST00000433083.6	5033	960	0.43244	9.12738552093506	1	1	coding
ENST00000540574.5	3869	611	0.39955999999999997	8.77932071685791	1	1	coding
ENST00000261336.7	4635	1483	0.46549	5.969253730773925	1	1	coding
ENST00000535230.5	4417	1269	0.46625	5.901444816589356	1	1	coding
ENST00000539983.5	1504	137	0.4015	5.100583457946777	1	0.931048	coding
ENST00000546116.1	751	43	0.34914999999999996	9.987909507751464	1	0.0194878	noncoding
ENST00000539659.5	2298	703	0.44849999999999995	4.205937767028809	1	1	coding
ENST00000537653.5	3563	999	0.41809999999999997	4.324788093566895	1	1	coding
ENST00000261168.9	8823	1271	0.45669	4.583234977722168	1	1	coding
ENST00000543189.5	4887	1106	0.4487	4.4684770584106435	1	1	coding
